# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000072657.9	TRHDE	protein_coding	1	1	0	0.0091	0.0031	0.0031
ENSG00000072682.19	P4HA2	protein_coding	76	52	45	0.8471	0.2925	0.2887
ENSG00000072694.21	FCGR2B	protein_coding	47	22	27	0.7852	0.2711	0.2676
ENSG00000072736.19	NFATC3	protein_coding	5171	3091	3070	65.2454	22.5248	22.2326
ENSG00000072756.17	TRNT1	protein_coding	791	621	564	15.1479	5.2295	5.1617
ENSG00000072778.20	ACADVL	protein_coding	7668	3914	3948	176.7621	61.0239	60.2323
ENSG00000072786.13	STK10	protein_coding	6538	3210	3329	81.4850	28.1312	27.7663
ENSG00000072803.17	FBXW11	protein_coding	1635	859	776	32.5740	11.2456	11.0997
ENSG00000072818.12	ACAP1	protein_coding	2653	1324	1332	39.7272	13.7151	13.5372
ENSG00000072832.15	CRMP1	protein_coding	12	10	4	0.2279	0.0787	0.0777
ENSG00000072840.13	EVC	protein_coding	39	20	20	0.6066	0.2094	0.2067
ENSG00000072849.11	DERL2	protein_coding	883	456	452	15.3706	5.3064	5.2376
ENSG00000072858.11	SIDT1	protein_coding	249	124	125	3.5479	1.2248	1.2090
ENSG00000072864.16	NDE1	protein_coding	2175	1336	1376	29.4103	10.1534	10.0217
ENSG00000072952.19	IRAG1	protein_coding	86	43	49	1.2410	0.4284	0.4229
ENSG00000072954.7	TMEM38A	protein_coding	30	18	12	1.1159	0.3853	0.3803
ENSG00000072958.9	AP1M1	protein_coding	2490	1242	1252	19.6300	6.7769	6.6890
ENSG00000073008.15	PVR	protein_coding	144	77	67	2.6238	0.9058	0.8941
ENSG00000073050.12	XRCC1	protein_coding	800	448	504	32.3819	11.1792	11.0342
ENSG00000073060.16	SCARB1	protein_coding	3416	1906	2026	49.0315	16.9272	16.7076
ENSG00000073067.14	CYP2W1	protein_coding	39	16	23	1.5526	0.5360	0.5291
ENSG00000073111.14	MCM2	protein_coding	3281	2448	2490	77.3177	26.6925	26.3463
ENSG00000073146.16	MOV10L1	protein_coding	20	9	13	0.3234	0.1116	0.1102
ENSG00000073150.14	PANX2	protein_coding	2110	1043	1067	75.5535	26.0835	25.7451
ENSG00000073169.14	SELENOO	protein_coding	1913	1135	1125	89.9509	31.0539	30.6511
ENSG00000073282.14	TP63	protein_coding	7	4	3	0.1040	0.0359	0.0354
ENSG00000073331.18	ALPK1	protein_coding	2127	1103	1045	19.1734	6.6193	6.5334
ENSG00000073350.14	LLGL2	protein_coding	587	288	300	8.2154	2.8362	2.7994
ENSG00000073417.15	PDE8A	protein_coding	908	465	443	12.6047	4.3515	4.2951
ENSG00000073464.13	CLCN4	protein_coding	48	18	30	0.7053	0.2435	0.2403
ENSG00000073536.18	NLE1	protein_coding	805	434	449	16.3368	5.6400	5.5668
ENSG00000073578.17	SDHA	protein_coding	276	124	152	3.4987	1.2079	1.1922
ENSG00000073584.20	SMARCE1	protein_coding	1004	513	492	6.0398	2.0851	2.0581
ENSG00000073598.6	FNDC8	protein_coding	23	50	50	1.8902	0.6526	0.6441
ENSG00000073605.18	GSDMB	protein_coding	194	103	91	3.6504	1.2602	1.2439
ENSG00000073614.13	KDM5A	protein_coding	4057	2093	2022	37.4740	12.9372	12.7694
ENSG00000073670.14	ADAM11	protein_coding	30	16	14	0.6926	0.2391	0.2360
ENSG00000073711.11	PPP2R3A	protein_coding	152	78	75	2.1694	0.7489	0.7392
ENSG00000073712.15	FERMT2	protein_coding	38	22	16	0.4989	0.1722	0.1700
ENSG00000073734.10	ABCB11	protein_coding	3	1	2	0.0432	0.0149	0.0147
ENSG00000073737.17	DHRS9	protein_coding	37	16	21	1.0963	0.3785	0.3736
ENSG00000073754.6	CD5L	protein_coding	81	32	49	3.6452	1.2584	1.2421
ENSG00000073756.12	PTGS2	protein_coding	1178	583	595	24.8600	8.5825	8.4711
ENSG00000073792.16	IGF2BP2	protein_coding	4979	2479	2514	103.7932	35.8327	35.3679
ENSG00000073803.14	MAP3K13	protein_coding	235	127	158	2.0716	0.7152	0.7059
ENSG00000073849.16	ST6GAL1	protein_coding	2201	1086	1116	21.9488	7.5774	7.4791
ENSG00000073861.3	TBX21	protein_coding	62	35	27	2.6243	0.9060	0.8942
ENSG00000073905.8	VDAC1P1	processed_pseudogene	7	3	4	0.9172	0.3166	0.3125
ENSG00000073910.22	FRY	protein_coding	835	403	441	4.9213	1.6990	1.6770
ENSG00000073921.18	PICALM	protein_coding	6167	3118	3049	108.0443	37.3003	36.8165
ENSG00000073969.18	NSF	protein_coding	1436	717	719	31.8790	11.0056	10.8629
ENSG00000074047.22	GLI2	protein_coding	2	1	1	0.0288	0.0099	0.0098
ENSG00000074054.20	CLASP1	protein_coding	3207	1611	1646	32.5684	11.2436	11.0978
ENSG00000074071.15	MRPS34	protein_coding	528	362	331	53.7236	18.5471	18.3065
ENSG00000074181.9	NOTCH3	protein_coding	219	116	103	2.5864	0.8929	0.8813
ENSG00000074201.9	CLNS1A	protein_coding	2069	1000	1070	50.1827	17.3247	17.0999
ENSG00000074211.14	PPP2R2C	protein_coding	77	42	35	0.9135	0.3154	0.3113
ENSG00000074219.14	TEAD2	protein_coding	33	70	47	1.2304	0.4248	0.4193
ENSG00000074266.22	EED	protein_coding	579	297	282	9.4510	3.2628	3.2205
ENSG00000074276.10	CDHR2	protein_coding	45	30	23	0.9349	0.3228	0.3186
ENSG00000074317.11	SNCB	protein_coding	2	2	0	0.1107	0.0382	0.0377
ENSG00000074319.13	TSG101	protein_coding	1000	474	531	31.2283	10.7810	10.6412
ENSG00000074356.17	NCBP3	protein_coding	3593	1851	1743	27.1209	9.3630	9.2415
ENSG00000074370.18	ATP2A3	protein_coding	15131	7541	7595	243.9010	84.2023	83.1101
ENSG00000074410.14	CA12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000074416.14	MGLL	protein_coding	3946	1932	2016	37.0024	12.7744	12.6087
ENSG00000074527.13	NTN4	protein_coding	15	9	7	0.3818	0.1318	0.1301
ENSG00000074582.15	BCS1L	protein_coding	548	326	324	18.0197	6.2210	6.1403
ENSG00000074590.13	NUAK1	protein_coding	12	7	5	0.1903	0.0657	0.0648
ENSG00000074603.19	DPP8	protein_coding	2234	1160	1075	24.3091	8.3923	8.2834
ENSG00000074621.14	SLC24A1	protein_coding	1077	632	588	13.1732	4.5478	4.4888
ENSG00000074657.14	ZNF532	protein_coding	103	61	42	0.9737	0.3361	0.3318
ENSG00000074660.16	SCARF1	protein_coding	1157	561	596	25.9287	8.9514	8.8353
ENSG00000074695.6	LMAN1	protein_coding	4996	2479	2517	91.4509	31.5717	31.1622
ENSG00000074696.13	HACD3	protein_coding	2894	1417	1479	45.3275	15.6485	15.4455
ENSG00000074706.13	IPCEF1	protein_coding	155	72	83	2.0323	0.7016	0.6925
ENSG00000074755.15	ZZEF1	protein_coding	6304	3171	3139	44.0860	15.2199	15.0225
ENSG00000074771.4	NOX3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000074800.16	ENO1	protein_coding	31645	16022	15632	674.0959	232.7192	229.7006
ENSG00000074803.20	SLC12A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000074842.8	MYDGF	protein_coding	1500	787	765	99.7996	34.4540	34.0071
ENSG00000074855.11	ANO8	protein_coding	627	306	335	13.9193	4.8054	4.7431
ENSG00000074935.14	TUBE1	protein_coding	292	134	158	4.5780	1.5805	1.5600
ENSG00000074964.17	ARHGEF10L	protein_coding	112	62	50	1.5645	0.5401	0.5331
ENSG00000074966.11	TXK	protein_coding	89	41	48	2.8531	0.9850	0.9722
ENSG00000075035.10	WSCD2	protein_coding	1	1	0	0.0165	0.0057	0.0056
ENSG00000075043.19	KCNQ2	protein_coding	8	5	4	0.0696	0.0240	0.0237
ENSG00000075073.15	TACR2	protein_coding	26	14	12	0.9887	0.3413	0.3369
ENSG00000075089.9	ACTR6	protein_coding	403	218	193	11.7434	4.0542	4.0016
ENSG00000075131.10	TIPIN	protein_coding	297	152	146	12.0481	4.1594	4.1054
ENSG00000075142.14	SRI	protein_coding	979	575	506	25.7399	8.8862	8.7710
ENSG00000075151.21	EIF4G3	protein_coding	7121	3471	3650	82.4527	28.4653	28.0961
ENSG00000075188.9	NUP37	protein_coding	391	204	237	12.4553	4.3000	4.2442
ENSG00000075213.11	SEMA3A	protein_coding	27	14	13	0.3240	0.1119	0.1104
ENSG00000075218.19	GTSE1	protein_coding	512	252	260	13.8314	4.7750	4.7131
ENSG00000075223.14	SEMA3C	protein_coding	11	6	5	0.2004	0.0692	0.0683
ENSG00000075234.17	TTC38	protein_coding	655	339	316	20.3402	7.0221	6.9310
ENSG00000075239.14	ACAT1	protein_coding	1078	683	686	20.4084	7.0456	6.9542
ENSG00000075240.17	GRAMD4	protein_coding	1832	957	876	41.5332	14.3386	14.1526
ENSG00000075275.18	CELSR1	protein_coding	249	121	128	1.7243	0.5953	0.5876
ENSG00000075290.8	WNT8B	protein_coding	46	25	21	2.3839	0.8230	0.8123
ENSG00000075292.19	ZNF638	protein_coding	3660	1912	1777	32.6009	11.2549	11.1089
ENSG00000075303.13	SLC25A40	protein_coding	810	411	417	17.7025	6.1114	6.0322
ENSG00000075336.12	TIMM21	protein_coding	351	187	164	7.5043	2.5907	2.5571
ENSG00000075340.23	ADD2	protein_coding	300	150	150	2.6302	0.9080	0.8963
ENSG00000075388.4	FGF4	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000075391.17	RASAL2	protein_coding	41	20	22	0.2833	0.0978	0.0965
ENSG00000075399.14	VPS9D1	protein_coding	619	477	546	20.5920	7.1090	7.0168
ENSG00000075407.18	ZNF37A	protein_coding	987	485	502	8.3143	2.8704	2.8331
ENSG00000075413.19	MARK3	protein_coding	5437	2676	2762	28.0588	9.6868	9.5611
ENSG00000075415.13	SLC25A3	protein_coding	10146	5096	5050	126.7226	43.7487	43.1812
ENSG00000075420.13	FNDC3B	protein_coding	3987	2009	1978	33.2480	11.4783	11.3294
ENSG00000075426.12	FOSL2	protein_coding	12685	6235	6450	196.7933	67.9393	67.0580
ENSG00000075429.9	CACNG5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000075461.6	CACNG4	protein_coding	3	1	2	0.0930	0.0321	0.0317
ENSG00000075539.15	FRYL	protein_coding	4283	2117	2166	26.1979	9.0443	8.9270
ENSG00000075568.17	TMEM131	protein_coding	4030	1962	2069	34.3333	11.8529	11.6992
ENSG00000075618.18	FSCN1	protein_coding	1012	481	535	30.3984	10.4945	10.3584
ENSG00000075624.17	ACTB	protein_coding	125183	60996	64203	3157.5744	1090.0943	1075.9548
ENSG00000075643.6	MOCOS	protein_coding	2	2	0	0.0353	0.0122	0.0120
ENSG00000075651.16	PLD1	protein_coding	592	306	286	5.1149	1.7658	1.7429
ENSG00000075673.12	ATP12A	protein_coding	1	0	1	0.0251	0.0087	0.0086
ENSG00000075702.18	WDR62	protein_coding	1534	748	788	17.3673	5.9958	5.9180
ENSG00000075711.21	DLG1	protein_coding	3191	1627	1585	21.4205	7.3950	7.2991
ENSG00000075785.14	RAB7A	protein_coding	5957	2879	3090	92.0050	31.7630	31.3510
ENSG00000075790.12	BCAP29	protein_coding	47	25	22	0.9284	0.3205	0.3164
ENSG00000075826.17	SEC31B	protein_coding	2906	1427	1479	40.6965	14.0497	13.8675
ENSG00000075856.12	SART3	protein_coding	1466	948	895	21.3287	7.3634	7.2678
ENSG00000075884.14	ARHGAP15	protein_coding	1867	945	925	33.8572	11.6886	11.5369
ENSG00000075886.11	TUBA3D	protein_coding	68	38	30	4.8063	1.6593	1.6378
ENSG00000075891.22	PAX2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000075914.13	EXOSC7	protein_coding	498	240	258	12.4933	4.3131	4.2571
ENSG00000075945.13	KIFAP3	protein_coding	591	317	320	13.1913	4.5540	4.4950
ENSG00000075975.17	MKRN2	protein_coding	1721	1868	1836	19.5462	6.7480	6.6604
ENSG00000076003.5	MCM6	protein_coding	3215	1651	1564	86.3892	29.8243	29.4374
ENSG00000076043.11	REXO2	protein_coding	489	260	230	14.8857	5.1390	5.0724
ENSG00000076053.12	RBM7	protein_coding	857	479	423	12.0763	4.1691	4.1150
ENSG00000076067.13	RBMS2	protein_coding	1117	729	636	13.9231	4.8067	4.7443
ENSG00000076108.12	BAZ2A	protein_coding	14634	7324	7561	148.6821	51.3298	50.6640
ENSG00000076201.15	PTPN23	protein_coding	4083	2001	2087	75.9269	26.2124	25.8724
ENSG00000076242.16	MLH1	protein_coding	1188	586	602	16.5620	5.7177	5.6436
ENSG00000076248.11	UNG	protein_coding	1612	779	834	70.4048	24.3059	23.9907
ENSG00000076258.10	FMO4	protein_coding	62	28	34	2.7100	0.9356	0.9234
ENSG00000076321.11	KLHL20	protein_coding	596	297	299	15.6036	5.3869	5.3170
ENSG00000076344.16	RGS11	protein_coding	17	15	9	0.3937	0.1359	0.1341
ENSG00000076351.13	SLC46A1	protein_coding	100	482	478	1.3969	0.4823	0.4760
ENSG00000076356.7	PLXNA2	protein_coding	69	30	39	0.5537	0.1912	0.1887
ENSG00000076382.17	SPAG5	protein_coding	1695	917	884	36.0927	12.4604	12.2987
ENSG00000076513.17	ANKRD13A	protein_coding	3338	1923	1902	50.4607	17.4206	17.1947
ENSG00000076554.15	TPD52	protein_coding	921	446	475	12.4841	4.3099	4.2540
ENSG00000076555.15	ACACB	protein_coding	167	77	90	1.2792	0.4416	0.4359
ENSG00000076604.15	TRAF4	protein_coding	1436	889	899	34.8905	12.0453	11.8891
ENSG00000076641.4	PAG1	protein_coding	3529	1748	1781	35.5718	12.2805	12.1212
ENSG00000076650.7	GPATCH1	protein_coding	328	146	182	8.1549	2.8153	2.7788
ENSG00000076662.10	ICAM3	protein_coding	101	394	395	4.0252	1.3896	1.3716
ENSG00000076685.19	NT5C2	protein_coding	2814	2413	2400	34.2196	11.8137	11.6604
ENSG00000076706.17	MCAM	protein_coding	68	38	31	1.0180	0.3514	0.3469
ENSG00000076716.9	GPC4	protein_coding	8	4	4	0.1792	0.0619	0.0611
ENSG00000076770.14	MBNL3	protein_coding	3308	1619	1689	30.1297	10.4017	10.2668
ENSG00000076826.10	CAMSAP3	protein_coding	38	21	17	0.8645	0.2985	0.2946
ENSG00000076864.19	RAP1GAP	protein_coding	30	15	15	0.5792	0.2000	0.1974
ENSG00000076924.12	XAB2	protein_coding	1988	995	997	47.4720	16.3888	16.1763
ENSG00000076928.18	ARHGEF1	protein_coding	10162	4975	5192	130.9256	45.1996	44.6134
ENSG00000076944.16	STXBP2	protein_coding	1196	609	598	22.0159	7.6006	7.5020
ENSG00000076984.18	MAP2K7	protein_coding	1414	789	807	30.5364	10.5421	10.4054
ENSG00000077009.13	NMRK2	protein_coding	7	3	4	0.6817	0.2353	0.2323
ENSG00000077044.11	DGKD	protein_coding	7182	3665	3517	81.5611	28.1575	27.7922
ENSG00000077063.11	CTTNBP2	protein_coding	5	1	4	0.0797	0.0275	0.0272
ENSG00000077080.10	ACTL6B	protein_coding	4	4	1	0.1871	0.0646	0.0637
ENSG00000077092.19	RARB	protein_coding	25	9	19	0.7514	0.2594	0.2560
ENSG00000077097.15	TOP2B	protein_coding	14458	7462	6999	265.7896	91.7589	90.5687
ENSG00000077147.16	TM9SF3	protein_coding	4462	2333	2138	66.1561	22.8392	22.5429
ENSG00000077150.20	NFKB2	protein_coding	2701	1323	1390	63.6633	21.9786	21.6935
ENSG00000077152.11	UBE2T	protein_coding	260	145	117	17.4871	6.0371	5.9588
ENSG00000077157.22	PPP1R12B	protein_coding	4206	2177	2171	22.1809	7.6576	7.5582
ENSG00000077232.18	DNAJC10	protein_coding	2878	1483	1395	14.6196	5.0472	4.9817
ENSG00000077235.18	GTF3C1	protein_coding	3818	1883	1935	36.6908	12.6668	12.5025
ENSG00000077238.14	IL4R	protein_coding	932	454	491	17.5994	6.0759	5.9971
ENSG00000077254.14	USP33	protein_coding	2927	1470	1457	47.0107	16.2296	16.0190
ENSG00000077264.15	PAK3	protein_coding	2	2	0	0.0213	0.0073	0.0072
ENSG00000077274.9	CAPN6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000077279.19	DCX	protein_coding	1	0	1	0.0109	0.0038	0.0037
ENSG00000077312.9	SNRPA	protein_coding	1940	1362	1337	91.6081	31.6260	31.2158
ENSG00000077327.16	SPAG6	protein_coding	498	234	264	14.2758	4.9284	4.8645
ENSG00000077348.9	EXOSC5	protein_coding	632	331	303	51.3316	17.7213	17.4914
ENSG00000077380.16	DYNC1I2	protein_coding	1715	901	814	29.6213	10.2262	10.0936
ENSG00000077420.16	APBB1IP	protein_coding	4344	2183	2162	125.5954	43.3595	42.7971
ENSG00000077454.16	LRCH4	protein_coding	1361	681	686	21.2479	7.3354	7.2403
ENSG00000077458.13	FAM76B	protein_coding	1556	800	769	28.6665	9.8966	9.7682
ENSG00000077463.15	SIRT6	protein_coding	404	210	194	16.3290	5.6373	5.5642
ENSG00000077498.9	TYR	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000077514.9	POLD3	protein_coding	760	382	378	15.3506	5.2995	5.2308
ENSG00000077522.14	ACTN2	protein_coding	4	3	1	0.0733	0.0253	0.0250
ENSG00000077549.19	CAPZB	protein_coding	7755	3855	3938	45.1273	15.5794	15.3773
ENSG00000077585.14	GPR137B	protein_coding	94	46	49	4.5272	1.5629	1.5427
ENSG00000077616.11	NAALAD2	protein_coding	49	21	28	0.7595	0.2622	0.2588
ENSG00000077684.16	JADE1	protein_coding	1712	1088	984	21.0142	7.2548	7.1607
ENSG00000077713.19	SLC25A43	protein_coding	438	227	211	17.1421	5.9180	5.8412
ENSG00000077721.16	UBE2A	protein_coding	1854	1128	1046	39.5618	13.6580	13.4808
ENSG00000077782.21	FGFR1	protein_coding	131	65	81	0.9940	0.3432	0.3387
ENSG00000077800.13	FKBP6	protein_coding	13	7	6	0.3043	0.1051	0.1037
ENSG00000077935.17	SMC1B	protein_coding	53	31	22	1.3846	0.4780	0.4718
ENSG00000077942.19	FBLN1	protein_coding	35	19	16	0.5338	0.1843	0.1819
ENSG00000077943.8	ITGA8	protein_coding	46	28	18	0.6982	0.2411	0.2379
ENSG00000077984.6	CST7	protein_coding	3139	1456	1683	391.4423	135.1382	133.3854
ENSG00000078018.20	MAP2	protein_coding	4	0	4	0.0377	0.0130	0.0128
ENSG00000078043.16	PIAS2	protein_coding	1669	849	823	10.5756	3.6510	3.6037
ENSG00000078053.17	AMPH	protein_coding	27	8	19	0.5465	0.1887	0.1862
ENSG00000078061.13	ARAF	protein_coding	2558	1264	1305	80.4017	27.7572	27.3972
ENSG00000078070.13	MCCC1	protein_coding	1159	627	631	29.8717	10.3126	10.1789
ENSG00000078081.8	LAMP3	protein_coding	22	10	12	0.6458	0.2230	0.2201
ENSG00000078098.14	FAP	protein_coding	6	2	4	0.0957	0.0330	0.0326
ENSG00000078114.19	NEBL	protein_coding	4	0	4	0.0250	0.0086	0.0085
ENSG00000078124.12	ACER3	protein_coding	1267	637	654	16.6758	5.7570	5.6823
ENSG00000078140.14	UBE2K	protein_coding	3631	1867	1764	77.8844	26.8882	26.5394
ENSG00000078142.13	PIK3C3	protein_coding	2355	1187	1168	17.2488	5.9548	5.8776
ENSG00000078177.14	N4BP2	protein_coding	4636	2340	2339	52.5030	18.1257	17.8906
ENSG00000078237.7	TIGAR	protein_coding	113	59	57	1.3295	0.4590	0.4530
ENSG00000078246.17	TULP3	protein_coding	174	81	93	6.0815	2.0995	2.0723
ENSG00000078269.15	SYNJ2	protein_coding	2253	1149	1105	19.9993	6.9044	6.8148
ENSG00000078295.17	ADCY2	protein_coding	7	5	2	0.0442	0.0152	0.0151
ENSG00000078304.19	PPP2R5C	protein_coding	4407	2204	2204	34.2685	11.8306	11.6771
ENSG00000078319.10	PMS2P1	transcribed_unprocessed_pseudogene	902	873	944	17.1202	5.9104	5.8338
ENSG00000078328.22	RBFOX1	protein_coding	3	3	0	0.0212	0.0073	0.0072
ENSG00000078369.18	GNB1	protein_coding	12268	6085	6187	212.4202	73.3342	72.3830
ENSG00000078399.19	HOXA9	protein_coding	420	212	222	15.3862	5.3118	5.2429
ENSG00000078401.7	EDN1	protein_coding	13	5	8	0.7098	0.2450	0.2419
ENSG00000078403.17	MLLT10	protein_coding	4096	1945	2176	49.8475	17.2089	16.9857
ENSG00000078487.17	ZCWPW1	protein_coding	229	133	139	7.6685	2.6474	2.6131
ENSG00000078549.15	ADCYAP1R1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000078579.9	FGF20	protein_coding	3	1	2	0.1812	0.0625	0.0617
ENSG00000078589.13	P2RY10	protein_coding	174	82	92	5.4064	1.8664	1.8422
ENSG00000078596.11	ITM2A	protein_coding	4126	2077	2050	223.5207	77.1664	76.1655
ENSG00000078618.22	NRDC	protein_coding	6055	3469	3430	99.3316	34.2924	33.8476
ENSG00000078668.14	VDAC3	protein_coding	2176	1108	1068	76.0063	26.2398	25.8994
ENSG00000078674.18	PCM1	protein_coding	7781	3882	3900	69.2970	23.9235	23.6132
ENSG00000078687.17	TNRC6C	protein_coding	976	536	603	9.7600	3.3695	3.3258
ENSG00000078699.22	CBFA2T2	protein_coding	1398	681	717	16.4251	5.6705	5.5969
ENSG00000078725.13	BRINP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000078747.16	ITCH	protein_coding	3908	1961	1950	40.8139	14.0902	13.9075
ENSG00000078795.17	PKD2L2	protein_coding	125	279	279	2.9849	1.0305	1.0171
ENSG00000078804.13	TP53INP2	protein_coding	1478	682	797	39.2967	13.5665	13.3905
ENSG00000078808.19	SDF4	protein_coding	2607	1360	1257	61.0591	21.0795	20.8061
ENSG00000078814.17	MYH7B	protein_coding	169	96	99	2.2769	0.7861	0.7759
ENSG00000078898.7	BPIFB2	protein_coding	2	1	1	0.1243	0.0429	0.0424
ENSG00000078900.15	TP73	protein_coding	22	21	24	0.3612	0.1247	0.1231
ENSG00000078902.16	TOLLIP	protein_coding	1323	644	680	24.5694	8.4821	8.3721
ENSG00000078967.13	UBE2D4	protein_coding	226	160	180	5.3258	1.8386	1.8148
ENSG00000079101.16	CLUL1	protein_coding	0	3	3	0.0000	0.0000	0.0000
ENSG00000079102.16	RUNX1T1	protein_coding	2	0	2	0.0164	0.0057	0.0056
ENSG00000079112.10	CDH17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000079134.12	THOC1	protein_coding	2797	1468	1450	38.3579	13.2423	13.0706
ENSG00000079150.18	FKBP7	protein_coding	138	72	66	4.9783	1.7187	1.6964
ENSG00000079156.17	OSBPL6	protein_coding	16	7	9	0.1547	0.0534	0.0527
ENSG00000079215.14	SLC1A3	protein_coding	170	91	79	3.0150	1.0409	1.0274
ENSG00000079246.16	XRCC5	protein_coding	9231	4665	4566	187.7464	64.8160	63.9753
ENSG00000079257.8	LXN	protein_coding	426	282	230	32.4421	11.2000	11.0547
ENSG00000079263.19	SP140	protein_coding	106	58	62	2.1099	0.7284	0.7190
ENSG00000079277.22	MKNK1	protein_coding	1430	819	830	19.6862	6.7963	6.7082
ENSG00000079308.19	TNS1	protein_coding	301	141	164	2.0542	0.7092	0.7000
ENSG00000079313.15	REXO1	protein_coding	2264	1323	1325	45.0894	15.5663	15.3644
ENSG00000079332.15	SAR1A	protein_coding	1881	944	937	30.2283	10.4358	10.3004
ENSG00000079335.20	CDC14A	protein_coding	912	511	519	15.5657	5.3738	5.3041
ENSG00000079337.16	RAPGEF3	protein_coding	383	228	231	3.5152	1.2136	1.1978
ENSG00000079385.23	CEACAM1	protein_coding	180	86	120	3.6186	1.2492	1.2330
ENSG00000079387.14	SENP1	protein_coding	859	477	468	15.6107	5.3893	5.3194
ENSG00000079393.20	DUSP13	protein_coding	1	0	1	0.0473	0.0163	0.0161
ENSG00000079432.7	CIC	protein_coding	12247	5950	6303	143.3292	49.4818	48.8399
ENSG00000079435.10	LIPE	protein_coding	239	140	137	5.1454	1.7764	1.7533
ENSG00000079459.13	FDFT1	protein_coding	2764	1365	1402	59.0935	20.4009	20.1363
ENSG00000079462.8	PAFAH1B3	protein_coding	265	196	165	20.7500	7.1635	7.0706
ENSG00000079482.13	OPHN1	protein_coding	2	0	2	0.0275	0.0095	0.0094
ENSG00000079557.5	AFM	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000079616.13	KIF22	protein_coding	1622	1039	1021	41.8049	14.4324	14.2452
ENSG00000079689.14	SCGN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000079691.18	CARMIL1	protein_coding	81	40	50	1.3133	0.4534	0.4475
ENSG00000079739.17	PGM1	protein_coding	653	360	355	17.7962	6.1438	6.0641
ENSG00000079785.16	DDX1	protein_coding	1959	977	982	21.4978	7.4217	7.3254
ENSG00000079805.18	DNM2	protein_coding	10331	5250	5445	85.3887	29.4789	29.0965
ENSG00000079819.19	EPB41L2	protein_coding	3583	1798	1785	38.5764	13.3178	13.1450
ENSG00000079841.18	RIMS1	protein_coding	3	2	1	0.0261	0.0090	0.0089
ENSG00000079931.15	MOXD1	protein_coding	16	6	10	0.3404	0.1175	0.1160
ENSG00000079950.14	STX7	protein_coding	2554	1250	1304	17.3171	5.9784	5.9009
ENSG00000079974.18	RABL2B	protein_coding	470	240	262	8.8979	3.0718	3.0320
ENSG00000079999.14	KEAP1	protein_coding	1500	770	731	46.6458	16.1036	15.8947
ENSG00000080007.8	DDX43	protein_coding	19	17	10	0.7750	0.2676	0.2641
ENSG00000080031.10	PTPRH	protein_coding	13	7	6	0.3324	0.1148	0.1133
ENSG00000080166.16	DCT	protein_coding	6	4	2	0.0884	0.0305	0.0301
ENSG00000080189.15	SLC35C2	protein_coding	1945	978	969	28.0370	9.6793	9.5537
ENSG00000080200.10	CRYBG3	protein_coding	219	207	222	2.2163	0.7651	0.7552
ENSG00000080224.17	EPHA6	protein_coding	1	2	0	0.0177	0.0061	0.0060
ENSG00000080293.10	SCTR	protein_coding	2	0	2	0.0651	0.0225	0.0222
ENSG00000080298.15	RFX3	protein_coding	1580	783	797	15.7180	5.4263	5.3560
ENSG00000080345.18	RIF1	protein_coding	5152	2617	2564	31.5116	10.8788	10.7377
ENSG00000080371.6	RAB21	protein_coding	1676	875	835	11.6040	4.0061	3.9541
ENSG00000080493.18	SLC4A4	protein_coding	44	27	17	0.5341	0.1844	0.1820
ENSG00000080503.24	SMARCA2	protein_coding	4751	2538	2427	28.3885	9.8006	9.6735
ENSG00000080511.5	RDH8	protein_coding	1	1	0	0.0555	0.0192	0.0189
ENSG00000080546.13	SESN1	protein_coding	1312	706	771	28.4664	9.8275	9.7000
ENSG00000080561.14	MID2	protein_coding	31	15	18	0.4560	0.1574	0.1554
ENSG00000080572.13	DNAAF6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000080573.7	COL5A3	protein_coding	38	19	24	0.6225	0.2149	0.2121
ENSG00000080603.17	SRCAP	protein_coding	691	415	427	5.6272	1.9427	1.9175
ENSG00000080608.10	PUM3	protein_coding	929	479	450	40.1171	13.8497	13.6701
ENSG00000080618.17	CPB2	protein_coding	12	6	6	0.1990	0.0687	0.0678
ENSG00000080644.16	CHRNA3	protein_coding	9	4	7	0.2100	0.0725	0.0716
ENSG00000080709.16	KCNN2	protein_coding	1	0	1	0.0182	0.0063	0.0062
ENSG00000080802.19	CNOT4	protein_coding	1204	585	620	19.1137	6.5987	6.5131
ENSG00000080815.19	PSEN1	protein_coding	2407	1195	1212	26.8867	9.2822	9.1618
