# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000132003.9	ZSWIM4	protein_coding	345	495	477	9.9854	3.0799	2.7695
ENSG00000132004.13	FBXW9	protein_coding	232	156	134	15.0484	4.6415	4.1738
ENSG00000132005.9	RFX1	protein_coding	1094	516	582	27.2668	8.4101	7.5626
ENSG00000132010.16	ZNF20	protein_coding	179	111	100	5.9612	1.8387	1.6534
ENSG00000132016.11	C19orf57	protein_coding	146	82	92	5.1864	1.5997	1.4385
ENSG00000132017.10	DCAF15	protein_coding	1755	863	909	80.8502	24.9373	22.4244
ENSG00000132024.17	CC2D1A	protein_coding	1182	589	622	31.9975	9.8693	8.8747
ENSG00000132026.14	RTBDN	protein_coding	3	2	2	0.1530	0.0472	0.0424
ENSG00000132031.13	MATN3	protein_coding	2	3	3	0.0866	0.0267	0.0240
ENSG00000132109.10	TRIM21	protein_coding	1350	680	671	95.1690	29.3538	26.3958
ENSG00000132122.12	SPATA6	protein_coding	304	161	152	6.9835	2.1540	1.9369
ENSG00000132128.16	LRRC41	protein_coding	3020	1670	1611	47.8683	14.7644	13.2766
ENSG00000132141.14	CCT6B	protein_coding	108	57	56	3.4381	1.0604	0.9536
ENSG00000132153.15	DHX30	protein_coding	2696	1331	1366	47.4894	14.6476	13.1715
ENSG00000132155.13	RAF1	protein_coding	4439	3521	3535	78.1718	24.1112	21.6815
ENSG00000132164.10	SLC6A11	protein_coding	1	1	0	0.0204	0.0063	0.0057
ENSG00000132170.23	PPARG	protein_coding	360	190	170	10.8285	3.3399	3.0034
ENSG00000132182.12	NUP210	protein_coding	13993	6908	7086	232.9187	71.8411	64.6017
ENSG00000132185.18	FCRLA	protein_coding	118	57	61	4.9149	1.5159	1.3632
ENSG00000132196.15	HSD17B7	protein_coding	213	106	107	6.0810	1.8756	1.6866
ENSG00000132199.20	ENOSF1	protein_coding	3317	2369	2443	39.7250	12.2527	11.0180
ENSG00000132204.14	LINC00470	lncRNA	4	0	4	0.0600	0.0185	0.0166
ENSG00000132205.11	EMILIN2	protein_coding	3570	1789	1781	75.2790	23.2189	20.8792
ENSG00000132207.18	SLX1A	protein_coding	2	1	1	0.1102	0.0340	0.0306
ENSG00000132254.13	ARFIP2	protein_coding	1058	538	521	27.1688	8.3799	7.5355
ENSG00000132256.19	TRIM5	protein_coding	951	483	469	25.1113	7.7453	6.9648
ENSG00000132259.13	CNGA4	protein_coding	33	14	19	2.0277	0.6254	0.5624
ENSG00000132274.16	TRIM22	protein_coding	3755	1859	1898	86.1735	26.5792	23.9008
ENSG00000132275.11	RRP8	protein_coding	1175	608	568	23.1586	7.1430	6.4232
ENSG00000132286.12	TIMM10B	protein_coding	988	493	496	45.0893	13.9073	12.5058
ENSG00000132294.15	EFR3A	protein_coding	1762	894	868	38.8166	11.9725	10.7661
ENSG00000132297.12	HHLA1	protein_coding	1	1	0	0.0222	0.0068	0.0062
ENSG00000132300.19	PTCD3	protein_coding	3410	1695	1716	45.9502	14.1728	12.7446
ENSG00000132305.21	IMMT	protein_coding	2128	1024	1106	78.7088	24.2768	21.8304
ENSG00000132313.15	MRPL35	protein_coding	549	269	280	19.5787	6.0388	5.4303
ENSG00000132321.17	IQCA1	protein_coding	2	0	4	0.0457	0.0141	0.0127
ENSG00000132323.9	ILKAP	protein_coding	887	408	481	25.4779	7.8584	7.0665
ENSG00000132326.12	PER2	protein_coding	602	316	331	11.9497	3.6857	3.3143
ENSG00000132329.11	RAMP1	protein_coding	159	83	76	18.9093	5.8324	5.2446
ENSG00000132330.18	SCLY	protein_coding	541	266	275	6.3085	1.9458	1.7497
ENSG00000132334.17	PTPRE	protein_coding	3919	1960	1959	47.7608	14.7313	13.2468
ENSG00000132341.12	RAN	protein_coding	2854	1471	1384	83.4178	25.7293	23.1365
ENSG00000132356.11	PRKAA1	protein_coding	2818	1434	1384	58.5708	18.0655	16.2450
ENSG00000132357.14	CARD6	protein_coding	704	345	359	22.4636	6.9286	6.2304
ENSG00000132359.15	RAP1GAP2	protein_coding	4322	2241	2363	78.2739	24.1427	21.7098
ENSG00000132361.18	CLUH	protein_coding	2013	1029	1002	39.7958	12.2746	11.0376
ENSG00000132376.20	INPP5K	protein_coding	1106	563	544	29.1645	8.9955	8.0890
ENSG00000132382.15	MYBBP1A	protein_coding	1264	726	695	28.9394	8.9260	8.0265
ENSG00000132383.12	RPA1	protein_coding	2330	1177	1176	57.8719	17.8499	16.0512
ENSG00000132386.11	SERPINF1	protein_coding	254	117	137	11.5879	3.5742	3.2140
ENSG00000132388.12	UBE2G1	protein_coding	1678	837	841	50.4283	15.5540	13.9866
ENSG00000132394.11	EEFSEC	protein_coding	414	214	237	23.5895	7.2759	6.5427
ENSG00000132405.19	TBC1D14	protein_coding	1743	1617	1662	37.9809	11.7148	10.5343
ENSG00000132406.12	TMEM128	protein_coding	275	158	117	21.4602	6.6192	5.9521
ENSG00000132423.12	COQ3	protein_coding	64	35	29	6.0291	1.8596	1.6722
ENSG00000132424.16	PNISR	protein_coding	11645	6054	5995	146.1210	45.0694	40.5277
ENSG00000132429.10	POPDC3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132432.14	SEC61G	protein_coding	356	186	170	26.3635	8.1315	7.3121
ENSG00000132434.9	LANCL2	protein_coding	449	206	243	11.6996	3.6086	3.2450
ENSG00000132436.11	FIGNL1	protein_coding	1103	545	558	29.8885	9.2188	8.2898
ENSG00000132437.18	DDC	protein_coding	4	2	2	0.1769	0.0546	0.0491
ENSG00000132446.7	FTHL17	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132463.14	GRSF1	protein_coding	1597	822	775	28.1599	8.6856	7.8103
ENSG00000132464.13	ENAM	protein_coding	23	12	11	0.5403	0.1666	0.1499
ENSG00000132465.12	JCHAIN	protein_coding	1902	1273	1322	167.8199	51.7622	46.5460
ENSG00000132466.19	ANKRD17	protein_coding	7011	3339	3672	79.4189	24.4959	22.0274
ENSG00000132467.4	UTP3	protein_coding	558	288	270	37.6813	11.6224	10.4512
ENSG00000132470.14	ITGB4	protein_coding	194	101	94	3.9141	1.2073	1.0856
ENSG00000132471.12	WBP2	protein_coding	3556	1748	1810	89.8444	27.7115	24.9190
ENSG00000132475.10	H3-3B	protein_coding	7413	3859	3593	164.8514	50.8466	45.7227
ENSG00000132478.10	UNK	protein_coding	2457	1348	1436	60.4976	18.6598	16.7794
ENSG00000132481.7	TRIM47	protein_coding	113	75	73	4.9012	1.5117	1.3594
ENSG00000132485.14	ZRANB2	protein_coding	5175	2920	2933	141.6080	43.6774	39.2760
ENSG00000132507.18	EIF5A	protein_coding	2252	1826	1874	114.4107	35.2887	31.7326
ENSG00000132510.10	KDM6B	protein_coding	5857	2865	2995	110.0781	33.9523	30.5309
ENSG00000132514.14	CLEC10A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132517.15	SLC52A1	protein_coding	6	6	0	0.2080	0.0642	0.0577
ENSG00000132518.7	GUCY2D	protein_coding	36	27	24	1.2210	0.3766	0.3386
ENSG00000132522.16	GPS2	protein_coding	91	756	779	4.0185	1.2395	1.1146
ENSG00000132530.17	XAF1	protein_coding	860	1002	1008	17.7342	5.4699	4.9187
ENSG00000132535.21	DLG4	protein_coding	1792	899	941	23.7740	7.3328	6.5939
ENSG00000132541.11	RIDA	protein_coding	140	64	76	12.7570	3.9348	3.5382
ENSG00000132549.18	VPS13B	protein_coding	5670	2834	2883	46.2693	14.2713	12.8331
ENSG00000132554.20	RGS22	protein_coding	7	4	3	0.1501	0.0463	0.0416
ENSG00000132561.14	MATN2	protein_coding	165	86	79	3.2427	1.0002	0.8994
ENSG00000132563.16	REEP2	protein_coding	44	20	24	1.8502	0.5707	0.5132
ENSG00000132570.15	PCBD2	protein_coding	867	452	417	14.2079	4.3823	3.9407
ENSG00000132581.10	SDF2	protein_coding	603	327	318	25.6005	7.8962	7.1005
ENSG00000132589.16	FLOT2	protein_coding	6655	3324	3333	267.7879	82.5961	74.2729
ENSG00000132591.12	ERAL1	protein_coding	940	495	502	57.2430	17.6560	15.8768
ENSG00000132600.17	PRMT7	protein_coding	1548	801	784	22.1018	6.8171	6.1301
ENSG00000132603.15	NIP7	protein_coding	335	218	205	9.6326	2.9711	2.6717
ENSG00000132604.11	TERF2	protein_coding	1047	500	548	25.3497	7.8188	7.0309
ENSG00000132612.16	VPS4A	protein_coding	1069	787	834	25.6908	7.9240	7.1255
ENSG00000132613.15	MTSS2	protein_coding	615	954	898	16.8254	5.1896	4.6666
ENSG00000132622.11	HSPA12B	protein_coding	68	37	31	2.9607	0.9132	0.8212
ENSG00000132623.16	ANKEF1	protein_coding	75	33	45	1.7432	0.5377	0.4835
ENSG00000132631.6	SCP2D1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132635.17	PCED1A	protein_coding	1878	934	944	110.4206	34.0580	30.6259
ENSG00000132639.13	SNAP25	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132640.15	BTBD3	protein_coding	1178	678	630	25.8012	7.9581	7.1561
ENSG00000132646.11	PCNA	protein_coding	1905	916	989	185.2166	57.1280	51.3711
ENSG00000132661.4	NXT1	protein_coding	219	109	110	28.1295	8.6762	7.8019
ENSG00000132664.12	POLR3F	protein_coding	373	185	189	19.0635	5.8799	5.2874
ENSG00000132669.13	RIN2	protein_coding	410	218	197	6.7603	2.0851	1.8750
ENSG00000132670.20	PTPRA	protein_coding	2888	1447	1441	88.1514	27.1893	24.4494
ENSG00000132671.6	SSTR4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132676.16	DAP3	protein_coding	1654	900	894	49.1762	15.1678	13.6394
ENSG00000132677.13	RHBG	protein_coding	3	1	2	0.1209	0.0373	0.0335
ENSG00000132680.11	KHDC4	protein_coding	2537	1281	1257	61.2946	18.9056	17.0005
ENSG00000132681.17	ATP1A4	protein_coding	6	2	5	0.1305	0.0403	0.0362
ENSG00000132688.11	NES	protein_coding	9	4	5	0.2205	0.0680	0.0612
ENSG00000132692.19	BCAN	protein_coding	7	9	5	0.2004	0.0618	0.0556
ENSG00000132693.12	CRP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132694.19	ARHGEF11	protein_coding	2594	1294	1300	37.9580	11.7077	10.5279
ENSG00000132698.15	RAB25	protein_coding	2	1	1	0.1615	0.0498	0.0448
ENSG00000132702.13	HAPLN2	protein_coding	13	6	8	0.8046	0.2482	0.2232
ENSG00000132703.4	APCS	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132704.16	FCRL2	protein_coding	169	101	68	4.5577	1.4058	1.2641
ENSG00000132716.19	DCAF8	protein_coding	3340	1814	1764	59.9087	18.4782	16.6161
ENSG00000132718.9	SYT11	protein_coding	718	333	386	18.9003	5.8296	5.2421
ENSG00000132740.10	IGHMBP2	protein_coding	1040	494	546	14.6027	4.5040	4.0502
ENSG00000132744.8	ACY3	protein_coding	45	23	22	4.4773	1.3810	1.2418
ENSG00000132746.15	ALDH3B2	protein_coding	4	5	4	0.1490	0.0459	0.0413
ENSG00000132749.11	TESMIN	protein_coding	1827	917	910	43.0504	13.2784	11.9403
ENSG00000132763.15	MMACHC	protein_coding	234	301	357	6.3220	1.9499	1.7534
ENSG00000132768.14	DPH2	protein_coding	454	274	245	21.1364	6.5193	5.8623
ENSG00000132773.12	TOE1	protein_coding	338	207	224	19.5531	6.0309	5.4232
ENSG00000132780.17	NASP	protein_coding	4101	2054	2048	67.3667	20.7785	18.6846
ENSG00000132781.19	MUTYH	protein_coding	89	63	73	2.0892	0.6444	0.5795
ENSG00000132792.19	CTNNBL1	protein_coding	606	318	288	19.9286	6.1467	5.5273
ENSG00000132793.12	LPIN3	protein_coding	17	12	10	0.4969	0.1533	0.1378
ENSG00000132801.7	ZSWIM3	protein_coding	243	121	122	11.9407	3.6830	3.3118
ENSG00000132819.17	RBM38	protein_coding	1721	1038	1050	87.0447	26.8480	24.1425
ENSG00000132821.12	VSTM2L	protein_coding	6	3	3	0.4193	0.1293	0.1163
ENSG00000132823.11	OSER1	protein_coding	1029	524	505	62.4121	19.2503	17.3104
ENSG00000132824.14	SERINC3	protein_coding	4961	2485	2476	145.5634	44.8974	40.3730
ENSG00000132825.7	PPP1R3D	protein_coding	428	239	238	16.0261	4.9431	4.4449
ENSG00000132832.10	AL139352.1	lncRNA	7	5	2	0.6743	0.2080	0.1870
ENSG00000132837.15	DMGDH	protein_coding	20	15	7	0.5151	0.1589	0.1429
ENSG00000132840.10	BHMT2	protein_coding	10	1	9	0.3652	0.1126	0.1013
ENSG00000132842.14	AP3B1	protein_coding	1718	864	854	42.9843	13.2580	11.9220
ENSG00000132846.6	ZBED3	protein_coding	842	487	535	17.7357	5.4704	4.9191
ENSG00000132849.21	PATJ	protein_coding	718	352	366	8.2173	2.5345	2.2791
ENSG00000132854.19	KANK4	protein_coding	1	0	1	0.0200	0.0062	0.0056
ENSG00000132855.5	ANGPTL3	protein_coding	22	7	15	0.8902	0.2746	0.2469
ENSG00000132872.12	SYT4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132874.15	SLC14A2	protein_coding	55	27	35	1.5841	0.4886	0.4394
ENSG00000132879.14	FBXO44	protein_coding	432	225	217	16.7079	5.1534	4.6340
ENSG00000132881.12	CPLANE2	protein_coding	113	60	54	9.7930	3.0205	2.7162
ENSG00000132906.18	CASP9	protein_coding	370	199	182	9.5789	2.9545	2.6568
ENSG00000132911.5	NMUR2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000132912.13	DCTN4	protein_coding	2586	1305	1281	55.0919	16.9925	15.2801
ENSG00000132915.11	PDE6A	protein_coding	10	8	2	0.1839	0.0567	0.0510
ENSG00000132932.17	ATP8A2	protein_coding	12	6	6	0.1557	0.0480	0.0432
ENSG00000132938.21	MTUS2	protein_coding	88	45	52	1.4214	0.4384	0.3942
ENSG00000132950.19	ZMYM5	protein_coding	1012	484	529	37.0493	11.4274	10.2759
ENSG00000132952.12	USPL1	protein_coding	1131	563	569	30.1031	9.2850	8.3493
ENSG00000132953.16	XPO4	protein_coding	1936	994	942	25.1512	7.7576	6.9759
ENSG00000132958.17	TPTE2	protein_coding	8	4	5	0.4772	0.1472	0.1323
ENSG00000132963.8	POMP	protein_coding	469	261	208	43.7591	13.4970	12.1369
ENSG00000132964.12	CDK8	protein_coding	539	268	271	20.7813	6.4098	5.7639
ENSG00000132965.10	ALOX5AP	protein_coding	2203	1101	1102	178.8742	55.1717	49.6120
ENSG00000132967.9	HMGB1P5	transcribed_processed_pseudogene	237	121	116	29.0989	8.9752	8.0708
ENSG00000132970.14	WASF3	protein_coding	74	77	68	1.9479	0.6008	0.5403
ENSG00000132972.19	RNF17	protein_coding	6	3	3	0.1457	0.0449	0.0404
ENSG00000132975.8	GPR12	protein_coding	79	43	36	2.0336	0.6273	0.5640
ENSG00000133019.12	CHRM3	protein_coding	4	4	3	0.0360	0.0111	0.0100
ENSG00000133020.4	MYH8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133026.13	MYH10	protein_coding	1764	918	905	26.7094	8.2382	7.4080
ENSG00000133027.18	PEMT	protein_coding	146	115	104	11.5789	3.5714	3.2115
ENSG00000133028.12	SCO1	protein_coding	1395	731	727	18.4766	5.6989	5.1246
ENSG00000133030.22	MPRIP	protein_coding	7923	4031	4118	58.7246	18.1129	16.2877
ENSG00000133048.13	CHI3L1	protein_coding	2733	1377	1357	110.8550	34.1920	30.7464
ENSG00000133055.9	MYBPH	protein_coding	4	2	2	0.3001	0.0926	0.0832
ENSG00000133056.13	PIK3C2B	protein_coding	835	412	423	12.0991	3.7318	3.3558
ENSG00000133059.17	DSTYK	protein_coding	1852	920	932	29.8088	9.1942	8.2677
ENSG00000133063.16	CHIT1	protein_coding	127	67	61	2.2405	0.6911	0.6214
ENSG00000133065.11	SLC41A1	protein_coding	691	334	357	14.7787	4.5583	4.0990
ENSG00000133067.17	LGR6	protein_coding	57	25	32	1.6966	0.5233	0.4706
ENSG00000133069.17	TMCC2	protein_coding	1862	927	935	43.6265	13.4561	12.1001
ENSG00000133083.15	DCLK1	protein_coding	20	10	10	0.1888	0.0582	0.0524
ENSG00000133101.10	CCNA1	protein_coding	390	195	195	23.6337	7.2895	6.5550
ENSG00000133103.17	COG6	protein_coding	644	319	325	10.9168	3.3672	3.0278
ENSG00000133104.14	SPART	protein_coding	3525	1765	1782	73.5906	22.6982	20.4109
ENSG00000133105.8	RXFP2	protein_coding	8	1	7	0.3271	0.1009	0.0907
ENSG00000133106.15	EPSTI1	protein_coding	167	86	81	4.6264	1.4270	1.2832
ENSG00000133107.15	TRPC4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133110.15	POSTN	protein_coding	2	1	1	0.0499	0.0154	0.0138
ENSG00000133111.4	RFXAP	protein_coding	452	217	235	26.7144	8.2397	7.4094
ENSG00000133112.17	TPT1	protein_coding	25724	23439	23740	488.5119	150.6760	135.4922
ENSG00000133114.18	GPALPP1	protein_coding	1218	612	608	15.3243	4.7266	4.2503
ENSG00000133115.12	STOML3	protein_coding	1	1	0	0.0683	0.0211	0.0189
ENSG00000133116.8	KL	protein_coding	35	22	14	0.9428	0.2908	0.2615
ENSG00000133119.13	RFC3	protein_coding	436	235	201	20.8097	6.4185	5.7717
ENSG00000133121.21	STARD13	protein_coding	98	50	50	1.5941	0.4917	0.4421
ENSG00000133124.11	IRS4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133131.15	MORC4	protein_coding	29	17	12	0.6572	0.2027	0.1823
ENSG00000133134.12	BEX2	protein_coding	50	28	23	5.9986	1.8502	1.6638
ENSG00000133135.14	RNF128	protein_coding	1	0	1	0.0399	0.0123	0.0111
ENSG00000133136.4	GNG5P2	processed_pseudogene	1	0	1	0.6590	0.2033	0.1828
ENSG00000133138.20	TBC1D8B	protein_coding	221	102	119	3.1683	0.9772	0.8787
ENSG00000133142.18	TCEAL4	protein_coding	708	347	361	38.4618	11.8631	10.6676
ENSG00000133169.6	BEX1	protein_coding	1503	768	735	257.8899	79.5432	71.5276
ENSG00000133193.12	FAM104A	protein_coding	496	556	583	21.3975	6.5998	5.9347
ENSG00000133195.11	SLC39A11	protein_coding	1139	543	597	27.8291	8.5836	7.7186
ENSG00000133216.17	EPHB2	protein_coding	16	10	8	0.1744	0.0538	0.0484
ENSG00000133226.17	SRRM1	protein_coding	6089	2954	3136	104.8464	32.3387	29.0799
ENSG00000133243.10	BTBD2	protein_coding	2811	1719	1775	64.6183	19.9308	17.9224
ENSG00000133246.12	PRAM1	protein_coding	15428	7458	7976	639.4760	197.2392	177.3632
ENSG00000133247.14	KMT5C	protein_coding	966	490	476	27.5902	8.5099	7.6523
ENSG00000133250.14	ZNF414	protein_coding	774	376	398	38.2399	11.7947	10.6061
ENSG00000133256.13	PDE6B	protein_coding	451	263	231	12.0699	3.7228	3.3477
ENSG00000133265.11	HSPBP1	protein_coding	348	167	181	21.9060	6.7567	6.0758
ENSG00000133275.16	CSNK1G2	protein_coding	3190	1504	1697	115.0871	35.4973	31.9202
ENSG00000133302.13	SLF1	protein_coding	825	421	405	16.3977	5.0577	4.5480
ENSG00000133313.15	CNDP2	protein_coding	1631	762	869	18.8194	5.8046	5.2197
ENSG00000133315.12	MACROD1	protein_coding	281	146	137	18.2876	5.6406	5.0722
ENSG00000133316.15	WDR74	protein_coding	569	407	358	18.2756	5.6369	5.0689
ENSG00000133317.16	LGALS12	protein_coding	223	101	122	13.2142	4.0758	3.6651
ENSG00000133318.14	RTN3	protein_coding	9732	4884	4853	229.2008	70.6944	63.5705
ENSG00000133321.11	PLAAT4	protein_coding	145	78	67	15.2148	4.6928	4.2199
ENSG00000133328.4	PLAAT2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133392.18	MYH11	protein_coding	1184	1072	960	9.1098	2.8098	2.5267
ENSG00000133393.13	CEP20	protein_coding	922	441	481	52.5790	16.2174	14.5832
ENSG00000133398.4	MED10	protein_coding	361	198	163	26.4182	8.1484	7.3273
ENSG00000133401.16	PDZD2	protein_coding	357	181	177	3.0585	0.9434	0.8483
ENSG00000133422.14	MORC2	protein_coding	1889	1064	1089	23.8214	7.3474	6.6070
ENSG00000133424.22	LARGE1	protein_coding	58	31	29	0.5619	0.1733	0.1558
ENSG00000133433.11	GSTT2B	protein_coding	2	1	1	0.2462	0.0759	0.0683
ENSG00000133454.16	MYO18B	protein_coding	6	4	3	0.0843	0.0260	0.0234
ENSG00000133460.19	SLC2A11	protein_coding	629	336	309	9.6514	2.9769	2.6769
ENSG00000133466.14	C1QTNF6	protein_coding	513	300	275	9.7953	3.0213	2.7168
ENSG00000133475.17	GGT2	protein_coding	1	1	0	0.0576	0.0178	0.0160
ENSG00000133477.17	FAM83F	protein_coding	95	52	46	0.7907	0.2439	0.2193
ENSG00000133488.15	SEC14L4	protein_coding	153	95	98	7.9205	2.4430	2.1968
ENSG00000133519.12	ZDHHC8P1	transcribed_unprocessed_pseudogene	47	24	31	1.9612	0.6049	0.5440
ENSG00000133561.15	GIMAP6	protein_coding	694	331	363	24.1931	7.4621	6.7101
ENSG00000133574.10	GIMAP4	protein_coding	357	170	187	23.2006	7.1559	6.4348
ENSG00000133597.11	ADCK2	protein_coding	599	391	317	26.2730	8.1036	7.2870
ENSG00000133606.11	MKRN1	protein_coding	2990	1558	1433	69.8036	21.5301	19.3605
ENSG00000133612.19	AGAP3	protein_coding	1660	782	879	20.0406	6.1813	5.5584
ENSG00000133619.17	KRBA1	protein_coding	538	266	272	13.7508	4.2413	3.8139
ENSG00000133624.13	ZNF767P	transcribed_unprocessed_pseudogene	1465	740	725	49.8103	15.3634	13.8152
ENSG00000133627.18	ACTR3B	protein_coding	143	71	72	3.2381	0.9988	0.8981
ENSG00000133636.11	NTS	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133639.6	BTG1	protein_coding	4659	2629	2499	130.9019	40.3752	36.3066
ENSG00000133640.20	LRRIQ1	protein_coding	1	0	1	0.0155	0.0048	0.0043
ENSG00000133641.18	C12orf29	protein_coding	450	273	252	9.5987	2.9606	2.6623
ENSG00000133657.16	ATP13A3	protein_coding	2639	1299	1340	27.1603	8.3773	7.5331
ENSG00000133661.17	SFTPD	protein_coding	5	3	4	0.1609	0.0496	0.0446
ENSG00000133665.13	DYDC2	protein_coding	2	1	1	0.1107	0.0341	0.0307
ENSG00000133678.14	TMEM254	protein_coding	390	291	308	17.7568	5.4769	4.9250
ENSG00000133687.16	TMTC1	protein_coding	19	7	12	0.1765	0.0545	0.0490
ENSG00000133703.13	KRAS	protein_coding	1892	1127	1017	37.7042	11.6294	10.4575
ENSG00000133704.10	IPO8	protein_coding	1814	929	886	36.3410	11.2090	10.0794
ENSG00000133706.19	LARS1	protein_coding	5867	2976	3053	38.7766	11.9602	10.7550
ENSG00000133710.16	SPINK5	protein_coding	1	1	1	0.0305	0.0094	0.0085
ENSG00000133731.10	IMPA1	protein_coding	798	407	391	24.7115	7.6220	6.8539
ENSG00000133739.16	LRRCC1	protein_coding	605	301	304	16.5022	5.0899	4.5770
ENSG00000133740.11	E2F5	protein_coding	439	456	436	9.9822	3.0789	2.7686
ENSG00000133742.14	CA1	protein_coding	1803	943	860	60.4585	18.6477	16.7686
ENSG00000133773.12	CCDC59	protein_coding	463	260	236	17.9526	5.5373	4.9793
ENSG00000133789.15	SWAP70	protein_coding	1156	555	601	21.9256	6.7627	6.0812
ENSG00000133794.20	ARNTL	protein_coding	434	205	229	8.5378	2.6334	2.3680
ENSG00000133800.9	LYVE1	protein_coding	38	26	12	1.4747	0.4549	0.4090
ENSG00000133805.15	AMPD3	protein_coding	4673	2315	2359	93.8376	28.9431	26.0265
ENSG00000133812.16	SBF2	protein_coding	1447	884	861	11.7378	3.6204	3.2556
ENSG00000133816.17	MICAL2	protein_coding	1148	642	684	7.7558	2.3922	2.1511
ENSG00000133818.14	RRAS2	protein_coding	59	26	34	2.3287	0.7183	0.6459
ENSG00000133835.17	HSD17B4	protein_coding	2861	1447	1414	36.7102	11.3228	10.1818
ENSG00000133858.17	ZFC3H1	protein_coding	4358	2182	2179	63.0269	19.4399	17.4810
ENSG00000133863.9	TEX15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133872.14	SARAF	protein_coding	5962	3268	3157	271.1802	83.6425	75.2138
ENSG00000133874.2	RNF122	protein_coding	697	351	346	50.7890	15.6653	14.0867
ENSG00000133878.9	DUSP26	protein_coding	5	2	3	0.3460	0.1067	0.0960
ENSG00000133884.10	DPF2	protein_coding	2602	1286	1320	41.1281	12.6855	11.4072
ENSG00000133895.17	MEN1	protein_coding	1708	827	883	47.3453	14.6031	13.1316
ENSG00000133935.7	ERG28	protein_coding	519	257	262	30.5156	9.4122	8.4637
ENSG00000133937.5	GSC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000133943.21	DGLUCY	protein_coding	2832	1391	1484	53.5649	16.5215	14.8566
ENSG00000133958.13	UNC79	protein_coding	27	13	14	0.2943	0.0908	0.0816
ENSG00000133961.20	NUMB	protein_coding	3998	1969	2029	57.1300	17.6211	15.8454
ENSG00000133962.8	CATSPERB	protein_coding	27	14	13	0.6536	0.2016	0.1813
ENSG00000133980.5	VRTN	protein_coding	1	0	1	0.0371	0.0114	0.0103
ENSG00000133983.16	COX16	protein_coding	56	39	17	3.9848	1.2291	1.1052
ENSG00000133985.3	TTC9	protein_coding	550	269	281	14.7281	4.5427	4.0849
ENSG00000133997.12	MED6	protein_coding	451	215	236	14.5817	4.4976	4.0444
ENSG00000134001.15	EIF2S1	protein_coding	1034	525	510	26.5125	8.1775	7.3534
ENSG00000134007.5	ADAM20	protein_coding	19	11	9	0.9273	0.2860	0.2572
ENSG00000134013.16	LOXL2	protein_coding	168	88	87	3.8290	1.1810	1.0620
ENSG00000134014.17	ELP3	protein_coding	1137	585	552	30.0517	9.2691	8.3351
ENSG00000134020.8	PEBP4	protein_coding	1	10	2	0.1022	0.0315	0.0283
ENSG00000134028.14	ADAMDEC1	protein_coding	5	1	4	0.2798	0.0863	0.0776
ENSG00000134030.14	CTIF	protein_coding	1060	510	550	17.8180	5.4958	4.9420
ENSG00000134042.14	MRO	protein_coding	6	1	5	0.1481	0.0457	0.0411
ENSG00000134046.12	MBD2	protein_coding	1427	720	707	34.2342	10.5591	9.4951
ENSG00000134049.6	IER3IP1	protein_coding	383	190	193	12.3422	3.8068	3.4232
ENSG00000134056.12	MRPS36	protein_coding	206	116	90	18.0245	5.5595	4.9992
ENSG00000134057.15	CCNB1	protein_coding	682	324	358	38.2371	11.7938	10.6053
ENSG00000134058.12	CDK7	protein_coding	397	211	186	22.4149	6.9136	6.2169
ENSG00000134061.5	CD180	protein_coding	172	75	97	4.1394	1.2768	1.1481
ENSG00000134070.5	IRAK2	protein_coding	358	183	175	14.2333	4.3901	3.9477
ENSG00000134072.11	CAMK1	protein_coding	91	385	346	4.5721	1.4102	1.2681
ENSG00000134077.16	THUMPD3	protein_coding	821	571	587	21.3888	6.5971	5.9323
ENSG00000134086.8	VHL	protein_coding	1434	1215	1079	40.0021	12.3382	11.0949
ENSG00000134107.5	BHLHE40	protein_coding	873	523	511	33.8694	10.4466	9.3939
ENSG00000134108.14	ARL8B	protein_coding	3211	1594	1617	123.5219	38.0989	34.2597
ENSG00000134109.11	EDEM1	protein_coding	3495	1784	1842	70.7658	21.8269	19.6274
ENSG00000134115.13	CNTN6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000134121.10	CHL1	protein_coding	271	143	145	3.1612	0.9750	0.8768
