# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000130307.12	USHBP1	protein_coding	32	28	26	0.5962	0.1726	0.1726
ENSG00000130309.11	COLGALT1	protein_coding	8050	4046	4009	159.0106	46.0347	46.0276
ENSG00000130311.11	DDA1	protein_coding	909	438	499	18.9405	5.4834	5.4826
ENSG00000130312.7	MRPL34	protein_coding	750	419	432	47.1287	13.6441	13.6420
ENSG00000130313.7	PGLS	protein_coding	1996	1090	1177	67.2614	19.4727	19.4697
ENSG00000130332.15	LSM7	protein_coding	753	372	381	42.7426	12.3743	12.3724
ENSG00000130338.13	TULP4	protein_coding	2909	1444	1465	22.6617	6.5607	6.5597
ENSG00000130340.16	SNX9	protein_coding	640	344	344	13.1578	3.8093	3.8087
ENSG00000130347.13	RTN4IP1	protein_coding	211	142	136	6.3401	1.8355	1.8352
ENSG00000130348.11	QRSL1	protein_coding	920	434	486	16.1464	4.6745	4.6738
ENSG00000130349.10	MTRES1	protein_coding	238	120	119	9.9290	2.8745	2.8741
ENSG00000130363.12	RSPH3	protein_coding	556	277	296	8.0916	2.3426	2.3422
ENSG00000130368.7	MAS1	protein_coding	4	1	3	0.0345	0.0100	0.0100
ENSG00000130377.13	ACSBG2	protein_coding	26	18	14	0.7219	0.2090	0.2090
ENSG00000130382.9	MLLT1	protein_coding	2958	1406	1553	59.4099	17.1996	17.1970
ENSG00000130383.7	FUT5	protein_coding	1	0	1	0.0480	0.0139	0.0139
ENSG00000130385.6	BMP15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130396.20	AFDN	protein_coding	292	140	152	2.0368	0.5897	0.5896
ENSG00000130402.13	ACTN4	protein_coding	10737	5671	5447	168.3419	48.7362	48.7287
ENSG00000130413.15	STK33	protein_coding	6	1	5	0.0756	0.0219	0.0219
ENSG00000130414.13	NDUFA10	protein_coding	4745	2439	2307	23.4573	6.7911	6.7900
ENSG00000130427.3	EPO	protein_coding	2	1	1	0.1152	0.0333	0.0333
ENSG00000130429.15	ARPC1B	protein_coding	262	210	151	6.2874	1.8202	1.8200
ENSG00000130433.7	CACNG6	protein_coding	10	4	6	0.5165	0.1495	0.1495
ENSG00000130449.6	ZSWIM6	protein_coding	4787	2324	2463	83.0244	24.0362	24.0325
ENSG00000130475.14	FCHO1	protein_coding	2337	1193	1145	39.2794	11.3717	11.3699
ENSG00000130477.15	UNC13A	protein_coding	8	8	5	0.0684	0.0198	0.0198
ENSG00000130479.11	MAP1S	protein_coding	1238	711	768	24.0178	6.9533	6.9523
ENSG00000130487.9	KLHDC7B	protein_coding	499	247	254	9.3182	2.6977	2.6973
ENSG00000130508.11	PXDN	protein_coding	32	9	23	0.2718	0.0787	0.0787
ENSG00000130511.16	SSBP4	protein_coding	1090	620	613	35.0759	10.1547	10.1532
ENSG00000130513.6	GDF15	protein_coding	23	11	12	1.0547	0.3053	0.3053
ENSG00000130517.14	PGPEP1	protein_coding	2664	1304	1361	33.9528	9.8296	9.8281
ENSG00000130518.17	IQCN	protein_coding	561	289	273	5.8651	1.6980	1.6977
ENSG00000130520.11	LSM4	protein_coding	1010	503	508	33.7853	9.7811	9.7796
ENSG00000130522.6	JUND	protein_coding	10534	5052	5494	522.6187	151.3020	151.2787
ENSG00000130528.12	HRC	protein_coding	2	2	3	0.0720	0.0209	0.0209
ENSG00000130529.16	TRPM4	protein_coding	50	25	26	0.7246	0.2098	0.2097
ENSG00000130538.6	OR11H1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130540.14	SULT4A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130544.12	ZNF557	protein_coding	748	365	384	12.4302	3.5986	3.5981
ENSG00000130545.16	CRB3	protein_coding	6	9	4	0.3589	0.1039	0.1039
ENSG00000130558.20	OLFM1	protein_coding	2	1	2	0.0312	0.0090	0.0090
ENSG00000130559.19	CAMSAP1	protein_coding	1646	824	822	17.5811	5.0899	5.0891
ENSG00000130560.9	UBAC1	protein_coding	1468	710	758	47.2717	13.6855	13.6834
ENSG00000130561.17	SAG	protein_coding	9	5	4	0.0725	0.0210	0.0210
ENSG00000130584.12	ZBTB46	protein_coding	257	211	195	3.4710	1.0049	1.0047
ENSG00000130589.16	HELZ2	protein_coding	2355	1191	1166	18.6789	5.4077	5.4068
ENSG00000130590.14	SAMD10	protein_coding	173	73	100	6.7578	1.9564	1.9561
ENSG00000130592.17	LSP1	protein_coding	7504	4608	4430	115.4400	33.4208	33.4156
ENSG00000130595.19	TNNT3	protein_coding	72	35	37	2.5361	0.7342	0.7341
ENSG00000130598.16	TNNI2	protein_coding	153	79	74	13.4335	3.8891	3.8885
ENSG00000130600.19	H19	lncRNA	1	1	0	0.0330	0.0096	0.0096
ENSG00000130612.16	CYP2G1P	transcribed_unprocessed_pseudogene	7	3	4	0.1712	0.0496	0.0496
ENSG00000130635.16	COL5A1	protein_coding	10	6	5	0.0858	0.0248	0.0248
ENSG00000130638.17	ATXN10	protein_coding	2550	1310	1244	47.5993	13.7804	13.7782
ENSG00000130640.13	TUBGCP2	protein_coding	4070	2258	2193	50.6054	14.6506	14.6484
ENSG00000130643.9	CALY	protein_coding	7	6	1	0.2226	0.0644	0.0644
ENSG00000130649.10	CYP2E1	protein_coding	158	86	98	1.5715	0.4550	0.4549
ENSG00000130653.16	PNPLA7	protein_coding	278	151	128	2.7024	0.7824	0.7823
ENSG00000130656.6	HBZ	protein_coding	3	1	2	0.2475	0.0717	0.0716
ENSG00000130669.17	PAK4	protein_coding	473	235	239	6.3622	1.8419	1.8416
ENSG00000130675.15	MNX1	protein_coding	1	0	1	0.0227	0.0066	0.0066
ENSG00000130684.14	ZNF337	protein_coding	226	714	759	4.4550	1.2897	1.2895
ENSG00000130695.16	CEP85	protein_coding	2166	1106	1060	40.2900	11.6642	11.6624
ENSG00000130699.18	TAF4	protein_coding	1641	796	847	16.0122	4.6357	4.6349
ENSG00000130700.7	GATA5	protein_coding	1	0	1	0.0365	0.0106	0.0106
ENSG00000130701.4	RBBP8NL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130702.15	LAMA5	protein_coding	488	423	444	3.2680	0.9461	0.9460
ENSG00000130703.17	OSBPL2	protein_coding	2137	1082	1055	15.6754	4.5381	4.5374
ENSG00000130706.13	ADRM1	protein_coding	582	628	660	26.0032	7.5281	7.5270
ENSG00000130707.18	ASS1	protein_coding	3	0	3	0.0951	0.0275	0.0275
ENSG00000130711.5	PRDM12	protein_coding	2	1	1	0.0771	0.0223	0.0223
ENSG00000130713.16	EXOSC2	protein_coding	1141	543	598	25.7539	7.4560	7.4548
ENSG00000130714.18	POMT1	protein_coding	983	519	501	11.1888	3.2392	3.2388
ENSG00000130717.13	UCK1	protein_coding	631	309	325	22.4994	6.5137	6.5127
ENSG00000130720.13	FIBCD1	protein_coding	18	9	10	0.4247	0.1230	0.1229
ENSG00000130723.21	PRRC2B	protein_coding	9051	5785	5712	69.6922	20.1764	20.1733
ENSG00000130724.9	CHMP2A	protein_coding	2003	1065	938	90.8495	26.3016	26.2975
ENSG00000130725.8	UBE2M	protein_coding	1099	549	550	60.3426	17.4696	17.4669
ENSG00000130726.12	TRIM28	protein_coding	6142	3156	2987	136.5085	39.5202	39.5141
ENSG00000130731.16	METTL26	protein_coding	924	461	465	48.3220	13.9896	13.9874
ENSG00000130733.11	YIPF2	protein_coding	402	393	359	15.2790	4.4234	4.4227
ENSG00000130734.10	ATG4D	protein_coding	456	303	335	19.1573	5.5462	5.5453
ENSG00000130741.11	EIF2S3	protein_coding	10910	5465	5447	255.8480	74.0699	74.0585
ENSG00000130748.7	TMEM160	protein_coding	128	58	70	18.7022	5.4144	5.4136
ENSG00000130749.10	ZC3H4	protein_coding	2119	1048	1074	31.0748	8.9964	8.9950
ENSG00000130751.10	NPAS1	protein_coding	11	5	6	0.4104	0.1188	0.1188
ENSG00000130755.13	GMFG	protein_coding	4423	2243	2181	304.9659	88.2899	88.2763
ENSG00000130758.8	MAP3K10	protein_coding	457	215	244	8.9550	2.5925	2.5921
ENSG00000130762.15	ARHGEF16	protein_coding	6	4	2	0.1079	0.0312	0.0312
ENSG00000130764.10	LRRC47	protein_coding	1346	712	747	28.5686	8.2708	8.2695
ENSG00000130766.5	SESN2	protein_coding	776	380	396	21.4515	6.2104	6.2094
ENSG00000130768.15	SMPDL3B	protein_coding	14	12	9	0.5031	0.1457	0.1456
ENSG00000130770.18	ATP5IF1	protein_coding	1185	616	582	50.9697	14.7561	14.7538
ENSG00000130772.14	MED18	protein_coding	262	147	115	12.4314	3.5990	3.5984
ENSG00000130775.16	THEMIS2	protein_coding	17007	8341	8674	352.2213	101.9707	101.9550
ENSG00000130779.21	CLIP1	protein_coding	6005	3086	2978	30.9658	8.9648	8.9634
ENSG00000130783.14	CCDC62	protein_coding	57	29	30	1.2745	0.3690	0.3689
ENSG00000130787.14	HIP1R	protein_coding	379	180	199	5.1289	1.4848	1.4846
ENSG00000130803.15	ZNF317	protein_coding	1892	919	973	35.8695	10.3845	10.3829
ENSG00000130810.20	PPAN	protein_coding	123	64	60	4.0760	1.1800	1.1798
ENSG00000130811.12	EIF3G	protein_coding	4005	2239	2120	109.8564	31.8043	31.7994
ENSG00000130812.10	ANGPTL6	protein_coding	174	475	436	7.6351	2.2104	2.2101
ENSG00000130813.18	SHFL	protein_coding	776	999	1062	17.1079	4.9529	4.9521
ENSG00000130816.17	DNMT1	protein_coding	5979	3090	2891	37.2070	10.7717	10.7700
ENSG00000130818.12	ZNF426	protein_coding	693	344	349	8.7890	2.5445	2.5441
ENSG00000130821.17	SLC6A8	protein_coding	134	71	66	2.2510	0.6517	0.6516
ENSG00000130822.16	PNCK	protein_coding	5	3	3	0.0943	0.0273	0.0273
ENSG00000130826.18	DKC1	protein_coding	1830	1010	822	41.6692	12.0636	12.0617
ENSG00000130827.6	PLXNA3	protein_coding	1580	759	830	12.9129	3.7384	3.7378
ENSG00000130829.18	DUSP9	protein_coding	15	0	15	0.5184	0.1501	0.1501
ENSG00000130830.15	MPP1	protein_coding	3707	1848	1861	65.7468	19.0342	19.0313
ENSG00000130844.19	ZNF331	protein_coding	1601	838	765	17.6399	5.1069	5.1061
ENSG00000130856.17	ZNF236	protein_coding	1309	665	644	11.2354	3.2527	3.2522
ENSG00000130876.11	SLC7A10	protein_coding	2	8	1	0.0615	0.0178	0.0178
ENSG00000130881.14	LRP3	protein_coding	392	200	201	7.0175	2.0316	2.0313
ENSG00000130921.8	C12orf65	protein_coding	473	322	297	6.8890	1.9944	1.9941
ENSG00000130935.10	NOL11	protein_coding	1688	844	845	35.0046	10.1341	10.1325
ENSG00000130939.20	UBE4B	protein_coding	4280	2121	2159	44.3442	12.8380	12.8360
ENSG00000130940.15	CASZ1	protein_coding	169	143	160	1.4268	0.4131	0.4130
ENSG00000130943.7	PKDREJ	protein_coding	98	60	38	1.2210	0.3535	0.3534
ENSG00000130948.10	HSD17B3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130950.14	NUTM2F	protein_coding	3	2	1	0.1121	0.0325	0.0325
ENSG00000130956.14	HABP4	protein_coding	157	110	101	3.6755	1.0641	1.0639
ENSG00000130957.5	FBP2	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000130958.13	SLC35D2	protein_coding	240	118	122	6.0017	1.7375	1.7373
ENSG00000130962.18	PRRG1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000130985.17	UBA1	protein_coding	9855	4900	4956	146.5200	42.4186	42.4121
ENSG00000130988.13	RGN	protein_coding	10	4	6	0.3405	0.0986	0.0985
ENSG00000130997.16	POLN	protein_coding	5	2	3	0.0620	0.0179	0.0179
ENSG00000131002.12	TXLNGY	transcribed_unprocessed_pseudogene	7342	3623	3719	61.7605	17.8801	17.8774
ENSG00000131007.9	TTTY9B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000131013.4	PPIL4	protein_coding	1383	685	698	45.8140	13.2635	13.2615
ENSG00000131015.5	ULBP2	protein_coding	4	3	1	0.2867	0.0830	0.0830
ENSG00000131016.17	AKAP12	protein_coding	117	64	53	1.2760	0.3694	0.3694
ENSG00000131018.24	SYNE1	protein_coding	3626	1874	1767	7.4330	2.1519	2.1516
ENSG00000131019.11	ULBP3	protein_coding	10	6	4	0.3076	0.0891	0.0890
ENSG00000131023.13	LATS1	protein_coding	3477	1781	1727	39.1849	11.3443	11.3426
ENSG00000131037.15	EPS8L1	protein_coding	109	59	51	1.9531	0.5654	0.5654
ENSG00000131042.15	LILRB2	protein_coding	17192	8483	8812	430.8247	124.7270	124.7078
ENSG00000131043.12	AAR2	protein_coding	1108	558	550	34.1949	9.8997	9.8982
ENSG00000131044.17	TTLL9	protein_coding	11	7	7	0.1705	0.0494	0.0493
ENSG00000131050.11	BPIFA2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131051.24	RBM39	protein_coding	19989	10052	9939	159.7628	46.2525	46.2454
ENSG00000131055.5	COX4I2	protein_coding	2	0	2	0.2861	0.0828	0.0828
ENSG00000131059.12	BPIFA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131061.14	ZNF341	protein_coding	580	312	326	10.1718	2.9448	2.9444
ENSG00000131067.17	GGT7	protein_coding	439	216	223	14.1842	4.1064	4.1058
ENSG00000131068.4	DEFB118	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131069.20	ACSS2	protein_coding	2843	1411	1432	51.8450	15.0095	15.0072
ENSG00000131080.15	EDA2R	protein_coding	185	84	101	4.8963	1.4175	1.4173
ENSG00000131089.17	ARHGEF9	protein_coding	720	375	345	4.7381	1.3717	1.3715
ENSG00000131094.4	C1QL1	protein_coding	1	0	3	0.0627	0.0181	0.0181
ENSG00000131095.13	GFAP	protein_coding	6	12	9	0.0511	0.0148	0.0148
ENSG00000131096.10	PYY	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131097.7	HIGD1B	protein_coding	53	42	39	5.8168	1.6840	1.6837
ENSG00000131100.13	ATP6V1E1	protein_coding	3021	1532	1489	91.9878	26.6312	26.6270
ENSG00000131115.16	ZNF227	protein_coding	429	356	346	8.0995	2.3449	2.3445
ENSG00000131116.12	ZNF428	protein_coding	111	125	107	6.8403	1.9803	1.9800
ENSG00000131126.19	TEX101	protein_coding	4	3	1	0.2397	0.0694	0.0694
ENSG00000131127.14	ZNF141	protein_coding	1825	930	902	13.4933	3.9064	3.9058
ENSG00000131142.13	CCL25	protein_coding	9	6	3	0.8709	0.2521	0.2521
ENSG00000131143.10	COX4I1	protein_coding	6995	3591	3454	139.0033	40.2425	40.2363
ENSG00000131148.9	EMC8	protein_coding	704	364	388	16.7557	4.8509	4.8502
ENSG00000131149.19	GSE1	protein_coding	4390	2181	2222	31.4096	9.0933	9.0919
ENSG00000131152.4	AC010531.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131153.9	GINS2	protein_coding	225	110	128	6.6894	1.9366	1.9363
ENSG00000131165.16	CHMP1A	protein_coding	1883	928	957	24.9319	7.2180	7.2169
ENSG00000131171.13	SH3BGRL	protein_coding	13129	6576	6555	585.7715	169.5852	169.5591
ENSG00000131174.7	COX7B	protein_coding	1878	996	882	59.4147	17.2010	17.1984
ENSG00000131183.11	SLC34A1	protein_coding	3	1	2	0.0634	0.0184	0.0183
ENSG00000131187.10	F12	protein_coding	40	29	32	1.3890	0.4021	0.4021
ENSG00000131188.12	PRR7	protein_coding	128	70	76	6.9880	2.0231	2.0228
ENSG00000131196.18	NFATC1	protein_coding	1148	634	605	12.1159	3.5076	3.5071
ENSG00000131203.13	IDO1	protein_coding	1	0	1	0.0274	0.0079	0.0079
ENSG00000131233.10	GJA9	protein_coding	6	4	3	0.2354	0.0682	0.0681
ENSG00000131236.18	CAP1	protein_coding	24735	12383	12360	620.6619	179.6863	179.6586
ENSG00000131238.18	PPT1	protein_coding	16306	8126	8184	462.7897	133.9811	133.9604
ENSG00000131242.18	RAB11FIP4	protein_coding	967	523	496	6.0384	1.7482	1.7479
ENSG00000131263.13	RLIM	protein_coding	3694	1920	1774	33.2667	9.6310	9.6295
ENSG00000131264.3	CDX4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131269.19	ABCB7	protein_coding	1507	758	749	26.8874	7.7841	7.7829
ENSG00000131323.16	TRAF3	protein_coding	2316	1166	1150	26.7367	7.7405	7.7393
ENSG00000131351.15	HAUS8	protein_coding	276	132	153	4.7739	1.3821	1.3819
ENSG00000131355.15	ADGRE3	protein_coding	1177	608	575	39.7046	11.4948	11.4930
ENSG00000131368.8	MRPS25	protein_coding	1914	1779	1708	34.1044	9.8735	9.8720
ENSG00000131370.16	SH3BP5	protein_coding	263	942	919	5.4527	1.5786	1.5784
ENSG00000131373.15	HACL1	protein_coding	804	445	439	25.1454	7.2798	7.2787
ENSG00000131374.14	TBC1D5	protein_coding	5118	2532	2586	43.4649	12.5834	12.5815
ENSG00000131375.10	CAPN7	protein_coding	1805	921	884	30.8691	8.9368	8.9354
ENSG00000131378.14	RFTN1	protein_coding	1039	566	581	20.8503	6.0363	6.0354
ENSG00000131379.10	C3orf20	protein_coding	38	19	19	1.0535	0.3050	0.3050
ENSG00000131381.12	RBSN	protein_coding	1343	663	680	16.2263	4.6976	4.6969
ENSG00000131386.19	GALNT15	protein_coding	3	1	2	0.0449	0.0130	0.0130
ENSG00000131389.17	SLC6A6	protein_coding	8321	4235	4281	96.4795	27.9315	27.9272
ENSG00000131398.15	KCNC3	protein_coding	206	95	114	2.9018	0.8401	0.8400
ENSG00000131400.8	NAPSA	protein_coding	38	26	39	1.0156	0.2940	0.2940
ENSG00000131401.11	NAPSB	transcribed_unprocessed_pseudogene	522	258	265	26.0871	7.5524	7.5512
ENSG00000131408.15	NR1H2	protein_coding	2606	1315	1318	46.6956	13.5187	13.5166
ENSG00000131409.13	LRRC4B	protein_coding	110	59	52	2.9984	0.8681	0.8679
ENSG00000131435.13	PDLIM4	protein_coding	19	9	11	0.5742	0.1662	0.1662
ENSG00000131437.16	KIF3A	protein_coding	340	171	170	4.7433	1.3732	1.3730
ENSG00000131446.17	MGAT1	protein_coding	8296	4056	4253	69.0450	19.9891	19.9860
ENSG00000131459.13	GFPT2	protein_coding	4	2	2	0.0811	0.0235	0.0235
ENSG00000131462.8	TUBG1	protein_coding	285	175	157	11.3269	3.2792	3.2787
ENSG00000131467.11	PSME3	protein_coding	4509	2209	2303	83.7259	24.2393	24.2355
ENSG00000131469.15	RPL27	protein_coding	12018	6090	5931	567.6970	164.3525	164.3272
ENSG00000131470.15	PSMC3IP	protein_coding	172	398	389	6.3851	1.8485	1.8483
ENSG00000131471.7	AOC3	protein_coding	22	12	10	0.4654	0.1347	0.1347
ENSG00000131473.17	ACLY	protein_coding	5080	2785	2716	93.3505	27.0257	27.0215
ENSG00000131475.7	VPS25	protein_coding	1147	545	602	45.9100	13.2913	13.2893
ENSG00000131477.11	RAMP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131480.9	AOC2	protein_coding	62	34	29	2.2165	0.6417	0.6416
ENSG00000131482.10	G6PC	protein_coding	3	3	0	0.0658	0.0190	0.0190
ENSG00000131484.4	AC091132.1	lncRNA	6	2	4	1.0498	0.3039	0.3039
ENSG00000131495.9	NDUFA2	protein_coding	274	336	317	17.7900	5.1503	5.1496
ENSG00000131503.21	ANKHD1	protein_coding	615	310	305	5.2910	1.5318	1.5315
ENSG00000131504.17	DIAPH1	protein_coding	22277	11125	11155	289.0803	83.6909	83.6780
ENSG00000131507.11	NDFIP1	protein_coding	3612	1818	1795	60.1493	17.4137	17.4110
ENSG00000131508.16	UBE2D2	protein_coding	2798	1401	1399	75.3026	21.8007	21.7973
ENSG00000131538.7	TTTY6	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000131548.7	TTTY6B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000131558.15	EXOC4	protein_coding	2211	1133	1078	22.3488	6.4701	6.4691
ENSG00000131584.19	ACAP3	protein_coding	4214	2168	2142	46.3180	13.4094	13.4073
ENSG00000131591.18	C1orf159	protein_coding	413	193	226	6.2520	1.8100	1.8097
ENSG00000131620.17	ANO1	protein_coding	1	0	1	0.0159	0.0046	0.0046
ENSG00000131626.19	PPFIA1	protein_coding	3248	1911	1890	26.5360	7.6824	7.6812
ENSG00000131634.14	TMEM204	protein_coding	158	81	77	7.7385	2.2404	2.2400
ENSG00000131650.14	KREMEN2	protein_coding	15	14	8	0.6130	0.1775	0.1774
ENSG00000131652.14	THOC6	protein_coding	744	452	436	38.2811	11.0827	11.0809
ENSG00000131653.13	TRAF7	protein_coding	2820	1584	1596	60.1206	17.4054	17.4027
ENSG00000131668.14	BARX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131669.10	NINJ1	protein_coding	2633	1277	1357	96.7684	28.0152	28.0109
ENSG00000131686.15	CA6	protein_coding	83	39	44	2.9840	0.8639	0.8637
ENSG00000131697.18	NPHP4	protein_coding	803	390	421	5.8365	1.6897	1.6895
ENSG00000131711.15	MAP1B	protein_coding	42	21	21	0.3205	0.0928	0.0928
ENSG00000131721.6	RHOXF2	protein_coding	6	3	3	0.2016	0.0584	0.0584
ENSG00000131724.11	IL13RA1	protein_coding	8448	4269	4179	173.8701	50.3367	50.3289
ENSG00000131725.14	WDR44	protein_coding	1307	670	637	29.7676	8.6179	8.6166
ENSG00000131730.16	CKMT2	protein_coding	52	25	27	1.8418	0.5332	0.5331
ENSG00000131732.12	ZCCHC9	protein_coding	762	377	385	14.2155	4.1155	4.1149
ENSG00000131737.5	KRT34	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131738.11	KRT33B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131746.13	TNS4	protein_coding	12	6	7	0.2357	0.0682	0.0682
ENSG00000131747.15	TOP2A	protein_coding	2165	1083	1082	32.5065	9.4109	9.4094
ENSG00000131748.16	STARD3	protein_coding	2120	1078	1043	34.6701	10.0373	10.0357
ENSG00000131759.18	RARA	protein_coding	4134	2816	2876	83.4144	24.1491	24.1454
ENSG00000131771.14	PPP1R1B	protein_coding	4	3	3	0.0843	0.0244	0.0244
ENSG00000131773.14	KHDRBS3	protein_coding	2	1	1	0.0221	0.0064	0.0064
ENSG00000131778.19	CHD1L	protein_coding	100	67	69	2.2251	0.6442	0.6441
ENSG00000131779.11	PEX11B	protein_coding	656	287	369	36.5430	10.5795	10.5778
ENSG00000131781.13	FMO5	protein_coding	978	508	491	15.6412	4.5283	4.5276
ENSG00000131788.16	PIAS3	protein_coding	984	607	597	19.5945	5.6728	5.6719
ENSG00000131791.8	PRKAB2	protein_coding	1286	625	661	22.5409	6.5258	6.5248
ENSG00000131797.12	CLUHP3	transcribed_unprocessed_pseudogene	394	251	185	6.0476	1.7508	1.7506
ENSG00000131808.11	FSHB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131828.14	PDHA1	protein_coding	1637	985	993	34.7681	10.0656	10.0641
ENSG00000131831.18	RAI2	protein_coding	7	4	3	0.2555	0.0740	0.0740
ENSG00000131844.16	MCCC2	protein_coding	2022	1008	1014	32.0594	9.2814	9.2800
ENSG00000131845.15	ZNF304	protein_coding	367	198	187	7.5614	2.1891	2.1888
ENSG00000131848.9	ZSCAN5A	protein_coding	270	163	154	3.2143	0.9306	0.9304
ENSG00000131849.12	ZNF132	protein_coding	186	93	94	5.1477	1.4903	1.4901
ENSG00000131864.10	USP29	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000131871.15	SELENOS	protein_coding	1304	652	652	33.2081	9.6140	9.6125
ENSG00000131873.7	CHSY1	protein_coding	3251	1597	1654	54.9019	15.8945	15.8921
ENSG00000131876.17	SNRPA1	protein_coding	1788	885	903	46.6384	13.5022	13.5001
ENSG00000131885.17	KRT17P1	transcribed_unprocessed_pseudogene	16	8	8	0.7014	0.2031	0.2030
ENSG00000131899.11	LLGL1	protein_coding	732	420	419	10.6304	3.0776	3.0771
ENSG00000131910.5	NR0B2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000131914.11	LIN28A	protein_coding	8	4	4	0.1926	0.0558	0.0558
ENSG00000131931.8	THAP1	protein_coding	329	206	195	12.7889	3.7025	3.7019
ENSG00000131941.8	RHPN2	protein_coding	14	5	9	0.2788	0.0807	0.0807
ENSG00000131943.18	C19orf12	protein_coding	675	334	341	12.0118	3.4775	3.4770
ENSG00000131944.10	FAAP24	protein_coding	120	64	56	4.8314	1.3987	1.3985
ENSG00000131951.11	LRRC9	protein_coding	2	2	0	0.0356	0.0103	0.0103
ENSG00000131966.14	ACTR10	protein_coding	1594	810	786	37.7692	10.9345	10.9328
ENSG00000131969.15	ABHD12B	protein_coding	309	144	165	6.4979	1.8812	1.8809
ENSG00000131979.20	GCH1	protein_coding	1653	829	824	54.0843	15.6578	15.6554
ENSG00000131981.16	LGALS3	protein_coding	3342	1667	1675	145.4471	42.1080	42.1015
ENSG00000131982.5	UBE2L2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000132000.13	PODNL1	protein_coding	32	20	23	0.7348	0.2127	0.2127
ENSG00000132002.9	DNAJB1	protein_coding	2606	1366	1460	30.4593	8.8182	8.8168
ENSG00000132003.9	ZSWIM4	protein_coding	121	217	218	2.4570	0.7113	0.7112
ENSG00000132004.13	FBXW9	protein_coding	96	68	64	4.3687	1.2648	1.2646
ENSG00000132005.9	RFX1	protein_coding	1074	529	552	18.7803	5.4370	5.4362
ENSG00000132010.16	ZNF20	protein_coding	31	17	22	0.7243	0.2097	0.2097
ENSG00000132016.11	C19orf57	protein_coding	23	23	21	0.5732	0.1660	0.1659
ENSG00000132017.10	DCAF15	protein_coding	1500	771	740	48.4816	14.0358	14.0336
ENSG00000132024.17	CC2D1A	protein_coding	1030	510	542	19.5622	5.6634	5.6625
ENSG00000132026.14	RTBDN	protein_coding	2	0	2	0.0716	0.0207	0.0207
ENSG00000132031.13	MATN3	protein_coding	2	2	0	0.0607	0.0176	0.0176
ENSG00000132109.10	TRIM21	protein_coding	830	431	399	41.0507	11.8845	11.8827
ENSG00000132122.12	SPATA6	protein_coding	14	5	10	0.2256	0.0653	0.0653
ENSG00000132128.16	LRRC41	protein_coding	2615	1408	1374	29.0800	8.4189	8.4176
ENSG00000132141.14	CCT6B	protein_coding	66	38	31	1.4741	0.4268	0.4267
ENSG00000132153.15	DHX30	protein_coding	2501	1294	1207	30.9081	8.9481	8.9467
ENSG00000132155.13	RAF1	protein_coding	6279	5070	5245	77.5777	22.4593	22.4559
ENSG00000132164.10	SLC6A11	protein_coding	2	0	2	0.0287	0.0083	0.0083
ENSG00000132170.23	PPARG	protein_coding	3	0	3	0.0633	0.0183	0.0183
ENSG00000132182.12	NUP210	protein_coding	14192	7036	7157	165.7366	47.9820	47.9746
ENSG00000132185.18	FCRLA	protein_coding	174	97	77	5.0847	1.4720	1.4718
ENSG00000132196.15	HSD17B7	protein_coding	311	163	148	6.2293	1.8034	1.8031
ENSG00000132199.20	ENOSF1	protein_coding	1870	1359	1404	15.7124	4.5488	4.5481
ENSG00000132204.14	LINC00470	lncRNA	1	1	0	0.0105	0.0030	0.0030
ENSG00000132205.11	EMILIN2	protein_coding	9708	4913	4797	143.6205	41.5792	41.5728
ENSG00000132207.18	SLX1A	protein_coding	3	2	1	0.1160	0.0336	0.0336
ENSG00000132254.13	ARFIP2	protein_coding	1362	686	681	24.5382	7.1040	7.1029
ENSG00000132256.19	TRIM5	protein_coding	1202	597	605	22.2676	6.4466	6.4457
