# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000200040.1	Y_RNA	misc_RNA	1	0	1	0.8699	0.2839	0.2682
ENSG00000200041.1	Y_RNA	misc_RNA	3	1	2	2.8910	0.9434	0.8914
ENSG00000200047.1	RN7SKP115	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200048.1	RNU6-812P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200049.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200051.1	AC011399.1	snoRNA	2	0	2	2.5531	0.8331	0.7872
ENSG00000200052.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200057.1	RN7SKP63	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200058.1	RNA5SP218	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200059.1	Y_RNA	misc_RNA	10	7	3	9.8295	3.2075	3.0306
ENSG00000200060.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200062.1	RNU4-58P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200063.1	AC061992.1	snoRNA	7	5	2	5.3338	1.7405	1.6445
ENSG00000200064.1	RNY4P9	misc_RNA	1	0	1	1.0133	0.3307	0.3124
ENSG00000200065.1	Y_RNA	misc_RNA	3	0	3	3.0400	0.9920	0.9373
ENSG00000200070.1	RNU4-80P	snRNA	1	1	0	0.6971	0.2275	0.2149
ENSG00000200072.1	AL138691.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200075.1	AC022973.1	snoRNA	10	4	6	7.7397	2.5256	2.3863
ENSG00000200079.1	RNA5SP326	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200084.1	SNORD68	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200085.1	Y_RNA	misc_RNA	9	3	6	8.6731	2.8302	2.6741
ENSG00000200086.1	RNU6-433P	snRNA	10	5	5	9.4514	3.0842	2.9141
ENSG00000200087.1	SNORA73B	snoRNA	217	100	117	104.5584	34.1195	32.2377
ENSG00000200089.1	SNORD114-31	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200090.1	Y_RNA	misc_RNA	39	20	19	38.7221	12.6358	11.9389
ENSG00000200091.1	RN7SKP163	misc_RNA	59	24	35	17.5739	5.7347	5.4184
ENSG00000200095.1	RNU6-181P	snRNA	12	8	4	11.0237	3.5972	3.3989
ENSG00000200097.1	RNU6-1167P	snRNA	1	0	1	1.0457	0.3412	0.3224
ENSG00000200101.1	RNU6-508P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200102.1	RNU6-252P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200105.1	RNU6-251P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200106.1	RNU6-984P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200107.1	RNU6-1249P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200108.1	RNU6-774P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200112.1	AC012157.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200113.1	AC078843.1	snoRNA	17	11	6	11.9358	3.8949	3.6801
ENSG00000200114.1	RNA5SP123	rRNA_pseudogene	9	5	4	7.4340	2.4259	2.2921
ENSG00000200118.1	Y_RNA	misc_RNA	9	3	6	8.8465	2.8868	2.7276
ENSG00000200120.1	Y_RNA	misc_RNA	2	2	0	1.9273	0.6289	0.5942
ENSG00000200121.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200131.1	RN7SKP77	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200132.1	RNU6-1021P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200135.1	Y_RNA	misc_RNA	2	1	1	1.7397	0.5677	0.5364
ENSG00000200138.1	RNY1P10	misc_RNA	2	0	2	1.7397	0.5677	0.5364
ENSG00000200139.1	RNU6-778P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200142.1	Y_RNA	misc_RNA	8	4	4	8.0240	2.6184	2.4740
ENSG00000200146.1	RNU6-544P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200150.1	AL132709.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200151.1	RN7SKP231	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200152.1	RNU6-216P	snRNA	5	3	2	4.7257	1.5421	1.4570
ENSG00000200153.1	RNU6-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200156.1	RNU5B-1	snRNA	21	13	8	17.7947	5.8068	5.4865
ENSG00000200161.1	RN7SKP145	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200162.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200163.1	SNORD115-18	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200164.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200168.1	RNA5SP350	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200169.1	RNU5D-1	snRNA	121	68	53	102.5314	33.4580	31.6128
ENSG00000200170.1	Y_RNA	misc_RNA	9	4	5	8.7589	2.8582	2.7006
ENSG00000200171.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200174.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200175.1	RNU6-1309P	snRNA	1	1	0	0.9101	0.2970	0.2806
ENSG00000200176.1	RNU1-19P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200179.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200183.1	RNU6-238P	snRNA	6	1	5	5.5638	1.8156	1.7155
ENSG00000200184.1	RNU1-20P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200189.1	RNU6-832P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200191.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200197.1	RNU1-21P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200198.1	RN7SKP211	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200201.1	Y_RNA	misc_RNA	3	2	1	3.0717	1.0024	0.9471
ENSG00000200204.1	RNU1-22P	snRNA	7	4	3	4.3548	1.4211	1.3427
ENSG00000200206.1	AC016180.1	snoRNA	1	1	0	1.3465	0.4394	0.4152
ENSG00000200208.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200209.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200211.1	RNY4P27	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200213.1	RNU6-992P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200215.3	SNORD113-6	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200216.2	RNU6-745P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200217.1	RNU6-839P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200218.1	RNU6-697P	snRNA	1	1	0	0.9186	0.2998	0.2832
ENSG00000200220.1	RNU6-179P	snRNA	1	1	0	0.9186	0.2998	0.2832
ENSG00000200222.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200224.2	RNU6-626P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200225.1	RNA5SP382	rRNA_pseudogene	4	2	2	3.5105	1.1456	1.0824
ENSG00000200227.1	RNA5SP197	rRNA_pseudogene	2	0	2	1.6520	0.5391	0.5094
ENSG00000200231.1	RNU1-23P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200235.1	AC116353.1	snoRNA	2	1	1	1.5602	0.5091	0.4811
ENSG00000200237.1	SNORA70	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200238.1	RNA5SP133	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200241.1	Y_RNA	misc_RNA	13	6	7	11.5120	3.7566	3.5494
ENSG00000200243.1	RN7SKP79	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200246.1	RNA5SP263	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200247.1	RNU6-254P	snRNA	7	5	2	6.4305	2.0984	1.9827
ENSG00000200248.1	RNA5SP214	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200250.1	RNU6-1147P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200252.1	Y_RNA	misc_RNA	1	0	1	0.8855	0.2890	0.2730
ENSG00000200253.1	RNU6-529P	snRNA	1	0	1	0.9451	0.3084	0.2914
ENSG00000200254.1	RNU6-536P	snRNA	4	4	0	3.6746	1.1991	1.1330
ENSG00000200256.1	Y_RNA	misc_RNA	1	1	0	0.9018	0.2943	0.2780
ENSG00000200257.1	RNU6-97P	snRNA	8	3	5	7.5611	2.4673	2.3313
ENSG00000200259.1	SNORD35A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200261.1	Y_RNA	misc_RNA	17	10	7	14.9197	4.8686	4.6001
ENSG00000200262.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200267.1	RNU6-66P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200269.1	RNU6-838P	snRNA	1	0	1	0.9101	0.2970	0.2806
ENSG00000200274.1	RNU4-32P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200275.1	RNA5SP199	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200278.1	RNA5SP352	rRNA_pseudogene	0	10	5	0.0000	0.0000	0.0000
ENSG00000200279.1	SNORD114-10	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200281.1	RNU6-624P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200283.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200287.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200288.1	AC026355.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200291.1	Y_RNA	misc_RNA	3	3	0	2.8910	0.9434	0.8914
ENSG00000200293.1	RNA5SP393	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200294.1	AL607035.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200295.1	RNU6-527P	snRNA	1	1	0	0.9451	0.3084	0.2914
ENSG00000200296.1	RNU1-83P	snRNA	3	0	3	1.7981	0.5867	0.5544
ENSG00000200298.1	Y_RNA	misc_RNA	1	1	0	0.8936	0.2916	0.2755
ENSG00000200301.1	RNA5SP483	rRNA_pseudogene	11	5	6	9.1631	2.9901	2.8252
ENSG00000200303.1	RNU6-940P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200304.1	RNU6-1255P	snRNA	7	0	7	6.1434	2.0047	1.8942
ENSG00000200305.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200309.1	Y_RNA	misc_RNA	9	4	5	9.3121	3.0387	2.8711
ENSG00000200310.1	RNA5SP215	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200312.1	RN7SKP255	misc_RNA	3	1	2	0.9421	0.3074	0.2905
ENSG00000200313.1	RNA5-8SP7	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200314.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200318.2	SNORD3P1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200320.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200325.1	Y_RNA	misc_RNA	3	1	2	2.6329	0.8592	0.8118
ENSG00000200326.1	RNA5SP391	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200327.1	RNA5SP62	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200331.1	RNU6-183P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200332.1	Y_RNA	misc_RNA	1	0	1	0.9637	0.3145	0.2971
ENSG00000200334.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200336.1	RNA5SP333	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200338.1	RNU1-49P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200340.1	RNU1-105P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200343.1	RNA5S8	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200344.1	Y_RNA	misc_RNA	2	0	2	1.9086	0.6228	0.5885
ENSG00000200345.2	RNU6-485P	snRNA	5	2	3	4.5932	1.4989	1.4162
ENSG00000200350.1	RNU6-1285P	snRNA	10	5	5	9.3614	3.0548	2.8863
ENSG00000200351.1	Y_RNA	misc_RNA	4	2	2	3.5743	1.1664	1.1021
ENSG00000200354.1	SNORA71D	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200355.1	SNORA72	snoRNA	4	3	1	3.0479	0.9946	0.9397
ENSG00000200356.1	RNU6-833P	snRNA	1	1	0	0.9186	0.2998	0.2832
ENSG00000200360.1	RNU6-792P	snRNA	2	2	0	1.8373	0.5995	0.5665
ENSG00000200361.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200366.1	RNU6-511P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200367.1	SNORD113-8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200369.1	RNU6-666P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200370.1	RNA5S17	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200372.1	RNU5E-8P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200376.1	RNU5E-10P	snRNA	5	2	3	4.1650	1.3591	1.2842
ENSG00000200377.1	AC012501.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200378.1	RNU5B-4P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200379.1	RN7SKP45	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200381.1	RNA5S4	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200385.1	AL136296.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200388.1	RNU6-618P	snRNA	2	1	1	1.7553	0.5728	0.5412
ENSG00000200389.1	RNU6-509P	snRNA	3	0	3	2.7559	0.8993	0.8497
ENSG00000200390.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200391.1	Y_RNA	misc_RNA	11	4	7	9.5685	3.1224	2.9502
ENSG00000200393.1	RNU6-698P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200394.1	SNORA38B	snoRNA	5	4	1	3.7517	1.2243	1.1567
ENSG00000200397.1	Y_RNA	misc_RNA	5	0	5	4.8184	1.5723	1.4856
ENSG00000200398.1	SNORD115-24	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200403.1	RNU6-1099P	snRNA	18	9	9	16.5355	5.3959	5.0983
ENSG00000200406.1	SNORD114-23	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200407.1	RNU6-1169P	snRNA	2	1	1	1.9086	0.6228	0.5885
ENSG00000200408.1	RNA5SP74	rRNA_pseudogene	2	1	1	1.8036	0.5885	0.5561
ENSG00000200411.1	RNA5SP346	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200413.1	SNORD114-26	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200418.1	SNORA63B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200419.1	Y_RNA	misc_RNA	6	2	4	5.7820	1.8868	1.7827
ENSG00000200421.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200422.1	AL590229.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200424.1	RNU6-1155P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200427.1	Y_RNA	misc_RNA	1	1	0	0.8401	0.2741	0.2590
ENSG00000200428.1	Y_RNA	misc_RNA	6	4	2	5.0407	1.6449	1.5542
ENSG00000200431.1	RNU4-81P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200432.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200434.1	RNA5-8SP2	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200436.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200437.1	RNU6-799P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200443.1	RNU6-1066P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200444.1	RNU6-1339P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200446.1	RNU6-1085P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200448.1	Y_RNA	misc_RNA	1	0	1	0.9829	0.3208	0.3031
ENSG00000200455.1	RNU6-1112P	snRNA	7	4	3	6.9501	2.2680	2.1429
ENSG00000200456.1	RNU6-1097P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200462.1	RNU6-727P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200463.1	SNORD118	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200468.1	RNA5SP403	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200469.1	RNU6-112P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200471.1	RNU6-1125P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200472.1	RN7SKP44	misc_RNA	1	1	0	0.3111	0.1015	0.0959
ENSG00000200473.1	RNA5SP507	rRNA_pseudogene	1	0	1	0.8124	0.2651	0.2505
ENSG00000200475.1	RN7SKP162	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200478.1	SNORD115-41	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200480.1	SNORD114-28	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200483.1	RNU6-1017P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200484.1	RNU6-1244P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200485.1	Y_RNA	misc_RNA	4	1	3	4.3206	1.4099	1.3322
ENSG00000200486.1	SNORD115-11	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200487.1	RNA5SP322	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200488.1	RN7SKP203	misc_RNA	3	3	0	0.8882	0.2898	0.2739
ENSG00000200492.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200494.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200495.1	RNU6-1205P	snRNA	1	1	0	0.9273	0.3026	0.2859
ENSG00000200496.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200502.1	Y_RNA	misc_RNA	25	14	11	24.3303	7.9395	7.5016
ENSG00000200503.1	SNORD115-5	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200506.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200508.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200516.1	RNA5SP378	rRNA_pseudogene	2	2	0	1.6382	0.5346	0.5051
ENSG00000200520.1	RNU6-1214P	snRNA	7	3	4	6.3125	2.0599	1.9463
ENSG00000200521.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200522.1	RNU6-957P	snRNA	16	11	5	15.8860	5.1839	4.8980
ENSG00000200525.1	RNU6-1209P	snRNA	5	2	3	4.5932	1.4989	1.4162
ENSG00000200526.1	RNY4P14	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200527.1	RNA5SP457	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200528.1	RNU6-1331P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200530.1	SNORD35B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200534.1	SNORA33	snoRNA	101	55	46	76.3673	24.9202	23.5458
ENSG00000200536.1	AL137790.1	snoRNA	1	1	0	0.7927	0.2587	0.2444
ENSG00000200537.1	RNY4P6	misc_RNA	10	4	6	10.2390	3.3412	3.1569
ENSG00000200538.2	U3	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200544.1	Y_RNA	misc_RNA	2	2	0	2.2596	0.7374	0.6967
ENSG00000200545.2	U3	snoRNA	2	1	1	0.9059	0.2956	0.2793
ENSG00000200547.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200550.1	RNU6-137P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200552.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200553.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200554.1	RNU6-1020P	snRNA	6	2	4	5.5118	1.7986	1.6994
ENSG00000200555.1	RNU6-525P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200556.1	RNU6-103P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200558.1	RNA5SP429	rRNA_pseudogene	1	1	0	0.9018	0.2943	0.2780
ENSG00000200560.1	RNU6-288P	snRNA	14	6	8	13.2320	4.3178	4.0797
ENSG00000200563.1	RNU6-640P	snRNA	3	0	3	2.8084	0.9164	0.8659
ENSG00000200564.1	SNORD115-39	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200566.1	RNU5F-7P	snRNA	1	0	1	0.8547	0.2789	0.2635
ENSG00000200570.1	RNU6-829P	snRNA	1	1	0	0.8776	0.2864	0.2706
ENSG00000200571.1	RNU6-1284P	snRNA	16	5	11	15.7271	5.1321	4.8490
ENSG00000200572.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200575.1	RNU6-414P	snRNA	1	1	0	0.9451	0.3084	0.2914
ENSG00000200579.1	Y_RNA	misc_RNA	6	1	5	5.7820	1.8868	1.7827
ENSG00000200587.1	RNA5SP514	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200591.1	Y_RNA	misc_RNA	9	3	6	8.6731	2.8302	2.6741
ENSG00000200593.1	SNORD115-33	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200594.1	RNU6-824P	snRNA	13	5	8	12.2868	4.0094	3.7883
ENSG00000200597.1	RNVU1-33	snRNA	21	12	9	12.1423	3.9623	3.7437
ENSG00000200600.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200601.1	RNA5SP50	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200605.1	Y_RNA	misc_RNA	5	3	2	4.5089	1.4714	1.3902
ENSG00000200608.1	SNORD114-11	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200610.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200612.1	SNORD114-25	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200613.1	RNA5SP349	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200615.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200616.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200619.1	RNA5SP447	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200620.1	AC112497.1	snoRNA	3	2	1	2.1215	0.6923	0.6541
ENSG00000200622.1	RNU6-1059P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200623.1	SNORD18A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200624.1	RNA5S6	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200626.1	RNA5SP325	rRNA_pseudogene	6	4	2	4.5367	1.4804	1.3988
ENSG00000200629.1	RNY1P11	misc_RNA	10	7	3	8.6986	2.8385	2.6820
ENSG00000200630.1	Y_RNA	misc_RNA	5	2	3	4.8184	1.5723	1.4856
ENSG00000200632.1	SNORD113-7	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200635.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200636.1	SNORD114-27	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200637.1	RNU5F-3P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200638.1	SNORD115-37	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200645.1	RNU6-1210P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200646.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200648.1	RNU6-226P	snRNA	9	2	7	8.2678	2.6979	2.5491
ENSG00000200650.1	RNA5SP114	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200651.1	Y_RNA	misc_RNA	12	4	8	11.2337	3.6658	3.4636
ENSG00000200652.1	AC136611.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200653.1	RNU4-92P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200656.1	SNORA5B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200661.1	SNORD116-10	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200664.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200665.1	RNU6-1188P	snRNA	11	5	6	10.1050	3.2975	3.1156
ENSG00000200670.1	RNU6-912P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200673.1	RN7SKP174	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200674.1	RN7SKP160	misc_RNA	15	8	7	4.3365	1.4151	1.3370
ENSG00000200677.1	SNORD18	snoRNA	7	4	3	9.8295	3.2075	3.0306
ENSG00000200680.1	SNORD115-4	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200681.1	RNU6-263P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200683.1	RNU6-379P	snRNA	3	2	1	2.8354	0.9253	0.8742
ENSG00000200685.1	Y_RNA	misc_RNA	5	2	3	4.5089	1.4714	1.3902
ENSG00000200686.1	RNY3P3	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200687.1	RNA5SP335	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000200688.1	Y_RNA	misc_RNA	12	6	8	11.1277	3.6312	3.4309
ENSG00000200693.2	U3	snoRNA	0	8	7	0.0000	0.0000	0.0000
ENSG00000200701.1	RNU6-674P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000200702.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
