# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000185745.10	IFIT1	protein_coding	136	83	53	2.1711	0.8168	0.8686
ENSG00000185753.13	CXorf38	protein_coding	2395	1138	1258	29.1591	10.9705	11.6660
ENSG00000185758.9	CLDN24	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185760.17	KCNQ5	protein_coding	809	410	436	7.3054	2.7485	2.9227
ENSG00000185761.11	ADAMTSL5	protein_coding	5	5	5	0.1017	0.0383	0.0407
ENSG00000185774.16	KCNIP4	protein_coding	18	66	42	0.3128	0.1177	0.1251
ENSG00000185775.10	SPATA31A6	protein_coding	1	1	1	0.0171	0.0064	0.0068
ENSG00000185787.15	MORF4L1	protein_coding	7321	3764	3558	82.3038	30.9652	32.9282
ENSG00000185792.10	NLRP9	protein_coding	19	37	43	0.3895	0.1465	0.1558
ENSG00000185798.8	WDR53	protein_coding	299	155	147	12.2559	4.6111	4.9034
ENSG00000185800.12	DMWD	protein_coding	24	19	9	0.3101	0.1167	0.1241
ENSG00000185803.12	SLC52A2	protein_coding	374	260	314	7.2116	2.7132	2.8852
ENSG00000185808.14	PIGP	protein_coding	440	228	212	7.6312	2.8711	3.0531
ENSG00000185811.19	IKZF1	protein_coding	19009	9564	9989	128.2095	48.2363	51.2942
ENSG00000185813.11	PCYT2	protein_coding	344	201	198	3.6872	1.3872	1.4752
ENSG00000185818.8	NAT8L	protein_coding	135	61	74	1.6420	0.6178	0.6569
ENSG00000185821.3	OR6C76	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185823.5	NPAP1	protein_coding	1	1	0	0.0097	0.0036	0.0039
ENSG00000185825.17	BCAP31	protein_coding	2641	1343	1299	58.9313	22.1718	23.5773
ENSG00000185829.18	ARL17A	protein_coding	456	350	395	5.1611	1.9418	2.0649
ENSG00000185834.10	RPL12P4	processed_pseudogene	93	44	49	13.7832	5.1857	5.5144
ENSG00000185837.3	HDHD5-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185838.14	GNB1L	protein_coding	379	216	211	3.9944	1.5028	1.5981
ENSG00000185839.3	AL035411.1	processed_pseudogene	98	59	39	10.4617	3.9360	4.1855
ENSG00000185842.15	DNAH14	protein_coding	679	359	320	2.5397	0.9555	1.0161
ENSG00000185847.8	LINC01405	lncRNA	2	2	3	0.0261	0.0098	0.0104
ENSG00000185860.13	CCDC190	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185862.7	EVI2B	protein_coding	19494	9283	10216	696.7007	262.1200	278.7371
ENSG00000185863.8	TMEM210	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185864.16	NPIPB4	protein_coding	1219	610	636	11.5515	4.3460	4.6215
ENSG00000185869.15	ZNF829	protein_coding	299	162	138	2.8447	1.0703	1.1381
ENSG00000185873.8	TMPRSS11B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185875.13	THNSL1	protein_coding	275	145	130	5.2833	1.9877	2.1137
ENSG00000185880.13	TRIM69	protein_coding	1030	530	500	8.1887	3.0808	3.2761
ENSG00000185883.12	ATP6V0C	protein_coding	71	29	42	3.6933	1.3895	1.4776
ENSG00000185885.16	IFITM1	protein_coding	84	36	49	6.6104	2.4870	2.6447
ENSG00000185888.5	PRSS38	protein_coding	1	0	1	0.0581	0.0219	0.0233
ENSG00000185894.8	BPY2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185896.11	LAMP1	protein_coding	8930	4329	4602	114.5743	43.1063	45.8391
ENSG00000185897.7	FFAR3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185899.1	TAS2R60	protein_coding	141	60	81	10.8525	4.0830	4.3419
ENSG00000185900.11	POMK	protein_coding	3585	1855	2043	21.1744	7.9665	8.4715
ENSG00000185903.10	OR11N1P	unprocessed_pseudogene	1	1	0	0.0798	0.0300	0.0319
ENSG00000185904.12	LINC00839	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000185905.4	C16orf54	protein_coding	4733	2248	2487	135.7050	51.0563	54.2930
ENSG00000185909.15	KLHDC8B	protein_coding	112	50	62	3.8000	1.4297	1.5203
ENSG00000185915.5	KLHL34	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000185917.14	SETD4	protein_coding	749	425	351	7.5700	2.8481	3.0286
ENSG00000185920.16	PTCH1	protein_coding	31	13	22	0.1328	0.0500	0.0531
ENSG00000185924.7	RTN4RL1	protein_coding	7	3	4	0.1427	0.0537	0.0571
ENSG00000185926.1	OR4C46	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185933.7	CALHM1	protein_coding	20	7	14	0.4586	0.1726	0.1835
ENSG00000185940.10	KRTAP5-5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185942.13	NKAIN3	protein_coding	17	9	11	0.0436	0.0164	0.0174
ENSG00000185946.16	RNPC3	protein_coding	979	489	490	10.5012	3.9509	4.2013
ENSG00000185947.15	ZNF267	protein_coding	1866	985	882	21.8725	8.2291	8.7508
ENSG00000185950.9	IRS2	protein_coding	6345	3165	3242	57.3030	21.5591	22.9259
ENSG00000185955.5	C7orf61	protein_coding	23	13	10	1.4418	0.5425	0.5768
ENSG00000185958.10	FAM186A	protein_coding	99	52	47	0.8790	0.3307	0.3517
ENSG00000185960.14	SHOX	protein_coding	10	5	6	0.1680	0.0632	0.0672
ENSG00000185960.14_PAR_Y	SHOX	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185962.1	LCE3A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185963.14	BICD2	protein_coding	3253	1761	1493	37.1606	13.9809	14.8673
ENSG00000185966.4	LCE3E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185972.6	CCIN	protein_coding	22	9	13	0.8323	0.3131	0.3330
ENSG00000185973.12	TMLHE	protein_coding	825	427	407	11.8897	4.4733	4.7569
ENSG00000185974.7	GRK1	protein_coding	2	0	2	0.0302	0.0114	0.0121
ENSG00000185982.7	DEFB128	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000185985.11	SLITRK2	protein_coding	2	1	1	0.0124	0.0047	0.0050
ENSG00000185986.12	SDHAP3	transcribed_unprocessed_pseudogene	303	148	155	7.2581	2.7307	2.9038
ENSG00000185988.15	PLK5	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000185989.11	RASA3	protein_coding	1606	803	803	24.7740	9.3207	9.9116
ENSG00000186001.14	LRCH3	protein_coding	3813	1896	2033	22.2217	8.3605	8.8905
ENSG00000186007.10	LEMD1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186008.7	RPS4XP21	processed_pseudogene	14	9	6	1.3750	0.5173	0.5501
ENSG00000186009.5	ATP4B	protein_coding	15	5	11	0.7366	0.2771	0.2947
ENSG00000186010.19	NDUFA13	protein_coding	67	33	36	1.8224	0.6857	0.7291
ENSG00000186017.14	ZNF566	protein_coding	571	301	274	6.4896	2.4416	2.5964
ENSG00000186019.11	AC021092.1	lncRNA	32	322	373	0.3940	0.1482	0.1576
ENSG00000186020.13	ZNF529	protein_coding	772	519	540	6.9542	2.6164	2.7822
ENSG00000186026.7	ZNF284	protein_coding	67	26	41	1.1382	0.4282	0.4554
ENSG00000186038.9	HTR3E	protein_coding	4	3	1	0.1168	0.0439	0.0467
ENSG00000186047.10	DLEU7	protein_coding	170	157	116	1.6685	0.6277	0.6675
ENSG00000186049.8	KRT73	protein_coding	1	0	1	0.0278	0.0104	0.0111
ENSG00000186051.7	TAL2	protein_coding	9	2	7	0.9924	0.3734	0.3970
ENSG00000186056.10	MATN1-AS1	lncRNA	66	40	39	1.2081	0.4545	0.4833
ENSG00000186063.13	AIDA	protein_coding	749	392	407	13.0365	4.9047	5.2156
ENSG00000186073.14	CDIN1	protein_coding	281	149	132	2.2309	0.8393	0.8925
ENSG00000186074.19	CD300LF	protein_coding	1309	656	653	44.6178	16.7866	17.8508
ENSG00000186075.13	ZPBP2	protein_coding	1	1	0	0.0326	0.0123	0.0131
ENSG00000186076.5	AC012085.1	processed_pseudogene	35	11	24	3.3700	1.2679	1.3483
ENSG00000186081.12	KRT5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186082.9	KRT18P14	processed_pseudogene	4	2	2	0.2357	0.0887	0.0943
ENSG00000186086.18	NBPF6	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000186088.16	GSAP	protein_coding	1725	870	907	14.1968	5.3413	5.6799
ENSG00000186090.11	HTR3D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186092.6	OR4F5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186094.17	AGBL4	protein_coding	5	2	3	0.0491	0.0185	0.0196
ENSG00000186103.5	ARGFX	protein_coding	1	0	1	0.0146	0.0055	0.0058
ENSG00000186104.11	CYP2R1	protein_coding	725	353	373	11.8804	4.4698	4.7531
ENSG00000186105.8	LRRC70	protein_coding	84	39	45	2.8605	1.0762	1.1444
ENSG00000186106.11	ANKRD46	protein_coding	412	217	195	5.2143	1.9618	2.0862
ENSG00000186111.10	PIP5K1C	protein_coding	1528	693	835	16.1896	6.0910	6.4772
ENSG00000186113.1	OR5D14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186115.13	CYP4F2	protein_coding	60	29	31	1.4261	0.5365	0.5706
ENSG00000186118.9	TEX38	protein_coding	24	12	14	1.2075	0.4543	0.4831
ENSG00000186119.8	OR5D18	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186124.4	OR9M1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186130.5	ZBTB6	protein_coding	521	269	252	9.3623	3.5224	3.7457
ENSG00000186132.15	C2orf76	protein_coding	331	182	149	15.6892	5.9027	6.2770
ENSG00000186136.1	TAS2R42	protein_coding	10	7	3	0.7795	0.2933	0.3118
ENSG00000186141.9	POLR3C	protein_coding	2267	1141	1131	35.6043	13.3954	14.2446
ENSG00000186143.11	PRR30	protein_coding	1	0	1	0.0367	0.0138	0.0147
ENSG00000186146.1	DEFB131A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186148.13	AC013268.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186150.5	UBL4B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186152.6	LILRP1	unprocessed_pseudogene	4	2	3	0.2151	0.0809	0.0860
ENSG00000186153.17	WWOX	protein_coding	483	251	233	7.3069	2.7491	2.9233
ENSG00000186160.5	CYP4Z1	protein_coding	8	3	5	0.2617	0.0984	0.1047
ENSG00000186162.10	CIDECP1	transcribed_unprocessed_pseudogene	266	131	135	6.4943	2.4433	2.5982
ENSG00000186163.9	TRY2P	transcribed_unitary_pseudogene	1	1	0	0.0318	0.0120	0.0127
ENSG00000186166.9	CENATAC	protein_coding	1310	1347	1294	18.8794	7.1030	7.5533
ENSG00000186174.12	BCL9L	protein_coding	1235	900	1085	8.6885	3.2689	3.4761
ENSG00000186184.19	POLR1D	protein_coding	4946	2476	2494	32.4991	12.2272	13.0023
ENSG00000186185.14	KIF18B	protein_coding	1405	701	705	21.9399	8.2544	8.7777
ENSG00000186187.12	ZNRF1	protein_coding	1749	1073	1254	14.5899	5.4892	5.8372
ENSG00000186188.11	FFAR4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186190.7	BPIFB3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186191.8	BPIFB4	protein_coding	2	1	1	0.0524	0.0197	0.0209
ENSG00000186193.9	SAPCD2	protein_coding	585	527	542	11.2979	4.2506	4.5201
ENSG00000186197.15	EDARADD	protein_coding	4	2	2	0.0737	0.0277	0.0295
ENSG00000186198.4	SLC51B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186204.15	CYP4F12	protein_coding	5	1	4	0.0724	0.0272	0.0289
ENSG00000186205.13	MTARC1	protein_coding	3106	1563	1544	25.1245	9.4526	10.0518
ENSG00000186207.5	LCE5A	protein_coding	1	1	0	0.0856	0.0322	0.0343
ENSG00000186212.4	SOWAHB	protein_coding	4	2	2	0.0738	0.0278	0.0295
ENSG00000186222.5	BLOC1S4	protein_coding	258	147	111	12.7457	4.7953	5.0993
ENSG00000186226.9	LCE1E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186230.7	ZNF749	protein_coding	190	109	81	3.0181	1.1355	1.2075
ENSG00000186231.17	KLHL32	protein_coding	20	11	9	0.3572	0.1344	0.1429
ENSG00000186234.7	FAM86MP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186235.11	LINC02610	lncRNA	94	58	38	1.7938	0.6749	0.7176
ENSG00000186244.7	AC091180.1	processed_pseudogene	3	1	2	0.5940	0.2235	0.2377
ENSG00000186260.17	MRTFB	protein_coding	1222	623	599	5.4289	2.0425	2.1720
ENSG00000186265.10	BTLA	protein_coding	70	29	41	1.4283	0.5374	0.5714
ENSG00000186268.4	OR10D4P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186272.13	ZNF17	protein_coding	233	103	130	4.5657	1.7178	1.8267
ENSG00000186280.7	KDM4D	protein_coding	12	9	3	0.2995	0.1127	0.1198
ENSG00000186281.12	GPAT2	protein_coding	12	21	18	0.1555	0.0585	0.0622
ENSG00000186283.14	TOR3A	protein_coding	1613	822	791	36.8521	13.8649	14.7439
ENSG00000186288.5	PABPC1L2A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186297.12	GABRA5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186298.12	PPP1CC	protein_coding	8954	4509	4445	95.5023	35.9309	38.2087
ENSG00000186300.12	ZNF555	protein_coding	391	190	216	3.3716	1.2685	1.3489
ENSG00000186301.8	MST1P2	unprocessed_pseudogene	9	7	4	0.2894	0.1089	0.1158
ENSG00000186306.1	OR10T2	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000186310.10	NAP1L3	protein_coding	2	2	0	0.0556	0.0209	0.0222
ENSG00000186312.10	CA5BP1	transcribed_unprocessed_pseudogene	861	546	587	26.3263	9.9047	10.5327
ENSG00000186314.11	PRELID2	protein_coding	62	33	29	0.8496	0.3197	0.3399
ENSG00000186318.16	BACE1	protein_coding	1769	2470	2511	18.1227	6.8183	7.2505
ENSG00000186326.4	RGS9BP	protein_coding	18	12	8	0.5405	0.2034	0.2162
ENSG00000186328.4	AL451165.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186329.9	TMEM212	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186334.10	SLC36A3	protein_coding	14	7	7	0.2071	0.0779	0.0829
ENSG00000186335.9	SLC36A2	protein_coding	1	0	1	0.0173	0.0065	0.0069
ENSG00000186340.16	THBS2	protein_coding	11	160	132	0.1126	0.0424	0.0450
ENSG00000186350.12	RXRA	protein_coding	2553	1304	1251	15.5709	5.8583	6.2296
ENSG00000186352.9	ANKRD37	protein_coding	29	63	53	0.9481	0.3567	0.3793
ENSG00000186364.12	NUDT17	protein_coding	168	202	178	7.4681	2.8097	2.9878
ENSG00000186367.7	MINAR2	protein_coding	1	1	0	0.0315	0.0118	0.0126
ENSG00000186369.10	LINC00643	transcribed_unitary_pseudogene	1	0	1	0.0159	0.0060	0.0064
ENSG00000186376.15	ZNF75D	protein_coding	807	398	410	8.6930	3.2706	3.4779
ENSG00000186377.8	CYP4X1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186393.5	KRT26	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000186395.8	KRT10	protein_coding	505	240	266	17.1972	6.4701	6.8803
ENSG00000186399.10	GOLGA8R	protein_coding	296	170	146	4.9183	1.8504	1.9677
ENSG00000186407.7	CD300E	protein_coding	21	7	15	0.4120	0.1550	0.1649
ENSG00000186409.18	CCDC30	protein_coding	615	306	310	1.7972	0.6762	0.7190
ENSG00000186416.17	NKRF	protein_coding	687	589	528	11.1167	4.1825	4.4476
ENSG00000186417.14	GLDN	protein_coding	369	184	186	3.8228	1.4382	1.5294
ENSG00000186431.19	FCAR	protein_coding	866	415	452	19.1729	7.2134	7.6707
ENSG00000186432.10	KPNA4	protein_coding	7162	3584	3580	38.6676	14.5479	15.4702
ENSG00000186439.14	TRDN	protein_coding	2	1	1	0.0151	0.0057	0.0060
ENSG00000186440.2	OR6P1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186442.7	KRT3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186446.12	ZNF501	protein_coding	209	115	95	3.9372	1.4813	1.5752
ENSG00000186448.15	ZNF197	protein_coding	599	314	286	5.5186	2.0763	2.2079
ENSG00000186451.2	SPATA12	protein_coding	3	0	3	0.1009	0.0380	0.0404
ENSG00000186452.11	TMPRSS12	protein_coding	10	6	5	0.2208	0.0831	0.0883
ENSG00000186453.13	FAM228A	protein_coding	21	9	12	0.6781	0.2551	0.2713
ENSG00000186458.5	DEFB132	protein_coding	1	2	0	0.0345	0.0130	0.0138
ENSG00000186462.9	NAP1L2	protein_coding	4	3	1	0.1154	0.0434	0.0462
ENSG00000186466.5	AQP7P1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186468.13	RPS23	protein_coding	8844	16560	14844	160.4128	60.3522	64.1782
ENSG00000186469.8	GNG2	protein_coding	863	521	499	9.9651	3.7492	3.9869
ENSG00000186470.14	BTN3A2	protein_coding	2330	1187	1143	24.3716	9.1693	9.7506
ENSG00000186471.13	AKAP14	protein_coding	3	3	0	0.1889	0.0711	0.0756
ENSG00000186472.20	PCLO	protein_coding	252	134	118	0.8115	0.3053	0.3247
ENSG00000186474.15	KLK12	protein_coding	1	0	1	0.0416	0.0157	0.0167
ENSG00000186479.5	RGS7BP	protein_coding	1	1	0	0.0159	0.0060	0.0064
ENSG00000186480.13	INSIG1	protein_coding	2186	1131	1055	44.1144	16.5972	17.6494
ENSG00000186481.16	ANKRD20A5P	transcribed_unprocessed_pseudogene	27	14	13	0.3156	0.1187	0.1263
ENSG00000186487.20	MYT1L	protein_coding	3	2	2	0.0063	0.0024	0.0025
ENSG00000186493.13	C5orf38	protein_coding	1	1	0	0.0383	0.0144	0.0153
ENSG00000186496.12	ZNF396	protein_coding	146	64	82	1.7688	0.6655	0.7077
ENSG00000186501.14	TMEM222	protein_coding	411	193	218	6.7636	2.5447	2.7060
ENSG00000186508.4	OR9I2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186509.4	OR9Q1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186510.12	CLCNKA	protein_coding	25	11	14	0.5298	0.1993	0.2119
ENSG00000186513.3	OR9Q2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186517.14	ARHGAP30	protein_coding	10089	5349	4741	146.7499	55.2118	58.7119
ENSG00000186522.15	SEPTIN10	protein_coding	39	24	16	0.6758	0.2542	0.2704
ENSG00000186523.14	FAM86B1	protein_coding	1	1	0	0.0174	0.0065	0.0070
ENSG00000186526.13	CYP4F8	protein_coding	1	1	0	0.0104	0.0039	0.0042
ENSG00000186529.16	CYP4F3	protein_coding	68	38	30	0.9079	0.3416	0.3632
ENSG00000186532.12	SMYD4	protein_coding	966	511	468	10.4669	3.9380	4.1876
ENSG00000186543.7	CROCCP5	unprocessed_pseudogene	3	3	0	0.2662	0.1002	0.1065
ENSG00000186562.7	DEFB105A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186564.6	FOXD2	protein_coding	17	7	10	0.4729	0.1779	0.1892
ENSG00000186566.13	GPATCH8	protein_coding	4780	2405	2377	36.1598	13.6044	14.4669
ENSG00000186567.13	CEACAM19	protein_coding	287	125	163	4.0630	1.5286	1.6255
ENSG00000186572.2	DEFB107A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186575.19	NF2	protein_coding	1766	906	861	17.5975	6.6207	7.0405
ENSG00000186577.14	SMIM29	protein_coding	182	88	98	7.1843	2.7029	2.8743
ENSG00000186579.3	DEFB106A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186583.12	SPATC1	protein_coding	49	27	41	1.6633	0.6258	0.6654
ENSG00000186591.13	UBE2H	protein_coding	2527	1265	1264	28.5746	10.7506	11.4322
ENSG00000186594.14	MIR22HG	lncRNA	242	124	118	5.9696	2.2460	2.3883
ENSG00000186599.8	DEFB105B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186603.6	HPDL	protein_coding	96	55	41	3.9615	1.4904	1.5849
ENSG00000186615.11	KTN1-AS1	lncRNA	13	8	7	0.1180	0.0444	0.0472
ENSG00000186625.14	KATNA1	protein_coding	843	540	487	27.5362	10.3600	11.0167
ENSG00000186628.12	FSD2	protein_coding	11	17	12	0.1240	0.0466	0.0496
ENSG00000186635.14	ARAP1	protein_coding	5061	3516	3319	41.1645	15.4873	16.4692
ENSG00000186638.16	KIF24	protein_coding	982	557	555	11.7979	4.4387	4.7201
ENSG00000186642.16	PDE2A	protein_coding	48	26	27	0.4923	0.1852	0.1970
ENSG00000186645.10	SPDYE17	protein_coding	24	15	14	0.6123	0.2304	0.2450
ENSG00000186648.15	CARMIL3	protein_coding	33	17	17	0.3651	0.1374	0.1461
ENSG00000186652.10	PRG2	protein_coding	6	1	5	0.2395	0.0901	0.0958
ENSG00000186654.21	PRR5	protein_coding	73	33	40	1.0260	0.3860	0.4105
ENSG00000186660.15	ZFP91	protein_coding	5313	2603	2712	67.7542	25.4912	27.1072
ENSG00000186665.10	C17orf58	protein_coding	287	155	134	8.6782	3.2650	3.4720
ENSG00000186666.6	BCDIN3D	protein_coding	142	107	129	2.8315	1.0653	1.1328
ENSG00000186675.7	MAGEE2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186676.3	EEF1GP1	processed_pseudogene	25	13	12	1.4176	0.5333	0.5672
ENSG00000186678.7	AL590240.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000186684.14	CYP27C1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186687.16	LYRM7	protein_coding	2146	1088	1059	25.4175	9.5628	10.1691
ENSG00000186704.9	DTX2P1	transcribed_unprocessed_pseudogene	10	5	5	0.4511	0.1697	0.1805
ENSG00000186710.11	CFAP73	protein_coding	4	88	95	0.1707	0.0642	0.0683
ENSG00000186714.12	CCDC73	protein_coding	99	535	572	0.9260	0.3484	0.3705
ENSG00000186715.11	MST1L	transcribed_unprocessed_pseudogene	3	3	1	0.0417	0.0157	0.0167
ENSG00000186716.21	BCR	protein_coding	2325	1168	1161	13.9984	5.2666	5.6005
ENSG00000186723.4	OR10H1	protein_coding	5	2	3	0.0827	0.0311	0.0331
ENSG00000186732.14	MPPED1	protein_coding	20	9	13	0.2531	0.0952	0.1013
ENSG00000186743.2	TPI1P3	processed_pseudogene	6	2	4	0.5972	0.2247	0.2389
ENSG00000186765.12	FSCN2	protein_coding	40	23	19	1.4457	0.5439	0.5784
ENSG00000186766.8	FOXI2	protein_coding	1	0	1	0.0226	0.0085	0.0090
ENSG00000186767.7	SPIN4	protein_coding	1417	748	803	25.4261	9.5661	10.1725
ENSG00000186777.12	ZNF732	protein_coding	0	1	3	0.0000	0.0000	0.0000
ENSG00000186787.9	SPIN2B	protein_coding	31	18	13	1.5460	0.5816	0.6185
ENSG00000186788.13	SPATA31D3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186790.6	FOXE3	protein_coding	2	1	1	0.0833	0.0313	0.0333
ENSG00000186792.17	HYAL3	protein_coding	373	173	200	13.9678	5.2551	5.5883
ENSG00000186795.1	KCNK18	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186803.3	IFNA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186806.5	VSIG10L	protein_coding	65	36	33	1.2696	0.4777	0.5080
ENSG00000186810.8	CXCR3	protein_coding	21	8	13	0.8307	0.3125	0.3324
ENSG00000186812.13	ZNF397	protein_coding	1125	648	542	9.5084	3.5774	3.8041
ENSG00000186814.14	ZSCAN30	protein_coding	909	501	474	8.0952	3.0457	3.2388
ENSG00000186815.13	TPCN1	protein_coding	2002	946	1063	16.8956	6.3566	6.7596
ENSG00000186818.12	LILRB4	protein_coding	2563	1220	1350	29.8336	11.2243	11.9359
ENSG00000186825.6	CDRT15P3	transcribed_unprocessed_pseudogene	1	1	0	0.0454	0.0171	0.0182
ENSG00000186827.11	TNFRSF4	protein_coding	27	15	15	1.1549	0.4345	0.4621
ENSG00000186831.11	KRT17P2	transcribed_unprocessed_pseudogene	0	2	0	0.0000	0.0000	0.0000
ENSG00000186832.9	KRT16	protein_coding	1	1	0	0.0297	0.0112	0.0119
ENSG00000186834.4	HEXIM1	protein_coding	1468	1205	1056	29.8292	11.2226	11.9341
ENSG00000186838.13	SELENOV	protein_coding	1	1	1	0.0426	0.0160	0.0170
ENSG00000186844.6	LCE1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186847.6	KRT14	protein_coding	1	0	1	0.0327	0.0123	0.0131
ENSG00000186854.11	TRABD2A	protein_coding	57	154	114	0.4787	0.1801	0.1915
ENSG00000186860.5	KRTAP17-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186862.20	PDZD7	protein_coding	296	193	169	3.3025	1.2425	1.3213
ENSG00000186866.17	POFUT2	protein_coding	407	242	215	5.1141	1.9241	2.0461
ENSG00000186867.11	QRFPR	protein_coding	1	0	1	0.0260	0.0098	0.0104
ENSG00000186868.16	MAPT	protein_coding	103	59	44	0.5143	0.1935	0.2058
ENSG00000186871.7	ERCC6L	protein_coding	565	307	259	9.5804	3.6044	3.8329
ENSG00000186881.3	OR13F1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186886.8	OR5D3P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186889.10	TMEM17	protein_coding	59	34	25	1.4559	0.5478	0.5825
ENSG00000186891.14	TNFRSF18	protein_coding	7	6	8	0.4057	0.1526	0.1623
ENSG00000186895.4	FGF3	protein_coding	1	0	2	0.0458	0.0172	0.0183
ENSG00000186897.5	C1QL4	protein_coding	2	1	1	0.0711	0.0267	0.0284
ENSG00000186907.8	RTN4RL2	protein_coding	16	15	11	0.4894	0.1841	0.1958
ENSG00000186908.14	ZDHHC17	protein_coding	2876	1449	1427	24.0730	9.0570	9.6311
ENSG00000186910.4	SERPINA11	protein_coding	1	1	0	0.0496	0.0186	0.0198
ENSG00000186912.6	P2RY4	protein_coding	20	6	14	0.9236	0.3475	0.3695
ENSG00000186918.14	ZNF395	protein_coding	2971	1444	1527	37.6790	14.1760	15.0747
ENSG00000186919.13	ZACN	protein_coding	64	848	859	1.0945	0.4118	0.4379
ENSG00000186924.3	KRTAP22-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186925.6	KRTAP19-6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186930.4	KRTAP6-2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186940.6	CHCHD2P9	processed_pseudogene	23	6	17	3.7152	1.3978	1.4864
ENSG00000186943.1	OR13C8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000186951.16	PPARA	protein_coding	3050	1474	1578	16.9951	6.3941	6.7994
ENSG00000186952.15	TMEM232	protein_coding	42	23	19	0.3042	0.1144	0.1217
