# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000221840.4	OR4A5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221843.4	C2orf16	protein_coding	139	71	68	0.7778	0.2716	0.2510
ENSG00000221844.2	DPP3P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000221845.4	C7orf65	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000221849.2	AC018880.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000221852.5	KRTAP1-5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221855.1	TAS2R41	protein_coding	14	8	6	1.3907	0.4855	0.4487
ENSG00000221857.7	AC020907.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000221858.3	OR2A12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221859.2	KRTAP10-10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221864.4	KRTAP12-2	protein_coding	1	0	1	0.1242	0.0434	0.0401
ENSG00000221866.9	PLXNA4	protein_coding	6730	3436	3295	37.7303	13.1720	12.1737
ENSG00000221867.9	MAGEA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221869.5	CEBPD	protein_coding	542	284	260	39.7348	13.8718	12.8204
ENSG00000221874.4	ZNF816-ZNF321P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221878.13	PSG7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221879.3	MRPS21P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000221880.4	KRTAP1-3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221882.3	OR3A2	protein_coding	1	0	1	0.0343	0.0120	0.0111
ENSG00000221883.4	ARIH2OS	lncRNA	39	18	24	3.4354	1.1993	1.1084
ENSG00000221886.4	ZBED8	protein_coding	128	60	68	4.0765	1.4232	1.3153
ENSG00000221887.6	HMSD	protein_coding	6	3	3	0.1885	0.0658	0.0608
ENSG00000221888.4	OR1C1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221890.6	NPTXR	protein_coding	73	43	31	1.1493	0.4012	0.3708
ENSG00000221891.2	FAM218BP	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000221900.6	POM121L12	protein_coding	1	0	1	0.0710	0.0248	0.0229
ENSG00000221909.3	FAM200A	protein_coding	300	158	160	10.1796	3.5538	3.2844
ENSG00000221910.2	OR2F2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221914.11	PPP2R2A	protein_coding	2243	1119	1124	23.4563	8.1888	7.5682
ENSG00000221916.4	C19orf73	protein_coding	3	4	2	0.3711	0.1296	0.1197
ENSG00000221923.9	ZNF880	protein_coding	411	206	206	10.1436	3.5412	3.2728
ENSG00000221926.13	TRIM16	protein_coding	249	137	135	4.0523	1.4147	1.3075
ENSG00000221930.6	DENND10P1	transcribed_processed_pseudogene	9	4	5	0.5087	0.1776	0.1641
ENSG00000221931.2	OR6X1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221932.6	HEPN1	protein_coding	0	2	1	0.0000	0.0000	0.0000
ENSG00000221933.3	OR2A25	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221937.4	TAS2R40	protein_coding	1	1	0	0.0880	0.0307	0.0284
ENSG00000221938.5	OR2A14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221944.9	TIGD1	protein_coding	399	250	215	5.4865	1.9154	1.7702
ENSG00000221946.8	FXYD7	protein_coding	56	27	29	2.8619	0.9991	0.9234
ENSG00000221947.8	XKR9	protein_coding	2	2	0	0.0467	0.0163	0.0151
ENSG00000221949.6	LINC01465	lncRNA	30	18	18	1.4194	0.4955	0.4580
ENSG00000221953.5	C1orf229	lncRNA	3	2	2	0.1219	0.0426	0.0393
ENSG00000221954.2	OR4C12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221955.11	SLC12A8	protein_coding	25	12	13	0.4108	0.1434	0.1325
ENSG00000221957.8	KIR2DS4	polymorphic_pseudogene	15	10	5	0.8562	0.2989	0.2763
ENSG00000221962.5	TMEM14EP	transcribed_processed_pseudogene	330	174	156	23.3714	8.1592	7.5408
ENSG00000221963.6	APOL6	protein_coding	3178	1628	1553	28.9812	10.1176	9.3508
ENSG00000221968.9	FADS3	protein_coding	102	43	60	1.4875	0.5193	0.4799
ENSG00000221970.2	OR2A1	protein_coding	1	0	1	0.0198	0.0069	0.0064
ENSG00000221971.3	TTC4P1	processed_pseudogene	1	0	1	0.0793	0.0277	0.0256
ENSG00000221977.2	OR4E2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221978.12	CCNL2	protein_coding	5993	3056	2949	80.2207	28.0058	25.8832
ENSG00000221983.8	UBA52	protein_coding	7502	3923	3760	159.9114	55.8266	51.5954
ENSG00000221986.7	MYBPHL	protein_coding	9	3	6	0.4696	0.1640	0.1515
ENSG00000221988.13	PPT2	protein_coding	291	146	153	9.0911	3.1738	2.9333
ENSG00000221989.2	OR2A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000221990.4	EXOC3-AS1	lncRNA	28	18	10	1.5454	0.5395	0.4986
ENSG00000221994.12	ZNF630	protein_coding	186	91	110	3.9337	1.3733	1.2692
ENSG00000221995.5	TIAF1	protein_coding	1195	601	594	20.5517	7.1748	6.6310
ENSG00000221996.6	OR52B4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000222000.7	AC092675.1	lncRNA	1	0	1	0.0789	0.0275	0.0254
ENSG00000222001.2	AC106876.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222004.7	LINC02860	lncRNA	77	42	35	3.4833	1.2160	1.1239
ENSG00000222005.9	LINC01118	lncRNA	24	10	14	0.6556	0.2289	0.2115
ENSG00000222007.6	AC064874.1	lncRNA	2	1	1	0.3060	0.1068	0.0987
ENSG00000222009.8	BTBD19	protein_coding	234	103	131	6.1017	2.1302	1.9687
ENSG00000222011.9	FAM185A	protein_coding	196	107	89	6.5922	2.3014	2.1270
ENSG00000222012.1	AC005481.1	lncRNA	30	17	13	0.7968	0.2782	0.2571
ENSG00000222014.6	RAB6C	protein_coding	4	4	4	0.1195	0.0417	0.0385
ENSG00000222017.1	AC011997.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222018.2	FAM243A	protein_coding	1	1	0	0.0955	0.0333	0.0308
ENSG00000222019.7	URAHP	transcribed_unprocessed_pseudogene	10	58	65	0.3922	0.1369	0.1266
ENSG00000222020.3	HDAC4-AS1	lncRNA	4	2	4	0.5989	0.2091	0.1932
ENSG00000222022.1	AC112721.1	lncRNA	1	0	1	0.1561	0.0545	0.0504
ENSG00000222024.2	AC004945.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222028.5	PSMB11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000222030.1	LINC01793	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222031.1	AC023469.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222032.1	AC112721.2	lncRNA	3	3	0	0.5090	0.1777	0.1642
ENSG00000222033.1	LINC01124	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222035.4	KIAA2012-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222036.8	POTEM	protein_coding	3	0	3	0.0395	0.0138	0.0127
ENSG00000222037.5	IGLC6	IG_C_pseudogene	57	28	29	16.5041	5.7617	5.3250
ENSG00000222038.4	POTEJ	protein_coding	3	1	2	0.0817	0.0285	0.0264
ENSG00000222041.11	CYTOR	lncRNA	556	274	288	2.8844	1.0070	0.9306
ENSG00000222042.2	AP001341.1	lncRNA	37	31	32	3.4654	1.2098	1.1181
ENSG00000222043.2	AC079305.1	lncRNA	15	16	19	2.7591	0.9632	0.8902
ENSG00000222044.1	AL031587.1	lncRNA	4	3	1	0.3480	0.1215	0.1123
ENSG00000222046.2	DCDC2B	protein_coding	94	111	124	4.6163	1.6116	1.4895
ENSG00000222047.9	C10orf55	lncRNA	9	73	62	0.3287	0.1148	0.1061
ENSG00000222051.1	RNU6-1165P	snRNA	56	33	23	48.0375	16.7704	15.4993
ENSG00000222054.1	RNA5SP177	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222057.1	RNU4-62P	snRNA	130	56	75	91.7860	32.0434	29.6147
ENSG00000222067.1	RNU4-86P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222068.1	RN7SKP154	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222069.1	RN7SKP285	misc_RNA	1	0	1	0.2886	0.1008	0.0931
ENSG00000222071.1	MIR1915	miRNA	2	1	1	2.2946	0.8011	0.7404
ENSG00000222072.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222076.1	RNU2-3P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222078.1	RN7SKP110	misc_RNA	17	7	10	5.4750	1.9114	1.7665
ENSG00000222087.1	RNU6-721P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222092.1	RNU6-908P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222094.1	RNU2-65P	snRNA	3	0	3	1.4884	0.5196	0.4802
ENSG00000222095.1	AL132709.5	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222099.1	RN7SKP32	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222102.1	RN7SKP232	misc_RNA	3	1	2	0.9495	0.3315	0.3064
ENSG00000222107.1	RN7SKP117	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222108.1	RNA5SP317	rRNA_pseudogene	31	13	18	24.5290	8.5633	7.9143
ENSG00000222111.1	RN7SKP148	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222112.1	RN7SKP16	misc_RNA	14	6	8	4.2977	1.5004	1.3866
ENSG00000222114.1	RNU6-985P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222118.1	RNA5SP487	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222122.1	RNU6-648P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222123.1	RNA5SP390	rRNA_pseudogene	29	13	16	23.5557	8.2235	7.6002
ENSG00000222126.1	RNU2-9P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222129.1	RNA5SP36	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222139.1	RNU6-380P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222145.1	SNORA73	snoRNA	1	0	1	0.4856	0.1695	0.1567
ENSG00000222146.1	RNU4-37P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222148.1	RNY4P30	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222150.1	RNA5SP239	rRNA_pseudogene	1	0	1	0.7115	0.2484	0.2296
ENSG00000222154.1	RN7SKP218	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222160.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222162.1	RN7SKP151	misc_RNA	4	2	2	1.1618	0.4056	0.3749
ENSG00000222164.1	RN7SKP266	misc_RNA	14	9	5	4.4774	1.5631	1.4446
ENSG00000222170.1	RNU6-257P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222174.1	RN7SKP146	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222177.1	RNU4-30P	snRNA	36	19	17	23.1070	8.0669	7.4555
ENSG00000222178.1	RNA5SP181	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222179.1	RN7SKP26	misc_RNA	21	9	12	6.5785	2.2966	2.1226
ENSG00000222182.1	RNA5SP156	rRNA_pseudogene	6	2	4	5.0065	1.7478	1.6153
ENSG00000222185.1	AL132709.6	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222202.1	RNU4-26P	snRNA	1	1	0	0.8578	0.2995	0.2768
ENSG00000222205.1	RNA5SP266	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222206.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222207.1	RNA5SP407	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222208.1	RNA5SP129	rRNA_pseudogene	15	11	4	11.6677	4.0733	3.7646
ENSG00000222209.1	RNA5SP56	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222210.1	RN7SKP65	misc_RNA	1	0	1	0.2932	0.1024	0.0946
ENSG00000222213.1	RNU6-588P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222220.1	RN7SKP129	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222222.1	RNU2-17P	snRNA	5	1	4	2.4154	0.8432	0.7793
ENSG00000222224.1	Y_RNA	misc_RNA	6	2	5	5.6195	1.9618	1.8131
ENSG00000222225.1	RNU6-447P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222230.1	RNA5SP158	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222231.1	RNU2-54P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222232.1	RNA5SP89	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222236.1	RNA5SP163	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222238.1	RNU2-43P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222240.1	RN7SKP156	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222244.1	RNA5SP431	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222246.1	MIR1471	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222248.1	RNA5SP201	rRNA_pseudogene	0	6	5	0.0000	0.0000	0.0000
ENSG00000222249.1	RNU6-262P	snRNA	22	11	11	17.4077	6.0772	5.6166
ENSG00000222251.1	RNA5SP95	rRNA_pseudogene	6	6	1	4.0198	1.4034	1.2970
ENSG00000222255.1	RNU6-101P	snRNA	23	9	14	20.2988	7.0865	6.5494
ENSG00000222257.1	RN7SKP199	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222259.1	RN7SKP114	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222266.1	RNU6-757P	snRNA	4	2	2	3.6714	1.2817	1.1846
ENSG00000222267.1	RNU6-892P	snRNA	9	7	2	8.3442	2.9130	2.6922
ENSG00000222268.1	RNA5SP425	rRNA_pseudogene	9	7	2	7.3757	2.5749	2.3798
ENSG00000222276.1	RNU2-33P	snRNA	3	3	0	1.4342	0.5007	0.4627
ENSG00000222281.1	RN7SKP111	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222282.1	RNU6-584P	snRNA	5	0	5	4.8308	1.6865	1.5587
ENSG00000222285.1	RNA5SP193	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222287.1	RNU6-1043P	snRNA	36	16	20	33.3767	11.6521	10.7690
ENSG00000222293.1	RNU2-36P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222297.1	RNU6-1156P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222300.1	RNU2-21P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222302.1	RNA5SP371	rRNA_pseudogene	3	1	2	2.2029	0.7690	0.7108
ENSG00000222303.1	RNU6-935P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222305.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222308.1	RNA5SP198	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222312.1	RNA5SP178	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222313.1	RN7SKP267	misc_RNA	1	1	0	0.3221	0.1124	0.1039
ENSG00000222314.1	RNU6-1118P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222317.1	RNA5SP118	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222320.1	RNU6-1050P	snRNA	4	0	4	3.4313	1.1979	1.1071
ENSG00000222321.1	MIR1912	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222327.1	RNU6-855P	snRNA	7	1	6	6.1779	2.1568	1.9933
ENSG00000222328.1	RNU2-2P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222329.1	RNU6-1076P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222335.1	Y_RNA	misc_RNA	1	1	0	0.8742	0.3052	0.2820
ENSG00000222337.1	RN7SKP225	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222338.1	RNU6-174P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222343.1	RN7SKP139	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222344.1	RNU6-613P	snRNA	17	11	6	14.4478	5.0439	4.6616
ENSG00000222345.1	SNORD19C	snoRNA	12	5	7	14.4925	5.0595	4.6760
ENSG00000222346.1	RNA5SP237	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222351.1	RNY1P15	misc_RNA	5	1	4	4.2891	1.4974	1.3839
ENSG00000222352.1	RN7SKP221	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222355.1	RNU2-29P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222356.1	RNU6-710P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222357.1	RNU2-20P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222359.1	RNU6-355P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222361.1	RNU6-1186P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222363.1	RNU4-34P	snRNA	2	1	1	1.4804	0.5168	0.4777
ENSG00000222365.1	SNORD12B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222370.1	SNORA36B	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222371.1	RN7SKP202	misc_RNA	1	0	1	0.2781	0.0971	0.0897
ENSG00000222375.1	RN7SKP127	misc_RNA	5	2	3	1.2964	0.4526	0.4183
ENSG00000222376.1	RN7SKP152	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222378.1	RNA5SP44	rRNA_pseudogene	18	8	11	12.4222	4.3367	4.0080
ENSG00000222383.1	RNA5SP203	rRNA_pseudogene	4	3	1	2.6996	0.9425	0.8710
ENSG00000222385.1	RN7SKP158	misc_RNA	10	3	7	2.8155	0.9829	0.9084
ENSG00000222386.1	RN7SKP86	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222389.1	RNU2-28P	snRNA	12	7	5	5.8277	2.0345	1.8803
ENSG00000222394.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222395.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222397.1	RN7SKP229	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222398.1	RNU6-554P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222399.1	RNU6-791P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222404.1	RN7SKP281	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222405.1	RNU4-65P	snRNA	1	0	1	0.6556	0.2289	0.2115
ENSG00000222407.1	RNA5SP80	rRNA_pseudogene	4	2	2	3.3076	1.1547	1.0672
ENSG00000222412.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222413.1	RN7SKP125	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222414.1	RNU2-59P	snRNA	9	4	5	4.3250	1.5099	1.3955
ENSG00000222416.1	RNA5SP274	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222418.1	RNA5SP113	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222419.1	RNA5SP511	rRNA_pseudogene	2	1	1	1.5963	0.5573	0.5150
ENSG00000222421.1	Y_RNA	misc_RNA	36	18	18	30.3146	10.5831	9.7810
ENSG00000222426.1	RNU2-50P	snRNA	5	4	1	3.2093	1.1204	1.0355
ENSG00000222427.1	RNA5SP338	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222428.1	RNA5SP231	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222429.1	RNU6-955P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222430.1	Y_RNA	misc_RNA	34	9	25	31.2072	10.8948	10.0690
ENSG00000222431.1	RNU6-141P	snRNA	25	13	12	21.8538	7.6294	7.0511
ENSG00000222432.1	Y_RNA	misc_RNA	4	1	3	3.2491	1.1343	1.0483
ENSG00000222436.1	RN7SKP278	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222438.1	RNU6-1077P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222439.1	RNU6-994P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222440.1	RNU2-26P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222445.1	RN7SKP56	misc_RNA	10	4	6	2.7730	0.9681	0.8947
ENSG00000222448.1	RN7SKP150	misc_RNA	24	9	16	6.8625	2.3958	2.2142
ENSG00000222449.1	RNU6-1140P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222451.1	RN7SKP143	misc_RNA	24	8	16	7.1060	2.4808	2.2928
ENSG00000222452.1	RN7SKP59	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222455.1	RNA5SP296	rRNA_pseudogene	9	5	4	7.4421	2.5981	2.4012
ENSG00000222457.1	RNU6-121P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222459.1	RNA5SP293	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222460.1	RN7SKP271	misc_RNA	26	11	15	7.4576	2.6035	2.4062
ENSG00000222465.1	RNU2-5P	snRNA	4	3	1	2.0397	0.7121	0.6581
ENSG00000222467.1	Y_RNA	misc_RNA	12	6	6	11.9721	4.1796	3.8628
ENSG00000222468.1	RNA5SP261	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222472.1	RN7SKP7	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222477.1	RNU2-23P	snRNA	1	1	0	0.4707	0.1643	0.1519
ENSG00000222486.1	RNU6-77P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222488.1	RNU6-285P	snRNA	6	5	1	5.5072	1.9226	1.7769
ENSG00000222489.1	SNORA79B	snoRNA	4	4	0	2.4807	0.8660	0.8004
ENSG00000222490.1	RNU6-712P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222496.1	RN7SKP200	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222499.1	RN7SKP177	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222500.1	RNA5SP475	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222501.1	RNU4-25P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222503.1	Y_RNA	misc_RNA	7	4	3	5.9491	2.0769	1.9195
ENSG00000222506.1	Y_RNA	misc_RNA	1	1	0	0.8999	0.3142	0.2903
ENSG00000222509.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222511.2	Y_RNA	misc_RNA	48	25	23	42.7741	14.9328	13.8010
ENSG00000222514.1	RN7SKP223	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222515.1	RN7SKP240	misc_RNA	3	0	3	0.7343	0.2563	0.2369
ENSG00000222520.1	RNA5SP451	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222522.1	RNU6-519P	snRNA	5	2	3	4.2494	1.4835	1.3711
ENSG00000222524.1	RN7SKP109	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222529.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222532.1	MIR1468	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222533.1	RNU6-705P	snRNA	9	5	4	7.9430	2.7730	2.5628
ENSG00000222536.1	RNU2-39P	snRNA	1	0	1	0.4636	0.1618	0.1496
ENSG00000222543.1	RN7SKP220	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222544.1	RNU6-735P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222546.1	RNA5SP251	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222552.1	RNA5SP60	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222558.1	RNU6-1064P	snRNA	2	1	1	1.7651	0.6162	0.5695
ENSG00000222560.1	RNU4-43P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222561.1	RNU6-1025P	snRNA	19	11	8	16.7686	5.8541	5.4104
ENSG00000222574.1	RN7SKP61	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222578.1	RNA5SP345	rRNA_pseudogene	13	4	9	11.0483	3.8571	3.5647
ENSG00000222579.1	Y_RNA	misc_RNA	8	5	3	7.7293	2.6984	2.4939
ENSG00000222581.1	RNU2-47P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222582.1	RNU2-66P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222583.1	RN7SKP222	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222585.1	RNA5SP494	rRNA_pseudogene	19	11	8	13.5189	4.7196	4.3619
ENSG00000222588.1	AL355598.1	snoRNA	39	15	24	27.7493	9.6875	8.9533
ENSG00000222589.1	RN7SKP159	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222592.1	RNU6-887P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222594.1	RN7SKP235	misc_RNA	22	15	7	6.6206	2.3113	2.1361
ENSG00000222598.1	RNU2-49P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222601.1	Y_RNA	misc_RNA	6	4	2	6.1878	2.1602	1.9965
ENSG00000222604.2	AC007956.1	snoRNA	9	5	4	7.5098	2.6217	2.4230
ENSG00000222607.1	RNU6-628P	snRNA	3	2	1	2.5734	0.8984	0.8303
ENSG00000222608.1	RNA5SP504	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000222609.1	RNU4-69P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222610.1	RNU6-402P	snRNA	1	1	0	0.8911	0.3111	0.2875
ENSG00000222612.1	RNU2-52P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222613.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222614.1	Y_RNA	misc_RNA	0	3	3	0.0000	0.0000	0.0000
ENSG00000222616.1	RN7SKP27	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000222617.1	RN7SKP254	misc_RNA	0	0	0	0.0000	0.0000	0.0000
