# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000080910.13	CFHR2	protein_coding	1	0	1	0.0385	0.0117	0.0110
ENSG00000080947.15	CROCCP3	transcribed_unprocessed_pseudogene	288	202	184	4.4142	1.3375	1.2568
ENSG00000080986.13	NDC80	protein_coding	443	220	223	13.1920	3.9970	3.7560
ENSG00000081014.11	AP4E1	protein_coding	1181	612	570	16.9962	5.1496	4.8391
ENSG00000081019.13	RSBN1	protein_coding	1543	782	763	23.9480	7.2560	6.8184
ENSG00000081026.19	MAGI3	protein_coding	119	70	49	1.4968	0.4535	0.4262
ENSG00000081041.9	CXCL2	protein_coding	323	160	166	24.4523	7.4087	6.9620
ENSG00000081051.8	AFP	protein_coding	1	0	1	0.0331	0.0100	0.0094
ENSG00000081052.13	COL4A4	protein_coding	118	54	64	1.2436	0.3768	0.3541
ENSG00000081059.20	TCF7	protein_coding	1148	572	651	12.0378	3.6473	3.4274
ENSG00000081087.15	OSTM1	protein_coding	1103	538	565	21.9220	6.6421	6.2416
ENSG00000081138.14	CDH7	protein_coding	2	0	2	0.0146	0.0044	0.0041
ENSG00000081148.12	IMPG2	protein_coding	34	27	7	0.4308	0.1305	0.1227
ENSG00000081154.12	PCNP	protein_coding	3002	1501	1502	104.3393	31.6135	29.7071
ENSG00000081177.18	EXD2	protein_coding	654	320	340	11.0515	3.3485	3.1465
ENSG00000081181.8	ARG2	protein_coding	73	424	421	3.3826	1.0249	0.9631
ENSG00000081189.16	MEF2C	protein_coding	5074	2740	2706	45.6828	13.8413	13.0066
ENSG00000081237.20	PTPRC	protein_coding	19998	10011	9987	230.8535	69.9457	65.7279
ENSG00000081248.11	CACNA1S	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000081277.13	PKP1	protein_coding	2	0	2	0.0341	0.0103	0.0097
ENSG00000081307.14	UBA5	protein_coding	1378	763	672	18.0673	5.4742	5.1441
ENSG00000081320.11	STK17B	protein_coding	11425	5780	5647	184.1535	55.7962	52.4316
ENSG00000081377.17	CDC14B	protein_coding	21	12	12	0.2122	0.0643	0.0604
ENSG00000081386.12	ZNF510	protein_coding	693	346	348	12.3869	3.7531	3.5268
ENSG00000081479.15	LRP2	protein_coding	9	6	3	0.0591	0.0179	0.0168
ENSG00000081665.14	ZNF506	protein_coding	1997	1053	1071	22.1611	6.7145	6.3096
ENSG00000081692.12	JMJD4	protein_coding	117	241	212	2.8697	0.8695	0.8170
ENSG00000081721.12	DUSP12	protein_coding	463	246	217	27.8099	8.4261	7.9179
ENSG00000081760.17	AACS	protein_coding	730	391	339	4.8169	1.4595	1.3715
ENSG00000081791.9	DELE1	protein_coding	3953	1955	1998	69.7269	21.1264	19.8524
ENSG00000081800.9	SLC13A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000081803.16	CADPS2	protein_coding	24	11	13	0.3991	0.1209	0.1136
ENSG00000081818.4	PCDHB4	protein_coding	2	2	0	0.0556	0.0169	0.0158
ENSG00000081842.18	PCDHA6	protein_coding	1	1	1	0.0172	0.0052	0.0049
ENSG00000081853.15	PCDHGA2	protein_coding	16	6	10	0.2520	0.0763	0.0717
ENSG00000081870.12	HSPB11	protein_coding	739	359	380	26.0184	7.8832	7.4079
ENSG00000081913.14	PHLPP1	protein_coding	1436	697	739	16.7912	5.0875	4.7807
ENSG00000081923.15	ATP8B1	protein_coding	1242	747	764	18.7031	5.6668	5.3251
ENSG00000081985.13	IL12RB2	protein_coding	76	34	42	1.3258	0.4017	0.3775
ENSG00000082014.17	SMARCD3	protein_coding	387	270	273	8.3264	2.5228	2.3707
ENSG00000082068.9	WDR70	protein_coding	1545	819	726	23.4731	7.1120	6.6832
ENSG00000082074.19	FYB1	protein_coding	8820	4384	4436	105.7979	32.0554	30.1224
ENSG00000082126.18	MPP4	protein_coding	5	5	1	0.1075	0.0326	0.0306
ENSG00000082146.13	STRADB	protein_coding	637	384	347	21.2201	6.4294	6.0417
ENSG00000082153.18	BZW1	protein_coding	3732	2022	1982	48.8524	14.8017	13.9091
ENSG00000082175.15	PGR	protein_coding	3	1	2	0.0216	0.0065	0.0062
ENSG00000082196.21	C1QTNF3	protein_coding	338	180	158	7.8671	2.3836	2.2399
ENSG00000082212.13	ME2	protein_coding	4998	2491	2507	33.2740	10.0816	9.4737
ENSG00000082213.18	C5orf22	protein_coding	872	460	413	22.2593	6.7443	6.3376
ENSG00000082258.13	CCNT2	protein_coding	2724	1309	1420	31.7467	9.6188	9.0388
ENSG00000082269.17	FAM135A	protein_coding	1504	728	777	15.1942	4.6036	4.3260
ENSG00000082293.13	COL19A1	protein_coding	51	28	27	0.4899	0.1484	0.1395
ENSG00000082397.17	EPB41L3	protein_coding	55	32	23	0.4770	0.1445	0.1358
ENSG00000082438.17	COBLL1	protein_coding	2300	1133	1167	14.1703	4.2934	4.0345
ENSG00000082458.12	DLG3	protein_coding	34	16	19	0.4572	0.1385	0.1302
ENSG00000082482.14	KCNK2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000082497.12	SERTAD4	protein_coding	10	5	5	0.1935	0.0586	0.0551
ENSG00000082512.15	TRAF5	protein_coding	2373	1186	1187	27.8368	8.4342	7.9256
ENSG00000082515.18	MRPL22	protein_coding	413	223	190	8.3035	2.5158	2.3641
ENSG00000082516.9	GEMIN5	protein_coding	1418	704	714	26.5897	8.0564	7.5705
ENSG00000082556.14	OPRK1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000082641.16	NFE2L1	protein_coding	3257	1843	1836	58.5927	17.7528	16.6823
ENSG00000082684.16	SEMA5B	protein_coding	4	1	3	0.0497	0.0151	0.0142
ENSG00000082701.17	GSK3B	protein_coding	3478	1736	1743	20.5971	6.2407	5.8643
ENSG00000082781.12	ITGB5	protein_coding	82	41	41	1.3321	0.4036	0.3793
ENSG00000082805.20	ERC1	protein_coding	3124	1532	1609	24.5198	7.4292	6.9812
ENSG00000082898.18	XPO1	protein_coding	11763	6653	6640	52.2134	15.8200	14.8660
ENSG00000082929.8	LINC01587	lncRNA	3	2	1	0.2728	0.0826	0.0777
ENSG00000082996.20	RNF13	protein_coding	1886	1028	1049	55.8642	16.9261	15.9055
ENSG00000083067.23	TRPM3	protein_coding	3	1	2	0.0159	0.0048	0.0045
ENSG00000083093.10	PALB2	protein_coding	813	404	440	18.1257	5.4919	5.1607
ENSG00000083097.14	DOP1A	protein_coding	1487	950	1004	15.6670	4.7469	4.4607
ENSG00000083099.11	LYRM2	protein_coding	869	479	506	10.6017	3.2122	3.0185
ENSG00000083123.15	BCKDHB	protein_coding	774	378	396	20.1217	6.0966	5.7290
ENSG00000083168.11	KAT6A	protein_coding	7542	3750	3793	33.0613	10.0172	9.4131
ENSG00000083223.18	TUT7	protein_coding	3085	1520	1565	48.6801	14.7495	13.8600
ENSG00000083290.20	ULK2	protein_coding	769	368	401	8.2475	2.4989	2.3482
ENSG00000083307.12	GRHL2	protein_coding	4	3	2	0.0699	0.0212	0.0199
ENSG00000083312.17	TNPO1	protein_coding	6252	3156	3096	55.2453	16.7386	15.7293
ENSG00000083444.17	PLOD1	protein_coding	2374	1173	1201	47.2274	14.3093	13.4464
ENSG00000083454.22	P2RX5	protein_coding	114	52	62	2.9968	0.9080	0.8532
ENSG00000083457.12	ITGAE	protein_coding	716	412	364	11.4779	3.4777	3.2679
ENSG00000083520.15	DIS3	protein_coding	2547	1478	1464	24.8785	7.5379	7.0833
ENSG00000083535.16	PIBF1	protein_coding	1066	532	535	26.9966	8.1796	7.6864
ENSG00000083544.16	TDRD3	protein_coding	718	364	354	9.7135	2.9431	2.7656
ENSG00000083622.8	AC000061.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000083635.8	NUFIP1	protein_coding	277	134	143	8.4241	2.5524	2.3985
ENSG00000083642.19	PDS5B	protein_coding	3329	1646	1684	26.7173	8.0950	7.6069
ENSG00000083720.13	OXCT1	protein_coding	601	308	307	15.5137	4.7005	4.4170
ENSG00000083750.13	RRAGB	protein_coding	802	416	386	31.2629	9.4723	8.9011
ENSG00000083782.8	EPYC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000083799.18	CYLD	protein_coding	3063	1553	1574	25.0285	7.5833	7.1260
ENSG00000083807.10	SLC27A5	protein_coding	323	339	278	4.2597	1.2906	1.2128
ENSG00000083812.12	ZNF324	protein_coding	560	269	291	10.4638	3.1704	2.9792
ENSG00000083814.13	ZNF671	protein_coding	641	334	309	19.2071	5.8195	5.4686
ENSG00000083817.9	ZNF416	protein_coding	100	44	58	4.1585	1.2600	1.1840
ENSG00000083828.16	ZNF586	protein_coding	1610	790	855	31.0935	9.4209	8.8528
ENSG00000083838.16	ZNF446	protein_coding	259	262	297	5.7489	1.7419	1.6368
ENSG00000083844.10	ZNF264	protein_coding	2215	1103	1113	18.7059	5.6676	5.3259
ENSG00000083845.9	RPS5	protein_coding	21298	10611	10692	623.1820	188.8163	177.4303
ENSG00000083857.14	FAT1	protein_coding	13	5	8	0.0851	0.0258	0.0242
ENSG00000083896.13	YTHDC1	protein_coding	3705	1962	1743	55.7535	16.8926	15.8740
ENSG00000083937.10	CHMP2B	protein_coding	944	459	485	12.1202	3.6723	3.4508
ENSG00000084070.12	SMAP2	protein_coding	8209	4120	4091	241.2636	73.0998	68.6918
ENSG00000084072.17	PPIE	protein_coding	1368	715	669	13.0152	3.9434	3.7056
ENSG00000084073.10	ZMPSTE24	protein_coding	1416	732	702	37.2603	11.2894	10.6086
ENSG00000084090.13	STARD7	protein_coding	6293	3334	3260	150.8864	45.7167	42.9599
ENSG00000084092.7	NOA1	protein_coding	1389	804	809	66.2774	20.0812	18.8703
ENSG00000084093.19	REST	protein_coding	3704	1993	1935	41.6676	12.6247	11.8635
ENSG00000084110.11	HAL	protein_coding	1092	575	518	22.4583	6.8046	6.3943
ENSG00000084112.15	SSH1	protein_coding	3481	1690	1797	25.3410	7.6780	7.2150
ENSG00000084207.18	GSTP1	protein_coding	4975	2436	2542	298.4826	90.4365	84.9830
ENSG00000084234.18	APLP2	protein_coding	41532	21315	20219	588.9711	178.4508	167.6899
ENSG00000084444.14	FAM234B	protein_coding	421	202	219	6.6402	2.0119	1.8906
ENSG00000084453.16	SLCO1A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000084463.8	WBP11	protein_coding	4368	2139	2229	87.9198	26.6386	25.0322
ENSG00000084623.12	EIF3I	protein_coding	3360	1758	1695	36.4495	11.0438	10.3778
ENSG00000084628.10	NKAIN1	protein_coding	3	1	2	0.0956	0.0290	0.0272
ENSG00000084636.18	COL16A1	protein_coding	30	13	18	0.3431	0.1040	0.0977
ENSG00000084652.16	TXLNA	protein_coding	3794	1961	1833	78.5165	23.7895	22.3550
ENSG00000084674.15	APOB	protein_coding	16	9	7	0.1142	0.0346	0.0325
ENSG00000084676.15	NCOA1	protein_coding	5382	2590	2792	65.9791	19.9908	18.7854
ENSG00000084693.16	AGBL5	protein_coding	701	644	643	14.0431	4.2549	3.9983
ENSG00000084710.14	EFR3B	protein_coding	326	177	149	3.2417	0.9822	0.9230
ENSG00000084731.15	KIF3C	protein_coding	369	197	172	6.1010	1.8485	1.7371
ENSG00000084733.11	RAB10	protein_coding	5023	2554	2469	145.4853	44.0802	41.4221
ENSG00000084734.9	GCKR	protein_coding	1	0	1	0.0336	0.0102	0.0096
ENSG00000084754.12	HADHA	protein_coding	8003	4071	3933	195.5641	59.2535	55.6804
ENSG00000084764.12	MAPRE3	protein_coding	128	68	60	3.7339	1.1313	1.0631
ENSG00000084774.14	CAD	protein_coding	5524	2720	2806	69.2439	20.9800	19.7149
ENSG00000085063.17	CD59	protein_coding	82	36	46	0.8220	0.2491	0.2341
ENSG00000085117.12	CD82	protein_coding	1010	638	576	26.4650	8.0186	7.5350
ENSG00000085185.15	BCORL1	protein_coding	1808	846	963	23.9304	7.2506	6.8134
ENSG00000085224.23	ATRX	protein_coding	7962	4086	3876	37.0558	11.2274	10.5504
ENSG00000085231.14	AK6	protein_coding	399	213	187	19.7326	5.9787	5.6182
ENSG00000085265.11	FCN1	protein_coding	3278	1638	1642	45.7200	13.8526	13.0172
ENSG00000085274.16	MYNN	protein_coding	687	483	474	14.0770	4.2652	4.0080
ENSG00000085276.19	MECOM	protein_coding	11	5	6	0.1257	0.0381	0.0358
ENSG00000085365.18	SCAMP1	protein_coding	1859	965	894	29.1647	8.8365	8.3037
ENSG00000085377.15	PREP	protein_coding	1660	894	869	19.7022	5.9695	5.6095
ENSG00000085382.12	HACE1	protein_coding	711	380	331	8.1464	2.4682	2.3194
ENSG00000085415.16	SEH1L	protein_coding	2513	1390	1301	25.3755	7.6885	7.2248
ENSG00000085433.16	WDR47	protein_coding	1020	504	517	24.4066	7.3949	6.9490
ENSG00000085449.15	WDFY1	protein_coding	2014	1000	1014	38.8604	11.7742	11.0642
ENSG00000085465.13	OVGP1	protein_coding	93	43	50	3.9058	1.1834	1.1120
ENSG00000085491.17	SLC25A24	protein_coding	2228	1143	1183	35.0577	10.6220	9.9815
ENSG00000085511.20	MAP3K4	protein_coding	1986	992	1014	27.9428	8.4663	7.9558
ENSG00000085514.16	PILRA	protein_coding	1705	856	870	90.6767	27.4739	25.8172
ENSG00000085552.17	IGSF9	protein_coding	34	17	17	0.5422	0.1643	0.1544
ENSG00000085563.15	ABCB1	protein_coding	622	310	312	10.2505	3.1058	2.9185
ENSG00000085644.14	ZNF213	protein_coding	813	376	464	13.3566	4.0469	3.8028
ENSG00000085662.14	AKR1B1	protein_coding	1211	596	615	35.0752	10.6273	9.9865
ENSG00000085719.13	CPNE3	protein_coding	3350	1623	1727	52.6263	15.9451	14.9836
ENSG00000085721.13	RRN3	protein_coding	1563	808	755	39.9658	12.1091	11.3789
ENSG00000085733.16	CTTN	protein_coding	48	23	25	0.7310	0.2215	0.2081
ENSG00000085741.13	WNT11	protein_coding	45	25	25	2.0087	0.6086	0.5719
ENSG00000085760.15	MTIF2	protein_coding	1484	755	729	46.5493	14.1039	13.2534
ENSG00000085788.14	DDHD2	protein_coding	1503	952	929	15.0804	4.5692	4.2936
ENSG00000085831.15	TTC39A	protein_coding	135	64	71	1.5261	0.4624	0.4345
ENSG00000085832.17	EPS15	protein_coding	7196	3628	3569	103.2231	31.2753	29.3894
ENSG00000085840.13	ORC1	protein_coding	1055	514	541	35.7753	10.8395	10.1858
ENSG00000085871.9	MGST2	protein_coding	1178	657	663	39.3040	11.9086	11.1905
ENSG00000085872.15	CHERP	protein_coding	2378	1611	1759	41.8409	12.6773	11.9128
ENSG00000085978.22	ATG16L1	protein_coding	1135	586	549	19.8646	6.0187	5.6558
ENSG00000085982.14	USP40	protein_coding	1638	815	823	18.5308	5.6146	5.2760
ENSG00000085998.14	POMGNT1	protein_coding	1079	544	541	18.4512	5.5905	5.2534
ENSG00000085999.13	RAD54L	protein_coding	739	576	543	19.1788	5.8109	5.4605
ENSG00000086015.22	MAST2	protein_coding	1365	675	691	17.9190	5.4292	5.1018
ENSG00000086061.16	DNAJA1	protein_coding	5680	2824	2857	225.3134	68.2671	64.1505
ENSG00000086062.13	B4GALT1	protein_coding	4071	2071	2066	88.0003	26.6630	25.0552
ENSG00000086065.14	CHMP5	protein_coding	1101	578	528	48.7340	14.7658	13.8754
ENSG00000086102.19	NFX1	protein_coding	3605	1826	1782	53.3909	16.1768	15.2013
ENSG00000086159.13	AQP6	protein_coding	14	9	5	0.2889	0.0875	0.0822
ENSG00000086189.10	DIMT1	protein_coding	594	1182	1188	10.2038	3.0916	2.9052
ENSG00000086200.17	IPO11	protein_coding	813	410	404	11.4115	3.4575	3.2491
ENSG00000086205.18	FOLH1	protein_coding	91	45	46	1.8052	0.5470	0.5140
ENSG00000086232.13	EIF2AK1	protein_coding	4795	2586	2726	92.4023	27.9967	26.3085
ENSG00000086288.12	NME8	protein_coding	578	279	299	25.1220	7.6116	7.1526
ENSG00000086289.12	EPDR1	protein_coding	1027	509	518	39.0976	11.8461	11.1317
ENSG00000086300.16	SNX10	protein_coding	1537	937	973	45.1225	13.6715	12.8471
ENSG00000086475.15	SEPHS1	protein_coding	1299	677	622	35.3960	10.7245	10.0778
ENSG00000086504.17	MRPL28	protein_coding	578	301	278	20.0367	6.0709	5.7048
ENSG00000086506.3	HBQ1	protein_coding	12	9	3	2.4053	0.7288	0.6848
ENSG00000086544.3	ITPKC	protein_coding	359	190	200	11.2543	3.4099	3.2043
ENSG00000086548.9	CEACAM6	protein_coding	112	64	48	4.0099	1.2150	1.1417
ENSG00000086570.12	FAT2	protein_coding	575	323	322	4.1862	1.2684	1.1919
ENSG00000086589.12	RBM22	protein_coding	3574	1781	1793	105.4503	31.9501	30.0235
ENSG00000086598.11	TMED2	protein_coding	5381	2896	2952	148.5760	45.0167	42.3021
ENSG00000086619.14	ERO1B	protein_coding	1015	530	490	18.5593	5.6232	5.2841
ENSG00000086666.19	ZFAND6	protein_coding	2203	1133	1071	45.2459	13.7089	12.8823
ENSG00000086696.11	HSD17B2	protein_coding	2	1	1	0.0222	0.0067	0.0063
ENSG00000086712.13	TXLNG	protein_coding	1569	835	827	37.2735	11.2934	10.6124
ENSG00000086717.18	PPEF1	protein_coding	6	2	4	0.1808	0.0548	0.0515
ENSG00000086730.17	LAT2	protein_coding	3621	1819	1803	84.3178	25.5472	24.0067
ENSG00000086758.16	HUWE1	protein_coding	20828	10307	10522	126.8374	38.4301	36.1127
ENSG00000086827.9	ZW10	protein_coding	727	371	356	26.3859	7.9946	7.5125
ENSG00000086848.15	ALG9	protein_coding	285	156	130	3.7376	1.1325	1.0642
ENSG00000086967.10	MYBPC2	protein_coding	17	10	7	0.4838	0.1466	0.1377
ENSG00000086991.13	NOX4	protein_coding	1	1	1	0.0174	0.0053	0.0049
ENSG00000087008.16	ACOX3	protein_coding	710	358	352	19.5377	5.9197	5.5627
ENSG00000087053.20	MTMR2	protein_coding	1621	1248	1218	12.2962	3.7256	3.5009
ENSG00000087074.8	PPP1R15A	protein_coding	11423	5636	5788	394.4339	119.5085	112.3019
ENSG00000087076.9	HSD17B14	protein_coding	6	4	2	0.5710	0.1730	0.1626
ENSG00000087077.14	TRIP6	protein_coding	383	181	202	15.8771	4.8106	4.5205
ENSG00000087085.16	ACHE	protein_coding	13	8	5	0.3377	0.1023	0.0962
ENSG00000087086.15	FTL	protein_coding	31394	15836	15572	3814.6358	1155.7865	1086.0906
ENSG00000087087.20	SRRT	protein_coding	3942	1894	2054	85.8784	26.0201	24.4510
ENSG00000087088.20	BAX	protein_coding	1528	767	763	62.5103	18.9398	17.7977
ENSG00000087095.13	NLK	protein_coding	1637	866	771	36.3284	11.0070	10.3433
ENSG00000087111.21	PIGS	protein_coding	2562	1273	1289	45.9336	13.9173	13.0781
ENSG00000087116.16	ADAMTS2	protein_coding	862	423	439	10.4202	3.1572	2.9668
ENSG00000087128.10	TMPRSS11E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000087152.15	ATXN7L3	protein_coding	2853	1403	1487	56.9598	17.2581	16.2174
ENSG00000087157.19	PGS1	protein_coding	2183	1197	1143	45.6772	13.8396	13.0051
ENSG00000087191.13	PSMC5	protein_coding	2165	1458	1356	53.5476	16.2243	15.2459
ENSG00000087206.17	UIMC1	protein_coding	1772	900	873	39.3408	11.9198	11.2010
ENSG00000087237.12	CETP	protein_coding	177	88	89	5.5242	1.6738	1.5728
ENSG00000087245.13	MMP2	protein_coding	2078	1045	1033	46.7324	14.1593	13.3055
ENSG00000087250.9	MT3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000087253.13	LPCAT2	protein_coding	2351	1171	1180	33.8018	10.2415	9.6240
ENSG00000087258.16	GNAO1	protein_coding	21	13	8	0.1527	0.0463	0.0435
ENSG00000087263.17	OGFOD1	protein_coding	765	535	518	14.0098	4.2448	3.9888
ENSG00000087266.17	SH3BP2	protein_coding	8186	3998	4190	62.2472	18.8601	17.7228
ENSG00000087269.16	NOP14	protein_coding	1519	1338	1235	45.1704	13.6861	12.8608
ENSG00000087274.17	ADD1	protein_coding	11274	5639	5637	90.2072	27.3316	25.6835
ENSG00000087299.12	L2HGDH	protein_coding	376	178	198	6.0661	1.8379	1.7271
ENSG00000087301.9	TXNDC16	protein_coding	347	179	168	7.7592	2.3509	2.2092
ENSG00000087302.9	RTRAF	protein_coding	2590	1366	1359	33.0771	10.0219	9.4176
ENSG00000087303.18	NID2	protein_coding	81	109	107	1.3411	0.4063	0.3818
ENSG00000087338.5	GMCL1	protein_coding	1845	937	910	39.9149	12.0937	11.3644
ENSG00000087365.16	SF3B2	protein_coding	5418	2677	2785	58.5409	17.7371	16.6676
ENSG00000087448.11	KLHL42	protein_coding	1563	918	886	21.7828	6.5999	6.2019
ENSG00000087460.27	GNAS	protein_coding	29311	14344	14971	219.3069	66.4472	62.4403
ENSG00000087470.18	DNM1L	protein_coding	5021	2694	2571	72.9733	22.1100	20.7767
ENSG00000087494.16	PTHLH	protein_coding	5	4	1	0.1554	0.0471	0.0442
ENSG00000087495.17	PHACTR3	protein_coding	3	3	0	0.0520	0.0158	0.0148
ENSG00000087502.18	ERGIC2	protein_coding	1224	657	668	22.2349	6.7369	6.3307
ENSG00000087510.7	TFAP2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000087586.18	AURKA	protein_coding	539	275	264	19.4824	5.9029	5.5470
ENSG00000087589.16	CASS4	protein_coding	762	405	427	15.9095	4.8204	4.5297
ENSG00000087842.11	PIR	protein_coding	7	2	5	0.2949	0.0894	0.0840
ENSG00000087884.14	AAMDC	protein_coding	176	205	169	9.5866	2.9046	2.7295
ENSG00000087903.13	RFX2	protein_coding	829	427	424	9.6477	2.9231	2.7469
ENSG00000087995.16	METTL2A	protein_coding	337	178	159	5.5746	1.6890	1.5872
ENSG00000088002.12	SULT2B1	protein_coding	16	13	7	0.6214	0.1883	0.1769
ENSG00000088035.18	ALG6	protein_coding	741	376	365	14.2925	4.3304	4.0693
ENSG00000088038.19	CNOT3	protein_coding	2463	1317	1341	38.2156	11.5789	10.8806
ENSG00000088053.11	GP6	protein_coding	571	279	292	22.3571	6.7739	6.3654
ENSG00000088179.9	PTPN4	protein_coding	1033	506	527	8.2349	2.4951	2.3446
ENSG00000088205.13	DDX18	protein_coding	3497	1720	1777	47.4002	14.3617	13.4956
ENSG00000088247.17	KHSRP	protein_coding	6742	3345	3399	156.3734	47.3792	44.5221
ENSG00000088256.9	GNA11	protein_coding	138	99	103	2.3238	0.7041	0.6616
ENSG00000088280.19	ASAP3	protein_coding	24	12	12	0.5092	0.1543	0.1450
ENSG00000088298.13	EDEM2	protein_coding	1279	638	642	71.8479	21.7690	20.4563
ENSG00000088305.18	DNMT3B	protein_coding	130	81	49	2.9716	0.9004	0.8461
ENSG00000088320.4	REM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000088325.16	TPX2	protein_coding	2074	955	1119	60.8875	18.4481	17.3357
ENSG00000088340.17	FER1L4	transcribed_unitary_pseudogene	259	129	130	2.6800	0.8120	0.7630
ENSG00000088356.6	PDRG1	protein_coding	260	141	131	14.0607	4.2602	4.0033
ENSG00000088367.23	EPB41L1	protein_coding	49	28	22	0.5360	0.1624	0.1526
ENSG00000088386.17	SLC15A1	protein_coding	1	1	0	0.0251	0.0076	0.0072
ENSG00000088387.19	DOCK9	protein_coding	134	61	73	0.9572	0.2900	0.2725
ENSG00000088448.14	ANKRD10	protein_coding	5311	2751	2560	123.1829	37.3229	35.0722
ENSG00000088451.11	TGDS	protein_coding	531	260	271	21.8583	6.6228	6.2234
ENSG00000088538.13	DOCK3	protein_coding	52	32	21	0.6068	0.1839	0.1728
ENSG00000088543.15	C3orf18	protein_coding	70	61	62	2.2837	0.6919	0.6502
ENSG00000088682.14	COQ9	protein_coding	786	384	402	19.2603	5.8356	5.4837
ENSG00000088726.16	TMEM40	protein_coding	3	0	3	0.0963	0.0292	0.0274
ENSG00000088727.13	KIF9	protein_coding	526	384	389	10.1567	3.0773	2.8918
ENSG00000088756.13	ARHGAP28	protein_coding	8	3	5	0.0711	0.0215	0.0202
ENSG00000088766.12	CRLS1	protein_coding	288	154	134	5.6792	1.7207	1.6170
ENSG00000088782.5	DEFB127	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000088808.18	PPP1R13B	protein_coding	126	154	162	1.3930	0.4221	0.3966
ENSG00000088812.18	ATRN	protein_coding	3520	1758	1762	42.4735	12.8689	12.0929
ENSG00000088826.18	SMOX	protein_coding	529	288	241	19.0041	5.7580	5.4108
ENSG00000088827.12	SIGLEC1	protein_coding	2021	966	1057	27.1228	8.2179	7.7223
ENSG00000088832.18	FKBP1A	protein_coding	4920	2493	2637	87.1760	26.4132	24.8205
ENSG00000088833.17	NSFL1C	protein_coding	2838	1390	1448	45.9894	13.9342	13.0939
ENSG00000088836.14	SLC4A11	protein_coding	63	28	37	1.5438	0.4677	0.4395
ENSG00000088854.12	C20orf194	protein_coding	2916	1495	1422	36.1329	10.9478	10.2877
ENSG00000088876.13	ZNF343	protein_coding	355	183	172	8.0920	2.4518	2.3039
ENSG00000088881.21	EBF4	protein_coding	11	7	4	0.3288	0.0996	0.0936
ENSG00000088882.8	CPXM1	protein_coding	3371	1637	1734	150.1540	45.4948	42.7514
ENSG00000088888.18	MAVS	protein_coding	13955	6934	7030	125.4703	38.0159	35.7235
ENSG00000088899.15	LZTS3	protein_coding	45	22	23	0.8828	0.2675	0.2513
ENSG00000088926.14	F11	protein_coding	2	0	2	0.0530	0.0161	0.0151
ENSG00000088930.8	XRN2	protein_coding	6467	3336	3297	200.8297	60.8489	57.1796
ENSG00000088970.16	KIZ	protein_coding	746	391	389	15.1627	4.5941	4.3171
ENSG00000088986.11	DYNLL1	protein_coding	2686	1352	1347	96.9873	29.3859	27.6139
ENSG00000088992.18	TESC	protein_coding	143	71	72	7.8579	2.3808	2.2373
ENSG00000089006.17	SNX5	protein_coding	4033	1993	2048	53.6688	16.2610	15.2804
ENSG00000089009.15	RPL6	protein_coding	25947	12838	13113	617.5109	187.0980	175.8157
ENSG00000089012.14	SIRPG	protein_coding	51	25	27	2.4075	0.7294	0.6854
ENSG00000089022.14	MAPKAPK5	protein_coding	2303	1238	1198	17.7391	5.3747	5.0506
ENSG00000089041.17	P2RX7	protein_coding	1446	1089	1100	27.5939	8.3606	7.8564
ENSG00000089048.14	ESF1	protein_coding	962	472	490	31.6580	9.5920	9.0136
ENSG00000089050.16	RBBP9	protein_coding	437	241	196	12.0347	3.6464	3.4265
ENSG00000089053.13	ANAPC5	protein_coding	8692	4393	4299	75.0394	22.7360	21.3650
ENSG00000089057.15	SLC23A2	protein_coding	3609	1813	1796	50.7513	15.3770	14.4497
ENSG00000089060.11	SLC8B1	protein_coding	1386	690	697	21.6734	6.5668	6.1708
ENSG00000089063.15	TMEM230	protein_coding	2486	1226	1260	86.2350	26.1281	24.5525
ENSG00000089091.16	DZANK1	protein_coding	130	59	71	2.0786	0.6298	0.5918
ENSG00000089094.19	KDM2B	protein_coding	4184	2450	2397	32.4830	9.8420	9.2485
ENSG00000089101.19	CFAP61	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000089116.4	LHX5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000089123.16	TASP1	protein_coding	421	220	201	15.3801	4.6600	4.3790
ENSG00000089127.14	OAS1	protein_coding	984	561	553	20.9792	6.3564	5.9731
ENSG00000089154.11	GCN1	protein_coding	7525	3702	3824	82.4430	24.9792	23.4729
ENSG00000089157.16	RPLP0	protein_coding	62584	31626	30965	1660.8590	503.2193	472.8743
