# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000121579.13	NAA50	protein_coding	7346	3722	3624	120.6587	37.7867	33.8966
ENSG00000121594.12	CD80	protein_coding	126	65	94	4.1469	1.2987	1.1650
ENSG00000121621.7	KIF18A	protein_coding	833	402	431	19.5009	6.1071	5.4784
ENSG00000121634.6	GJA8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000121644.19	DESI2	protein_coding	1986	994	993	42.5464	13.3243	11.9525
ENSG00000121653.11	MAPK8IP1	protein_coding	65	33	43	1.9650	0.6154	0.5520
ENSG00000121671.12	CRY2	protein_coding	1384	721	664	23.6050	7.3924	6.6313
ENSG00000121680.16	PEX16	protein_coding	516	279	237	18.0736	5.6601	5.0774
ENSG00000121690.11	DEPDC7	protein_coding	123	58	65	3.9247	1.2291	1.1026
ENSG00000121691.7	CAT	protein_coding	13475	6584	6892	398.1308	124.6828	111.8467
ENSG00000121716.20	PILRB	protein_coding	376	189	187	6.8980	2.1602	1.9378
ENSG00000121741.16	ZMYM2	protein_coding	7447	3812	3645	57.8265	18.1095	16.2452
ENSG00000121742.19	GJB6	protein_coding	6	5	1	0.1940	0.0608	0.0545
ENSG00000121743.4	GJA3	protein_coding	4	0	4	0.0811	0.0254	0.0228
ENSG00000121749.15	TBC1D15	protein_coding	3504	1771	1733	45.0382	14.1046	12.6526
ENSG00000121753.12	ADGRB2	protein_coding	28	14	14	0.3817	0.1196	0.1072
ENSG00000121764.11	HCRTR1	protein_coding	36	91	90	1.4882	0.4661	0.4181
ENSG00000121766.16	ZCCHC17	protein_coding	799	573	530	43.9823	13.7740	12.3559
ENSG00000121769.8	FABP3	protein_coding	128	58	70	9.6819	3.0321	2.7199
ENSG00000121774.18	KHDRBS1	protein_coding	5728	2870	2860	170.9102	53.5240	48.0137
ENSG00000121775.18	TMEM39B	protein_coding	613	297	316	23.2585	7.2839	6.5340
ENSG00000121797.10	CCRL2	protein_coding	610	275	335	21.5661	6.7539	6.0586
ENSG00000121807.6	CCR2	protein_coding	306	153	153	8.1037	2.5378	2.2766
ENSG00000121851.13	POLR3GL	protein_coding	483	250	235	28.2025	8.8322	7.9229
ENSG00000121853.4	GHSR	protein_coding	1	0	1	0.0342	0.0107	0.0096
ENSG00000121858.11	TNFSF10	protein_coding	1149	589	560	35.3097	11.0580	9.9195
ENSG00000121864.10	ZNF639	protein_coding	1927	924	1003	29.8827	9.3584	8.3949
ENSG00000121871.4	SLITRK3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000121879.6	PIK3CA	protein_coding	2614	1467	1502	16.0810	5.0361	4.5176
ENSG00000121892.15	PDS5A	protein_coding	10635	5218	5418	92.1497	28.8586	25.8876
ENSG00000121895.8	TMEM156	protein_coding	739	391	348	30.5017	9.5522	8.5688
ENSG00000121897.15	LIAS	protein_coding	460	227	235	4.2978	1.3459	1.2074
ENSG00000121898.13	CPXM2	protein_coding	30	11	19	0.6533	0.2046	0.1835
ENSG00000121900.19	TMEM54	protein_coding	15	13	8	1.1194	0.3506	0.3145
ENSG00000121903.14	ZSCAN20	protein_coding	235	121	114	4.6816	1.4661	1.3152
ENSG00000121904.17	CSMD2	protein_coding	20	8	12	0.1165	0.0365	0.0327
ENSG00000121905.10	HPCA	protein_coding	4	4	6	0.2154	0.0674	0.0605
ENSG00000121931.16	LRIF1	protein_coding	1046	742	775	31.5845	9.8913	8.8730
ENSG00000121933.19	TMIGD3	protein_coding	30	19	11	1.3066	0.4092	0.3671
ENSG00000121940.16	CLCC1	protein_coding	1606	1408	1401	15.5333	4.8646	4.3638
ENSG00000121957.15	GPSM2	protein_coding	1913	1528	1589	10.3325	3.2358	2.9027
ENSG00000121964.14	GTDC1	protein_coding	1221	604	627	9.1170	2.8552	2.5612
ENSG00000121966.7	CXCR4	protein_coding	14653	7165	7488	701.7561	219.7692	197.1441
ENSG00000121988.18	ZRANB3	protein_coding	1135	650	603	13.1934	4.1318	3.7064
ENSG00000121989.15	ACVR2A	protein_coding	274	171	167	4.4935	1.4072	1.2624
ENSG00000122008.15	POLK	protein_coding	1046	586	635	12.1482	3.8044	3.4128
ENSG00000122012.14	SV2C	protein_coding	11	4	7	0.0984	0.0308	0.0277
ENSG00000122025.15	FLT3	protein_coding	1272	631	641	32.3413	10.1283	9.0856
ENSG00000122026.10	RPL21	protein_coding	7501	3841	3660	352.6861	110.4509	99.0800
ENSG00000122033.14	MTIF3	protein_coding	956	667	673	63.0642	19.7499	17.7166
ENSG00000122034.17	GTF3A	protein_coding	7594	3862	4116	274.4448	85.9480	77.0997
ENSG00000122035.7	RASL11A	protein_coding	100	56	44	4.0314	1.2625	1.1326
ENSG00000122042.10	UBL3	protein_coding	1400	706	694	34.2929	10.7395	9.6339
ENSG00000122043.11	LINC00544	lncRNA	4	2	2	0.2135	0.0669	0.0600
ENSG00000122068.13	FYTTD1	protein_coding	3612	1866	1752	48.3665	15.1469	13.5876
ENSG00000122085.17	MTERF4	protein_coding	1122	911	897	11.9386	3.7388	3.3539
ENSG00000122121.11	XPNPEP2	protein_coding	16	8	8	0.4837	0.1515	0.1359
ENSG00000122122.10	SASH3	protein_coding	4102	2029	2073	158.2506	49.5594	44.4573
ENSG00000122126.17	OCRL	protein_coding	1633	818	815	28.4015	8.8945	7.9788
ENSG00000122133.17	PAEP	protein_coding	4	2	2	0.2909	0.0911	0.0817
ENSG00000122136.14	OBP2A	protein_coding	2	0	2	0.2043	0.0640	0.0574
ENSG00000122140.11	MRPS2	protein_coding	579	648	713	24.8483	7.7818	6.9806
ENSG00000122145.15	TBX22	protein_coding	1	0	1	0.0397	0.0124	0.0112
ENSG00000122176.12	FMOD	protein_coding	223	116	109	7.7723	2.4340	2.1835
ENSG00000122180.5	MYOG	protein_coding	2	0	2	0.1403	0.0439	0.0394
ENSG00000122188.13	LAX1	protein_coding	502	257	245	15.9124	4.9833	4.4703
ENSG00000122194.19	PLG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000122203.15	KIAA1191	protein_coding	977	584	597	27.1091	8.4898	7.6157
ENSG00000122218.16	COPA	protein_coding	8783	4439	4347	120.8059	37.8328	33.9380
ENSG00000122223.13	CD244	protein_coding	1742	872	870	63.7616	19.9683	17.9125
ENSG00000122224.18	LY9	protein_coding	1118	567	555	12.9658	4.0605	3.6425
ENSG00000122254.7	HS3ST2	protein_coding	8	6	2	0.3229	0.1011	0.0907
ENSG00000122257.20	RBBP6	protein_coding	8442	4197	4246	85.2217	26.6889	23.9413
ENSG00000122299.12	ZC3H7A	protein_coding	2336	1142	1195	34.9540	10.9465	9.8196
ENSG00000122304.11	PRM2	protein_coding	1	0	1	0.1461	0.0457	0.0410
ENSG00000122335.17	SERAC1	protein_coding	551	276	277	5.2954	1.6584	1.4876
ENSG00000122359.18	ANXA11	protein_coding	5785	2872	2913	71.8587	22.5040	20.1872
ENSG00000122367.20	LDB3	protein_coding	9	3	6	0.1437	0.0450	0.0404
ENSG00000122375.12	OPN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000122376.12	SHLD2	protein_coding	1491	911	830	37.1940	11.6481	10.4489
ENSG00000122378.14	PRXL2A	protein_coding	340	166	174	5.5143	1.7269	1.5491
ENSG00000122386.11	ZNF205	protein_coding	19	31	38	0.8623	0.2700	0.2422
ENSG00000122390.19	NAA60	protein_coding	1977	1009	1078	28.4470	8.9088	7.9916
ENSG00000122406.14	RPL5	protein_coding	29916	15429	14675	858.0035	268.7013	241.0386
ENSG00000122417.15	ODF2L	protein_coding	1584	774	810	15.3698	4.8134	4.3178
ENSG00000122420.10	PTGFR	protein_coding	96	50	46	1.7612	0.5516	0.4948
ENSG00000122432.18	SPATA1	protein_coding	166	363	387	4.1013	1.2844	1.1522
ENSG00000122435.10	TRMT13	protein_coding	1281	773	775	32.7671	10.2617	9.2052
ENSG00000122477.13	LRRC39	protein_coding	81	177	171	4.2999	1.3466	1.2080
ENSG00000122481.17	RWDD3	protein_coding	142	66	76	7.7923	2.4403	2.1891
ENSG00000122482.21	ZNF644	protein_coding	2953	1499	1454	41.0658	12.8606	11.5366
ENSG00000122483.17	CCDC18	protein_coding	1305	895	793	24.4979	7.6720	6.8822
ENSG00000122484.9	RPAP2	protein_coding	2498	1238	1260	15.4945	4.8524	4.3529
ENSG00000122490.19	SLC66A2	protein_coding	2298	1133	1165	46.5698	14.5843	13.0828
ENSG00000122507.21	BBS9	protein_coding	324	147	177	3.8149	1.1947	1.0717
ENSG00000122512.16	PMS2	protein_coding	420	202	222	7.1277	2.2322	2.0024
ENSG00000122515.15	ZMIZ2	protein_coding	3761	1791	1973	54.0802	16.9363	15.1927
ENSG00000122543.11	OCM	protein_coding	87	83	6	11.0442	3.4587	3.1026
ENSG00000122545.20	SEPTIN7	protein_coding	4384	2254	2130	27.0501	8.4713	7.5992
ENSG00000122547.11	EEPD1	protein_coding	261	137	124	5.8263	1.8246	1.6368
ENSG00000122548.5	KIAA0087	lncRNA	27	20	9	0.6666	0.2088	0.1873
ENSG00000122550.18	KLHL7	protein_coding	638	339	299	9.5479	2.9901	2.6823
ENSG00000122557.11	HERPUD2	protein_coding	1292	662	677	38.1520	11.9481	10.7180
ENSG00000122565.19	CBX3	protein_coding	3194	1680	1532	69.7828	21.8539	19.6040
ENSG00000122566.22	HNRNPA2B1	protein_coding	20050	10707	9749	168.0950	52.6424	47.2228
ENSG00000122574.11	WIPF3	protein_coding	21	13	8	0.3661	0.1147	0.1029
ENSG00000122584.13	NXPH1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000122585.8	NPY	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000122591.12	FAM126A	protein_coding	1403	701	702	10.2324	3.2045	2.8746
ENSG00000122592.8	HOXA7	protein_coding	41	126	127	1.7982	0.5632	0.5052
ENSG00000122641.11	INHBA	protein_coding	122	63	60	1.5573	0.4877	0.4375
ENSG00000122642.11	FKBP9	protein_coding	275	138	137	5.6258	1.7618	1.5805
ENSG00000122643.22	NT5C3A	protein_coding	1207	614	593	36.5294	11.4399	10.2622
ENSG00000122644.13	ARL4A	protein_coding	1088	575	513	32.0921	10.0503	9.0156
ENSG00000122674.12	CCZ1	protein_coding	191	115	119	3.1406	0.9835	0.8823
ENSG00000122678.17	POLM	protein_coding	915	463	452	20.7543	6.4996	5.8305
ENSG00000122679.8	RAMP3	protein_coding	95	51	44	7.0398	2.2046	1.9777
ENSG00000122687.19	MRM2	protein_coding	4	2	3	0.1466	0.0459	0.0412
ENSG00000122691.13	TWIST1	protein_coding	6	4	3	0.3177	0.0995	0.0893
ENSG00000122692.9	SMU1	protein_coding	3000	1535	1465	44.4555	13.9221	12.4889
ENSG00000122694.16	GLIPR2	protein_coding	1063	535	528	36.7943	11.5229	10.3366
ENSG00000122696.14	SLC25A51	protein_coding	673	370	335	20.9497	6.5608	5.8854
ENSG00000122705.17	CLTA	protein_coding	2310	1207	1112	97.1254	30.4168	27.2854
ENSG00000122707.12	RECK	protein_coding	576	287	289	10.9371	3.4252	3.0726
ENSG00000122711.9	SPINK4	protein_coding	22	14	16	3.5736	1.1191	1.0039
ENSG00000122728.6	TAF1L	protein_coding	11	8	6	0.1871	0.0586	0.0526
ENSG00000122729.19	ACO1	protein_coding	1936	943	995	27.0975	8.4861	7.6125
ENSG00000122733.12	PHF24	protein_coding	9	4	5	0.1637	0.0513	0.0460
ENSG00000122735.16	DNAI1	protein_coding	2	0	2	0.0585	0.0183	0.0164
ENSG00000122741.16	DCAF10	protein_coding	3552	1841	1823	45.3028	14.1875	12.7269
ENSG00000122756.15	CNTFR	protein_coding	2	2	0	0.1008	0.0316	0.0283
ENSG00000122778.10	KIAA1549	protein_coding	155	76	85	1.3114	0.4107	0.3684
ENSG00000122779.18	TRIM24	protein_coding	2483	1221	1262	28.2297	8.8407	7.9305
ENSG00000122783.17	CYREN	protein_coding	489	663	621	9.7179	3.0434	2.7301
ENSG00000122786.20	CALD1	protein_coding	536	270	266	5.7577	1.8032	1.6175
ENSG00000122787.15	AKR1D1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000122824.11	NUDT10	protein_coding	22	10	12	1.1282	0.3533	0.3169
ENSG00000122852.15	SFTPA1	protein_coding	4	3	1	0.1726	0.0540	0.0485
ENSG00000122859.5	NEUROG3	protein_coding	1	0	1	0.0678	0.0212	0.0190
ENSG00000122861.16	PLAU	protein_coding	535	365	395	19.1839	6.0078	5.3893
ENSG00000122862.5	SRGN	protein_coding	55773	28392	27382	4846.0972	1517.6543	1361.4122
ENSG00000122863.6	CHST3	protein_coding	81	32	49	1.2353	0.3868	0.3470
ENSG00000122870.12	BICC1	protein_coding	151	82	69	2.3361	0.7316	0.6563
ENSG00000122872.8	ARL4AP1	processed_pseudogene	7	4	3	1.0499	0.3288	0.2950
ENSG00000122873.12	CISD1	protein_coding	357	172	185	13.7126	4.2944	3.8523
ENSG00000122877.16	EGR2	protein_coding	566	274	292	16.2243	5.0810	4.5579
ENSG00000122882.11	ECD	protein_coding	1939	962	981	55.7929	17.4727	15.6739
ENSG00000122884.12	P4HA1	protein_coding	1303	705	662	44.5475	13.9510	12.5147
ENSG00000122912.15	SLC25A16	protein_coding	806	415	393	10.8366	3.3937	3.0443
ENSG00000122952.17	ZWINT	protein_coding	2087	1074	1013	92.8436	29.0759	26.0825
ENSG00000122958.15	VPS26A	protein_coding	2722	1353	1369	56.2621	17.6196	15.8057
ENSG00000122965.11	RBM19	protein_coding	2146	1172	1172	38.6853	12.1151	10.8679
ENSG00000122966.17	CIT	protein_coding	3182	1636	1655	11.7630	3.6838	3.3046
ENSG00000122970.16	IFT81	protein_coding	183	83	100	2.7641	0.8656	0.7765
ENSG00000122971.9	ACADS	protein_coding	494	264	231	20.0222	6.2704	5.6248
ENSG00000122986.14	HVCN1	protein_coding	648	551	545	18.7939	5.8857	5.2798
ENSG00000123009.4	NME2P1	processed_pseudogene	14	6	8	3.5759	1.1199	1.0046
ENSG00000123064.13	DDX54	protein_coding	2675	1545	1542	55.8474	17.4898	15.6892
ENSG00000123066.9	MED13L	protein_coding	13930	7207	7333	44.8245	14.0377	12.5925
ENSG00000123080.12	CDKN2C	protein_coding	651	352	300	22.8097	7.1433	6.4079
ENSG00000123091.5	RNF11	protein_coding	2712	1347	1370	92.1529	28.8595	25.8885
ENSG00000123094.15	RASSF8	protein_coding	48	27	22	0.6662	0.2086	0.1872
ENSG00000123095.6	BHLHE41	protein_coding	148	91	81	4.0608	1.2717	1.1408
ENSG00000123096.12	SSPN	protein_coding	140	96	111	2.1835	0.6838	0.6134
ENSG00000123104.12	ITPR2	protein_coding	5704	2833	2871	43.3653	13.5807	12.1826
ENSG00000123106.10	CCDC91	protein_coding	1006	536	518	14.1180	4.4213	3.9662
ENSG00000123119.12	NECAB1	protein_coding	322	274	249	5.4901	1.7193	1.5423
ENSG00000123124.14	WWP1	protein_coding	1944	964	1024	31.4950	9.8633	8.8479
ENSG00000123130.17	ACOT9	protein_coding	849	426	423	14.3782	4.5028	4.0393
ENSG00000123131.13	PRDX4	protein_coding	1951	969	982	111.2172	34.8299	31.2442
ENSG00000123136.15	DDX39A	protein_coding	7033	3605	3432	192.6192	60.3226	54.1124
ENSG00000123143.13	PKN1	protein_coding	5000	2533	2470	114.3681	35.8167	32.1294
ENSG00000123144.11	TRIR	protein_coding	1777	841	936	143.3321	44.8874	40.2662
ENSG00000123146.20	ADGRE5	protein_coding	8034	4631	4693	157.8508	49.4342	44.3450
ENSG00000123154.12	WDR83	protein_coding	174	1051	992	7.8030	2.4437	2.1921
ENSG00000123159.16	GIPC1	protein_coding	330	163	167	7.8594	2.4613	2.2079
ENSG00000123165.8	ACTRT1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123171.7	CCDC70	protein_coding	1	1	0	0.0920	0.0288	0.0258
ENSG00000123178.15	SPRYD7	protein_coding	267	137	130	8.4431	2.6441	2.3719
ENSG00000123179.14	EBPL	protein_coding	1126	564	562	76.3260	23.9030	21.4422
ENSG00000123191.16	ATP7B	protein_coding	8067	4054	4014	45.3553	14.2039	12.7416
ENSG00000123200.17	ZC3H13	protein_coding	6211	3156	3148	63.9825	20.0374	17.9746
ENSG00000123201.14	GUCY1B2	transcribed_unitary_pseudogene	31	19	14	0.8074	0.2529	0.2268
ENSG00000123213.23	NLN	protein_coding	718	381	337	6.9407	2.1736	1.9499
ENSG00000123219.13	CENPK	protein_coding	591	292	300	14.5034	4.5420	4.0744
ENSG00000123240.17	OPTN	protein_coding	2249	1140	1113	46.2865	14.4956	13.0032
ENSG00000123243.15	ITIH5	protein_coding	26	14	12	0.1880	0.0589	0.0528
ENSG00000123268.9	ATF1	protein_coding	1330	650	680	49.6963	15.5634	13.9612
ENSG00000123297.20	TSFM	protein_coding	34	33	35	1.1200	0.3508	0.3147
ENSG00000123307.4	NEUROD4	protein_coding	1	0	1	0.0269	0.0084	0.0076
ENSG00000123329.20	ARHGAP9	protein_coding	3608	2187	2193	74.5461	23.3456	20.9422
ENSG00000123338.13	NCKAP1L	protein_coding	12690	6687	6923	127.0739	39.7958	35.6988
ENSG00000123342.16	MMP19	protein_coding	100	195	191	2.2634	0.7088	0.6358
ENSG00000123349.15	PFDN5	protein_coding	242	130	125	6.2752	1.9652	1.7629
ENSG00000123352.18	SPATS2	protein_coding	1210	612	599	18.7036	5.8574	5.2544
ENSG00000123353.10	ORMDL2	protein_coding	142	416	393	5.5862	1.7494	1.5693
ENSG00000123358.20	NR4A1	protein_coding	2374	1659	1708	34.4123	10.7769	9.6674
ENSG00000123360.12	PDE1B	protein_coding	586	324	352	8.4113	2.6342	2.3630
ENSG00000123364.5	HOXC13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123374.11	CDK2	protein_coding	1251	941	959	34.0331	10.6582	9.5609
ENSG00000123384.14	LRP1	protein_coding	4685	2399	2378	23.7506	7.4380	6.6723
ENSG00000123388.4	HOXC11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123395.14	ATG101	protein_coding	230	238	254	7.6028	2.3810	2.1358
ENSG00000123405.14	NFE2	protein_coding	8744	4228	4518	391.2957	122.5423	109.9266
ENSG00000123407.4	HOXC12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123411.15	IKZF4	protein_coding	1096	543	554	17.0110	5.3274	4.7789
ENSG00000123415.15	SMUG1	protein_coding	454	226	228	7.9655	2.4946	2.2377
ENSG00000123416.15	TUBA1B	protein_coding	5728	14054	13926	169.4756	53.0747	47.6107
ENSG00000123427.17	EEF1AKMT3	protein_coding	193	86	113	6.4625	2.0239	1.8155
ENSG00000123444.14	KBTBD4	protein_coding	250	504	485	8.1018	2.5372	2.2760
ENSG00000123447.6	TYRL	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000123453.18	SARDH	protein_coding	322	178	145	6.6530	2.0835	1.8690
ENSG00000123454.12	DBH	protein_coding	72	50	51	2.7726	0.8683	0.7789
ENSG00000123472.12	ATPAF1	protein_coding	1873	949	929	34.8881	10.9259	9.8011
ENSG00000123473.16	STIL	protein_coding	2227	1112	1115	32.2992	10.1152	9.0738
ENSG00000123485.12	HJURP	protein_coding	1549	737	812	42.8680	13.4250	12.0429
ENSG00000123496.8	IL13RA2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123500.10	COL10A1	protein_coding	28	10	18	0.7731	0.2421	0.2172
ENSG00000123505.19	AMD1	protein_coding	9041	4569	4472	93.7936	29.3734	26.3494
ENSG00000123545.6	NDUFAF4	protein_coding	645	337	308	26.7682	8.3830	7.5200
ENSG00000123552.18	USP45	protein_coding	987	521	486	12.8772	4.0328	3.6176
ENSG00000123560.14	PLP1	protein_coding	19	11	19	0.3300	0.1034	0.0927
ENSG00000123561.15	SERPINA7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123562.18	MORF4L2	protein_coding	5299	2604	2747	211.6092	66.2698	59.4473
ENSG00000123569.8	H2BW1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123570.4	RAB9B	protein_coding	124	57	67	3.4762	1.0887	0.9766
ENSG00000123572.17	NRK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123575.9	FAM199X	protein_coding	1670	850	820	23.1629	7.2539	6.5071
ENSG00000123576.5	ESX1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123584.7	MAGEA9	protein_coding	2	1	1	0.1166	0.0365	0.0328
ENSG00000123594.5	ATXN3L	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123595.8	RAB9A	protein_coding	573	296	277	28.6757	8.9804	8.0558
ENSG00000123600.20	METTL8	protein_coding	1769	914	883	18.5688	5.8152	5.2165
ENSG00000123607.15	TTC21B	protein_coding	1920	1041	1023	23.4013	7.3286	6.5741
ENSG00000123609.11	NMI	protein_coding	1989	1019	970	63.5043	19.8877	17.8402
ENSG00000123610.5	TNFAIP6	protein_coding	95	51	44	6.3702	1.9949	1.7896
ENSG00000123612.16	ACVR1C	protein_coding	40	16	24	0.4672	0.1463	0.1312
ENSG00000123636.18	BAZ2B	protein_coding	4183	2386	2325	21.8467	6.8417	6.1374
ENSG00000123643.13	SLC36A1	protein_coding	1931	931	1000	29.2918	9.1733	8.2289
ENSG00000123684.13	LPGAT1	protein_coding	2813	1440	1390	33.8407	10.5979	9.5069
ENSG00000123685.9	BATF3	protein_coding	29	18	11	1.1937	0.3738	0.3353
ENSG00000123689.6	G0S2	protein_coding	538	280	258	64.9437	20.3384	18.2446
ENSG00000123700.5	KCNJ2	protein_coding	53	30	25	1.0051	0.3148	0.2824
ENSG00000123728.10	RAP2C	protein_coding	1224	702	697	31.4307	9.8432	8.8298
ENSG00000123737.13	EXOSC9	protein_coding	1458	843	853	32.7337	10.2512	9.1959
ENSG00000123739.11	PLA2G12A	protein_coding	1374	688	686	27.8286	8.7151	7.8179
ENSG00000123810.9	B9D2	protein_coding	490	292	277	35.0337	10.9715	9.8420
ENSG00000123815.13	COQ8B	protein_coding	1023	527	533	8.8106	2.7592	2.4752
ENSG00000123836.15	PFKFB2	protein_coding	875	806	801	9.0926	2.8475	2.5544
ENSG00000123838.11	C4BPA	protein_coding	11	6	5	0.4709	0.1475	0.1323
ENSG00000123843.13	C4BPB	protein_coding	6	4	2	0.1982	0.0621	0.0557
ENSG00000123870.10	ZNF137P	transcribed_unprocessed_pseudogene	232	101	134	12.0911	3.7866	3.3967
ENSG00000123892.12	RAB38	protein_coding	186	96	90	13.7350	4.3014	3.8586
ENSG00000123901.9	GPR83	protein_coding	27	13	14	0.6675	0.2091	0.1875
ENSG00000123908.12	AGO2	protein_coding	10051	5063	4989	67.0689	21.0040	18.8416
ENSG00000123933.17	MXD4	protein_coding	2729	1344	1388	41.9871	13.1491	11.7954
ENSG00000123965.13	PMS2P5	unprocessed_pseudogene	24	13	11	4.9184	1.5403	1.3817
ENSG00000123975.5	CKS2	protein_coding	1513	772	741	259.7269	81.3388	72.9650
ENSG00000123977.10	DAW1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000123983.14	ACSL3	protein_coding	1795	932	872	26.2461	8.2195	7.3733
ENSG00000123989.14	CHPF	protein_coding	418	213	209	13.0967	4.1015	3.6792
ENSG00000123992.20	DNPEP	protein_coding	1822	902	921	31.3076	9.8046	8.7952
ENSG00000123999.5	INHA	protein_coding	7	4	3	0.4525	0.1417	0.1271
ENSG00000124003.13	MOGAT1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124006.15	OBSL1	protein_coding	630	341	315	6.8566	2.1473	1.9262
ENSG00000124019.10	FAM124B	protein_coding	752	378	374	22.3183	6.9894	6.2699
ENSG00000124067.17	SLC12A4	protein_coding	1306	648	660	16.6429	5.2121	4.6755
ENSG00000124074.12	ENKD1	protein_coding	174	94	102	6.9042	2.1622	1.9396
ENSG00000124089.4	MC3R	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124091.9	GCNT7	protein_coding	191	100	114	9.7855	3.0645	2.7490
ENSG00000124092.12	CTCFL	protein_coding	14	9	5	0.1658	0.0519	0.0466
ENSG00000124097.7	HMGB1P1	processed_pseudogene	29	17	12	4.8217	1.5100	1.3546
ENSG00000124098.10	FAM210B	protein_coding	3937	1947	1990	118.3391	37.0603	33.2450
ENSG00000124102.5	PI3	protein_coding	16	7	9	3.0706	0.9616	0.8626
ENSG00000124103.10	FAM209A	protein_coding	21	26	17	2.4979	0.7823	0.7017
ENSG00000124104.19	SNX21	protein_coding	95	149	159	2.4634	0.7715	0.6920
ENSG00000124107.5	SLPI	protein_coding	204	103	101	36.1945	11.3350	10.1681
ENSG00000124116.19	WFDC3	protein_coding	8	2	7	0.3517	0.1102	0.0988
ENSG00000124120.11	TTPAL	protein_coding	1620	803	819	24.2781	7.6032	6.8204
ENSG00000124126.14	PREX1	protein_coding	7122	3855	3764	100.2948	31.4094	28.1758
ENSG00000124134.9	KCNS1	protein_coding	62	30	32	1.1606	0.3635	0.3260
ENSG00000124140.14	SLC12A5	protein_coding	3	2	6	0.0356	0.0112	0.0100
ENSG00000124143.10	ARHGAP40	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124145.6	SDC4	protein_coding	289	140	149	11.6955	3.6627	3.2856
ENSG00000124151.19	NCOA3	protein_coding	4744	2384	2443	59.6000	18.6649	16.7434
ENSG00000124155.18	PIGT	protein_coding	5736	2817	2975	30.8631	9.6654	8.6703
ENSG00000124157.7	SEMG2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124159.15	MATN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124160.12	NCOA5	protein_coding	1665	810	855	54.6107	17.1025	15.3418
ENSG00000124164.16	VAPB	protein_coding	1593	818	775	16.0767	5.0347	4.5164
ENSG00000124171.9	PARD6B	protein_coding	193	100	93	4.3515	1.3628	1.2225
ENSG00000124172.10	ATP5F1E	protein_coding	2546	1466	1412	52.9868	16.5939	14.8856
ENSG00000124177.15	CHD6	protein_coding	5078	2523	2555	38.2622	11.9826	10.7490
ENSG00000124181.14	PLCG1	protein_coding	2414	1218	1324	26.4581	8.2859	7.4329
ENSG00000124191.18	TOX2	protein_coding	47	23	24	1.5363	0.4811	0.4316
ENSG00000124193.16	SRSF6	protein_coding	7044	3472	3572	152.1998	47.6645	42.7574
ENSG00000124194.17	GDAP1L1	protein_coding	38	18	20	1.1805	0.3697	0.3316
ENSG00000124196.6	GTSF1L	protein_coding	4	2	2	0.5041	0.1579	0.1416
ENSG00000124198.9	ARFGEF2	protein_coding	5066	2437	2629	58.7136	18.3874	16.4944
ENSG00000124201.15	ZNFX1	protein_coding	4028	2160	2218	45.6038	14.2818	12.8115
ENSG00000124203.6	ZNF831	protein_coding	888	420	468	8.0915	2.5340	2.2731
ENSG00000124205.18	EDN3	protein_coding	4	2	2	0.1285	0.0402	0.0361
ENSG00000124207.17	CSE1L	protein_coding	6709	3395	3315	186.6951	58.4674	52.4482
ENSG00000124208.16	PEDS1-UBE2V1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000124209.4	RAB22A	protein_coding	1214	617	597	13.8543	4.3388	3.8921
ENSG00000124212.6	PTGIS	protein_coding	26	14	12	0.4936	0.1546	0.1387
ENSG00000124214.20	STAU1	protein_coding	4592	2278	2316	118.6077	37.1444	33.3204
ENSG00000124215.17	CDH26	protein_coding	441	234	208	8.1073	2.5390	2.2776
ENSG00000124216.4	SNAI1	protein_coding	132	60	72	8.1867	2.5638	2.2999
