# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000199005.4	MIR370	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199012.2	MIR412	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199015.4	MIR377	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199017.2	MIR1-1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199020.3	MIR381	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199023.3	MIR339	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199024.1	MIR103A2	miRNA	1	2	2	1.9182	0.5258	0.4700
ENSG00000199025.4	MIR369	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199030.2	MIRLET7C	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199031.1	MIR371A	miRNA	0	6	7	0.0000	0.0000	0.0000
ENSG00000199032.1	MIR425	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199035.2	MIR103A1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199036.1	MIR219A1	miRNA	2	0	2	2.7203	0.7457	0.6665
ENSG00000199038.1	MIR210	miRNA	2	1	1	2.7203	0.7457	0.6665
ENSG00000199043.1	MIR335	miRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000199047.3	MIR378A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199051.3	MIR361	miRNA	1	1	0	2.0780	0.5696	0.5092
ENSG00000199053.3	MIR324	miRNA	7	19	26	12.6185	3.4588	3.0918
ENSG00000199059.3	MIR135B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199065.3	MIR101-2	miRNA	1	1	0	1.8939	0.5191	0.4640
ENSG00000199069.3	MIR323A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199072.3	MIRLET7F1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199075.1	MIR26A1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199077.3	MIR129-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199080.1	MIR133B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199082.1	MIR342	miRNA	12	6	6	18.1357	4.9710	4.4436
ENSG00000199085.3	MIR148A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199088.5	MIR379	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199090.1	MIR326	miRNA	17	9	8	26.7740	7.3388	6.5601
ENSG00000199092.4	MIR410	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199094.3	MIR30C2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199095.1	MIR372	miRNA	0	10	8	0.0000	0.0000	0.0000
ENSG00000199102.1	MIR302C	miRNA	1	1	0	2.2003	0.6031	0.5391
ENSG00000199104.2	MIR346	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199107.3	MIR409	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199109.4	MIR411	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199121.4	MIR26B	miRNA	4	2	2	7.7724	2.1304	1.9044
ENSG00000199122.3	MIR148B	miRNA	5	2	3	7.5565	2.0713	1.8515
ENSG00000199127.1	MIR383	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199130.3	MIR365A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199132.1	MIR450A1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199133.3	MIRLET7D	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199135.1	MIR101-1	miRNA	1	0	1	1.9949	0.5468	0.4888
ENSG00000199143.1	MIR373	miRNA	6	5	1	13.0104	3.5662	3.1878
ENSG00000199145.1	MIR302D	miRNA	2	2	0	4.4006	1.2062	1.0782
ENSG00000199150.3	MIRLET7G	miRNA	3	2	1	5.3435	1.4647	1.3093
ENSG00000199151.3	MIR337	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199153.1	MIR30D	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199156.1	MIR422A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199157.2	MIR208A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199158.1	MIR96	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199161.1	MIR126	miRNA	1	1	0	1.7602	0.4825	0.4313
ENSG00000199165.3	MIRLET7A1	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199168.3	MIR374A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199169.1	MIR367	miRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000199172.3	MIR331	miRNA	4	3	1	6.3668	1.7451	1.5600
ENSG00000199177.1	MIR31	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199179.3	MIRLET7I	miRNA	1	1	0	1.7812	0.4882	0.4364
ENSG00000199196.1	AL160394.1	snoRNA	1	0	1	1.1689	0.3204	0.2864
ENSG00000199197.1	RN7SKP72	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199200.2	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199201.1	Y_RNA	misc_RNA	6	2	4	8.7157	2.3890	2.1355
ENSG00000199202.1	RNA5SP289	rRNA_pseudogene	1	0	1	1.0921	0.2993	0.2676
ENSG00000199203.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199204.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199212.1	RNU105C	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199217.1	RNU6-1123P	snRNA	1	1	0	1.4115	0.3869	0.3458
ENSG00000199218.1	RN7SKP184	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199219.1	RNU6-500P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199220.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199222.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199223.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199224.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199226.1	RNU6-50P	snRNA	7	5	2	10.1683	2.7872	2.4914
ENSG00000199231.1	AC069285.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199237.1	RNU6-834P	snRNA	24	17	7	32.6442	8.9478	7.9984
ENSG00000199240.1	RNA5SP46	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199241.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199245.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199246.1	RNU6-896P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199248.1	RNU6-28P	snRNA	8	4	4	11.1865	3.0662	2.7409
ENSG00000199251.1	RNU6-664P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199260.1	RNU6-874P	snRNA	3	2	1	4.2748	1.1717	1.0474
ENSG00000199263.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199266.1	SNORA60	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199270.1	RNA5S12	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199272.1	RNU6-349P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199273.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199276.1	RNA5SP26	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199279.1	RNU6-661P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199282.1	AL356754.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199283.1	RNU1-58P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199285.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199286.1	RNU6-1094P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199289.1	RNU6-502P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199290.1	Y_RNA	misc_RNA	3	2	1	4.4006	1.2062	1.0782
ENSG00000199291.1	Y_RNA	misc_RNA	1	1	0	1.4669	0.4021	0.3594
ENSG00000199293.1	SNORA21	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199295.1	RNU6-1312P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199299.1	RNA5SP430	rRNA_pseudogene	1	0	1	1.3602	0.3728	0.3333
ENSG00000199301.1	RNU6-208P	snRNA	3	2	1	4.1949	1.1498	1.0278
ENSG00000199303.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199306.1	RNU6-858P	snRNA	3	1	2	4.1949	1.1498	1.0278
ENSG00000199308.1	RNU6-222P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199311.1	SNORD115-34	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199313.1	RNU4-82P	snRNA	16	10	6	17.0993	4.6870	4.1897
ENSG00000199315.1	RNA5SP347	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199318.1	RNA5SP52	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199319.1	RN7SKP25	misc_RNA	2	1	1	0.9716	0.2663	0.2380
ENSG00000199321.1	AL512272.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199322.1	RNA5SP183	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199325.1	RNU4-39P	snRNA	23	14	9	27.0964	7.4272	6.6391
ENSG00000199326.1	RNU6-1298P	snRNA	2	1	1	2.9628	0.8121	0.7259
ENSG00000199327.1	RNU6-230P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199331.1	Y_RNA	misc_RNA	22	9	13	32.2708	8.8455	7.9069
ENSG00000199332.1	Y_RNA	misc_RNA	1	6	9	1.5113	0.4143	0.3703
ENSG00000199334.1	RNA5S11	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199335.1	RNU6-204P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199337.1	RNA5S3	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199347.1	RNU5E-1	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199348.1	RNU6-766P	snRNA	7	4	3	9.7882	2.6830	2.3983
ENSG00000199349.1	Y_RNA	misc_RNA	4	2	2	5.2963	1.4517	1.2977
ENSG00000199350.1	RNA5SP432	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199352.1	RNA5S1	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199354.1	RNA5SP273	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199357.1	Y_RNA	misc_RNA	4	3	1	6.1699	1.6912	1.5117
ENSG00000199360.1	RNU6-1115P	snRNA	5	3	2	7.0575	1.9345	1.7292
ENSG00000199361.1	RNU1-150P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199362.1	Y_RNA	misc_RNA	6	4	2	8.8011	2.4124	2.1564
ENSG00000199363.1	SNORA63E	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199364.1	RNA5SP327	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199366.1	Y_RNA	misc_RNA	2	1	1	2.8230	0.7738	0.6917
ENSG00000199368.1	RNU6-1084P	snRNA	1	0	1	1.3983	0.3833	0.3426
ENSG00000199370.2	U3	snoRNA	1	1	0	0.6959	0.1907	0.1705
ENSG00000199373.1	RNA5SP453	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199377.1	RNU5F-1	snRNA	23	12	11	29.4123	8.0620	7.2066
ENSG00000199378.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199381.1	RNU6-79P	snRNA	14	10	4	19.5763	5.3659	4.7966
ENSG00000199385.1	RNU6-369P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199390.1	SNORD114-7	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199392.1	AC124254.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199394.1	RNU6-600P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199395.1	RNA5SP93	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199396.1	RNA5S5	rRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199398.1	Y_RNA	misc_RNA	1	0	1	1.4669	0.4021	0.3594
ENSG00000199400.1	RNY4P19	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199402.1	RNA5SP308	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199405.1	SNORA1B	snoRNA	70	36	34	78.7469	21.5847	19.2945
ENSG00000199407.1	RNA5SP301	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199409.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199410.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199411.1	SNORD62	snoRNA	2	0	2	3.4795	0.9537	0.8525
ENSG00000199415.1	RNA5SP370	rRNA_pseudogene	1	0	1	1.2365	0.3389	0.3030
ENSG00000199420.1	RN7SKP170	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199422.1	VTRNA3-1P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199424.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199426.1	RNU1-108P	snRNA	2	2	0	1.8586	0.5095	0.4554
ENSG00000199436.1	SNORD9	snoRNA	14	10	4	20.1410	5.5207	4.9349
ENSG00000199440.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199442.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199444.1	Y_RNA	misc_RNA	3	1	2	4.4006	1.2062	1.0782
ENSG00000199446.1	RNU6-543P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199448.1	RNU6-845P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199450.1	RNA5SP276	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199453.1	SNORD115-12	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199454.1	RNA5SP388	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199455.1	RNA5SP191	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199458.1	RNU4-35P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199459.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199460.2	RNU6-1216P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199461.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199466.1	Y_RNA	misc_RNA	12	5	7	17.6023	4.8248	4.3129
ENSG00000199468.1	RNU6-556P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199469.1	RNU1-62P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199470.1	AC011891.1	snoRNA	1	1	0	1.1335	0.3107	0.2777
ENSG00000199471.1	Y_RNA	misc_RNA	3	0	3	4.4441	1.2181	1.0889
ENSG00000199472.1	Y_RNA	misc_RNA	11	3	8	14.6947	4.0279	3.6005
ENSG00000199473.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199474.1	AC092324.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199475.1	RN7SKP104	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199476.1	Y_RNA	misc_RNA	2	2	0	2.7707	0.7595	0.6789
ENSG00000199477.1	SNORA31	snoRNA	19	8	11	21.8674	5.9939	5.3579
ENSG00000199480.1	RNA5SP389	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199482.1	RNU6-633P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199483.1	RNU4-15P	snRNA	1	0	1	1.0611	0.2909	0.2600
ENSG00000199487.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199488.1	RNU1-70P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199489.1	SNORD115-25	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199490.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199492.1	RNU6-1313P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199497.1	RNU1-94P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199506.1	RNU6-247P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199508.1	RNA5SP110	rRNA_pseudogene	1	0	1	1.3010	0.3566	0.3188
ENSG00000199509.1	RNA5SP477	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199512.1	RNU6-212P	snRNA	2	2	0	2.8773	0.7887	0.7050
ENSG00000199514.1	RNU6-235P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199515.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199516.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199520.1	RNU6-386P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199523.1	RNA5SP226	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199525.1	RNA5SP295	rRNA_pseudogene	4	2	2	4.9461	1.3557	1.2119
ENSG00000199529.1	RNU6-462P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199530.1	Y_RNA	misc_RNA	11	7	4	15.2390	4.1770	3.7338
ENSG00000199535.1	RNA5SP305	rRNA_pseudogene	4	4	0	5.0292	1.3785	1.2323
ENSG00000199536.1	RNU6-315P	snRNA	10	4	7	13.9831	3.8328	3.4261
ENSG00000199540.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199545.1	RNA5SP195	rRNA_pseudogene	20	9	11	25.5759	7.0104	6.2666
ENSG00000199546.1	Y_RNA	misc_RNA	0	10	4	0.0000	0.0000	0.0000
ENSG00000199550.1	Y_RNA	misc_RNA	7	5	2	9.2684	2.5405	2.2709
ENSG00000199551.1	RNU6-545P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199552.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199556.1	RNA5SP361	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199562.1	RNU6-37P	snRNA	10	8	2	13.9831	3.8328	3.4261
ENSG00000199564.1	RNA5SP502	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199565.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199566.1	AC008083.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199567.1	Y_RNA	misc_RNA	4	1	3	5.5415	1.5189	1.3578
ENSG00000199568.1	RNU5A-1	snRNA	54	34	20	69.6503	19.0913	17.0656
ENSG00000199570.1	RNU6-228P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199571.1	AC121336.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199572.1	RNA5SP174	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199574.1	SNORD18C	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199575.1	SNORD114-1	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199577.1	RNU6-822P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199580.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199584.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199585.1	RNA5SP119	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199591.1	Y_RNA	misc_RNA	1	0	1	1.3983	0.3833	0.3426
ENSG00000199592.1	RNA5SP321	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199593.1	SNORD114-14	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199594.1	RNU6-1301P	snRNA	1	1	0	1.4386	0.3943	0.3525
ENSG00000199595.1	Y_RNA	misc_RNA	1	1	0	1.4669	0.4021	0.3594
ENSG00000199598.1	RNU6-859P	snRNA	17	10	7	23.7713	6.5158	5.8244
ENSG00000199601.1	RNU6-562P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199603.1	RNU6-951P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199605.1	RNY4P24	misc_RNA	6	3	3	9.3512	2.5632	2.2912
ENSG00000199609.1	RNA5SP124	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199620.1	RNA5SP258	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199622.1	RN7SKP20	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199626.1	RNU6-989P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199627.1	RNU6-1010P	snRNA	8	4	4	11.1865	3.0662	2.7409
ENSG00000199629.1	RNU1-14P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199630.1	Y_RNA	misc_RNA	12	8	4	18.7024	5.1264	4.5824
ENSG00000199631.1	SNORD33	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199633.1	SNORA63	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199634.1	RNU4-79P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199635.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199636.1	Y_RNA	misc_RNA	1	0	1	1.4249	0.3906	0.3491
ENSG00000199638.1	RNA5SP319	rRNA_pseudogene	1	0	1	1.2573	0.3446	0.3081
ENSG00000199640.1	RN7SKP294	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199643.1	RNU4-90P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199645.1	RNU6-1330P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199646.1	RNU6-1272P	snRNA	4	2	2	5.5932	1.5331	1.3704
ENSG00000199652.2	RNU1-35P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199664.1	RNU6-1266P	snRNA	2	1	1	2.8499	0.7812	0.6983
ENSG00000199666.2	SNORD3G	snoRNA	1	1	0	0.6959	0.1907	0.1705
ENSG00000199667.1	Y_RNA	misc_RNA	4	2	2	5.8674	1.6083	1.4376
ENSG00000199668.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199672.1	RNU4-21P	snRNA	2	2	0	2.3749	0.6510	0.5819
ENSG00000199673.1	SNORD16	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199674.1	RNU6-862P	snRNA	11	2	9	15.6744	4.2964	3.8405
ENSG00000199676.1	Y_RNA	misc_RNA	9	4	5	11.9166	3.2664	2.9198
ENSG00000199677.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199683.1	RN7SKP185	misc_RNA	14	6	8	6.4254	1.7612	1.5743
ENSG00000199687.1	RNU1-38P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199691.1	RN7SKP173	misc_RNA	25	10	15	11.8745	3.2548	2.9095
ENSG00000199695.1	RNU6-1128P	snRNA	9	6	3	12.3539	3.3862	3.0269
ENSG00000199697.1	RNU6-446P	snRNA	9	4	5	12.7035	3.4821	3.1126
ENSG00000199698.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199700.1	RNU6-223P	snRNA	2	1	1	2.7966	0.7666	0.6852
ENSG00000199701.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199702.1	RNU6-170P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199704.1	SNORD115-29	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199705.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199709.1	RNU4-23P	snRNA	10	4	6	10.6871	2.9294	2.6185
ENSG00000199710.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199711.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199712.1	SNORD115-2	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199713.1	U8	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199715.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199716.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199719.1	RN7SKP74	misc_RNA	27	11	16	13.0735	3.5835	3.2033
ENSG00000199728.1	RNU6-655P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199730.1	RN7SKP95	misc_RNA	19	10	9	9.3821	2.5716	2.2988
ENSG00000199731.1	RNU6-1079P	snRNA	6	4	2	8.1610	2.2370	1.9996
ENSG00000199732.1	Y_RNA	misc_RNA	5	4	1	7.3343	2.0103	1.7970
ENSG00000199733.1	RNA5SP307	rRNA_pseudogene	59	29	30	76.0994	20.8590	18.6458
ENSG00000199735.1	RNU6-227P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199739.1	RNU6-552P	snRNA	1	1	0	1.2573	0.3446	0.3081
ENSG00000199740.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199744.1	SNORD36A	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199751.1	Y_RNA	misc_RNA	5	4	1	7.3343	2.0103	1.7970
ENSG00000199753.1	SNORD104	snoRNA	22	12	10	47.0232	12.8891	11.5216
ENSG00000199755.1	Y_RNA	misc_RNA	4	2	2	5.4906	1.5050	1.3453
ENSG00000199756.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199762.1	Y_RNA	misc_RNA	4	3	1	5.7546	1.5773	1.4100
ENSG00000199764.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199765.1	RNU6-363P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199767.1	RNU6-78P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199771.1	RNA5SP426	rRNA_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000199773.1	RNU1-76P	snRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199780.1	Y_RNA	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199781.1	Y_RNA	misc_RNA	4	2	2	6.0452	1.6570	1.4812
ENSG00000199782.1	SNORD115-9	snoRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000199783.1	AL049759.1	snoRNA	0	0	0	0.0000	0.0000	0.0000
