# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000145555.15	MYO10	protein_coding	128	68	63	0.9213	0.3024	0.2907
ENSG00000145569.6	OTULINL	protein_coding	8999	4523	4476	128.6360	42.2265	40.5951
ENSG00000145592.14	RPL37	protein_coding	9409	4818	4592	117.7683	38.6590	37.1654
ENSG00000145604.17	SKP2	protein_coding	2088	1140	1177	12.0920	3.9693	3.8160
ENSG00000145623.13	OSMR	protein_coding	117	126	108	1.6412	0.5388	0.5179
ENSG00000145626.12	UGT3A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145632.15	PLK2	protein_coding	104	55	49	2.2522	0.7393	0.7107
ENSG00000145642.12	SHISAL2B	protein_coding	3	6	3	0.2298	0.0754	0.0725
ENSG00000145649.8	GZMA	protein_coding	55	26	29	6.1773	2.0278	1.9494
ENSG00000145675.15	PIK3R1	protein_coding	4953	2393	2560	46.4482	15.2473	14.6582
ENSG00000145681.11	HAPLN1	protein_coding	2	1	2	0.0325	0.0107	0.0102
ENSG00000145685.14	LHFPL2	protein_coding	1313	643	670	16.5640	5.4374	5.2273
ENSG00000145687.16	SSBP2	protein_coding	1801	884	917	16.0617	5.2725	5.0688
ENSG00000145692.15	BHMT	protein_coding	1	0	1	0.0289	0.0095	0.0091
ENSG00000145700.10	ANKRD31	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145703.16	IQGAP2	protein_coding	9130	4719	4427	116.7743	38.3328	36.8517
ENSG00000145708.11	CRHBP	protein_coding	186	99	87	7.5842	2.4896	2.3934
ENSG00000145715.15	RASA1	protein_coding	2297	1543	1500	44.1387	14.4891	13.9293
ENSG00000145721.12	LIX1	protein_coding	17	9	8	0.4281	0.1405	0.1351
ENSG00000145723.17	GIN1	protein_coding	241	131	110	5.8174	1.9096	1.8358
ENSG00000145725.20	PPIP5K2	protein_coding	6652	3249	3403	38.7615	12.7240	12.2324
ENSG00000145730.20	PAM	protein_coding	1581	778	803	17.9856	5.9040	5.6759
ENSG00000145734.19	BDP1	protein_coding	5885	3042	2843	47.7602	15.6779	15.0722
ENSG00000145736.14	GTF2H2	protein_coding	307	153	173	3.5609	1.1689	1.1238
ENSG00000145740.19	SLC30A5	protein_coding	2225	1473	1468	40.8518	13.4102	12.8920
ENSG00000145741.16	BTF3	protein_coding	9952	5096	4856	180.3856	59.2140	56.9262
ENSG00000145743.17	FBXL17	protein_coding	984	491	496	12.1874	4.0007	3.8461
ENSG00000145757.16	SPATA9	protein_coding	30	32	25	1.0318	0.3387	0.3256
ENSG00000145777.15	TSLP	protein_coding	4	2	2	0.0944	0.0310	0.0298
ENSG00000145779.8	TNFAIP8	protein_coding	4573	2325	2248	54.1024	17.7599	17.0737
ENSG00000145780.8	FEM1C	protein_coding	1684	797	887	29.7466	9.7647	9.3874
ENSG00000145781.9	COMMD10	protein_coding	653	388	351	26.9428	8.8443	8.5026
ENSG00000145782.13	ATG12	protein_coding	2130	1112	1028	24.1737	7.9354	7.6288
ENSG00000145794.17	MEGF10	protein_coding	907	436	472	10.0945	3.3136	3.1856
ENSG00000145808.10	ADAMTS19	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145817.17	YIPF5	protein_coding	1114	572	542	30.3151	9.9513	9.5669
ENSG00000145819.18	ARHGAP26	protein_coding	7708	3886	3824	45.2081	14.8402	14.2668
ENSG00000145824.13	CXCL14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145826.9	LECT2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145832.14	SLC25A48	protein_coding	1	1	0	0.0120	0.0039	0.0038
ENSG00000145833.16	DDX46	protein_coding	5412	2785	2630	59.1664	19.4222	18.6718
ENSG00000145835.6	CDKN2AIPNLP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000145839.2	IL9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145850.9	TIMD4	protein_coding	9	3	6	0.5974	0.1961	0.1885
ENSG00000145860.12	RNF145	protein_coding	2013	1018	997	43.9043	14.4122	13.8554
ENSG00000145861.9	C1QTNF2	protein_coding	2	2	0	0.0835	0.0274	0.0263
ENSG00000145863.11	GABRA6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145864.14	GABRB2	protein_coding	3	3	0	0.0176	0.0058	0.0056
ENSG00000145868.17	FBXO38	protein_coding	2220	1115	1105	25.6140	8.4082	8.0833
ENSG00000145879.11	SPINK7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000145882.11	PCYOX1L	protein_coding	1165	575	591	19.4134	6.3727	6.1265
ENSG00000145888.11	GLRA1	protein_coding	6	1	5	0.2472	0.0811	0.0780
ENSG00000145901.16	TNIP1	protein_coding	3949	1996	1954	68.6001	22.5189	21.6489
ENSG00000145907.16	G3BP1	protein_coding	9811	4937	4893	49.2720	16.1742	15.5493
ENSG00000145908.12	ZNF300	protein_coding	28	13	16	0.6388	0.2097	0.2016
ENSG00000145911.6	N4BP3	protein_coding	18	8	10	0.3027	0.0994	0.0955
ENSG00000145912.9	NHP2	protein_coding	320	392	358	22.4565	7.3716	7.0868
ENSG00000145916.19	RMND5B	protein_coding	789	559	661	10.3063	3.3832	3.2525
ENSG00000145919.11	BOD1	protein_coding	415	206	210	17.5032	5.7457	5.5237
ENSG00000145920.15	CPLX2	protein_coding	2	3	0	0.0287	0.0094	0.0090
ENSG00000145934.16	TENM2	protein_coding	5	1	4	0.0456	0.0150	0.0144
ENSG00000145936.9	KCNMB1	protein_coding	440	220	262	7.3357	2.4081	2.3150
ENSG00000145945.7	FAM50B	protein_coding	134	66	68	6.9224	2.2724	2.1846
ENSG00000145949.11	MYLK4	protein_coding	190	86	106	3.1788	1.0435	1.0032
ENSG00000145975.15	FAM217A	protein_coding	73	35	45	2.3448	0.7697	0.7400
ENSG00000145979.18	TBC1D7	protein_coding	491	288	284	5.9531	1.9542	1.8787
ENSG00000145982.13	FARS2	protein_coding	420	218	203	8.7362	2.8678	2.7570
ENSG00000145990.11	GFOD1	protein_coding	1286	710	630	12.1106	3.9755	3.8219
ENSG00000145996.11	CDKAL1	protein_coding	1007	523	484	22.0203	7.2285	6.9492
ENSG00000146001.5	PCDHB18P	transcribed_unprocessed_pseudogene	3	1	2	0.0944	0.0310	0.0298
ENSG00000146005.4	PSD2	protein_coding	1	0	1	0.0222	0.0073	0.0070
ENSG00000146006.8	LRRTM2	protein_coding	92	54	55	1.5185	0.4985	0.4792
ENSG00000146007.11	ZMAT2	protein_coding	1795	944	852	105.6972	34.6965	33.3560
ENSG00000146013.11	GFRA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146021.15	KLHL3	protein_coding	18	3	15	0.1528	0.0502	0.0482
ENSG00000146038.12	DCDC2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146039.11	SLC17A4	protein_coding	2	2	0	0.0434	0.0142	0.0137
ENSG00000146047.7	H2BC1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146049.2	KAAG1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146054.18	TRIM7	protein_coding	105	78	68	1.4400	0.4727	0.4544
ENSG00000146063.20	TRIM41	protein_coding	1449	807	801	11.3822	3.7364	3.5920
ENSG00000146066.3	HIGD2A	protein_coding	781	738	707	120.1750	39.4491	37.9249
ENSG00000146067.16	FAM193B	protein_coding	2190	1085	1105	37.8346	12.4197	11.9399
ENSG00000146070.17	PLA2G7	protein_coding	36	24	15	1.7595	0.5776	0.5553
ENSG00000146072.6	TNFRSF21	protein_coding	419	219	200	11.7289	3.8502	3.7014
ENSG00000146083.12	RNF44	protein_coding	4879	2361	2522	87.2559	28.6429	27.5363
ENSG00000146085.8	MMUT	protein_coding	940	486	454	24.8216	8.1480	7.8332
ENSG00000146090.16	RASGEF1C	protein_coding	10	4	6	0.3338	0.1096	0.1053
ENSG00000146094.15	DOK3	protein_coding	4031	2114	2427	84.1078	27.6095	26.5428
ENSG00000146109.5	ABT1	protein_coding	548	268	280	18.7383	6.1511	5.9135
ENSG00000146112.12	PPP1R18	protein_coding	5133	2504	2633	112.3179	36.8699	35.4454
ENSG00000146122.17	DAAM2	protein_coding	19	14	19	0.1476	0.0484	0.0466
ENSG00000146143.19	PRIM2	protein_coding	685	363	322	12.1963	4.0036	3.8489
ENSG00000146147.15	MLIP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146151.14	HMGCLL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146166.17	LGSN	protein_coding	1	1	0	0.0173	0.0057	0.0054
ENSG00000146192.15	FGD2	protein_coding	5533	2791	2744	54.7711	17.9794	17.2847
ENSG00000146197.9	SCUBE3	protein_coding	209	113	96	2.6899	0.8830	0.8489
ENSG00000146205.14	ANO7	protein_coding	133	61	72	2.3502	0.7715	0.7417
ENSG00000146215.14	CRIP3	protein_coding	11	8	8	0.4460	0.1464	0.1407
ENSG00000146216.13	TTBK1	protein_coding	2	0	3	0.0197	0.0065	0.0062
ENSG00000146221.10	TCTE1	protein_coding	5	0	5	0.1630	0.0535	0.0515
ENSG00000146223.16	RPL7L1	protein_coding	3055	1568	1487	39.3591	12.9202	12.4210
ENSG00000146232.17	NFKBIE	protein_coding	372	179	193	14.5043	4.7612	4.5773
ENSG00000146233.8	CYP39A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146242.9	TPBG	protein_coding	17	9	8	0.4915	0.1613	0.1551
ENSG00000146243.14	IRAK1BP1	protein_coding	291	459	446	3.9239	1.2881	1.2383
ENSG00000146247.14	PHIP	protein_coding	8972	4900	4725	61.3453	20.1374	19.3594
ENSG00000146250.7	PRSS35	protein_coding	5	5	0	0.2059	0.0676	0.0650
ENSG00000146263.11	MMS22L	protein_coding	1718	838	880	7.9332	2.6042	2.5036
ENSG00000146267.12	FAXC	protein_coding	1	0	1	0.0086	0.0028	0.0027
ENSG00000146276.12	GABRR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146278.11	PNRC1	protein_coding	6066	3048	3021	204.0243	66.9737	64.3862
ENSG00000146281.6	PM20D2	protein_coding	2328	1178	1151	49.8137	16.3520	15.7203
ENSG00000146282.18	RARS2	protein_coding	965	470	495	32.7083	10.7369	10.3221
ENSG00000146285.14	SCML4	protein_coding	68	36	32	0.7548	0.2478	0.2382
ENSG00000146350.14	TBC1D32	protein_coding	227	129	98	3.3049	1.0849	1.0430
ENSG00000146352.13	CLVS2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146360.8	GPR6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146373.16	RNF217	protein_coding	960	476	502	7.5599	2.4816	2.3858
ENSG00000146374.14	RSPO3	protein_coding	1	2	1	0.0203	0.0067	0.0064
ENSG00000146376.11	ARHGAP18	protein_coding	1028	503	525	22.5285	7.3953	7.1096
ENSG00000146378.6	TAAR2	protein_coding	1	1	0	0.0827	0.0271	0.0261
ENSG00000146383.7	TAAR6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146385.1	TAAR8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146386.8	ABRACL	protein_coding	1916	949	968	169.5805	55.6671	53.5164
ENSG00000146399.2	TAAR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146409.12	SLC18B1	protein_coding	225	104	121	7.9615	2.6135	2.5125
ENSG00000146410.12	MTFR2	protein_coding	325	151	174	13.3493	4.3821	4.2128
ENSG00000146411.6	SLC2A12	protein_coding	92	102	127	1.6616	0.5454	0.5244
ENSG00000146414.16	SHPRH	protein_coding	1386	1032	1051	7.8819	2.5873	2.4874
ENSG00000146416.19	AIG1	protein_coding	18	12	7	0.2148	0.0705	0.0678
ENSG00000146425.11	DYNLT1	protein_coding	1561	780	782	53.1962	17.4624	16.7877
ENSG00000146426.18	TIAM2	protein_coding	441	266	292	3.8484	1.2633	1.2145
ENSG00000146433.9	TMEM181	protein_coding	2674	1346	1328	49.9245	16.3884	15.7552
ENSG00000146453.13	PNLDC1	protein_coding	9	3	6	0.4106	0.1348	0.1296
ENSG00000146457.16	WTAP	protein_coding	2575	1554	1453	40.4070	13.2642	12.7517
ENSG00000146463.12	ZMYM4	protein_coding	5144	2702	2760	65.4847	21.4962	20.6657
ENSG00000146469.13	VIP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146476.11	ARMT1	protein_coding	1149	560	589	41.0172	13.4644	12.9442
ENSG00000146477.6	SLC22A3	protein_coding	16	8	8	0.4979	0.1634	0.1571
ENSG00000146521.10	LINC01558	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000146530.14	VWDE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146535.14	GNA12	protein_coding	1971	993	978	32.4575	10.6546	10.2430
ENSG00000146540.15	C7orf50	protein_coding	272	127	146	5.5175	1.8112	1.7412
ENSG00000146555.19	SDK1	protein_coding	3	2	1	0.0246	0.0081	0.0078
ENSG00000146556.14	WASH2P	transcribed_unprocessed_pseudogene	210	105	107	7.1443	2.3452	2.2546
ENSG00000146574.16	CCZ1B	protein_coding	517	296	280	7.5043	2.4634	2.3682
ENSG00000146576.13	C7orf26	protein_coding	1069	506	563	39.4922	12.9639	12.4630
ENSG00000146587.18	RBAK	protein_coding	986	498	492	14.2584	4.6805	4.4997
ENSG00000146592.17	CREB5	protein_coding	1487	715	772	12.8107	4.2053	4.0428
ENSG00000146618.3	FERD3L	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146648.19	EGFR	protein_coding	9	5	4	0.0724	0.0238	0.0228
ENSG00000146666.5	LINC00525	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000146670.10	CDCA5	protein_coding	784	400	388	20.2247	6.6390	6.3825
ENSG00000146674.15	IGFBP3	protein_coding	40	22	18	0.8806	0.2891	0.2779
ENSG00000146676.10	PURB	protein_coding	3334	1735	1633	36.3422	11.9298	11.4689
ENSG00000146677.7	AC004453.1	processed_pseudogene	112	53	59	27.6248	9.0682	8.7179
ENSG00000146678.10	IGFBP1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146700.9	SSC4D	protein_coding	57	46	35	2.0334	0.6675	0.6417
ENSG00000146701.12	MDH2	protein_coding	3437	1665	1773	94.9948	31.1833	29.9785
ENSG00000146707.14	POMZP3	protein_coding	350	264	288	18.9262	6.2128	5.9727
ENSG00000146722.11	AC211486.1	transcribed_unprocessed_pseudogene	32	17	23	2.8701	0.9422	0.9058
ENSG00000146729.10	NIPSNAP2	protein_coding	3015	1503	1512	53.6912	17.6249	16.9439
ENSG00000146731.11	CCT6A	protein_coding	6244	3222	3022	163.3784	53.6312	51.5591
ENSG00000146733.14	PSPH	protein_coding	444	210	234	16.1771	5.3103	5.1052
ENSG00000146755.11	TRIM50	protein_coding	5	3	3	0.2018	0.0663	0.0637
ENSG00000146757.14	ZNF92	protein_coding	659	330	330	18.8777	6.1968	5.9574
ENSG00000146776.14	ATXN7L1	protein_coding	2230	1091	1140	27.0539	8.8808	8.5377
ENSG00000146802.13	TMEM168	protein_coding	1812	912	901	23.2853	7.6437	7.3484
ENSG00000146809.13	ASB15	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146826.17	MAP11	protein_coding	730	436	449	22.5137	7.3904	7.1049
ENSG00000146828.18	SLC12A9	protein_coding	3642	1779	1875	41.1758	13.5165	12.9943
ENSG00000146830.11	GIGYF1	protein_coding	2565	1289	1277	36.5718	12.0052	11.5414
ENSG00000146833.16	TRIM4	protein_coding	871	433	440	18.1398	5.9546	5.7246
ENSG00000146834.14	MEPCE	protein_coding	1852	945	962	58.0238	19.0471	18.3112
ENSG00000146839.19	ZAN	protein_coding	8	5	4	0.0907	0.0298	0.0286
ENSG00000146842.17	TMEM209	protein_coding	937	563	604	20.1956	6.6295	6.3733
ENSG00000146856.14	AGBL3	protein_coding	59	26	35	0.8126	0.2667	0.2564
ENSG00000146857.4	STRA8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146858.8	ZC3HAV1L	protein_coding	398	157	241	22.6795	7.4449	7.1572
ENSG00000146859.6	TMEM140	protein_coding	512	486	543	22.2759	7.3124	7.0298
ENSG00000146872.18	TLK2	protein_coding	1901	967	935	21.8308	7.1663	6.8894
ENSG00000146904.9	EPHA1	protein_coding	355	1548	1555	7.6059	2.4967	2.4003
ENSG00000146909.8	NOM1	protein_coding	1889	959	930	24.3932	8.0074	7.6980
ENSG00000146910.12	CNPY1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000146918.20	NCAPG2	protein_coding	2931	1469	1462	41.5138	13.6275	13.1010
ENSG00000146926.11	ASB10	protein_coding	1	0	1	0.0424	0.0139	0.0134
ENSG00000146938.16	NLGN4X	protein_coding	11	6	5	0.1488	0.0488	0.0470
ENSG00000146950.13	SHROOM2	protein_coding	1	1	0	0.0122	0.0040	0.0039
ENSG00000146955.11	RAB19	protein_coding	3	0	3	0.1116	0.0366	0.0352
ENSG00000146963.18	LUC7L2	protein_coding	2146	1074	1076	34.1923	11.2241	10.7904
ENSG00000146966.13	DENND2A	protein_coding	6	52	49	0.1167	0.0383	0.0368
ENSG00000147003.7	CLTRN	protein_coding	1	3	4	0.0564	0.0185	0.0178
ENSG00000147010.18	SH3KBP1	protein_coding	7105	3551	3554	123.7664	40.6280	39.0583
ENSG00000147027.4	TMEM47	protein_coding	5	2	3	0.1245	0.0409	0.0393
ENSG00000147036.12	LANCL3	protein_coding	7	2	5	0.0684	0.0225	0.0216
ENSG00000147041.12	SYTL5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147044.22	CASK	protein_coding	322	157	197	1.6406	0.5386	0.5177
ENSG00000147050.16	KDM6A	protein_coding	3000	1484	1516	12.6413	4.1497	3.9894
ENSG00000147059.8	SPIN2A	protein_coding	85	44	41	2.9608	0.9719	0.9344
ENSG00000147065.17	MSN	protein_coding	49833	24498	25336	837.6233	274.9612	264.3379
ENSG00000147081.15	AKAP4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147082.18	CCNB3	protein_coding	3	2	1	0.0558	0.0183	0.0176
ENSG00000147099.21	HDAC8	protein_coding	1125	575	551	4.9464	1.6237	1.5610
ENSG00000147100.11	SLC16A2	protein_coding	9	6	3	0.2110	0.0693	0.0666
ENSG00000147113.17	DIPK2B	protein_coding	6	2	4	0.0898	0.0295	0.0284
ENSG00000147117.8	ZNF157	protein_coding	3	3	1	0.1200	0.0394	0.0379
ENSG00000147118.12	ZNF182	protein_coding	595	310	285	16.6417	5.4629	5.2518
ENSG00000147119.4	CHST7	protein_coding	147	75	72	6.1741	2.0267	1.9484
ENSG00000147121.16	KRBOX4	protein_coding	434	212	229	11.8520	3.8906	3.7403
ENSG00000147123.11	NDUFB11	protein_coding	722	354	369	76.3205	25.0532	24.0853
ENSG00000147124.12	ZNF41	protein_coding	990	531	459	20.8250	6.8361	6.5720
ENSG00000147127.8	RAB41	protein_coding	7	4	7	0.5241	0.1721	0.1654
ENSG00000147130.14	ZMYM3	protein_coding	2439	1219	1234	35.4893	11.6499	11.1998
ENSG00000147133.16	TAF1	protein_coding	4550	2306	2254	42.2594	13.8722	13.3363
ENSG00000147138.3	GPR174	protein_coding	538	255	283	9.8545	3.2349	3.1099
ENSG00000147140.17	NONO	protein_coding	14038	7026	7028	125.8856	41.3236	39.7271
ENSG00000147144.13	CCDC120	protein_coding	192	94	98	3.6332	1.1927	1.1466
ENSG00000147145.12	LPAR4	protein_coding	96	45	51	3.1034	1.0187	0.9794
ENSG00000147155.11	EBP	protein_coding	91	46	45	5.1796	1.7003	1.6346
ENSG00000147160.9	AWAT2	protein_coding	1	0	1	0.0410	0.0135	0.0129
ENSG00000147162.14	OGT	protein_coding	23640	11733	11908	243.0990	79.8005	76.7174
ENSG00000147164.12	SNX12	protein_coding	1161	571	591	45.0231	14.7795	14.2084
ENSG00000147166.11	ITGB1BP2	protein_coding	67	36	31	3.0858	1.0129	0.9738
ENSG00000147168.13	IL2RG	protein_coding	281	110	172	10.2456	3.3633	3.2333
ENSG00000147174.11	GCNA	protein_coding	110	65	46	3.0571	1.0035	0.9648
ENSG00000147180.17	ZNF711	protein_coding	12	4	8	0.2394	0.0786	0.0755
ENSG00000147183.10	CPXCR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147202.18	DIAPH2	protein_coding	3847	1870	2069	40.5378	13.3071	12.7929
ENSG00000147206.17	NXF3	protein_coding	2	1	1	0.0568	0.0186	0.0179
ENSG00000147223.6	RIPPLY1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147224.13	PRPS1	protein_coding	1052	522	531	31.2289	10.2513	9.8553
ENSG00000147231.14	RADX	protein_coding	10	8	2	0.2075	0.0681	0.0655
ENSG00000147234.10	FRMPD3	protein_coding	11	3	8	0.1209	0.0397	0.0381
ENSG00000147246.10	HTR2C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147251.15	DOCK11	protein_coding	8557	4339	4218	128.1234	42.0583	40.4333
ENSG00000147255.19	IGSF1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147256.12	ARHGAP36	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147257.15	GPC3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147262.4	GPR119	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147274.14	RBMX	protein_coding	8965	4455	4530	153.3791	50.3488	48.4035
ENSG00000147316.13	MCPH1	protein_coding	1522	824	801	15.6689	5.1435	4.9448
ENSG00000147324.11	MFHAS1	protein_coding	1281	643	638	18.7698	6.1614	5.9234
ENSG00000147364.17	FBXO25	protein_coding	938	502	529	8.2527	2.7090	2.6044
ENSG00000147378.11	FATE1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147381.11	MAGEA4	protein_coding	1	0	1	0.0327	0.0107	0.0103
ENSG00000147383.11	NSDHL	protein_coding	343	150	193	17.2932	5.6767	5.4574
ENSG00000147394.18	ZNF185	protein_coding	2928	1441	1487	61.2331	20.1006	19.3240
ENSG00000147400.10	CETN2	protein_coding	324	166	158	17.2788	5.6720	5.4529
ENSG00000147403.18	RPL10	protein_coding	14006	9745	9452	306.2728	100.5382	96.6538
ENSG00000147408.14	CSGALNACT1	protein_coding	784	406	378	11.9903	3.9360	3.7839
ENSG00000147416.11	ATP6V1B2	protein_coding	10727	5398	5329	138.4496	45.4480	43.6920
ENSG00000147419.19	CCDC25	protein_coding	808	444	443	18.4380	6.0525	5.8187
ENSG00000147421.18	HMBOX1	protein_coding	2171	1105	1066	32.9375	10.8122	10.3944
ENSG00000147432.7	CHRNB3	protein_coding	1	1	0	0.0387	0.0127	0.0122
ENSG00000147434.9	CHRNA6	protein_coding	16	7	9	0.6202	0.2036	0.1957
ENSG00000147437.10	GNRH1	protein_coding	99	45	54	5.6478	1.8540	1.7823
ENSG00000147439.13	BIN3	protein_coding	719	571	522	14.2432	4.6755	4.4949
ENSG00000147443.13	DOK2	protein_coding	1902	957	946	93.7796	30.7844	29.5951
ENSG00000147454.14	SLC25A37	protein_coding	2490	1262	1229	31.3377	10.2870	9.8896
ENSG00000147457.14	CHMP7	protein_coding	1490	749	741	31.9164	10.4770	10.0722
ENSG00000147459.18	DOCK5	protein_coding	8940	4404	4536	56.2674	18.4705	17.7569
ENSG00000147465.12	STAR	protein_coding	507	368	308	11.4835	3.7696	3.6240
ENSG00000147471.12	PLPBP	protein_coding	2414	1195	1219	70.8866	23.2695	22.3705
ENSG00000147475.17	ERLIN2	protein_coding	2640	1273	1415	30.4111	9.9829	9.5972
ENSG00000147481.17	SNTG1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147485.13	PXDNL	protein_coding	14	10	4	0.2689	0.0883	0.0849
ENSG00000147488.11	ST18	protein_coding	911	463	451	6.3682	2.0905	2.0097
ENSG00000147509.14	RGS20	protein_coding	30	12	18	0.9420	0.3092	0.2973
ENSG00000147526.20	TACC1	protein_coding	10243	5127	5141	81.9580	26.9038	25.8644
ENSG00000147533.17	GOLGA7	protein_coding	504	1074	1118	20.5008	6.7297	6.4697
ENSG00000147535.17	PLPP5	protein_coding	1150	575	577	28.2126	9.2612	8.9034
ENSG00000147536.12	GINS4	protein_coding	376	309	319	6.9466	2.2803	2.1922
ENSG00000147548.17	NSD3	protein_coding	5715	3170	3319	37.7250	12.3838	11.9053
ENSG00000147570.10	DNAJC5B	protein_coding	9	3	6	0.2473	0.0812	0.0780
ENSG00000147571.5	CRH	protein_coding	1	0	1	0.0781	0.0256	0.0247
ENSG00000147573.17	TRIM55	protein_coding	1	0	1	0.0327	0.0107	0.0103
ENSG00000147576.17	ADHFE1	protein_coding	76	42	34	2.2641	0.7432	0.7145
ENSG00000147586.10	MRPS28	protein_coding	53	31	22	2.9354	0.9636	0.9263
ENSG00000147588.7	PMP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147592.9	LACTB2	protein_coding	412	297	288	21.4601	7.0446	6.7724
ENSG00000147596.4	PRDM14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147601.15	TERF1	protein_coding	1305	655	650	8.3615	2.7448	2.6387
ENSG00000147604.14	RPL7	protein_coding	16022	8298	7725	597.1644	196.0273	188.4537
ENSG00000147606.9	SLC26A7	protein_coding	10	6	4	0.1608	0.0528	0.0508
ENSG00000147613.8	PSKH2	protein_coding	1	1	0	0.0347	0.0114	0.0110
ENSG00000147614.4	ATP6V0D2	protein_coding	2	0	2	0.0685	0.0225	0.0216
ENSG00000147642.17	SYBU	protein_coding	8	3	5	0.1145	0.0376	0.0361
ENSG00000147647.13	DPYS	protein_coding	1	1	0	0.0264	0.0087	0.0083
ENSG00000147649.10	MTDH	protein_coding	14002	7157	6846	178.9062	58.7284	56.4594
ENSG00000147650.11	LRP12	protein_coding	510	247	263	5.2494	1.7232	1.6566
ENSG00000147654.15	EBAG9	protein_coding	592	292	300	16.1844	5.3128	5.1075
ENSG00000147655.12	RSPO2	protein_coding	2	0	2	0.0462	0.0152	0.0146
ENSG00000147669.11	POLR2K	protein_coding	848	422	426	51.0083	16.7442	16.0972
ENSG00000147676.14	MAL2	protein_coding	1	0	1	0.0293	0.0096	0.0092
ENSG00000147677.11	EIF3H	protein_coding	10253	5138	5168	160.3655	52.6421	50.6083
ENSG00000147679.12	UTP23	protein_coding	1122	972	924	21.5313	7.0680	6.7949
ENSG00000147684.10	NDUFB9	protein_coding	1983	2099	1920	12.0279	3.9483	3.7958
ENSG00000147687.19	TATDN1	protein_coding	461	539	636	9.7095	3.1873	3.0641
ENSG00000147689.16	FAM83A	protein_coding	8	5	3	0.1274	0.0418	0.0402
ENSG00000147697.9	GSDMC	protein_coding	165	79	86	6.2189	2.0414	1.9626
ENSG00000147724.12	FAM135B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000147753.9	TTTY7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000147761.8	TTTY7B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000147789.15	ZNF7	protein_coding	817	506	480	7.9854	2.6213	2.5200
ENSG00000147799.11	ARHGAP39	protein_coding	8	4	4	0.1647	0.0541	0.0520
ENSG00000147804.10	SLC39A4	protein_coding	239	111	133	4.8276	1.5847	1.5235
ENSG00000147813.16	NAPRT	protein_coding	569	596	630	20.1834	6.6255	6.3695
