# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000138778.13	CENPE	protein_coding	694	350	344	6.5755	2.8724	3.1696
ENSG00000138780.15	GSTCD	protein_coding	279	162	130	4.1711	1.8221	2.0106
ENSG00000138785.15	INTS12	protein_coding	284	246	214	6.8552	2.9946	3.3044
ENSG00000138792.10	ENPEP	protein_coding	30	17	18	0.3655	0.1597	0.1762
ENSG00000138794.10	CASP6	protein_coding	278	152	162	13.4588	5.8792	6.4874
ENSG00000138795.10	LEF1	protein_coding	649	338	335	11.3876	4.9744	5.4891
ENSG00000138796.17	HADH	protein_coding	631	334	298	4.9115	2.1455	2.3675
ENSG00000138798.13	EGF	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000138801.9	PAPSS1	protein_coding	1264	633	631	36.4723	15.9321	17.5805
ENSG00000138802.11	SEC24B	protein_coding	2093	1062	1032	37.7238	16.4788	18.1837
ENSG00000138813.10	C4orf17	protein_coding	3	0	3	0.0868	0.0379	0.0418
ENSG00000138814.17	PPP3CA	protein_coding	2179	1069	1112	39.3190	17.1757	18.9527
ENSG00000138821.13	SLC39A8	protein_coding	1927	936	991	27.9731	12.2194	13.4836
ENSG00000138823.13	MTTP	protein_coding	1	1	0	0.0174	0.0076	0.0084
ENSG00000138829.12	FBN2	protein_coding	156	82	74	1.1102	0.4850	0.5351
ENSG00000138834.14	MAPK8IP3	protein_coding	4484	2243	2266	40.7805	17.8141	19.6571
ENSG00000138835.22	RGS3	protein_coding	831	406	426	5.6673	2.4756	2.7318
ENSG00000138867.17	GUCD1	protein_coding	1629	798	834	34.8655	15.2302	16.8059
ENSG00000138892.11	TTLL8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000138942.16	RNF185	protein_coding	614	376	359	16.7508	7.3172	8.0742
ENSG00000138944.8	SHISAL1	protein_coding	2	2	0	0.0275	0.0120	0.0132
ENSG00000138964.17	PARVG	protein_coding	3608	3385	3390	39.3679	17.1970	18.9762
ENSG00000139044.12	B4GALNT3	protein_coding	58	32	26	0.7482	0.3268	0.3606
ENSG00000139053.3	PDE6H	protein_coding	15	8	7	1.9408	0.8478	0.9355
ENSG00000139055.7	ERP27	protein_coding	297	114	183	14.8842	6.5019	7.1745
ENSG00000139083.11	ETV6	protein_coding	4948	2543	2405	64.3761	28.1214	31.0307
ENSG00000139112.11	GABARAPL1	protein_coding	565	310	297	13.1131	5.7282	6.3208
ENSG00000139116.19	KIF21A	protein_coding	129	76	53	1.1994	0.5239	0.5781
ENSG00000139117.14	CPNE8	protein_coding	1863	914	949	34.2276	14.9516	16.4985
ENSG00000139131.13	YARS2	protein_coding	286	169	150	12.5305	5.4737	6.0400
ENSG00000139132.14	FGD4	protein_coding	4737	2375	2362	41.9222	18.3128	20.2075
ENSG00000139133.7	ALG10	protein_coding	189	123	101	4.2310	1.8482	2.0394
ENSG00000139144.11	PIK3C2G	protein_coding	0	2	0	0.0000	0.0000	0.0000
ENSG00000139146.14	SINHCAF	protein_coding	743	362	385	12.5365	5.4763	6.0429
ENSG00000139151.16	PLCZ1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139154.16	AEBP2	protein_coding	954	490	464	13.2593	5.7921	6.3913
ENSG00000139155.9	SLCO1C1	protein_coding	1	0	1	0.0193	0.0084	0.0093
ENSG00000139160.13	ETFBKMT	protein_coding	125	124	92	1.7120	0.7479	0.8252
ENSG00000139163.16	ETNK1	protein_coding	2914	1438	1478	20.6081	9.0022	9.9336
ENSG00000139168.9	ZCRB1	protein_coding	969	542	503	9.5495	4.1715	4.6031
ENSG00000139173.10	TMEM117	protein_coding	55	24	31	1.5040	0.6570	0.7249
ENSG00000139174.12	PRICKLE1	protein_coding	474	404	407	5.4223	2.3686	2.6137
ENSG00000139178.11	C1RL	protein_coding	1447	768	807	27.3376	11.9418	13.1773
ENSG00000139180.11	NDUFA9	protein_coding	234	119	116	2.1183	0.9253	1.0211
ENSG00000139182.15	CLSTN3	protein_coding	943	472	522	13.1804	5.7576	6.3533
ENSG00000139187.10	KLRG1	protein_coding	407	205	212	14.7647	6.4497	7.1169
ENSG00000139190.17	VAMP1	protein_coding	973	568	596	27.9897	12.2267	13.4917
ENSG00000139192.12	TAPBPL	protein_coding	671	412	447	19.7987	8.6487	9.5434
ENSG00000139193.4	CD27	protein_coding	105	157	154	7.4712	3.2636	3.6013
ENSG00000139194.8	RBP5	protein_coding	175	172	173	5.4382	2.3756	2.6214
ENSG00000139197.11	PEX5	protein_coding	318	183	136	5.4506	2.3810	2.6273
ENSG00000139200.14	PIANP	protein_coding	19	12	7	0.5446	0.2379	0.2625
ENSG00000139209.16	SLC38A4	protein_coding	33	21	12	0.7489	0.3271	0.3610
ENSG00000139211.7	AMIGO2	protein_coding	36	16	22	0.8543	0.3732	0.4118
ENSG00000139218.18	SCAF11	protein_coding	8389	4305	4086	56.2252	24.5608	27.1018
ENSG00000139219.19	COL2A1	protein_coding	3	2	1	0.0424	0.0185	0.0204
ENSG00000139220.17	PPFIA2	protein_coding	4	4	2	0.0439	0.0192	0.0212
ENSG00000139223.4	ANP32D	protein_coding	2	2	0	0.1768	0.0772	0.0852
ENSG00000139233.7	LLPH	protein_coding	669	357	313	7.8909	3.4470	3.8036
ENSG00000139239.7	RPL14P1	processed_pseudogene	185	94	93	26.9802	11.7857	13.0051
ENSG00000139263.12	LRIG3	protein_coding	8	3	5	0.1281	0.0560	0.0617
ENSG00000139266.6	MARCHF9	protein_coding	217	99	121	5.0980	2.2270	2.4573
ENSG00000139269.3	INHBE	protein_coding	0	2	2	0.0000	0.0000	0.0000
ENSG00000139278.10	GLIPR1	protein_coding	7653	6847	6935	115.9240	50.6390	55.8780
ENSG00000139287.13	TPH2	protein_coding	1	1	0	0.0136	0.0059	0.0065
ENSG00000139289.13	PHLDA1	protein_coding	92	52	56	1.0725	0.4685	0.5170
ENSG00000139291.14	TMEM19	protein_coding	648	319	329	9.3863	4.1002	4.5244
ENSG00000139292.13	LGR5	protein_coding	3	3	0	0.0540	0.0236	0.0260
ENSG00000139304.16	PTPRQ	protein_coding	4	2	2	0.0303	0.0132	0.0146
ENSG00000139318.8	DUSP6	protein_coding	6934	4059	4181	169.0217	73.8336	81.4722
ENSG00000139323.14	POC1B	protein_coding	1125	583	554	12.0680	5.2717	5.8171
ENSG00000139324.12	TMTC3	protein_coding	338	184	154	4.3393	1.8956	2.0917
ENSG00000139329.5	LUM	protein_coding	44	31	13	1.5496	0.6769	0.7469
ENSG00000139330.6	KERA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139343.10	SNRPF	protein_coding	483	257	229	14.9306	6.5221	7.1969
ENSG00000139344.8	AMDHD1	protein_coding	69	32	37	2.4474	1.0691	1.1797
ENSG00000139350.12	NEDD1	protein_coding	719	373	346	15.1475	6.6169	7.3014
ENSG00000139351.15	SYCP3	protein_coding	185	134	155	4.5449	1.9853	2.1907
ENSG00000139352.4	ASCL1	protein_coding	1	1	0	0.0379	0.0166	0.0183
ENSG00000139354.11	GAS2L3	protein_coding	406	217	189	5.1435	2.2469	2.4793
ENSG00000139364.10	TMEM132B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139370.12	SLC15A4	protein_coding	867	435	432	14.9150	6.5153	7.1894
ENSG00000139372.15	TDG	protein_coding	713	361	352	13.7296	5.9975	6.6180
ENSG00000139405.16	RITA1	protein_coding	135	78	78	5.4998	2.4025	2.6510
ENSG00000139410.15	SDSL	protein_coding	188	88	100	8.5308	3.7265	4.1121
ENSG00000139428.12	MMAB	protein_coding	175	92	95	2.7354	1.1949	1.3185
ENSG00000139433.11	GLTP	protein_coding	1003	535	468	34.3585	15.0088	16.5616
ENSG00000139436.21	GIT2	protein_coding	3677	3515	3486	25.5602	11.1655	12.3206
ENSG00000139437.18	TCHP	protein_coding	1478	2178	2199	15.3556	6.7078	7.4018
ENSG00000139438.6	FAM222A	protein_coding	15	7	8	0.3431	0.1499	0.1654
ENSG00000139445.18	FOXN4	protein_coding	3	2	1	0.0798	0.0349	0.0385
ENSG00000139496.16	NUP58	protein_coding	2253	1118	1135	20.3878	8.9060	9.8274
ENSG00000139505.11	MTMR6	protein_coding	1461	741	720	23.7810	10.3882	11.4630
ENSG00000139508.15	SLC46A3	protein_coding	581	308	273	14.4736	6.3225	6.9766
ENSG00000139514.13	SLC7A1	protein_coding	503	235	268	6.1544	2.6884	2.9666
ENSG00000139515.6	PDX1	protein_coding	2	0	2	0.0723	0.0316	0.0348
ENSG00000139517.9	LNX2	protein_coding	357	173	185	6.9744	3.0466	3.3618
ENSG00000139531.13	SUOX	protein_coding	558	286	272	10.4810	4.5784	5.0521
ENSG00000139537.11	CCDC65	protein_coding	277	146	150	10.9757	4.7945	5.2905
ENSG00000139540.12	SLC39A5	protein_coding	10	10	7	0.3240	0.1415	0.1562
ENSG00000139546.11	TARBP2	protein_coding	279	128	154	6.4167	2.8030	3.0930
ENSG00000139547.7	RDH16	protein_coding	23	18	6	0.6246	0.2728	0.3011
ENSG00000139549.4	DHH	protein_coding	11	6	8	0.2210	0.0965	0.1065
ENSG00000139567.13	ACVRL1	protein_coding	47	28	19	0.8912	0.3893	0.4296
ENSG00000139572.4	GPR84	protein_coding	158	73	85	7.2748	3.1779	3.5066
ENSG00000139574.8	NPFF	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139579.13	NABP2	protein_coding	267	144	126	11.4110	4.9847	5.5004
ENSG00000139597.18	N4BP2L1	protein_coding	1404	689	715	21.8187	9.5311	10.5171
ENSG00000139610.2	CELA1	protein_coding	42	21	21	4.1456	1.8109	1.9983
ENSG00000139613.12	SMARCC2	protein_coding	3905	2598	2430	40.0183	17.4812	19.2897
ENSG00000139618.16	BRCA2	protein_coding	1150	569	582	8.4493	3.6909	4.0727
ENSG00000139620.13	KANSL2	protein_coding	680	331	349	17.8873	7.8137	8.6221
ENSG00000139624.14	CERS5	protein_coding	1679	814	867	23.3428	10.1968	11.2517
ENSG00000139625.13	MAP3K12	protein_coding	806	1232	1141	9.5116	4.1550	4.5848
ENSG00000139626.16	ITGB7	protein_coding	1779	2356	2388	37.5969	16.4234	18.1225
ENSG00000139629.16	GALNT6	protein_coding	1077	562	542	13.7892	6.0235	6.6467
ENSG00000139631.19	CSAD	protein_coding	889	512	513	18.9798	8.2909	9.1487
ENSG00000139636.15	LMBR1L	protein_coding	1292	674	618	20.0981	8.7795	9.6878
ENSG00000139637.14	MYG1	protein_coding	1	0	1	0.0376	0.0164	0.0181
ENSG00000139641.13	ESYT1	protein_coding	4075	2068	2127	72.5297	31.6831	34.9609
ENSG00000139644.13	TMBIM6	protein_coding	19915	9805	10121	302.8334	132.2864	145.9725
ENSG00000139645.10	ANKRD52	protein_coding	1997	1014	992	21.3151	9.3111	10.2744
ENSG00000139648.7	KRT71	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139651.11	ZNF740	protein_coding	1086	2044	2026	11.2755	4.9255	5.4350
ENSG00000139656.7	SMIM2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139668.9	WDFY2	protein_coding	5088	3319	3223	29.5456	12.9064	14.2416
ENSG00000139675.12	HNRNPA1L2	protein_coding	89	44	45	6.1020	2.6655	2.9413
ENSG00000139679.15	LPAR6	protein_coding	974	467	508	21.0719	9.2048	10.1571
ENSG00000139684.15	ESD	protein_coding	1289	634	655	34.3780	15.0173	16.5710
ENSG00000139687.16	RB1	protein_coding	4961	2435	2528	72.5306	31.6835	34.9614
ENSG00000139697.14	SBNO1	protein_coding	2988	1539	1459	25.2579	11.0334	12.1749
ENSG00000139714.12	MORN3	protein_coding	79	42	37	1.9272	0.8419	0.9289
ENSG00000139718.11	SETD1B	protein_coding	2875	1409	1467	31.6046	13.8058	15.2341
ENSG00000139719.11	VPS33A	protein_coding	564	297	267	7.1060	3.1041	3.4252
ENSG00000139722.7	VPS37B	protein_coding	773	541	538	12.9061	5.6378	6.2210
ENSG00000139725.8	RHOF	protein_coding	50	289	321	0.7609	0.3324	0.3668
ENSG00000139726.11	DENR	protein_coding	1550	746	804	41.3507	18.0632	19.9320
ENSG00000139734.19	DIAPH3	protein_coding	132	72	69	1.6818	0.7347	0.8107
ENSG00000139737.22	SLAIN1	protein_coding	64	33	33	1.4001	0.6116	0.6749
ENSG00000139746.16	RBM26	protein_coding	6098	3043	3061	56.6702	24.7552	27.3163
ENSG00000139767.10	SRRM4	protein_coding	2	0	2	0.0154	0.0067	0.0074
ENSG00000139780.7	METTL21C	protein_coding	5	0	5	0.4323	0.1888	0.2084
ENSG00000139793.18	MBNL2	protein_coding	1107	537	570	21.2166	9.2680	10.2269
ENSG00000139797.8	RNF113B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139800.8	ZIC5	protein_coding	1	1	0	0.0203	0.0089	0.0098
ENSG00000139826.6	ABHD13	protein_coding	1330	651	679	23.5475	10.2862	11.3504
ENSG00000139832.5	RAB20	protein_coding	111	59	52	6.9286	3.0266	3.3397
ENSG00000139835.14	GRTP1	protein_coding	69	29	40	2.2251	0.9720	1.0725
ENSG00000139842.15	CUL4A	protein_coding	3007	1584	1476	36.2034	15.8147	17.4508
ENSG00000139865.16	TTC6	protein_coding	1	0	1	0.0113	0.0049	0.0054
ENSG00000139874.6	SSTR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139880.19	CDH24	protein_coding	24	16	8	0.6023	0.2631	0.2903
ENSG00000139890.10	REM2	protein_coding	35	19	17	1.4698	0.6420	0.7085
ENSG00000139899.11	CBLN3	protein_coding	38	70	57	1.3278	0.5800	0.6400
ENSG00000139908.15	TSSK4	protein_coding	302	149	155	14.7574	6.4465	7.1134
ENSG00000139910.20	NOVA1	protein_coding	3	2	1	0.0273	0.0119	0.0132
ENSG00000139914.6	FITM1	protein_coding	16	5	11	1.1107	0.4852	0.5354
ENSG00000139915.21	MDGA2	protein_coding	3	0	3	0.0318	0.0139	0.0153
ENSG00000139921.13	TMX1	protein_coding	1764	881	883	36.0097	15.7301	17.3575
ENSG00000139926.16	FRMD6	protein_coding	29	18	13	0.2897	0.1266	0.1396
ENSG00000139946.10	PELI2	protein_coding	1581	795	791	23.8331	10.4110	11.4881
ENSG00000139970.17	RTN1	protein_coding	142	64	78	2.2192	0.9694	1.0697
ENSG00000139971.15	ARMH4	protein_coding	11	4	7	0.1368	0.0597	0.0659
ENSG00000139973.16	SYT16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000139974.16	SLC38A6	protein_coding	604	296	314	11.0387	4.8220	5.3209
ENSG00000139977.14	NAA30	protein_coding	531	263	271	6.5361	2.8552	3.1506
ENSG00000139985.7	ADAM21	protein_coding	29	18	11	1.0306	0.4502	0.4968
ENSG00000139988.10	RDH12	protein_coding	25	8	24	0.9986	0.4362	0.4813
ENSG00000139990.18	DCAF5	protein_coding	2444	1268	1176	27.7152	12.1068	13.3594
ENSG00000139998.16	RAB15	protein_coding	453	212	241	8.6311	3.7703	4.1604
ENSG00000140006.11	WDR89	protein_coding	201	123	110	5.8920	2.5738	2.8401
ENSG00000140009.18	ESR2	protein_coding	115	56	61	1.1586	0.5061	0.5585
ENSG00000140015.20	KCNH5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140022.13	STON2	protein_coding	57	34	23	0.6864	0.2998	0.3308
ENSG00000140025.16	EFCAB11	protein_coding	149	78	72	1.6883	0.7375	0.8138
ENSG00000140030.6	GPR65	protein_coding	896	571	618	18.6839	8.1617	9.0061
ENSG00000140043.11	PTGR2	protein_coding	53	40	66	0.6176	0.2698	0.2977
ENSG00000140044.13	JDP2	protein_coding	938	502	438	14.0971	6.1580	6.7951
ENSG00000140057.9	AK7	protein_coding	1	1	0	0.0189	0.0082	0.0091
ENSG00000140067.6	FAM181A	protein_coding	2	2	0	0.0854	0.0373	0.0412
ENSG00000140090.18	SLC24A4	protein_coding	3770	1911	1860	23.9987	10.4833	11.5679
ENSG00000140092.14	FBLN5	protein_coding	36	21	15	0.6810	0.2975	0.3282
ENSG00000140093.10	SERPINA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140104.14	CLBA1	protein_coding	47	53	42	0.8461	0.3696	0.4079
ENSG00000140105.18	WARS1	protein_coding	8353	4687	4747	123.6209	54.0012	59.5881
ENSG00000140107.12	SLC25A47	protein_coding	9	7	2	0.4601	0.2010	0.2218
ENSG00000140153.18	WDR20	protein_coding	928	479	457	11.9172	5.2058	5.7444
ENSG00000140157.15	NIPA2	protein_coding	1190	985	1019	20.9977	9.1724	10.1214
ENSG00000140199.13	SLC12A6	protein_coding	6405	3499	3564	57.3367	25.0463	27.6376
ENSG00000140254.12	DUOXA1	protein_coding	1	1	1	0.0253	0.0110	0.0122
ENSG00000140259.7	MFAP1	protein_coding	466	234	239	19.3874	8.4690	9.3451
ENSG00000140262.18	TCF12	protein_coding	2510	1241	1269	24.9953	10.9187	12.0483
ENSG00000140263.15	SORD	protein_coding	278	172	191	2.1042	0.9192	1.0142
ENSG00000140264.21	SERF2	protein_coding	1821	1746	1899	18.6494	8.1466	8.9894
ENSG00000140265.12	ZSCAN29	protein_coding	929	500	467	13.1727	5.7542	6.3495
ENSG00000140274.14	DUOXA2	protein_coding	1	1	0	0.0369	0.0161	0.0178
ENSG00000140279.13	DUOX2	protein_coding	3	3	2	0.0292	0.0128	0.0141
ENSG00000140280.14	LYSMD2	protein_coding	659	302	357	33.0788	14.4498	15.9447
ENSG00000140284.11	SLC27A2	protein_coding	27	20	9	0.9097	0.3974	0.4385
ENSG00000140285.12	FGF7	protein_coding	12	6	6	0.1732	0.0757	0.0835
ENSG00000140287.11	HDC	protein_coding	10	4	6	0.2415	0.1055	0.1164
ENSG00000140297.13	GCNT3	protein_coding	20	6	14	0.2905	0.1269	0.1400
ENSG00000140299.13	BNIP2	protein_coding	4171	2169	2109	49.2345	21.5071	23.7321
ENSG00000140307.11	GTF2A2	protein_coding	806	399	407	23.6633	10.3368	11.4063
ENSG00000140319.11	SRP14	protein_coding	2607	1313	1301	119.7999	52.3321	57.7462
ENSG00000140320.12	BAHD1	protein_coding	646	382	389	11.1519	4.8715	5.3755
ENSG00000140323.6	DISP2	protein_coding	55	30	27	0.4057	0.1772	0.1956
ENSG00000140326.13	CDAN1	protein_coding	513	328	319	8.8576	3.8692	4.2695
ENSG00000140332.17	TLE3	protein_coding	2028	993	1037	15.0994	6.5959	7.2783
ENSG00000140350.15	ANP32A	protein_coding	5557	2847	2712	69.2902	30.2680	33.3994
ENSG00000140365.16	COMMD4	protein_coding	480	268	213	6.7897	2.9660	3.2728
ENSG00000140367.12	UBE2Q2	protein_coding	1528	784	744	37.5282	16.3934	18.0894
ENSG00000140368.13	PSTPIP1	protein_coding	2096	1095	1001	43.1051	18.8296	20.7776
ENSG00000140374.16	ETFA	protein_coding	1677	845	832	31.3429	13.6915	15.1080
ENSG00000140379.9	BCL2A1	protein_coding	1334	675	659	126.1148	55.0906	60.7902
ENSG00000140382.15	HMG20A	protein_coding	925	690	676	13.5891	5.9361	6.5503
ENSG00000140386.13	SCAPER	protein_coding	1331	690	641	10.7840	4.7108	5.1981
ENSG00000140391.15	TSPAN3	protein_coding	2005	1072	1028	22.4527	9.8080	10.8227
ENSG00000140395.9	WDR61	protein_coding	673	378	342	8.8073	3.8473	4.2453
ENSG00000140396.13	NCOA2	protein_coding	4324	2112	2212	40.6376	17.7517	19.5882
ENSG00000140398.14	NEIL1	protein_coding	323	461	392	4.3786	1.9127	2.1106
ENSG00000140400.17	MAN2C1	protein_coding	1779	1164	1199	18.3410	8.0119	8.8408
ENSG00000140403.12	DNAJA4	protein_coding	402	229	230	5.7373	2.5062	2.7655
ENSG00000140406.4	TLNRD1	protein_coding	390	221	169	7.5392	3.2933	3.6341
ENSG00000140416.23	TPM1	protein_coding	484	326	282	3.3075	1.4448	1.5943
ENSG00000140443.15	IGF1R	protein_coding	508	259	250	3.4277	1.4973	1.6522
ENSG00000140450.9	ARRDC4	protein_coding	1229	608	621	28.4607	12.4325	13.7187
ENSG00000140451.13	PIF1	protein_coding	74	39	35	1.4950	0.6531	0.7206
ENSG00000140455.17	USP3	protein_coding	4355	3892	3811	52.7638	23.0488	25.4333
ENSG00000140459.18	CYP11A1	protein_coding	3	1	3	0.0831	0.0363	0.0400
ENSG00000140463.14	BBS4	protein_coding	451	232	219	10.2275	4.4677	4.9299
ENSG00000140464.20	PML	protein_coding	1556	776	838	11.5504	5.0456	5.5676
ENSG00000140465.14	CYP1A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140470.15	ADAMTS17	protein_coding	11	6	8	0.1233	0.0539	0.0594
ENSG00000140471.17	LINS1	protein_coding	916	496	481	11.1554	4.8730	5.3772
ENSG00000140474.14	ULK3	protein_coding	936	459	478	25.0558	10.9451	12.0774
ENSG00000140478.15	GOLGA6D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140479.18	PCSK6	protein_coding	55	35	33	0.2380	0.1040	0.1147
ENSG00000140481.15	CCDC33	protein_coding	1	0	1	0.0134	0.0058	0.0064
ENSG00000140488.16	CELF6	protein_coding	11	5	6	0.2862	0.1250	0.1379
ENSG00000140497.16	SCAMP2	protein_coding	4042	1913	2132	76.0431	33.2178	36.6545
ENSG00000140505.7	CYP1A2	protein_coding	2	1	1	0.0601	0.0262	0.0290
ENSG00000140506.17	LMAN1L	protein_coding	2	2	0	0.0458	0.0200	0.0221
ENSG00000140511.12	HAPLN3	protein_coding	92	59	33	2.4804	1.0835	1.1956
ENSG00000140519.14	RHCG	protein_coding	1	1	0	0.0364	0.0159	0.0176
ENSG00000140521.17	POLG	protein_coding	1454	970	930	17.7649	7.7602	8.5631
ENSG00000140522.12	RLBP1	protein_coding	120	57	63	6.1082	2.6682	2.9443
ENSG00000140525.19	FANCI	protein_coding	1284	849	882	10.1899	4.4512	4.9118
ENSG00000140526.18	ABHD2	protein_coding	7745	4214	4395	72.3622	31.6099	34.8802
ENSG00000140527.15	WDR93	protein_coding	11	3	8	0.2552	0.1115	0.1230
ENSG00000140534.14	TICRR	protein_coding	187	102	103	2.0904	0.9131	1.0076
ENSG00000140538.16	NTRK3	protein_coding	6	2	5	0.0211	0.0092	0.0102
ENSG00000140543.15	DET1	protein_coding	147	73	77	2.0160	0.8806	0.9718
ENSG00000140545.15	MFGE8	protein_coding	150	65	86	2.0729	0.9055	0.9992
ENSG00000140548.10	ZNF710	protein_coding	1692	1086	1113	31.8065	13.8940	15.3315
ENSG00000140553.18	UNC45A	protein_coding	646	455	404	8.1044	3.5402	3.9065
ENSG00000140557.12	ST8SIA2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140563.15	MCTP2	protein_coding	1616	826	790	11.4838	5.0165	5.5354
ENSG00000140564.12	FURIN	protein_coding	2896	1405	1492	57.5688	25.1477	27.7495
ENSG00000140575.13	IQGAP1	protein_coding	18418	9362	9057	150.5614	65.7696	72.5740
ENSG00000140577.16	CRTC3	protein_coding	2089	1119	1148	18.1679	7.9363	8.7573
ENSG00000140598.15	EFL1	protein_coding	643	330	313	12.8472	5.6120	6.1926
ENSG00000140600.17	SH3GL3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140612.14	SEC11A	protein_coding	2928	1530	1398	50.1503	21.9071	24.1736
ENSG00000140623.14	SEPTIN12	protein_coding	1	1	1	0.0461	0.0201	0.0222
ENSG00000140632.17	GLYR1	protein_coding	3006	1572	1552	52.2088	22.8063	25.1658
ENSG00000140650.12	PMM2	protein_coding	483	312	314	5.9507	2.5995	2.8684
ENSG00000140675.13	SLC5A2	protein_coding	8	354	256	0.1684	0.0736	0.0812
ENSG00000140678.17	ITGAX	protein_coding	11773	5712	6140	156.5066	68.3666	75.4397
ENSG00000140682.19	TGFB1I1	protein_coding	37	19	18	0.6442	0.2814	0.3105
ENSG00000140688.17	RUSF1	protein_coding	459	498	567	11.9668	5.2275	5.7683
ENSG00000140691.18	ARMC5	protein_coding	299	227	236	5.0723	2.2157	2.4450
ENSG00000140694.17	PARN	protein_coding	1695	876	820	17.1739	7.5020	8.2782
ENSG00000140718.21	FTO	protein_coding	1165	614	551	5.1259	2.2392	2.4708
ENSG00000140740.11	UQCRC2	protein_coding	3031	1482	1549	62.1300	27.1402	29.9480
ENSG00000140743.8	CDR2	protein_coding	275	129	151	6.5489	2.8608	3.1567
ENSG00000140749.9	IGSF6	protein_coding	3671	1907	1951	99.6011	43.5086	48.0099
ENSG00000140750.17	ARHGAP17	protein_coding	3822	1873	1949	36.3042	15.8587	17.4995
ENSG00000140795.13	MYLK3	protein_coding	16	10	7	0.1414	0.0618	0.0682
ENSG00000140798.16	ABCC12	protein_coding	1	0	1	0.0108	0.0047	0.0052
ENSG00000140807.7	NKD1	protein_coding	103	49	54	0.5581	0.2438	0.2690
ENSG00000140829.12	DHX38	protein_coding	1581	893	812	23.5687	10.2955	11.3606
ENSG00000140830.9	TXNL4B	protein_coding	280	139	180	8.3827	3.6618	4.0407
ENSG00000140832.10	MARVELD3	protein_coding	10	7	9	0.1459	0.0637	0.0703
ENSG00000140835.10	CHST4	protein_coding	6	3	3	0.2206	0.0964	0.1064
ENSG00000140836.17	ZFHX3	protein_coding	2206	1233	1262	9.2858	4.0563	4.4760
ENSG00000140839.11	CLEC18B	protein_coding	20	12	8	0.5986	0.2615	0.2885
ENSG00000140848.17	CPNE2	protein_coding	1470	695	775	17.8722	7.8071	8.6148
ENSG00000140853.16	NLRC5	protein_coding	5154	2527	2630	39.1423	17.0985	18.8675
ENSG00000140854.13	KATNB1	protein_coding	376	198	178	7.7292	3.3763	3.7257
ENSG00000140859.16	KIFC3	protein_coding	212	101	128	2.0773	0.9074	1.0013
ENSG00000140873.16	ADAMTS18	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140876.11	NUDT7	protein_coding	46	103	81	2.6417	1.1540	1.2733
ENSG00000140905.11	GCSH	protein_coding	7	4	3	0.1809	0.0790	0.0872
ENSG00000140931.20	CMTM3	protein_coding	1476	712	764	44.4578	19.4204	21.4296
ENSG00000140932.10	CMTM2	protein_coding	44	27	18	3.5959	1.5708	1.7333
ENSG00000140937.14	CDH11	protein_coding	63	27	36	0.4464	0.1950	0.2152
ENSG00000140939.14	NOL3	protein_coding	112	74	75	3.5212	1.5382	1.6973
ENSG00000140941.14	MAP1LC3B	protein_coding	2507	1270	1238	46.8183	20.4516	22.5675
ENSG00000140943.17	MBTPS1	protein_coding	3288	1641	1648	30.1041	13.1503	14.5108
ENSG00000140945.17	CDH13	protein_coding	42	39	47	0.3583	0.1565	0.1727
ENSG00000140948.13	ZCCHC14	protein_coding	500	254	246	5.6199	2.4549	2.7089
ENSG00000140950.16	MEAK7	protein_coding	301	167	146	3.4711	1.5163	1.6732
ENSG00000140955.11	ADAD2	protein_coding	1	1	2	0.0229	0.0100	0.0110
ENSG00000140961.14	OSGIN1	protein_coding	117	63	58	1.9802	0.8650	0.9545
ENSG00000140968.11	IRF8	protein_coding	3272	1563	1711	64.1218	28.0102	30.9081
ENSG00000140983.14	RHOT2	protein_coding	1303	608	697	23.7766	10.3863	11.4608
ENSG00000140986.8	RPL3L	protein_coding	5	3	4	0.1705	0.0745	0.0822
ENSG00000140987.20	ZSCAN32	protein_coding	297	180	161	6.2852	2.7456	3.0296
ENSG00000140988.16	RPS2	protein_coding	7865	3896	3981	309.8117	135.3347	149.3362
ENSG00000140990.15	NDUFB10	protein_coding	533	283	254	48.2089	21.0590	23.2378
ENSG00000140992.19	PDPK1	protein_coding	1407	913	962	12.1301	5.2988	5.8470
