# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000279273.1	AC120024.4	TEC	3	1	2	0.1905	0.0571	0.0537
ENSG00000279274.2	AC012005.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279275.1	AP002505.2	TEC	0	3	5	0.0000	0.0000	0.0000
ENSG00000279276.1	AC130454.1	TEC	68	26	42	23.0781	6.9222	6.5000
ENSG00000279277.2	AC012020.1	lncRNA	490	266	224	8.9379	2.6809	2.5174
ENSG00000279278.1	AC245060.6	lncRNA	590	305	285	9.5362	2.8603	2.6859
ENSG00000279281.1	AC015883.1	TEC	416	218	198	27.2974	8.1877	7.6883
ENSG00000279283.1	AC131009.4	TEC	317	166	152	24.7940	7.4368	6.9832
ENSG00000279284.1	AL136967.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279285.1	AP005264.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279286.2	AL133373.3	TEC	2	0	2	0.0962	0.0289	0.0271
ENSG00000279288.1	AC073346.2	TEC	12	5	7	0.7935	0.2380	0.2235
ENSG00000279289.1	AL136164.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279294.1	AC092135.1	TEC	68	36	32	4.4946	1.3481	1.2659
ENSG00000279295.1	AP001541.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279296.1	PRAL	TEC	11	1107	1130	0.4556	0.1366	0.1283
ENSG00000279297.1	AP000720.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279298.1	Z99916.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279299.1	AP000648.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279300.1	AC008761.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279301.4	OR2T11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279302.3	AC013643.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279303.1	CU634019.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279304.1	AP003072.4	TEC	5	2	3	2.1950	0.6584	0.6182
ENSG00000279305.1	AC134026.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279306.1	AL139288.2	TEC	1	0	1	0.1459	0.0438	0.0411
ENSG00000279307.2	NDUFAF2P1	processed_pseudogene	2	1	1	0.5337	0.1601	0.1503
ENSG00000279310.1	AC073530.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279311.1	AC092999.1	TEC	30	19	11	2.1220	0.6365	0.5977
ENSG00000279314.1	AC002525.1	TEC	83	45	38	6.9641	2.0888	1.9614
ENSG00000279315.1	AL158212.4	TEC	93	50	43	9.8419	2.9520	2.7720
ENSG00000279317.2	AC006994.1	lncRNA	3	2	1	0.0915	0.0275	0.0258
ENSG00000279319.1	AC105074.1	TEC	16	10	6	0.7036	0.2110	0.1982
ENSG00000279320.1	AC069528.2	TEC	59	30	29	4.0329	1.2096	1.1359
ENSG00000279321.1	AC018692.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279322.1	AL035252.4	TEC	0	54	85	0.0000	0.0000	0.0000
ENSG00000279324.1	AL645730.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279325.1	AL136359.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279326.1	AC004972.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279328.1	AC073439.1	TEC	25	19	31	1.9179	0.5753	0.5402
ENSG00000279329.1	AC020910.6	TEC	45	16	30	3.2837	0.9849	0.9249
ENSG00000279330.1	AJ003147.3	TEC	236	114	122	14.6057	4.3809	4.1137
ENSG00000279331.1	RBM12B-AS1	TEC	74	51	59	15.4225	4.6259	4.3438
ENSG00000279332.1	AC090772.4	TEC	8	21	30	3.0076	0.9021	0.8471
ENSG00000279333.1	AC096636.1	TEC	0	4	5	0.0000	0.0000	0.0000
ENSG00000279334.1	AC073592.6	TEC	15	7	8	4.9190	1.4754	1.3854
ENSG00000279336.1	AL353662.2	pseudogene	107	50	57	61.4429	18.4295	17.3054
ENSG00000279337.1	AC127024.7	TEC	9	5	4	6.1242	1.8369	1.7249
ENSG00000279339.1	AC100788.2	TEC	255	137	118	12.0124	3.6031	3.3833
ENSG00000279340.1	AC090617.7	TEC	51	27	24	41.5614	12.4662	11.7058
ENSG00000279341.1	AP000756.1	TEC	1	1	0	0.0530	0.0159	0.0149
ENSG00000279342.2	AP000866.6	lncRNA	195	110	129	7.4150	2.2241	2.0884
ENSG00000279343.1	AC127071.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279344.1	AC007342.6	TEC	43	582	526	2.2560	0.6767	0.6354
ENSG00000279345.1	Z98885.3	lncRNA	121	60	61	9.3724	2.8112	2.6397
ENSG00000279347.1	AC021945.1	TEC	63	36	27	5.1963	1.5586	1.4635
ENSG00000279348.1	AC012513.3	TEC	63	34	29	4.0519	1.2154	1.1412
ENSG00000279349.1	AC092692.1	TEC	8	2	6	0.4196	0.1258	0.1182
ENSG00000279352.1	AC006557.6	TEC	1	0	1	0.1575	0.0472	0.0444
ENSG00000279353.1	AP001324.3	TEC	2	1	1	0.1906	0.0572	0.0537
ENSG00000279354.1	AC090373.1	TEC	5	2	3	1.1285	0.3385	0.3178
ENSG00000279356.1	AC007610.4	TEC	68	36	32	4.3550	1.3063	1.2266
ENSG00000279357.1	AC007224.2	TEC	19	9	10	5.0701	1.5208	1.4280
ENSG00000279358.1	AP002833.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279359.1	AL359195.2	TEC	12	3	9	0.3702	0.1110	0.1043
ENSG00000279360.1	AC007546.2	TEC	1	1	0	0.3780	0.1134	0.1065
ENSG00000279361.1	AC079331.1	TEC	56	26	30	6.3510	1.9050	1.7888
ENSG00000279364.1	AC114546.3	TEC	0	124	115	0.0000	0.0000	0.0000
ENSG00000279365.1	AP000695.3	TEC	1	7	6	0.0719	0.0216	0.0202
ENSG00000279366.1	AC120349.2	TEC	40	19	21	18.2675	5.4793	5.1451
ENSG00000279367.1	AC102797.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279368.1	AL031123.3	TEC	24	10	14	1.7780	0.5333	0.5008
ENSG00000279369.1	AC046185.3	TEC	129	75	85	9.6250	2.8870	2.7109
ENSG00000279370.1	AC004777.1	TEC	2	1	1	0.9484	0.2845	0.2671
ENSG00000279372.1	AC137723.1	TEC	2	1	1	0.6839	0.2051	0.1926
ENSG00000279373.1	AC027228.3	TEC	4	3	1	0.4300	0.1290	0.1211
ENSG00000279375.1	AC244517.7	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279376.1	AC092435.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279377.1	AC003973.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279378.1	AC009159.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279379.1	AC024595.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279381.1	CR392039.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279382.1	AC018665.1	TEC	339	362	292	33.8734	10.1602	9.5405
ENSG00000279384.1	AC080188.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279386.1	AC021106.2	TEC	92	51	41	23.5792	7.0725	6.6411
ENSG00000279387.1	AC011474.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279388.1	AC073578.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279390.1	AF127577.6	TEC	3	1	2	0.1863	0.0559	0.0525
ENSG00000279391.1	AC116456.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279392.1	AL158801.4	processed_pseudogene	19	8	11	5.5608	1.6679	1.5662
ENSG00000279393.1	AL139005.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279394.1	AC015871.4	TEC	24	11	13	1.4452	0.4335	0.4071
ENSG00000279395.3	OR5L1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279397.1	AC018445.2	TEC	11	7	4	5.7578	1.7270	1.6217
ENSG00000279398.1	AL078596.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279399.1	AL356095.2	TEC	0	58	67	0.0000	0.0000	0.0000
ENSG00000279400.1	AC008957.3	TEC	43	20	28	2.6102	0.7829	0.7352
ENSG00000279401.1	AL133383.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279403.1	AL078595.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279404.1	AC008739.6	TEC	30	7	23	2.1067	0.6319	0.5934
ENSG00000279405.1	AC004696.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279406.1	AL359183.1	TEC	7	4	3	0.4468	0.1340	0.1259
ENSG00000279407.1	AC007191.1	TEC	182	82	100	8.2701	2.4806	2.3293
ENSG00000279408.3	AC135068.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279409.1	AC020658.6	TEC	1	0	1	0.0728	0.0218	0.0205
ENSG00000279410.1	AC099494.1	TEC	135	68	67	13.4106	4.0225	3.7771
ENSG00000279411.1	AC090643.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279412.1	AC020763.3	TEC	250	122	128	11.7160	3.5142	3.2998
ENSG00000279413.1	AC112497.2	pseudogene	75	241	221	15.9734	4.7911	4.4989
ENSG00000279414.1	CDRT15P9	processed_pseudogene	1	1	0	0.2674	0.0802	0.0753
ENSG00000279415.1	AC099494.2	TEC	130	53	77	18.0901	5.4260	5.0951
ENSG00000279416.1	AC099689.3	TEC	152	70	82	15.8880	4.7655	4.4749
ENSG00000279417.1	AC019322.4	TEC	3	1	2	0.1039	0.0312	0.0293
ENSG00000279418.1	LINC00244	lncRNA	2	2	0	0.4440	0.1332	0.1251
ENSG00000279419.1	AC004925.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279420.1	AC138627.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279421.1	AC067863.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279422.1	AC231657.1	TEC	25	15	21	8.5701	2.5706	2.4138
ENSG00000279423.1	AL445363.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279425.1	AC092279.2	TEC	545	290	255	33.8834	10.1632	9.5433
ENSG00000279426.1	AC243312.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279427.1	AC007490.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279428.1	AC087164.2	TEC	47	129	129	2.0436	0.6130	0.5756
ENSG00000279429.1	AC004009.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279430.1	AL590560.4	TEC	148	68	80	43.6915	13.1051	12.3057
ENSG00000279431.1	AC011840.5	TEC	19	9	13	4.2390	1.2715	1.1939
ENSG00000279432.1	AC015799.1	TEC	665	331	334	28.9884	8.6950	8.1646
ENSG00000279433.1	AC018529.3	TEC	187	88	99	11.2908	3.3866	3.1801
ENSG00000279434.1	AL049776.1	TEC	142	136	121	9.5433	2.8625	2.6879
ENSG00000279437.1	Z82170.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279438.1	AP001002.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279439.1	AC105114.1	TEC	1	0	1	0.0731	0.0219	0.0206
ENSG00000279440.1	AL008638.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279441.1	Z92544.2	TEC	0	1	0	0.0000	0.0000	0.0000
ENSG00000279442.1	AP000542.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279443.1	AL513497.1	TEC	65	32	33	4.2468	1.2738	1.1961
ENSG00000279444.1	AC135584.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279445.2	AC135068.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279446.1	AC005915.1	TEC	1	0	1	0.0674	0.0202	0.0190
ENSG00000279447.1	AL118508.3	TEC	1	1	0	0.1157	0.0347	0.0326
ENSG00000279450.1	AC112200.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279452.1	AC006277.1	TEC	25	13	12	2.1132	0.6339	0.5952
ENSG00000279453.1	Z99129.4	TEC	147	66	81	8.2159	2.4643	2.3140
ENSG00000279454.1	AP003499.5	TEC	1	1	0	0.1588	0.0476	0.0447
ENSG00000279455.1	AC117500.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279456.1	AL353763.1	TEC	46	19	27	3.8454	1.1534	1.0831
ENSG00000279457.4	WASH9P	unprocessed_pseudogene	204	103	101	19.8733	5.9609	5.5973
ENSG00000279458.2	AC244230.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279459.1	AP001271.2	TEC	2	1	1	0.1749	0.0525	0.0493
ENSG00000279460.1	AC112243.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279461.2	AC005480.2	processed_pseudogene	3	3	0	5.4437	1.6328	1.5332
ENSG00000279462.1	AC093028.1	TEC	1	0	1	0.1386	0.0416	0.0390
ENSG00000279463.1	AL159972.1	lncRNA	8	3	5	2.4302	0.7289	0.6845
ENSG00000279464.1	AC096720.2	TEC	27	12	15	1.4949	0.4484	0.4210
ENSG00000279465.1	AC090950.2	TEC	94	53	43	19.3830	5.8138	5.4592
ENSG00000279466.1	AC073911.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279467.1	AP000350.8	lncRNA	29	31	26	0.4915	0.1474	0.1384
ENSG00000279469.1	AC109454.4	TEC	53	28	25	11.1139	3.3336	3.1302
ENSG00000279470.1	AC091903.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279472.1	AC244517.8	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279474.1	AC125437.2	TEC	76	46	30	4.7730	1.4316	1.3443
ENSG00000279475.1	AC087894.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279476.1	AC092139.2	TEC	179	87	92	8.7189	2.6152	2.4557
ENSG00000279477.1	CU634019.4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279478.1	AC127071.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279479.1	AP005205.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279480.1	AC138466.4	TEC	2	1	1	0.3195	0.0958	0.0900
ENSG00000279481.1	AC104791.2	TEC	3	1	2	0.1617	0.0485	0.0455
ENSG00000279482.1	AC007683.3	TEC	1	1	0	0.1906	0.0572	0.0537
ENSG00000279483.2	AC090498.1	processed_pseudogene	16	8	8	29.0332	8.7084	8.1772
ENSG00000279484.2	KLHL30-AS1	lncRNA	1	1	0	0.0438	0.0131	0.0123
ENSG00000279485.1	AC016734.1	TEC	9	7	2	0.8895	0.2668	0.2505
ENSG00000279486.5	OR2AG1	protein_coding	2	0	2	0.0389	0.0117	0.0110
ENSG00000279488.1	AC004623.1	TEC	16	122	135	1.0237	0.3071	0.2883
ENSG00000279489.1	AL355377.2	TEC	13	17	10	1.0104	0.3031	0.2846
ENSG00000279490.1	AC109446.3	TEC	12	5	7	0.5928	0.1778	0.1670
ENSG00000279491.1	AP003733.3	TEC	22	12	10	1.7643	0.5292	0.4969
ENSG00000279493.1	FP565260.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279494.1	AL117328.2	lncRNA	38	19	19	2.6657	0.7996	0.7508
ENSG00000279495.1	AL928654.4	TEC	115	62	54	6.2578	1.8770	1.7625
ENSG00000279497.1	AP003784.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279498.1	AL356121.2	TEC	5	2	3	0.8724	0.2617	0.2457
ENSG00000279499.1	AL157770.1	TEC	17	10	7	5.2701	1.5807	1.4843
ENSG00000279500.1	AC108704.2	TEC	98	53	45	8.5221	2.5562	2.4003
ENSG00000279501.1	CR392039.3	lncRNA	1	1	0	0.5995	0.1798	0.1689
ENSG00000279502.1	AC016542.2	TEC	34	16	18	7.4752	2.2422	2.1054
ENSG00000279503.1	AL353649.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279504.1	AD001527.2	TEC	0	28	27	0.0000	0.0000	0.0000
ENSG00000279505.1	AC022513.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279507.1	AC112484.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279509.1	AC007494.3	TEC	48	33	19	8.7920	2.6371	2.4763
ENSG00000279511.1	AL356274.2	TEC	1	1	0	0.0363	0.0109	0.0102
ENSG00000279512.1	AC011755.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279513.1	AL157902.2	TEC	14	11	3	1.2770	0.3830	0.3597
ENSG00000279514.2	OR4C16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000279516.2	FAM230C	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279518.1	AC083843.3	TEC	8	3	5	0.4981	0.1494	0.1403
ENSG00000279519.1	AC007382.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279520.1	AC093525.8	TEC	765	391	374	77.5791	23.2695	21.8502
ENSG00000279521.1	AL359396.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279523.1	AC040168.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279525.1	AC002451.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279526.1	AC011239.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279527.1	AC073592.7	TEC	7	4	3	1.8790	0.5636	0.5292
ENSG00000279528.1	AC115618.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279529.1	AC008764.8	lncRNA	178	140	123	8.9159	2.6743	2.5112
ENSG00000279530.2	AC092881.1	TEC	321	164	157	15.9846	4.7945	4.5021
ENSG00000279531.1	AC022140.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279532.1	AC002094.5	TEC	15	8	7	3.2455	0.9735	0.9141
ENSG00000279534.1	AP001340.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279536.1	AC093458.2	TEC	1	1	1	0.2164	0.0649	0.0609
ENSG00000279537.1	AC020658.7	TEC	1	0	1	0.0557	0.0167	0.0157
ENSG00000279539.1	AC006486.2	TEC	75	39	41	4.6416	1.3922	1.3073
ENSG00000279541.1	AC005261.5	TEC	170	292	339	16.6805	5.0032	4.6981
ENSG00000279542.1	AC015908.5	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279543.1	AC129908.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279544.1	AL133243.4	TEC	342	167	175	14.9707	4.4904	4.2165
ENSG00000279548.1	AL022323.4	lncRNA	1	1	0	0.0661	0.0198	0.0186
ENSG00000279549.1	AP000437.1	TEC	52	22	30	3.3942	1.0181	0.9560
ENSG00000279550.1	AL359757.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279551.1	AC025263.3	TEC	2	1	1	0.1950	0.0585	0.0549
ENSG00000279554.1	AC130448.2	TEC	129	65	64	46.9412	14.0798	13.2210
ENSG00000279555.1	AC091181.1	TEC	308	160	148	19.9793	5.9927	5.6272
ENSG00000279557.1	AC010435.1	TEC	6	3	3	0.6938	0.2081	0.1954
ENSG00000279558.1	AC244517.9	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279559.1	AC104820.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279561.2	AL845472.1	TEC	60	26	34	2.0004	0.6000	0.5634
ENSG00000279562.1	AC090617.8	TEC	26	12	14	24.0709	7.2200	6.7796
ENSG00000279565.1	AL121835.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279567.1	AC005703.4	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279568.1	AC093525.9	TEC	78	45	40	6.0798	1.8236	1.7124
ENSG00000279569.1	AC020763.4	TEC	56	492	443	1.8276	0.5482	0.5148
ENSG00000279570.1	AC099804.1	TEC	96	45	51	18.2982	5.4885	5.1537
ENSG00000279571.3	AL162426.1	lncRNA	2	8	8	0.3663	0.1099	0.1032
ENSG00000279572.1	AC021683.4	TEC	1	1	0	0.1238	0.0371	0.0349
ENSG00000279573.1	AC134407.2	TEC	167	82	85	11.4902	3.4464	3.2362
ENSG00000279575.1	AL583859.2	TEC	1	1	0	0.1274	0.0382	0.0359
ENSG00000279578.1	AC004899.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279579.3	LINC01666	lncRNA	2	1	1	0.3221	0.0966	0.0907
ENSG00000279581.1	AC073862.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279583.1	AC009086.2	TEC	92	40	52	12.4212	3.7257	3.4984
ENSG00000279584.1	AC005593.1	TEC	3	0	3	0.7928	0.2378	0.2233
ENSG00000279585.1	AL109653.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279586.1	AP000711.1	TEC	0	1	0	0.0000	0.0000	0.0000
ENSG00000279587.1	AC006963.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279588.2	AC087762.2	TEC	1	1	0	0.0361	0.0108	0.0102
ENSG00000279589.1	AC079416.3	TEC	19	8	11	2.1675	0.6501	0.6105
ENSG00000279590.1	AC005786.4	TEC	2	0	2	0.3991	0.1197	0.1124
ENSG00000279591.1	AC002044.2	TEC	86	39	47	12.0660	3.6191	3.3984
ENSG00000279592.1	AC010653.2	TEC	0	14	18	0.0000	0.0000	0.0000
ENSG00000279593.1	AL132642.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279594.1	AL049780.3	TEC	23	48	44	1.9773	0.5931	0.5569
ENSG00000279595.1	AC126335.2	TEC	2	1	1	0.0587	0.0176	0.0165
ENSG00000279597.1	AL031593.1	lncRNA	20	11	9	3.1467	0.9438	0.8863
ENSG00000279598.1	AC009948.3	TEC	45	46	67	1.3900	0.4169	0.3915
ENSG00000279599.1	AC005514.1	TEC	20	13	7	13.0859	3.9251	3.6856
ENSG00000279600.1	AC015804.1	TEC	8	5	3	2.5029	0.7507	0.7049
ENSG00000279601.1	AC005052.1	TEC	2	3	0	0.1092	0.0328	0.0308
ENSG00000279602.1	AC109326.1	TEC	343	183	160	35.3368	10.5991	9.9526
ENSG00000279603.1	AP000720.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279604.1	AC092723.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279605.1	AC067930.5	TEC	18	705	662	0.4952	0.1485	0.1395
ENSG00000279606.1	AC006600.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279607.1	AL358613.2	lncRNA	1	1	0	0.2400	0.0720	0.0676
ENSG00000279608.1	AL353795.3	TEC	183	212	205	4.3678	1.3101	1.2302
ENSG00000279609.1	AL158070.2	TEC	1	1	0	0.0840	0.0252	0.0236
ENSG00000279610.1	C20orf181	TEC	1	1	0	0.2835	0.0850	0.0799
ENSG00000279611.1	AC012313.10	TEC	72	68	60	10.5818	3.1740	2.9804
ENSG00000279613.1	AC124283.5	TEC	10	8	3	0.7523	0.2257	0.2119
ENSG00000279615.1	CR381572.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279616.1	AL096817.1	TEC	36	20	16	2.7602	0.8279	0.7774
ENSG00000279617.1	AC005796.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279619.1	AC020907.5	TEC	14	19	14	0.9841	0.2952	0.2772
ENSG00000279620.1	AC099494.3	TEC	228	117	111	18.0193	5.4048	5.0751
ENSG00000279621.1	AC020978.8	TEC	0	134	130	0.0000	0.0000	0.0000
ENSG00000279622.2	AC025280.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279623.1	AL359697.1	lncRNA	34	13	21	7.8827	2.3644	2.2202
ENSG00000279625.1	AL591122.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279626.1	DUX4L28	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279628.1	AC131280.1	TEC	3	2	2	0.0673	0.0202	0.0189
ENSG00000279629.1	AC048380.3	TEC	18	8	10	3.0775	0.9231	0.8668
ENSG00000279630.1	AC190387.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279631.1	AL158211.5	TEC	44	28	16	2.3781	0.7133	0.6698
ENSG00000279632.1	AP003108.4	TEC	59	24	35	9.1452	2.7431	2.5758
ENSG00000279633.1	AL137918.1	TEC	3	2	1	0.2124	0.0637	0.0598
ENSG00000279635.1	AC091895.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279636.2	LINC00216	lncRNA	114	77	76	13.7785	4.1328	3.8807
ENSG00000279637.1	AC018445.3	TEC	34	15	19	2.3790	0.7136	0.6700
ENSG00000279638.1	AC008873.1	TEC	9	6	3	8.8756	2.6622	2.4998
ENSG00000279639.2	AC135068.6	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000279640.1	AC138466.5	TEC	69	30	39	11.6218	3.4859	3.2733
ENSG00000279641.1	AC120057.3	TEC	16	345	386	1.3483	0.4044	0.3797
ENSG00000279642.1	AL023973.1	TEC	9	4	5	1.9755	0.5926	0.5564
ENSG00000279647.1	CU633904.2	unprocessed_pseudogene	1	0	1	0.1548	0.0464	0.0436
ENSG00000279648.1	AP000432.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279649.1	AC020978.9	TEC	224	325	306	11.2740	3.3816	3.1753
ENSG00000279650.1	AC073912.3	TEC	3	1	2	0.4786	0.1436	0.1348
ENSG00000279652.1	Z82217.1	lncRNA	9	7	3	0.1503	0.0451	0.0423
ENSG00000279653.1	AC004678.2	TEC	37	19	18	5.0254	1.5073	1.4154
ENSG00000279655.1	AC004009.3	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279656.1	AL132780.4	TEC	52	24	28	6.2351	1.8702	1.7561
ENSG00000279657.1	AL161901.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279658.1	AC110491.2	lncRNA	1	50	84	0.2107	0.0632	0.0593
ENSG00000279659.1	AL451064.2	TEC	1	1	0	0.0823	0.0247	0.0232
ENSG00000279660.1	AC005703.5	TEC	2	69	62	0.2048	0.0614	0.0577
ENSG00000279662.1	AC131649.2	TEC	239	122	117	7.3274	2.1978	2.0638
ENSG00000279663.2	AC104623.2	TEC	14	6	8	0.4756	0.1427	0.1340
ENSG00000279665.1	AC012100.3	TEC	47	22	25	11.1241	3.3366	3.1331
ENSG00000279666.1	AC116553.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279667.1	AL603839.4	TEC	26	16	10	3.5208	1.0561	0.9916
ENSG00000279668.3	AC024610.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279669.1	AC079801.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000279670.1	AL359922.3	TEC	104	51	53	8.4753	2.5421	2.3871
ENSG00000279671.1	AC106754.2	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279672.1	AP006621.5	TEC	274	139	135	32.7388	9.8199	9.2209
ENSG00000279673.1	AC092919.2	TEC	15	8	7	1.2410	0.3722	0.3495
ENSG00000279674.1	AC123769.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279675.1	AC080100.1	TEC	0	0	0	0.0000	0.0000	0.0000
ENSG00000279676.1	AC011483.3	TEC	0	0	0	0.0000	0.0000	0.0000
