# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000140937.14	CDH11	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000140939.14	NOL3	protein_coding	71	49	46	3.2473	0.9416	0.8291
ENSG00000140941.14	MAP1LC3B	protein_coding	1622	796	827	44.0661	12.7773	11.2516
ENSG00000140943.17	MBTPS1	protein_coding	4773	2398	2375	63.5737	18.4337	16.2326
ENSG00000140945.17	CDH13	protein_coding	5	6	6	0.0621	0.0180	0.0158
ENSG00000140948.13	ZCCHC14	protein_coding	593	302	293	9.6963	2.8115	2.4758
ENSG00000140950.16	MEAK7	protein_coding	190	103	99	3.1875	0.9242	0.8139
ENSG00000140955.11	ADAD2	protein_coding	0	2	3	0.0000	0.0000	0.0000
ENSG00000140961.14	OSGIN1	protein_coding	147	90	60	3.6193	1.0494	0.9241
ENSG00000140968.11	IRF8	protein_coding	1331	701	631	37.9457	11.0027	9.6889
ENSG00000140983.14	RHOT2	protein_coding	1816	872	945	48.2073	13.9781	12.3090
ENSG00000140986.8	RPL3L	protein_coding	3	2	2	0.1489	0.0432	0.0380
ENSG00000140987.20	ZSCAN32	protein_coding	373	258	213	11.4832	3.3296	2.9321
ENSG00000140988.16	RPS2	protein_coding	20070	10129	9959	1150.1078	333.4830	293.6630
ENSG00000140990.15	NDUFB10	protein_coding	863	442	428	113.5541	32.9259	28.9944
ENSG00000140992.19	PDPK1	protein_coding	1382	1090	1157	17.3328	5.0258	4.4257
ENSG00000140993.11	TIGD7	protein_coding	58	144	157	1.9171	0.5559	0.4895
ENSG00000140995.17	DEF8	protein_coding	1184	558	626	27.9688	8.1098	7.1414
ENSG00000141002.20	TCF25	protein_coding	3486	1770	1717	59.8767	17.3617	15.2886
ENSG00000141012.13	GALNS	protein_coding	796	389	418	12.9645	3.7592	3.3103
ENSG00000141013.17	GAS8	protein_coding	81	83	69	1.9741	0.5724	0.5040
ENSG00000141026.6	MED9	protein_coding	333	172	161	7.6139	2.2077	1.9441
ENSG00000141027.21	NCOR1	protein_coding	13249	6663	6823	117.6996	34.1280	30.0529
ENSG00000141028.6	CDRT15P1	unprocessed_pseudogene	5	2	3	1.2132	0.3518	0.3098
ENSG00000141030.13	COPS3	protein_coding	1515	764	751	69.7572	20.2267	17.8115
ENSG00000141034.10	GID4	protein_coding	796	371	425	21.3793	6.1991	5.4589
ENSG00000141040.15	ZNF287	protein_coding	41	24	17	0.7016	0.2034	0.1791
ENSG00000141052.18	MYOCD	protein_coding	2	2	0	0.0308	0.0089	0.0079
ENSG00000141068.14	KSR1	protein_coding	5394	2897	2957	60.6123	17.5750	15.4764
ENSG00000141076.18	UTP4	protein_coding	1346	693	653	32.8914	9.5371	8.3983
ENSG00000141084.11	RANBP10	protein_coding	2153	1003	1150	45.6358	13.2325	11.6524
ENSG00000141086.18	CTRL	protein_coding	0	131	130	0.0000	0.0000	0.0000
ENSG00000141096.6	DPEP3	protein_coding	23	11	12	1.8109	0.5251	0.4624
ENSG00000141098.13	GFOD2	protein_coding	870	421	449	13.8564	4.0178	3.5380
ENSG00000141101.13	NOB1	protein_coding	957	617	658	62.3320	18.0737	15.9156
ENSG00000141127.15	PRPSAP2	protein_coding	909	477	454	26.2761	7.6190	6.7092
ENSG00000141161.12	UNC45B	protein_coding	9	4	5	0.2169	0.0629	0.0554
ENSG00000141179.14	PCTP	protein_coding	641	329	312	15.1028	4.3792	3.8563
ENSG00000141194.6	OR4D1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141198.16	TOM1L1	protein_coding	1	75	70	0.0188	0.0055	0.0048
ENSG00000141200.8	KIF2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141219.15	C17orf80	protein_coding	707	463	452	20.7482	6.0161	5.2977
ENSG00000141232.5	TOB1	protein_coding	513	260	279	27.8465	8.0743	7.1102
ENSG00000141252.20	VPS53	protein_coding	2609	1368	1357	17.0834	4.9535	4.3620
ENSG00000141255.13	SPATA22	protein_coding	56	30	26	2.6795	0.7769	0.6842
ENSG00000141258.13	SGSM2	protein_coding	2978	1714	1851	41.7072	12.0933	10.6493
ENSG00000141279.17	NPEPPS	protein_coding	2679	1657	1551	28.4609	8.2525	7.2671
ENSG00000141293.16	SKAP1	protein_coding	137	65	73	7.0853	2.0544	1.8091
ENSG00000141294.10	LRRC46	protein_coding	183	96	108	8.8834	2.5758	2.2683
ENSG00000141295.14	SCRN2	protein_coding	962	489	492	43.8959	12.7280	11.2082
ENSG00000141298.19	SSH2	protein_coding	6755	3456	3429	72.8088	21.1115	18.5907
ENSG00000141314.13	RHBDL3	protein_coding	4	3	1	0.0953	0.0276	0.0243
ENSG00000141316.13	SPACA3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141337.12	ARSG	protein_coding	178	149	153	3.6979	1.0722	0.9442
ENSG00000141338.14	ABCA8	protein_coding	1	0	1	0.0122	0.0035	0.0031
ENSG00000141349.8	G6PC3	protein_coding	1647	776	877	49.5236	14.3598	12.6451
ENSG00000141367.12	CLTC	protein_coding	9210	5061	4993	106.4830	30.8756	27.1889
ENSG00000141371.13	C17orf64	protein_coding	3	1	2	0.3396	0.0985	0.0867
ENSG00000141376.23	BCAS3	protein_coding	1153	581	655	11.1894	3.2444	2.8570
ENSG00000141378.15	PTRH2	protein_coding	697	793	783	20.1309	5.8371	5.1401
ENSG00000141380.14	SS18	protein_coding	2927	1448	1479	65.1924	18.9031	16.6459
ENSG00000141384.13	TAF4B	protein_coding	734	379	355	20.5574	5.9608	5.2490
ENSG00000141385.10	AFG3L2	protein_coding	1203	961	904	25.1833	7.3021	6.4302
ENSG00000141391.14	PRELID3A	protein_coding	40	19	21	2.0710	0.6005	0.5288
ENSG00000141401.12	IMPA2	protein_coding	894	454	440	32.0342	9.2886	8.1794
ENSG00000141404.17	GNAL	protein_coding	63	171	164	1.0559	0.3062	0.2696
ENSG00000141424.13	SLC39A6	protein_coding	720	366	354	26.7520	7.7570	6.8307
ENSG00000141425.18	RPRD1A	protein_coding	2146	1084	1063	34.7864	10.0866	8.8822
ENSG00000141428.17	C18orf21	protein_coding	213	101	112	18.0370	5.2300	4.6055
ENSG00000141429.13	GALNT1	protein_coding	3877	1919	1959	103.5006	30.0108	26.4273
ENSG00000141431.12	ASXL3	protein_coding	34	16	18	0.3412	0.0989	0.0871
ENSG00000141433.13	ADCYAP1	protein_coding	721	410	413	25.4487	7.3790	6.4979
ENSG00000141434.12	MEP1B	protein_coding	4	3	1	0.2120	0.0615	0.0541
ENSG00000141437.10	SLC25A52	protein_coding	4	2	2	0.4220	0.1224	0.1078
ENSG00000141441.16	GAREM1	protein_coding	43	32	31	0.7387	0.2142	0.1886
ENSG00000141446.11	ESCO1	protein_coding	924	462	462	23.9250	6.9373	6.1089
ENSG00000141447.18	OSBPL1A	protein_coding	1330	634	698	22.6681	6.5728	5.7880
ENSG00000141448.11	GATA6	protein_coding	3	2	1	0.1081	0.0313	0.0276
ENSG00000141449.15	GREB1L	protein_coding	111	67	44	1.4368	0.4166	0.3669
ENSG00000141452.10	RMC1	protein_coding	1315	865	873	57.9548	16.8045	14.7979
ENSG00000141456.16	PELP1	protein_coding	2286	1177	1170	47.5635	13.7914	12.1446
ENSG00000141458.13	NPC1	protein_coding	2375	1409	1390	33.4883	9.7102	8.5508
ENSG00000141469.18	SLC14A1	protein_coding	54	27	27	1.0289	0.2983	0.2627
ENSG00000141480.18	ARRB2	protein_coding	5340	2657	2683	171.3356	49.6801	43.7480
ENSG00000141485.17	SLC13A5	protein_coding	1	1	0	0.0155	0.0045	0.0040
ENSG00000141497.14	ZMYND15	protein_coding	106	58	57	4.1623	1.2069	1.0628
ENSG00000141499.17	WRAP53	protein_coding	351	320	295	9.4421	2.7378	2.4109
ENSG00000141503.17	MINK1	protein_coding	2772	1468	1398	48.2303	13.9848	12.3149
ENSG00000141504.12	SAT2	protein_coding	312	163	149	25.9862	7.5349	6.6352
ENSG00000141505.12	ASGR1	protein_coding	44	26	18	1.6065	0.4658	0.4102
ENSG00000141506.14	PIK3R5	protein_coding	2925	1443	1483	53.3265	15.4624	13.6161
ENSG00000141510.18	TP53	protein_coding	2871	1556	1580	69.2176	20.0702	17.6737
ENSG00000141519.15	CCDC40	protein_coding	3	2	1	0.0412	0.0120	0.0105
ENSG00000141522.12	ARHGDIA	protein_coding	3972	3346	3521	189.0588	54.8191	48.2734
ENSG00000141524.17	TMC6	protein_coding	6016	3488	3431	70.1835	20.3503	17.9203
ENSG00000141526.17	SLC16A3	protein_coding	1561	927	872	23.7744	6.8936	6.0705
ENSG00000141527.18	CARD14	protein_coding	57	76	83	0.8203	0.2378	0.2094
ENSG00000141540.11	TTYH2	protein_coding	1134	613	631	29.1803	8.4611	7.4508
ENSG00000141542.11	RAB40B	protein_coding	67	40	27	1.4874	0.4313	0.3798
ENSG00000141543.12	EIF4A3	protein_coding	1646	852	794	38.9697	11.2996	9.9503
ENSG00000141551.14	CSNK1D	protein_coding	3760	2493	2557	46.6739	13.5335	11.9175
ENSG00000141552.18	ANAPC11	protein_coding	635	384	366	21.5783	6.2568	5.5097
ENSG00000141556.21	TBCD	protein_coding	1626	944	907	16.4370	4.7661	4.1970
ENSG00000141560.15	FN3KRP	protein_coding	475	223	258	22.0791	6.4020	5.6376
ENSG00000141562.18	NARF	protein_coding	1740	888	879	30.0680	8.7185	7.6774
ENSG00000141564.15	RPTOR	protein_coding	2368	1290	1218	31.4547	9.1205	8.0315
ENSG00000141568.21	FOXK2	protein_coding	2347	1310	1379	32.1623	9.3257	8.2122
ENSG00000141569.12	TRIM65	protein_coding	779	407	372	27.3337	7.9256	6.9793
ENSG00000141570.11	CBX8	protein_coding	90	48	42	2.9857	0.8657	0.7624
ENSG00000141574.8	SECTM1	protein_coding	1906	897	1010	89.6612	25.9980	22.8937
ENSG00000141576.16	RNF157	protein_coding	50	45	50	0.8647	0.2507	0.2208
ENSG00000141577.14	CEP131	protein_coding	384	236	190	13.2496	3.8418	3.3831
ENSG00000141579.7	ZNF750	protein_coding	43	18	25	1.8633	0.5403	0.4758
ENSG00000141580.16	WDR45B	protein_coding	1253	684	636	48.4092	14.0366	12.3606
ENSG00000141582.15	CBX4	protein_coding	1029	505	524	48.7072	14.1230	12.4367
ENSG00000141622.14	RNF165	protein_coding	103	52	52	1.2343	0.3579	0.3152
ENSG00000141627.14	DYM	protein_coding	1737	873	874	19.2577	5.5839	4.9172
ENSG00000141639.12	MAPK4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141642.9	ELAC1	protein_coding	148	71	77	5.1015	1.4792	1.3026
ENSG00000141644.17	MBD1	protein_coding	2502	1249	1253	50.8440	14.7426	12.9823
ENSG00000141646.14	SMAD4	protein_coding	2436	1249	1187	25.4021	7.3655	6.4861
ENSG00000141655.17	TNFRSF11A	protein_coding	371	177	194	5.6441	1.6366	1.4411
ENSG00000141664.10	ZCCHC2	protein_coding	2224	1133	1091	29.7994	8.6406	7.6088
ENSG00000141665.13	FBXO15	protein_coding	29	14	16	0.6377	0.1849	0.1628
ENSG00000141668.10	CBLN2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141682.12	PMAIP1	protein_coding	739	380	359	46.2615	13.4139	11.8122
ENSG00000141696.13	P3H4	protein_coding	130	70	60	4.8302	1.4006	1.2333
ENSG00000141698.17	NT5C3B	protein_coding	74	34	43	3.5519	1.0299	0.9069
ENSG00000141699.11	RETREG3	protein_coding	2228	1196	1126	59.2591	17.1827	15.1309
ENSG00000141736.14	ERBB2	protein_coding	240	200	200	3.1821	0.9227	0.8125
ENSG00000141738.14	GRB7	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000141741.12	MIEN1	protein_coding	362	264	238	24.3188	7.0514	6.2095
ENSG00000141744.4	PNMT	protein_coding	56	25	32	6.5949	1.9122	1.6839
ENSG00000141748.13	ARL5C	protein_coding	51	69	65	2.0418	0.5921	0.5214
ENSG00000141750.7	STAC2	protein_coding	2	2	0	0.0798	0.0231	0.0204
ENSG00000141753.7	IGFBP4	protein_coding	80	40	40	4.9649	1.4396	1.2677
ENSG00000141756.19	FKBP10	protein_coding	6	1	5	0.1950	0.0565	0.0498
ENSG00000141759.15	TXNL4A	protein_coding	1148	559	595	30.1125	8.7314	7.6888
ENSG00000141837.21	CACNA1A	protein_coding	89	43	51	0.2822	0.0818	0.0721
ENSG00000141854.9	MISP3	protein_coding	31	16	15	1.8021	0.5225	0.4601
ENSG00000141858.12	SAMD1	protein_coding	1896	955	945	113.0527	32.7806	28.8663
ENSG00000141867.18	BRD4	protein_coding	7047	3457	3592	69.4569	20.1396	17.7348
ENSG00000141873.11	SLC39A3	protein_coding	1296	627	671	40.0519	11.6134	10.2267
ENSG00000141905.19	NFIC	protein_coding	5238	2571	2672	73.1342	21.2059	18.6737
ENSG00000141933.9	TPGS1	protein_coding	195	139	125	7.3269	2.1245	1.8708
ENSG00000141934.10	PLPP2	protein_coding	5	3	2	0.0983	0.0285	0.0251
ENSG00000141946.1	ZIM3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000141956.14	PRDM15	protein_coding	1154	598	557	12.1494	3.5228	3.1022
ENSG00000141959.17	PFKL	protein_coding	12296	6205	6096	188.5092	54.6597	48.1330
ENSG00000141965.5	FEM1A	protein_coding	127	714	690	1.8217	0.5282	0.4651
ENSG00000141968.8	VAV1	protein_coding	4155	2047	2110	131.8920	38.2431	33.6767
ENSG00000141971.13	MVB12A	protein_coding	546	312	281	22.7795	6.6051	5.8164
ENSG00000141977.9	CIB3	protein_coding	16	11	5	3.0795	0.8929	0.7863
ENSG00000141979.4	AC008764.1	protein_coding	8	5	3	0.4265	0.1237	0.1089
ENSG00000141985.9	SH3GL1	protein_coding	1440	865	927	53.4750	15.5055	13.6540
ENSG00000141994.16	DUS3L	protein_coding	989	510	479	37.2936	10.8136	9.5224
ENSG00000142002.17	DPP9	protein_coding	1984	1202	1197	32.6163	9.4574	8.3281
ENSG00000142025.16	DMRTC2	protein_coding	1	1	0	0.0404	0.0117	0.0103
ENSG00000142039.4	CCDC97	protein_coding	2421	1215	1281	86.5463	25.0948	22.0983
ENSG00000142046.15	TMEM91	protein_coding	429	239	240	23.6052	6.8445	6.0272
ENSG00000142065.14	ZFP14	protein_coding	606	337	269	10.6059	3.0753	2.7081
ENSG00000142082.15	SIRT3	protein_coding	524	288	321	12.9131	3.7442	3.2972
ENSG00000142089.16	IFITM3	protein_coding	10264	4851	5517	1220.3005	353.8359	311.5857
ENSG00000142102.16	PGGHG	protein_coding	1175	578	598	30.5165	8.8485	7.7919
ENSG00000142149.9	HUNK	protein_coding	1	1	0	0.0159	0.0046	0.0041
ENSG00000142156.15	COL6A1	protein_coding	282	124	158	7.2660	2.1068	1.8553
ENSG00000142163.8	OR1E3	unprocessed_pseudogene	1	0	1	0.1444	0.0419	0.0369
ENSG00000142166.13	IFNAR1	protein_coding	2967	1445	1522	59.0225	17.1141	15.0705
ENSG00000142168.15	SOD1	protein_coding	1788	905	902	123.8870	35.9220	31.6327
ENSG00000142173.16	COL6A2	protein_coding	182	92	90	4.6692	1.3539	1.1922
ENSG00000142178.9	SIK1	protein_coding	264	144	121	6.9341	2.0106	1.7705
ENSG00000142182.9	DNMT3L	protein_coding	5	4	5	0.3681	0.1067	0.0940
ENSG00000142185.16	TRPM2	protein_coding	3352	1626	1734	68.4118	19.8365	17.4679
ENSG00000142186.17	SCYL1	protein_coding	1818	907	946	58.0995	16.8464	14.8349
ENSG00000142188.17	TMEM50B	protein_coding	1343	1087	1022	41.2251	11.9535	10.5262
ENSG00000142192.21	APP	protein_coding	13008	6489	6520	281.8343	81.7201	71.9622
ENSG00000142197.12	DOP1B	protein_coding	2420	1222	1198	36.6736	10.6338	9.3641
ENSG00000142207.7	URB1	protein_coding	3391	1813	1753	40.5379	11.7543	10.3508
ENSG00000142208.17	AKT1	protein_coding	3406	2194	2166	41.7569	12.1077	10.6620
ENSG00000142224.17	IL19	protein_coding	4	12	13	0.0878	0.0255	0.0224
ENSG00000142227.11	EMP3	protein_coding	2342	1237	1138	194.8258	56.4913	49.7459
ENSG00000142230.13	SAE1	protein_coding	1718	880	838	62.8268	18.2171	16.0419
ENSG00000142233.14	NTN5	protein_coding	11	2	10	0.4832	0.1401	0.1234
ENSG00000142235.12	LMTK3	protein_coding	25	15	14	0.5614	0.1628	0.1433
ENSG00000142252.11	GEMIN7	protein_coding	61	210	202	4.3727	1.2679	1.1165
ENSG00000142273.13	CBLC	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000142279.13	WTIP	protein_coding	21	11	10	0.2111	0.0612	0.0539
ENSG00000142303.14	ADAMTS10	protein_coding	2653	1272	1382	63.6366	18.4519	16.2487
ENSG00000142319.18	SLC6A3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142327.13	RNPEPL1	protein_coding	3106	1605	1691	53.3296	15.4634	13.6169
ENSG00000142330.20	CAPN10	protein_coding	599	309	290	10.9938	3.1877	2.8071
ENSG00000142347.19	MYO1F	protein_coding	14836	7506	7424	237.1471	68.7627	60.5520
ENSG00000142396.10	ERVK3-1	protein_coding	387	477	530	10.5432	3.0571	2.6921
ENSG00000142405.22	NLRP12	protein_coding	738	366	372	20.4022	5.9158	5.2094
ENSG00000142408.6	CACNG8	protein_coding	131	70	62	2.0495	0.5943	0.5233
ENSG00000142409.6	ZNF787	protein_coding	922	452	471	34.2295	9.9251	8.7400
ENSG00000142444.7	TIMM29	protein_coding	222	128	95	17.0192	4.9349	4.3456
ENSG00000142449.13	FBN3	protein_coding	12	5	7	0.1645	0.0477	0.0420
ENSG00000142453.12	CARM1	protein_coding	1705	1027	1116	52.7871	15.3060	13.4784
ENSG00000142459.8	EVI5L	protein_coding	409	214	197	8.9522	2.5958	2.2858
ENSG00000142484.7	TM4SF5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142494.13	SLC47A1	protein_coding	19	16	6	0.4546	0.1318	0.1161
ENSG00000142507.10	PSMB6	protein_coding	912	462	450	86.2485	25.0085	22.0223
ENSG00000142511.4	GPR32	protein_coding	14	5	9	1.5097	0.4378	0.3855
ENSG00000142512.15	SIGLEC10	protein_coding	936	832	848	34.9198	10.1253	8.9163
ENSG00000142513.6	ACP4	protein_coding	72	39	38	7.3418	2.1288	1.8746
ENSG00000142515.15	KLK3	protein_coding	1	0	1	0.0295	0.0086	0.0075
ENSG00000142528.16	ZNF473	protein_coding	304	174	161	6.0308	1.7487	1.5399
ENSG00000142530.11	FAM71E1	protein_coding	8	79	67	0.6591	0.1911	0.1683
ENSG00000142534.7	RPS11	protein_coding	16681	8189	8495	1620.0804	469.7553	413.6636
ENSG00000142538.2	PTH2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142539.9	AC020909.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142541.18	RPL13A	protein_coding	19645	9836	9816	832.8063	241.4789	212.6448
ENSG00000142544.7	CTU1	protein_coding	186	91	95	11.9722	3.4714	3.0569
ENSG00000142546.14	NOSIP	protein_coding	842	429	414	25.7366	7.4625	6.5714
ENSG00000142549.9	IGLON5	protein_coding	8	4	4	0.4201	0.1218	0.1073
ENSG00000142552.8	RCN3	protein_coding	137	78	59	11.0086	3.1920	2.8109
ENSG00000142556.19	ZNF614	protein_coding	357	162	195	8.6881	2.5192	2.2184
ENSG00000142583.18	SLC2A5	protein_coding	2928	1401	1528	60.4160	17.5181	15.4263
ENSG00000142599.19	RERE	protein_coding	6260	3082	3182	60.7032	17.6014	15.4997
ENSG00000142606.16	MMEL1	protein_coding	11	67	67	0.3890	0.1128	0.0993
ENSG00000142609.18	CFAP74	protein_coding	1	0	1	0.0131	0.0038	0.0034
ENSG00000142611.17	PRDM16	protein_coding	67	32	35	0.9387	0.2722	0.2397
ENSG00000142615.8	CELA2A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142619.4	PADI3	protein_coding	8	5	3	0.3433	0.0995	0.0877
ENSG00000142621.19	FHAD1	protein_coding	18	9	12	0.1924	0.0558	0.0491
ENSG00000142623.11	PADI1	protein_coding	2	0	2	0.0558	0.0162	0.0143
ENSG00000142627.13	EPHA2	protein_coding	26	13	13	0.8592	0.2491	0.2194
ENSG00000142632.17	ARHGEF19	protein_coding	283	145	170	10.2236	2.9644	2.6104
ENSG00000142634.13	EFHD2	protein_coding	6294	3178	3117	339.8957	98.5555	86.7873
ENSG00000142655.13	PEX14	protein_coding	476	270	306	22.2161	6.4417	5.6726
ENSG00000142657.21	PGD	protein_coding	5500	2856	2646	225.8150	65.4769	57.6585
ENSG00000142661.19	MYOM3	protein_coding	1	1	1	0.0149	0.0043	0.0038
ENSG00000142669.15	SH3BGRL3	protein_coding	11278	6520	7535	1761.7873	510.8444	449.8463
ENSG00000142675.18	CNKSR1	protein_coding	104	55	49	3.5939	1.0421	0.9176
ENSG00000142676.14	RPL11	protein_coding	16011	8150	7863	823.9970	238.9245	210.3954
ENSG00000142677.4	IL22RA1	protein_coding	1	0	1	0.0486	0.0141	0.0124
ENSG00000142684.9	ZNF593	protein_coding	0	65	67	0.0000	0.0000	0.0000
ENSG00000142686.8	C1orf216	protein_coding	827	441	386	37.1171	10.7624	9.4773
ENSG00000142687.18	KIAA0319L	protein_coding	3877	1992	1952	55.1558	15.9929	14.0832
ENSG00000142694.6	EVA1B	protein_coding	0	197	212	0.0000	0.0000	0.0000
ENSG00000142698.15	C1orf94	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142700.12	DMRTA2	protein_coding	1	1	0	0.0432	0.0125	0.0110
ENSG00000142731.11	PLK4	protein_coding	370	189	181	11.3044	3.2778	2.8864
ENSG00000142733.17	MAP3K6	protein_coding	854	400	457	20.3384	5.8973	5.1931
ENSG00000142748.13	FCN3	protein_coding	4	2	2	0.2524	0.0732	0.0644
ENSG00000142751.15	GPN2	protein_coding	857	451	441	23.6156	6.8475	6.0299
ENSG00000142765.18	SYTL1	protein_coding	2804	1401	1404	68.7160	19.9248	17.5456
ENSG00000142784.16	WDTC1	protein_coding	4983	2461	2523	115.3600	33.4496	29.4555
ENSG00000142789.20	CELA3A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000142794.19	NBPF3	protein_coding	82	40	44	1.6473	0.4776	0.4206
ENSG00000142798.20	HSPG2	protein_coding	6959	3856	3951	52.5608	15.2404	13.4206
ENSG00000142856.17	ITGB3BP	protein_coding	389	204	203	9.7513	2.8275	2.4898
ENSG00000142864.15	SERBP1	protein_coding	9843	4992	4851	175.4761	50.8807	44.8052
ENSG00000142867.14	BCL10	protein_coding	497	272	251	15.6492	4.5376	3.9958
ENSG00000142871.18	CCN1	protein_coding	10	4	6	0.3700	0.1073	0.0945
ENSG00000142875.19	PRKACB	protein_coding	4104	2053	2051	83.4484	24.1965	21.3073
ENSG00000142892.15	PIGK	protein_coding	1732	897	835	42.9840	12.4635	10.9753
ENSG00000142910.16	TINAGL1	protein_coding	133	66	67	3.4464	0.9993	0.8800
ENSG00000142920.17	AZIN2	protein_coding	19	10	10	0.2714	0.0787	0.0693
ENSG00000142937.12	RPS8	protein_coding	15508	8905	8604	763.0980	221.2664	194.8458
ENSG00000142945.13	KIF2C	protein_coding	316	176	182	11.8603	3.4390	3.0284
ENSG00000142949.17	PTPRF	protein_coding	33	16	18	0.4216	0.1222	0.1076
ENSG00000142959.5	BEST4	protein_coding	25	13	12	1.3619	0.3949	0.3477
ENSG00000142961.15	MOB3C	protein_coding	1220	620	600	28.2534	8.1923	7.2141
ENSG00000142973.14	CYP4B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143001.5	TMEM61	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143006.7	DMRTB1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143013.13	LMO4	protein_coding	1283	644	639	32.3872	9.3909	8.2696
ENSG00000143028.9	SYPL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143032.8	BARHL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143033.18	MTF2	protein_coding	2389	1224	1166	55.3445	16.0476	14.1314
ENSG00000143036.17	SLC44A3	protein_coding	2	2	0	0.0954	0.0277	0.0244
ENSG00000143061.18	IGSF3	protein_coding	4	3	1	0.0740	0.0214	0.0189
ENSG00000143067.5	ZNF697	protein_coding	141	74	67	3.4585	1.0028	0.8831
ENSG00000143079.15	CTTNBP2NL	protein_coding	299	146	153	5.5510	1.6096	1.4174
ENSG00000143093.15	STRIP1	protein_coding	1496	753	743	27.8756	8.0828	7.1176
ENSG00000143105.7	KCNA10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143106.13	PSMA5	protein_coding	1808	891	917	43.1486	12.5113	11.0173
ENSG00000143107.10	FNDC7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143110.12	C1orf162	protein_coding	1441	673	768	71.2399	20.6566	18.1901
ENSG00000143119.14	CD53	protein_coding	4879	2475	2405	310.2516	89.9599	79.2182
ENSG00000143125.6	PROK1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143126.8	CELSR2	protein_coding	450	218	232	4.7997	1.3917	1.2255
ENSG00000143127.13	ITGA10	protein_coding	37	21	19	0.8112	0.2352	0.2071
ENSG00000143147.14	GPR161	protein_coding	212	101	113	2.5847	0.7495	0.6600
ENSG00000143149.12	ALDH9A1	protein_coding	907	465	444	37.5204	10.8793	9.5803
ENSG00000143153.13	ATP1B1	protein_coding	485	270	254	23.1655	6.7170	5.9150
ENSG00000143155.13	TIPRL	protein_coding	1089	528	561	46.7743	13.5626	11.9431
ENSG00000143156.14	NME7	protein_coding	232	132	139	5.5523	1.6099	1.4177
ENSG00000143157.12	POGK	protein_coding	1627	792	835	26.3081	7.6282	6.7174
ENSG00000143158.11	MPC2	protein_coding	432	359	322	22.4096	6.4978	5.7220
ENSG00000143162.9	CREG1	protein_coding	5861	2878	2984	244.0786	70.7725	62.3219
ENSG00000143164.15	DCAF6	protein_coding	1506	881	874	32.6811	9.4761	8.3446
ENSG00000143167.12	GPA33	protein_coding	1758	881	878	81.6604	23.6781	20.8508
ENSG00000143171.13	RXRG	protein_coding	3	3	0	0.1526	0.0442	0.0390
ENSG00000143178.13	TBX19	protein_coding	110	54	56	3.9509	1.1456	1.0088
ENSG00000143179.16	UCK2	protein_coding	621	393	373	12.1678	3.5282	3.1069
ENSG00000143183.18	TMCO1	protein_coding	1189	629	566	30.5496	8.8581	7.8004
ENSG00000143184.5	XCL1	protein_coding	5	2	3	0.5576	0.1617	0.1424
ENSG00000143185.4	XCL2	protein_coding	7	4	3	1.7045	0.4942	0.4352
ENSG00000143190.23	POU2F1	protein_coding	4065	2039	2026	34.6997	10.0614	8.8600
ENSG00000143194.13	MAEL	protein_coding	3	3	0	0.1304	0.0378	0.0333
ENSG00000143195.13	ILDR2	protein_coding	32	15	17	0.3140	0.0910	0.0802
ENSG00000143196.5	DPT	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143198.13	MGST3	protein_coding	355	180	175	6.0332	1.7494	1.5405
ENSG00000143199.18	ADCY10	protein_coding	5	2	3	0.1114	0.0323	0.0284
ENSG00000143207.21	COP1	protein_coding	1641	793	848	53.7613	15.5885	13.7271
ENSG00000143217.9	NECTIN4	protein_coding	16	12	5	0.6332	0.1836	0.1617
ENSG00000143222.12	UFC1	protein_coding	1116	685	658	72.7228	21.0866	18.5687
ENSG00000143224.18	PPOX	protein_coding	342	220	215	9.9049	2.8720	2.5291
