# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000213064.10	SFT2D2	protein_coding	4166	2480	2329	44.5202	14.2531	13.7158
ENSG00000213065.2	AL009178.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213066.13	CEP43	protein_coding	664	333	332	5.0103	1.6041	1.5436
ENSG00000213067.2	AC092447.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213068.3	AL451050.1	processed_pseudogene	2	2	0	0.5777	0.1849	0.1780
ENSG00000213069.3	KRT8P40	processed_pseudogene	1	0	1	0.2129	0.0682	0.0656
ENSG00000213070.3	HMGB3P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213071.11	LPAL2	transcribed_unprocessed_pseudogene	75	38	37	1.8931	0.6061	0.5832
ENSG00000213073.5	CHP1P2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213075.7	RPL31P11	transcribed_processed_pseudogene	5	3	2	0.3847	0.1232	0.1185
ENSG00000213076.3	AL627422.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213078.3	AL390955.1	processed_pseudogene	1	0	1	0.1283	0.0411	0.0395
ENSG00000213079.10	SCAF8	protein_coding	2015	1021	994	44.4989	14.2463	13.7093
ENSG00000213080.3	AL354714.2	processed_pseudogene	12	7	5	1.3113	0.4198	0.4040
ENSG00000213081.3	ARPC1BP1	processed_pseudogene	18	15	4	2.9197	0.9347	0.8995
ENSG00000213082.3	PPP1R14BP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213083.3	VPS26CP1	processed_pseudogene	8	1	7	1.1335	0.3629	0.3492
ENSG00000213085.10	CFAP45	protein_coding	43	20	23	1.9621	0.6282	0.6045
ENSG00000213087.3	AL356535.1	processed_pseudogene	13	9	5	3.9154	1.2535	1.2063
ENSG00000213088.12	ACKR1	protein_coding	3	3	0	0.1708	0.0547	0.0526
ENSG00000213089.4	PDCL3P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213090.2	SCYL2P1	processed_pseudogene	31	11	20	1.3439	0.4303	0.4140
ENSG00000213091.2	PHBP1	processed_pseudogene	1	1	0	0.1484	0.0475	0.0457
ENSG00000213096.11	ZNF254	protein_coding	841	436	407	13.2490	4.2417	4.0818
ENSG00000213100.2	KRT18P68	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213104.3	NPM1P46	processed_pseudogene	5	2	3	0.6929	0.2218	0.2135
ENSG00000213107.2	AHCYP5	processed_pseudogene	1	0	1	0.0968	0.0310	0.0298
ENSG00000213108.3	BTF3L4P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213109.4	AL365223.1	transcribed_processed_pseudogene	5	2	3	0.4621	0.1479	0.1424
ENSG00000213110.2	RNF11P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213111.5	COX5BP2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213113.3	TUBB8P8	unprocessed_pseudogene	3	3	0	0.3399	0.1088	0.1047
ENSG00000213115.2	AC104131.1	processed_pseudogene	1	0	2	0.1004	0.0321	0.0309
ENSG00000213117.4	MEMO1P2	processed_pseudogene	3	1	2	0.4059	0.1299	0.1250
ENSG00000213118.4	CHCHD2P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213120.3	LIN28AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213121.2	AL590867.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000213122.4	RPL23AP46	processed_pseudogene	1	1	0	0.2446	0.0783	0.0754
ENSG00000213123.11	TCTEX1D2	protein_coding	24	12	12	2.3089	0.7392	0.7113
ENSG00000213126.2	TXNL4AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213128.3	RPL32P31	processed_pseudogene	2	2	1	0.5949	0.1905	0.1833
ENSG00000213130.3	EEF1DP5	processed_pseudogene	1	1	0	0.1553	0.0497	0.0478
ENSG00000213131.3	YWHAZP4	processed_pseudogene	49	21	28	8.2962	2.6560	2.5559
ENSG00000213133.4	PPP1R14BP5	processed_pseudogene	3	0	3	0.8267	0.2647	0.2547
ENSG00000213137.3	ARF1P2	processed_pseudogene	68	33	35	15.1510	4.8506	4.6677
ENSG00000213139.8	CRYGS	protein_coding	132	67	65	7.6072	2.4354	2.3436
ENSG00000213140.3	ELK2AP	processed_pseudogene	2	1	1	0.2381	0.0762	0.0733
ENSG00000213144.2	AC084880.1	processed_pseudogene	2	1	1	0.4399	0.1408	0.1355
ENSG00000213145.10	CRIP1	protein_coding	123	61	62	5.9333	1.8995	1.8279
ENSG00000213147.3	RPL23AP60	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213148.3	JPT1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213149.3	CNN2P9	processed_pseudogene	74	34	40	9.7585	3.1242	3.0064
ENSG00000213150.2	AL512430.1	processed_pseudogene	50	23	27	6.9693	2.2312	2.1471
ENSG00000213152.5	RPL7AP60	processed_pseudogene	98	51	47	14.7952	4.7367	4.5581
ENSG00000213153.3	AP001979.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213155.4	AC007547.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213157.3	AC108734.1	processed_pseudogene	5	2	3	1.5021	0.4809	0.4628
ENSG00000213158.6	GAPDHP36	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213159.4	CEND1P1	processed_pseudogene	1	0	1	0.2635	0.0843	0.0812
ENSG00000213160.10	KLHL23	protein_coding	151	77	74	3.2832	1.0511	1.0115
ENSG00000213167.3	Metazoa_SRP	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000213169.3	AC069218.1	processed_pseudogene	7	5	2	1.1012	0.3525	0.3393
ENSG00000213170.3	SAR1AP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213171.3	LINGO4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213172.3	AL031985.1	processed_pseudogene	12	8	4	3.4413	1.1017	1.0602
ENSG00000213174.3	AC026316.1	processed_pseudogene	5	2	4	1.4477	0.4635	0.4460
ENSG00000213176.4	RPL13P6	processed_pseudogene	8	6	2	1.5319	0.4904	0.4719
ENSG00000213177.3	PRDX2P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213178.3	RPL22P1	processed_pseudogene	37	10	28	10.8176	3.4633	3.3327
ENSG00000213179.4	RPL17P41	processed_pseudogene	3	1	2	0.6647	0.2128	0.2048
ENSG00000213180.4	RPL36AP48	processed_pseudogene	28	10	18	10.6891	3.4221	3.2931
ENSG00000213181.3	OR10N1P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213182.4	OR10D5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213183.3	RPS7P8	processed_pseudogene	4	2	2	0.8253	0.2642	0.2543
ENSG00000213184.3	AP003040.1	processed_pseudogene	3	1	2	0.3512	0.1124	0.1082
ENSG00000213185.7	FAM24B	protein_coding	74	44	30	7.5365	2.4128	2.3219
ENSG00000213186.8	TRIM59	protein_coding	488	1138	1217	7.4785	2.3942	2.3040
ENSG00000213187.3	COPS5P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213188.3	YBX1P4	processed_pseudogene	40	19	21	5.9342	1.8998	1.8282
ENSG00000213189.5	BTF3L4P2	processed_pseudogene	20	12	8	6.9290	2.2183	2.1347
ENSG00000213190.4	MLLT11	protein_coding	84	55	68	4.0552	1.2983	1.2493
ENSG00000213194.3	CDK7P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213197.3	NUDCP1	processed_pseudogene	7	5	2	1.2091	0.3871	0.3725
ENSG00000213199.8	ASIC3	protein_coding	89	38	51	3.8823	1.2429	1.1961
ENSG00000213201.3	FABP5P10	processed_pseudogene	1	0	1	0.2938	0.0941	0.0905
ENSG00000213203.3	GIMAP1	protein_coding	323	164	159	8.0714	2.5840	2.4866
ENSG00000213204.8	AL049697.1	protein_coding	57	28	29	1.9356	0.6197	0.5963
ENSG00000213205.3	STRADBP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213209.2	AC005229.1	processed_pseudogene	1	0	1	0.2931	0.0938	0.0903
ENSG00000213210.4	AC005229.2	processed_pseudogene	1	0	1	0.3004	0.0962	0.0926
ENSG00000213211.2	KRT18P64	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213212.3	NCLP1	processed_pseudogene	235	126	110	14.3503	4.5942	4.4211
ENSG00000213213.14	CCDC183	protein_coding	24	21	24	0.9667	0.3095	0.2978
ENSG00000213214.5	ARHGEF35	protein_coding	6	1	5	0.2757	0.0883	0.0849
ENSG00000213215.5	OR2F1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213216.2	AC007066.1	processed_pseudogene	6	2	4	1.8877	0.6044	0.5816
ENSG00000213218.11	CSH2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213221.5	DNLZ	protein_coding	28	31	23	1.0831	0.3467	0.3337
ENSG00000213222.3	TOMM40P4	processed_pseudogene	26	13	13	3.0347	0.9716	0.9349
ENSG00000213225.7	NOC2LP1	transcribed_processed_pseudogene	5	3	2	0.2197	0.0703	0.0677
ENSG00000213226.4	AC242426.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213228.5	RPL12P38	transcribed_processed_pseudogene	16	7	10	0.8271	0.2648	0.2548
ENSG00000213231.13	TCL1B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213232.2	PPP1R2P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213233.5	RPL23AP62	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213234.4	ST13P10	processed_pseudogene	20	10	10	2.2157	0.7094	0.6826
ENSG00000213235.3	EEF1A1P16	processed_pseudogene	61	36	25	5.1712	1.6556	1.5932
ENSG00000213236.3	YWHAZP2	processed_pseudogene	19	5	14	3.1285	1.0016	0.9638
ENSG00000213237.4	PTMAP10	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000213238.6	AC008155.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213239.3	NPM1P32	processed_pseudogene	6	3	3	1.1908	0.3812	0.3669
ENSG00000213244.3	H3P4	unprocessed_pseudogene	1	1	0	0.2882	0.0923	0.0888
ENSG00000213246.7	SUPT4H1	protein_coding	63	172	173	3.6325	1.1629	1.1191
ENSG00000213247.3	AL355863.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213250.5	RBMS2P1	processed_pseudogene	18	11	7	1.7599	0.5634	0.5422
ENSG00000213252.3	AP001282.1	processed_pseudogene	1	1	0	0.0800	0.0256	0.0246
ENSG00000213253.5	RPL12P42	processed_pseudogene	7	3	4	1.6816	0.5383	0.5181
ENSG00000213260.3	YWHAZP5	processed_pseudogene	10	8	2	1.6421	0.5257	0.5059
ENSG00000213261.3	EEF1B2P6	processed_pseudogene	24	10	14	4.2747	1.3686	1.3170
ENSG00000213262.3	VDAC2P3	processed_pseudogene	2	2	0	0.2895	0.0927	0.0892
ENSG00000213264.3	NIP7P2	processed_pseudogene	1	1	0	0.2204	0.0705	0.0679
ENSG00000213265.9	TSGA13	protein_coding	1	0	1	0.0529	0.0170	0.0163
ENSG00000213269.2	RPS6P26	processed_pseudogene	4	2	2	0.6301	0.2017	0.1941
ENSG00000213270.5	RPL6P25	processed_pseudogene	5	3	2	0.6969	0.2231	0.2147
ENSG00000213272.5	RPL7AP9	processed_pseudogene	4	3	1	0.5994	0.1919	0.1846
ENSG00000213275.2	IFITM9P	processed_pseudogene	1	0	1	0.3027	0.0969	0.0933
ENSG00000213277.3	MARCKSL1P1	processed_pseudogene	132	72	60	29.2477	9.3636	9.0106
ENSG00000213279.2	Z97192.2	lncRNA	70	34	36	3.5271	1.1292	1.0866
ENSG00000213280.2	AC090114.1	processed_pseudogene	67	28	40	17.9272	5.7394	5.5230
ENSG00000213281.5	NRAS	protein_coding	2725	1391	1334	75.5083	24.1739	23.2626
ENSG00000213285.4	RPL23AP45	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000213287.3	AP001102.1	processed_pseudogene	3	2	1	0.8793	0.2815	0.2709
ENSG00000213290.4	PGK1P2	processed_pseudogene	27	12	17	2.6660	0.8535	0.8213
ENSG00000213291.3	AC010099.1	processed_pseudogene	1	1	0	0.3197	0.1023	0.0985
ENSG00000213293.4	AC012618.1	processed_pseudogene	8	6	2	2.3276	0.7452	0.7171
ENSG00000213295.3	RPL22P10	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213296.4	AC005521.1	processed_pseudogene	5	1	4	0.6873	0.2200	0.2118
ENSG00000213297.8	ZNF625-ZNF20	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213300.5	HNRNPA3P6	processed_pseudogene	31	19	14	3.6938	1.1826	1.1380
ENSG00000213301.2	HMGB3P11	processed_pseudogene	1	0	1	0.1985	0.0635	0.0611
ENSG00000213302.3	AC015983.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213303.3	AC008481.1	processed_pseudogene	30	16	15	9.0811	2.9073	2.7977
ENSG00000213304.3	AC008481.2	processed_pseudogene	24	12	13	5.4179	1.7345	1.6692
ENSG00000213305.3	HNRNPCP6	processed_pseudogene	2	1	1	0.2752	0.0881	0.0848
ENSG00000213307.4	RPL18P11	processed_pseudogene	1	1	2	0.2262	0.0724	0.0697
ENSG00000213309.3	RPL9P18	processed_pseudogene	11	8	3	2.4646	0.7891	0.7593
ENSG00000213310.3	CYCSP19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213312.3	RPL7AP34	processed_pseudogene	9	4	6	1.3469	0.4312	0.4149
ENSG00000213315.5	AL122020.1	processed_pseudogene	69	33	36	18.0198	5.7690	5.5516
ENSG00000213316.10	LTC4S	protein_coding	262	123	139	26.3475	8.4351	8.1172
ENSG00000213318.4	AC009078.1	processed_pseudogene	3	1	2	0.4593	0.1470	0.1415
ENSG00000213326.4	RPS7P11	processed_pseudogene	127	59	69	25.9789	8.3171	8.0036
ENSG00000213328.3	AC104117.1	processed_pseudogene	2	2	0	0.2664	0.0853	0.0821
ENSG00000213331.4	AC108073.1	processed_pseudogene	2	2	0	0.3557	0.1139	0.1096
ENSG00000213332.4	SLC25A5P6	processed_pseudogene	3	3	0	0.4059	0.1299	0.1250
ENSG00000213333.3	NPM1P50	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213335.4	CLNS1AP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213337.9	ANKRD39	protein_coding	173	98	75	3.9531	1.2656	1.2179
ENSG00000213338.3	ATF4P1	processed_pseudogene	1	0	1	0.1117	0.0358	0.0344
ENSG00000213339.9	QTRT1	protein_coding	706	339	367	24.6732	7.8991	7.6013
ENSG00000213341.11	CHUK	protein_coding	1160	572	620	20.1435	6.4489	6.2058
ENSG00000213343.5	RPL21P18	processed_pseudogene	1	0	1	0.2497	0.0800	0.0769
ENSG00000213344.2	PCNPP3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213347.10	MXD3	protein_coding	574	752	755	13.3500	4.2740	4.1129
ENSG00000213352.3	GAPDHP44	processed_pseudogene	19	9	10	2.2617	0.7241	0.6968
ENSG00000213355.3	CNN2P8	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213358.3	AC092933.1	unprocessed_pseudogene	2	1	1	0.2537	0.0812	0.0782
ENSG00000213361.2	AC004884.1	processed_pseudogene	7	6	1	2.6304	0.8421	0.8104
ENSG00000213362.3	FTH1P12	processed_pseudogene	26	14	12	5.6563	1.8109	1.7426
ENSG00000213363.4	RPS3P6	processed_pseudogene	32	22	11	6.3403	2.0298	1.9533
ENSG00000213365.3	AP000593.1	processed_pseudogene	14	8	6	2.3570	0.7546	0.7262
ENSG00000213366.13	GSTM2	protein_coding	2385	1153	1232	31.3616	10.0404	9.6619
ENSG00000213368.3	ST13P11	processed_pseudogene	2	1	1	0.3330	0.1066	0.1026
ENSG00000213370.3	RANP6	processed_pseudogene	4	2	2	0.7445	0.2384	0.2294
ENSG00000213371.4	NAP1L1P3	processed_pseudogene	14	10	4	1.9070	0.6105	0.5875
ENSG00000213373.7	LINC00671	lncRNA	8	2	6	0.4425	0.1417	0.1363
ENSG00000213376.4	GAPDHP71	processed_pseudogene	24	9	15	2.8683	0.9183	0.8837
ENSG00000213380.16	COG8	protein_coding	349	845	799	5.3286	1.7060	1.6416
ENSG00000213383.2	AC104297.1	processed_pseudogene	2	1	1	0.2756	0.0882	0.0849
ENSG00000213384.2	EIF4E2P1	processed_pseudogene	7	4	3	3.2906	1.0535	1.0138
ENSG00000213385.3	AC105052.2	processed_pseudogene	11	5	6	1.6607	0.5317	0.5116
ENSG00000213386.3	AC022217.1	processed_pseudogene	65	86	76	10.5578	3.3801	3.2526
ENSG00000213390.11	ARHGAP19	protein_coding	1172	584	588	22.7808	7.2932	7.0183
ENSG00000213393.5	AC091980.1	processed_pseudogene	3	1	2	1.2487	0.3998	0.3847
ENSG00000213394.3	RPSAP46	processed_pseudogene	9	5	4	1.2232	0.3916	0.3768
ENSG00000213397.10	HAUS7	protein_coding	77	40	38	2.3261	0.7447	0.7166
ENSG00000213398.8	LCAT	protein_coding	388	204	184	17.7181	5.6724	5.4586
ENSG00000213399.3	RPS2P17	processed_pseudogene	82	36	47	12.3952	3.9683	3.8187
ENSG00000213400.3	RPL12P18	processed_pseudogene	2	1	1	0.7377	0.2362	0.2273
ENSG00000213401.10	MAGEA12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213402.3	PTPRCAP	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213403.2	CISD1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213406.3	ANXA2P1	processed_pseudogene	12	6	6	1.5534	0.4973	0.4786
ENSG00000213409.4	C1QBPP2	processed_pseudogene	7	4	6	1.0171	0.3256	0.3133
ENSG00000213411.2	RBM22P2	processed_pseudogene	10	4	6	0.6608	0.2116	0.2036
ENSG00000213412.3	HNRNPA1P33	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213413.2	PVRIG	protein_coding	39	15	24	2.3563	0.7544	0.7259
ENSG00000213414.3	AC008677.1	processed_pseudogene	4	3	1	0.3072	0.0983	0.0946
ENSG00000213416.4	KRTAP4-12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213417.3	KRTAP2-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213420.8	GPC2	protein_coding	31	18	14	0.9685	0.3101	0.2984
ENSG00000213421.4	AC099670.1	processed_pseudogene	1	0	1	0.1531	0.0490	0.0472
ENSG00000213423.4	RBMX2P2	processed_pseudogene	1	0	1	0.1267	0.0406	0.0390
ENSG00000213424.9	KRT222	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213430.6	HSPD1P1	processed_pseudogene	5	2	3	0.3473	0.1112	0.1070
ENSG00000213431.4	AC080014.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213432.2	RPL17P34	processed_pseudogene	18	7	12	3.8877	1.2446	1.1977
ENSG00000213433.5	RPLP1P6	transcribed_processed_pseudogene	15	10	5	3.4578	1.1070	1.0653
ENSG00000213434.2	VTI1BP2	processed_pseudogene	6	3	3	1.0334	0.3308	0.3184
ENSG00000213435.3	ATP6V0CP3	processed_pseudogene	1	0	1	0.2567	0.0822	0.0791
ENSG00000213438.2	YBX2P1	processed_pseudogene	9	6	3	1.4195	0.4545	0.4373
ENSG00000213439.3	OR5AC1	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213440.2	H2AZP1	processed_pseudogene	96	47	49	29.1332	9.3270	8.9754
ENSG00000213442.5	RPL18AP3	processed_pseudogene	505	284	221	114.6494	36.7049	35.3213
ENSG00000213443.2	NPM1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213445.10	SIPA1	protein_coding	7969	3852	4121	205.3424	65.7402	63.2620
ENSG00000213448.3	RPS23P2	processed_pseudogene	1	0	1	0.2888	0.0925	0.0890
ENSG00000213449.2	GAPDHP28	processed_pseudogene	2	1	1	0.2390	0.0765	0.0736
ENSG00000213450.4	VDAC1P7	processed_pseudogene	1	1	0	0.1415	0.0453	0.0436
ENSG00000213451.2	OR6C69P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213452.4	AKR1B1P2	processed_pseudogene	1	0	1	0.1283	0.0411	0.0395
ENSG00000213453.3	FTH1P3	processed_pseudogene	107	56	51	21.9627	7.0313	6.7663
ENSG00000213455.3	PPIAP82	processed_pseudogene	2	0	2	0.4804	0.1538	0.1480
ENSG00000213461.3	AL672212.1	processed_pseudogene	1	1	0	0.2997	0.0959	0.0923
ENSG00000213462.5	ERV3-1	protein_coding	1184	561	623	28.2330	9.0388	8.6981
ENSG00000213463.5	SYNJ2BP	protein_coding	628	314	314	10.6673	3.4151	3.2864
ENSG00000213465.8	ARL2	protein_coding	475	221	255	27.9523	8.9489	8.6116
ENSG00000213467.4	HMGB1P37	processed_pseudogene	2	1	1	0.3937	0.1260	0.1213
ENSG00000213468.7	FIRRE	lncRNA	714	334	380	7.0402	2.2539	2.1690
ENSG00000213470.4	AC073594.1	processed_pseudogene	1	1	0	0.3293	0.1054	0.1015
ENSG00000213471.10	TTLL13P	protein_coding	13	7	6	0.3994	0.1279	0.1230
ENSG00000213478.2	CFL1P2	processed_pseudogene	12	10	3	2.1030	0.6733	0.6479
ENSG00000213480.3	AC093816.1	processed_pseudogene	1	0	1	0.1313	0.0420	0.0404
ENSG00000213483.4	NDUFAF4P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213484.2	EIF4A1P8	processed_pseudogene	11	5	6	1.1081	0.3547	0.3414
ENSG00000213486.3	AC108039.1	processed_pseudogene	2	1	1	0.3937	0.1260	0.1213
ENSG00000213487.3	ASS1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213488.4	AC008716.1	processed_pseudogene	1	1	0	0.2337	0.0748	0.0720
ENSG00000213489.3	AL627231.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213492.2	NT5C3AP1	transcribed_processed_pseudogene	3	2	1	0.2162	0.0692	0.0666
ENSG00000213493.3	ACTN4P1	processed_pseudogene	13	4	9	1.0740	0.3438	0.3309
ENSG00000213495.3	RPL26P13	processed_pseudogene	4	2	2	1.0972	0.3513	0.3380
ENSG00000213498.3	TPT1P13	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213500.3	LAP3P2	processed_pseudogene	0	5	2	0.0000	0.0000	0.0000
ENSG00000213509.4	PPIAP16	processed_pseudogene	26	15	11	6.3997	2.0489	1.9716
ENSG00000213512.3	GBP7	protein_coding	1	1	0	0.0493	0.0158	0.0152
ENSG00000213513.3	IMPDH1P5	processed_pseudogene	31	10	21	2.4130	0.7725	0.7434
ENSG00000213514.2	AL731556.1	processed_pseudogene	2	1	1	0.0646	0.0207	0.0199
ENSG00000213516.10	RBMXL1	protein_coding	591	295	296	13.9264	4.4585	4.2905
ENSG00000213519.2	AC132008.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213522.4	RAC1P5	processed_pseudogene	2	1	1	0.4162	0.1333	0.1282
ENSG00000213523.10	SRA1	protein_coding	912	741	651	32.1915	10.3061	9.9176
ENSG00000213525.3	FAM32CP	processed_pseudogene	1	0	1	0.3723	0.1192	0.1147
ENSG00000213526.3	SETP8	processed_pseudogene	2	1	1	0.3818	0.1222	0.1176
ENSG00000213527.5	AC026826.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213529.3	AL359073.1	processed_pseudogene	10	5	5	2.9745	0.9523	0.9164
ENSG00000213530.3	MTHFD2P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213533.13	STIMATE	protein_coding	51	29	22	1.0716	0.3431	0.3301
ENSG00000213536.2	GNG5P1	processed_pseudogene	1	1	0	0.5876	0.1881	0.1810
ENSG00000213538.5	KRT8P41	processed_pseudogene	1	1	0	0.0792	0.0253	0.0244
ENSG00000213539.4	YBX1P6	processed_pseudogene	11	5	6	1.3160	0.4213	0.4054
ENSG00000213540.3	TXN2P1	processed_pseudogene	3	1	2	0.7294	0.2335	0.2247
ENSG00000213542.3	AC007000.1	processed_pseudogene	27	21	7	4.0762	1.3050	1.2558
ENSG00000213543.2	RARRES2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213547.3	VN1R64P	unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213548.3	PPIAP81	processed_pseudogene	1	1	0	0.3464	0.1109	0.1067
ENSG00000213549.3	AC005077.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213551.7	DNAJC9	protein_coding	429	764	765	15.9803	5.1161	4.9232
ENSG00000213553.4	RPLP0P6	processed_pseudogene	644	316	328	80.9193	25.9062	24.9297
ENSG00000213556.3	AL359692.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213557.4	AC068050.1	processed_pseudogene	1	0	1	0.3155	0.1010	0.0972
ENSG00000213558.3	HMGN2P32	processed_pseudogene	1	1	0	0.4456	0.1427	0.1373
ENSG00000213559.4	HNRNPA1P64	processed_pseudogene	2	1	1	0.2600	0.0832	0.0801
ENSG00000213560.4	AC103591.1	processed_pseudogene	1	1	0	0.2156	0.0690	0.0664
ENSG00000213561.4	AC103591.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213563.7	C8orf82	protein_coding	452	222	231	18.0546	5.7801	5.5623
ENSG00000213568.4	HNRNPA1P13	processed_pseudogene	4	3	1	0.4979	0.1594	0.1534
ENSG00000213569.4	GTF3C6P2	processed_pseudogene	1	0	1	0.1962	0.0628	0.0604
ENSG00000213574.2	LDHAP5	processed_pseudogene	7	3	4	1.3490	0.4319	0.4156
ENSG00000213578.6	CPLX3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000213579.3	AL096829.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000213585.11	VDAC1	protein_coding	2464	1261	1204	96.8719	31.0134	29.8444
ENSG00000213587.3	AC126120.1	processed_pseudogene	1	1	0	0.2550	0.0817	0.0786
ENSG00000213588.6	ZBTB9	protein_coding	142	82	76	5.6550	1.8105	1.7422
ENSG00000213590.2	AL807752.1	processed_pseudogene	14	6	8	1.2694	0.4064	0.3911
ENSG00000213592.4	PPIAP42	processed_pseudogene	129	65	64	31.7523	10.1655	9.7823
ENSG00000213593.10	TMX2	protein_coding	1333	706	627	70.9224	22.7057	21.8498
ENSG00000213594.4	GAPDHP25	processed_pseudogene	15	11	4	1.7963	0.5751	0.5534
ENSG00000213598.4	AL049873.1	processed_pseudogene	30	12	18	9.5642	3.0620	2.9465
ENSG00000213599.10	SLX1A-SULT1A3	lncRNA	0	1	0	0.0000	0.0000	0.0000
