# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000143107.10	FNDC7	protein_coding	2	0	2	0.0590	0.0191	0.0176
ENSG00000143110.12	C1orf162	protein_coding	1496	723	773	49.3042	15.9515	14.7008
ENSG00000143119.14	CD53	protein_coding	9695	4775	4921	410.9830	132.9664	122.5413
ENSG00000143125.6	PROK1	protein_coding	1	0	1	0.0655	0.0212	0.0195
ENSG00000143126.8	CELSR2	protein_coding	261	133	128	1.8558	0.6004	0.5533
ENSG00000143127.13	ITGA10	protein_coding	58	33	27	0.8477	0.2742	0.2527
ENSG00000143147.14	GPR161	protein_coding	57	27	30	0.4633	0.1499	0.1381
ENSG00000143149.12	ALDH9A1	protein_coding	1443	745	698	39.7941	12.8747	11.8653
ENSG00000143153.13	ATP1B1	protein_coding	923	553	503	29.3897	9.5085	8.7630
ENSG00000143155.13	TIPRL	protein_coding	1505	815	690	43.0932	13.9421	12.8490
ENSG00000143156.14	NME7	protein_coding	400	263	270	6.3817	2.0647	1.9028
ENSG00000143157.12	POGK	protein_coding	3051	1517	1535	32.8879	10.6403	9.8061
ENSG00000143158.11	MPC2	protein_coding	754	542	535	26.0744	8.4359	7.7745
ENSG00000143162.9	CREG1	protein_coding	6674	3358	3316	185.2836	59.9453	55.2453
ENSG00000143164.15	DCAF6	protein_coding	1599	955	967	23.1320	7.4840	6.8972
ENSG00000143167.12	GPA33	protein_coding	77	38	39	2.3844	0.7714	0.7109
ENSG00000143171.13	RXRG	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143178.13	TBX19	protein_coding	224	109	115	5.3634	1.7352	1.5992
ENSG00000143179.16	UCK2	protein_coding	2475	1474	1556	32.3288	10.4594	9.6394
ENSG00000143183.18	TMCO1	protein_coding	1986	1060	974	34.0170	11.0056	10.1427
ENSG00000143184.5	XCL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143185.4	XCL2	protein_coding	1	0	1	0.1623	0.0525	0.0484
ENSG00000143190.23	POU2F1	protein_coding	3645	1855	1790	20.7422	6.7108	6.1846
ENSG00000143194.13	MAEL	protein_coding	211	113	98	6.1146	1.9783	1.8232
ENSG00000143195.13	ILDR2	protein_coding	1343	672	672	8.7851	2.8423	2.6194
ENSG00000143196.5	DPT	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143198.13	MGST3	protein_coding	1255	626	629	14.2186	4.6002	4.2395
ENSG00000143199.18	ADCY10	protein_coding	25	12	13	0.3714	0.1202	0.1107
ENSG00000143207.21	COP1	protein_coding	1984	993	991	43.3307	14.0189	12.9197
ENSG00000143217.9	NECTIN4	protein_coding	18	13	6	0.4749	0.1536	0.1416
ENSG00000143222.12	UFC1	protein_coding	2005	1216	1167	87.0990	28.1794	25.9700
ENSG00000143224.18	PPOX	protein_coding	1019	563	610	19.6739	6.3652	5.8661
ENSG00000143226.15	FCGR2A	protein_coding	315	172	144	5.2999	1.7147	1.5803
ENSG00000143228.13	NUF2	protein_coding	467	234	234	12.6718	4.0997	3.7783
ENSG00000143248.13	RGS5	protein_coding	84	45	39	1.1569	0.3743	0.3449
ENSG00000143252.16	SDHC	protein_coding	1452	731	721	69.6425	22.5316	20.7651
ENSG00000143256.5	PFDN2	protein_coding	907	474	433	133.2398	43.1074	39.7276
ENSG00000143257.12	NR1I3	protein_coding	48	131	126	1.3486	0.4363	0.4021
ENSG00000143258.16	USP21	protein_coding	1290	643	648	31.2650	10.1152	9.3222
ENSG00000143278.5	F13B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143294.15	PRCC	protein_coding	1735	976	964	38.8791	12.5787	11.5925
ENSG00000143297.19	FCRL5	protein_coding	90	43	47	0.6614	0.2140	0.1972
ENSG00000143303.12	RRNAD1	protein_coding	908	486	539	26.1386	8.4567	7.7936
ENSG00000143314.12	MRPL24	protein_coding	1384	705	679	74.4877	24.0992	22.2097
ENSG00000143315.8	PIGM	protein_coding	1662	820	842	21.5427	6.9698	6.4233
ENSG00000143318.13	CASQ1	protein_coding	7	4	4	0.2961	0.0958	0.0883
ENSG00000143319.17	ISG20L2	protein_coding	2356	1185	1286	41.1031	13.2982	12.2556
ENSG00000143320.9	CRABP2	protein_coding	12	5	7	1.0117	0.3273	0.3017
ENSG00000143321.19	HDGF	protein_coding	8882	4475	4407	220.5413	71.3523	65.7580
ENSG00000143322.21	ABL2	protein_coding	2309	1136	1173	12.6215	4.0835	3.7633
ENSG00000143324.14	XPR1	protein_coding	1464	725	739	14.9843	4.8479	4.4678
ENSG00000143333.7	RGS16	protein_coding	3	2	1	0.1137	0.0368	0.0339
ENSG00000143337.19	TOR1AIP1	protein_coding	3716	1872	1877	72.2497	23.3751	21.5424
ENSG00000143340.6	FAM163A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143341.12	HMCN1	protein_coding	7	2	5	0.0341	0.0110	0.0102
ENSG00000143344.16	RGL1	protein_coding	8	4	4	0.1375	0.0445	0.0410
ENSG00000143353.12	LYPLAL1	protein_coding	642	363	330	19.9140	6.4428	5.9377
ENSG00000143355.16	LHX9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143363.17	PRUNE1	protein_coding	806	394	413	23.2979	7.5376	6.9466
ENSG00000143365.19	RORC	protein_coding	7	2	5	0.0980	0.0317	0.0292
ENSG00000143367.16	TUFT1	protein_coding	9	6	4	0.2117	0.0685	0.0631
ENSG00000143368.10	SF3B4	protein_coding	3977	1913	2065	212.9140	68.8846	63.4838
ENSG00000143369.15	ECM1	protein_coding	793	395	398	21.5304	6.9658	6.4196
ENSG00000143373.18	ZNF687	protein_coding	2608	1325	1392	37.6213	12.1717	11.2174
ENSG00000143374.17	TARS2	protein_coding	1519	761	758	33.9888	10.9965	10.1343
ENSG00000143375.15	CGN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143376.14	SNX27	protein_coding	2631	1293	1371	14.3627	4.6468	4.2825
ENSG00000143379.12	SETDB1	protein_coding	2988	2086	2104	38.4299	12.4333	11.4585
ENSG00000143382.15	ADAMTSL4	protein_coding	4053	2931	3022	57.4842	18.5980	17.1399
ENSG00000143384.14	MCL1	protein_coding	39714	20255	19463	582.2800	188.3866	173.6163
ENSG00000143387.14	CTSK	protein_coding	601	307	294	6.4907	2.0999	1.9353
ENSG00000143390.18	RFX5	protein_coding	2803	1641	1630	56.1375	18.1623	16.7383
ENSG00000143393.16	PI4KB	protein_coding	3588	1805	1858	59.9924	19.4095	17.8877
ENSG00000143398.20	PIP5K1A	protein_coding	3872	1916	1957	65.3519	21.1435	19.4857
ENSG00000143401.15	ANP32E	protein_coding	3010	1551	1459	76.1692	24.6432	22.7111
ENSG00000143409.15	MINDY1	protein_coding	2021	962	1060	48.6201	15.7302	14.4969
ENSG00000143412.10	ANXA9	protein_coding	284	147	137	16.2536	5.2586	4.8463
ENSG00000143416.21	SELENBP1	protein_coding	7	1	6	0.1837	0.0594	0.0548
ENSG00000143418.20	CERS2	protein_coding	3561	3642	3682	69.9667	22.6365	20.8617
ENSG00000143420.19	ENSA	protein_coding	3357	1708	1649	66.3012	21.4506	19.7688
ENSG00000143429.10	LSP1P4	transcribed_unprocessed_pseudogene	16	8	8	0.4775	0.1545	0.1424
ENSG00000143434.16	SEMA6C	protein_coding	179	100	79	2.8111	0.9095	0.8382
ENSG00000143436.11	MRPL9	protein_coding	841	708	721	44.0925	14.2654	13.1469
ENSG00000143437.21	ARNT	protein_coding	3006	1512	1494	42.5287	13.7594	12.6806
ENSG00000143442.22	POGZ	protein_coding	5584	2764	2820	49.4520	15.9994	14.7449
ENSG00000143443.10	C1orf56	protein_coding	55	304	297	2.1627	0.6997	0.6448
ENSG00000143450.18	OAZ3	protein_coding	17	127	137	0.3347	0.1083	0.0998
ENSG00000143452.16	HORMAD1	protein_coding	24	13	11	0.9077	0.2937	0.2707
ENSG00000143457.11	GOLPH3L	protein_coding	1208	626	583	33.0537	10.6939	9.8555
ENSG00000143458.12	GABPB2	protein_coding	1045	511	536	10.3745	3.3565	3.0933
ENSG00000143469.20	SYT14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143473.13	KCNH1	protein_coding	7	20	12	0.0652	0.0211	0.0194
ENSG00000143476.18	DTL	protein_coding	2776	1399	1377	51.4408	16.6428	15.3379
ENSG00000143479.17	DYRK3	protein_coding	943	494	468	8.3407	2.6985	2.4869
ENSG00000143486.16	EIF2D	protein_coding	2886	1415	1471	32.6405	10.5603	9.7323
ENSG00000143493.13	INTS7	protein_coding	2380	1184	1196	40.7656	13.1890	12.1549
ENSG00000143494.15	VASH2	protein_coding	92	50	43	0.9237	0.2988	0.2754
ENSG00000143498.18	TAF1A	protein_coding	408	212	206	12.8745	4.1653	3.8387
ENSG00000143499.14	SMYD2	protein_coding	1367	712	655	25.5074	8.2525	7.6055
ENSG00000143502.15	SUSD4	protein_coding	3	2	2	0.0584	0.0189	0.0174
ENSG00000143507.18	DUSP10	protein_coding	1827	904	923	58.9564	19.0743	17.5788
ENSG00000143512.13	HHIPL2	protein_coding	28	19	9	0.7764	0.2512	0.2315
ENSG00000143514.17	TP53BP2	protein_coding	2261	1138	1124	34.4977	11.1611	10.2861
ENSG00000143515.19	ATP8B2	protein_coding	3088	1583	1506	37.0812	11.9970	11.0564
ENSG00000143520.6	FLG2	protein_coding	1	1	0	0.0100	0.0032	0.0030
ENSG00000143536.7	CRNN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143537.14	ADAM15	protein_coding	6957	3479	3480	96.3941	31.1866	28.7415
ENSG00000143543.15	JTB	protein_coding	303	178	220	18.6515	6.0344	5.5612
ENSG00000143545.10	RAB13	protein_coding	182	97	85	6.0353	1.9526	1.7995
ENSG00000143546.10	S100A8	protein_coding	2319	1215	1104	237.4331	76.8174	70.7946
ENSG00000143549.21	TPM3	protein_coding	27175	13783	13397	163.5698	52.9202	48.7710
ENSG00000143552.9	NUP210L	protein_coding	93	56	38	1.4407	0.4661	0.4296
ENSG00000143553.11	SNAPIN	protein_coding	652	342	346	39.2085	12.6852	11.6907
ENSG00000143554.14	SLC27A3	protein_coding	1011	493	518	16.8610	5.4551	5.0274
ENSG00000143556.9	S100A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143569.19	UBAP2L	protein_coding	11574	5680	5907	140.7236	45.5287	41.9590
ENSG00000143570.19	SLC39A1	protein_coding	36	50	71	0.9693	0.3136	0.2890
ENSG00000143575.15	HAX1	protein_coding	1348	681	668	59.2068	19.1553	17.6535
ENSG00000143578.16	CREB3L4	protein_coding	730	467	445	22.9479	7.4244	6.8423
ENSG00000143590.14	EFNA3	protein_coding	25	14	11	1.1732	0.3796	0.3498
ENSG00000143595.13	AQP10	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000143603.19	KCNN3	protein_coding	11	6	5	0.0738	0.0239	0.0220
ENSG00000143612.21	C1orf43	protein_coding	4370	2214	2165	149.3098	48.3066	44.5192
ENSG00000143614.10	GATAD2B	protein_coding	4738	2319	2420	46.7577	15.1277	13.9416
ENSG00000143621.17	ILF2	protein_coding	7686	3810	3912	310.1117	100.3313	92.4649
ENSG00000143622.11	RIT1	protein_coding	1175	584	592	26.5454	8.5883	7.9150
ENSG00000143624.14	INTS3	protein_coding	6943	3763	4002	60.5122	19.5777	18.0427
ENSG00000143627.19	PKLR	protein_coding	8	23	26	0.2304	0.0745	0.0687
ENSG00000143630.10	HCN3	protein_coding	339	179	201	7.2921	2.3592	2.1742
ENSG00000143631.11	FLG	protein_coding	10	5	6	0.0713	0.0231	0.0213
ENSG00000143632.14	ACTA1	protein_coding	10	3	7	0.6102	0.1974	0.1819
ENSG00000143633.13	C1orf131	protein_coding	508	270	238	8.5614	2.7699	2.5527
ENSG00000143641.10	GALNT2	protein_coding	4069	2865	2876	48.1326	15.5725	14.3515
ENSG00000143643.13	TTC13	protein_coding	1024	533	491	22.1784	7.1754	6.6128
ENSG00000143653.10	SCCPDH	protein_coding	3828	1956	1872	163.1074	52.7706	48.6331
ENSG00000143669.14	LYST	protein_coding	8555	4449	4308	39.7898	12.8733	11.8640
ENSG00000143674.11	MAP3K21	protein_coding	49	29	20	0.5616	0.1817	0.1674
ENSG00000143702.16	CEP170	protein_coding	2794	1623	1548	23.3006	7.5385	6.9475
ENSG00000143727.16	ACP1	protein_coding	2120	1100	1057	46.4901	15.0411	13.8618
ENSG00000143740.14	SNAP47	protein_coding	644	515	508	8.9285	2.8887	2.6622
ENSG00000143742.14	SRP9	protein_coding	4645	2302	2343	190.8759	61.7546	56.9128
ENSG00000143748.18	NVL	protein_coding	1105	634	591	21.8428	7.0669	6.5128
ENSG00000143751.10	SDE2	protein_coding	1996	1008	989	45.6702	14.7758	13.6173
ENSG00000143753.13	DEGS1	protein_coding	1889	928	962	70.4521	22.7935	21.0064
ENSG00000143756.12	FBXO28	protein_coding	1141	586	555	17.2905	5.5940	5.1554
ENSG00000143761.16	ARF1	protein_coding	12021	5968	6053	334.2356	108.1361	99.6578
ENSG00000143768.13	LEFTY2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143771.12	CNIH4	protein_coding	863	462	401	15.4672	5.0041	4.6118
ENSG00000143772.9	ITPKB	protein_coding	2653	1310	1345	34.3977	11.1288	10.2562
ENSG00000143774.17	GUK1	protein_coding	2633	1315	1318	50.8355	16.4470	15.1574
ENSG00000143776.18	CDC42BPA	protein_coding	6	5	2	0.0389	0.0126	0.0116
ENSG00000143786.8	CNIH3	protein_coding	60	40	32	0.8597	0.2781	0.2563
ENSG00000143793.13	C1orf35	protein_coding	679	342	337	14.3785	4.6519	4.2872
ENSG00000143797.12	MBOAT2	protein_coding	493	225	268	5.1730	1.6736	1.5424
ENSG00000143799.14	PARP1	protein_coding	13510	6816	6694	66.9853	21.6719	19.9728
ENSG00000143801.18	PSEN2	protein_coding	46	25	22	0.2559	0.0828	0.0763
ENSG00000143811.19	PYCR2	protein_coding	1909	993	917	48.3482	15.6422	14.4158
ENSG00000143815.15	LBR	protein_coding	5404	2706	2699	86.3371	27.9329	25.7428
ENSG00000143816.8	WNT9A	protein_coding	2	0	3	0.0456	0.0147	0.0136
ENSG00000143819.12	EPHX1	protein_coding	1161	607	602	42.2302	13.6628	12.5916
ENSG00000143839.15	REN	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000143842.15	SOX13	protein_coding	15	6	9	0.1844	0.0597	0.0550
ENSG00000143845.15	ETNK2	protein_coding	4	3	3	0.0809	0.0262	0.0241
ENSG00000143847.15	PPFIA4	protein_coding	178	97	82	1.6728	0.5412	0.4988
ENSG00000143850.16	PLEKHA6	protein_coding	116	63	56	1.0959	0.3546	0.3268
ENSG00000143851.15	PTPN7	protein_coding	9082	4529	4553	140.2834	45.3863	41.8278
ENSG00000143858.12	SYT2	protein_coding	135	103	94	1.5767	0.5101	0.4701
ENSG00000143862.8	ARL8A	protein_coding	1358	716	720	62.7265	20.2941	18.7029
ENSG00000143867.7	OSR1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143869.7	GDF7	protein_coding	127	109	125	1.2502	0.4045	0.3728
ENSG00000143870.13	PDIA6	protein_coding	4093	3592	3253	91.1591	29.4929	27.1806
ENSG00000143878.10	RHOB	protein_coding	496	259	237	19.1162	6.1847	5.6998
ENSG00000143882.12	ATP6V1C2	protein_coding	79	1340	1492	2.0579	0.6658	0.6136
ENSG00000143889.16	HNRNPLL	protein_coding	87	50	39	1.3379	0.4329	0.3989
ENSG00000143891.17	GALM	protein_coding	37	19	19	1.2903	0.4174	0.3847
ENSG00000143919.15	CAMKMT	protein_coding	167	85	82	3.8144	1.2341	1.1373
ENSG00000143921.9	ABCG8	protein_coding	15	7	8	0.1344	0.0435	0.0401
ENSG00000143924.19	EML4	protein_coding	1820	954	909	19.8745	6.4300	5.9259
ENSG00000143933.19	CALM2	protein_coding	7897	4022	3875	101.2667	32.7631	30.1943
ENSG00000143942.5	CHAC2	protein_coding	157	83	74	10.9415	3.5399	3.2624
ENSG00000143947.14	RPS27A	protein_coding	21803	11158	10671	635.4629	205.5930	189.4737
ENSG00000143951.16	WDPCP	protein_coding	851	463	394	5.7083	1.8468	1.7020
ENSG00000143952.20	VPS54	protein_coding	1849	935	914	30.9669	10.0188	9.2333
ENSG00000143954.13	REG3G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000143970.17	ASXL2	protein_coding	3670	1822	1848	25.3061	8.1873	7.5454
ENSG00000143971.9	ETAA1	protein_coding	679	325	354	8.2844	2.6803	2.4701
ENSG00000143977.14	SNRPG	protein_coding	991	511	480	51.2499	16.5810	15.2810
ENSG00000143994.14	ABHD1	protein_coding	78	65	63	1.5369	0.4972	0.4582
ENSG00000143995.20	MEIS1	protein_coding	1653	930	923	13.7814	4.4587	4.1092
ENSG00000144010.10	TRIM43B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144015.5	TRIM43	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144021.3	CIAO1	protein_coding	4339	2150	2190	81.9862	26.5252	24.4455
ENSG00000144026.12	ZNF514	protein_coding	2216	1148	1077	21.5427	6.9698	6.4233
ENSG00000144028.15	SNRNP200	protein_coding	18620	9376	9246	151.8258	49.1206	45.2693
ENSG00000144029.12	MRPS5	protein_coding	2253	1108	1145	24.5558	7.9446	7.3217
ENSG00000144031.12	ANKRD53	protein_coding	28	15	13	1.0112	0.3272	0.3015
ENSG00000144034.16	TPRKB	protein_coding	558	307	251	25.4012	8.2181	7.5738
ENSG00000144035.4	NAT8	protein_coding	5	6	6	0.4204	0.1360	0.1253
ENSG00000144036.16	EXOC6B	protein_coding	173	87	86	1.5477	0.5007	0.4615
ENSG00000144040.13	SFXN5	protein_coding	518	261	257	4.3041	1.3925	1.2833
ENSG00000144043.12	TEX261	protein_coding	3523	1699	1824	76.8138	24.8518	22.9033
ENSG00000144045.14	DQX1	protein_coding	8	3	5	0.2530	0.0818	0.0754
ENSG00000144048.10	DUSP11	protein_coding	590	303	287	15.1872	4.9135	4.5283
ENSG00000144057.15	ST6GAL2	protein_coding	7	3	4	0.0828	0.0268	0.0247
ENSG00000144061.14	NPHP1	protein_coding	11	7	4	0.0512	0.0166	0.0153
ENSG00000144063.4	MALL	protein_coding	1	0	1	0.0348	0.0113	0.0104
ENSG00000144115.17	THNSL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144118.14	RALB	protein_coding	2285	1165	1120	72.7578	23.5395	21.6939
ENSG00000144119.4	C1QL2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144120.13	TMEM177	protein_coding	297	147	150	10.4691	3.3871	3.1215
ENSG00000144130.11	NT5DC4	protein_coding	13	31	45	0.2807	0.0908	0.0837
ENSG00000144134.18	RABL2A	protein_coding	634	339	295	9.6267	3.1146	2.8704
ENSG00000144136.11	SLC20A1	protein_coding	4487	2276	2211	74.5186	24.1092	22.2189
ENSG00000144152.13	FBLN7	protein_coding	4	4	0	0.0555	0.0179	0.0165
ENSG00000144158.4	SNRPA1P1	processed_pseudogene	2	2	0	0.2376	0.0769	0.0708
ENSG00000144161.13	ZC3H8	protein_coding	990	511	496	13.7422	4.4460	4.0975
ENSG00000144182.17	LIPT1	protein_coding	149	88	93	5.9643	1.9296	1.7784
ENSG00000144188.9	TRIM43CP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000144191.12	CNGA3	protein_coding	1	1	0	0.0210	0.0068	0.0063
ENSG00000144199.12	FAHD2B	protein_coding	212	110	102	7.2652	2.3505	2.1662
ENSG00000144214.10	LYG1	protein_coding	62	31	31	5.0772	1.6426	1.5139
ENSG00000144218.19	AFF3	protein_coding	2064	1059	1054	12.0236	3.8900	3.5850
ENSG00000144224.17	UBXN4	protein_coding	7975	4008	3967	145.5636	47.0946	43.4022
ENSG00000144227.5	NXPH2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144228.9	SPOPL	protein_coding	859	416	443	12.0577	3.9011	3.5952
ENSG00000144229.12	THSD7B	protein_coding	1	1	0	0.0135	0.0044	0.0040
ENSG00000144230.16	GPR17	protein_coding	1	0	2	0.0342	0.0111	0.0102
ENSG00000144231.11	POLR2D	protein_coding	1862	965	983	32.5283	10.5240	9.6988
ENSG00000144233.10	AMMECR1L	protein_coding	1256	617	639	23.8957	7.7310	7.1249
ENSG00000144278.15	GALNT13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144283.22	PKP4	protein_coding	2235	1226	1204	21.3788	6.9168	6.3744
ENSG00000144285.22	SCN1A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144290.17	SLC4A10	protein_coding	11	7	4	0.1329	0.0430	0.0396
ENSG00000144306.15	SCRN3	protein_coding	733	357	377	16.1362	5.2206	4.8113
ENSG00000144320.14	LNPK	protein_coding	1300	638	662	13.0595	4.2252	3.8939
ENSG00000144331.20	ZNF385B	protein_coding	19	13	6	0.3200	0.1035	0.0954
ENSG00000144339.12	TMEFF2	protein_coding	1	1	0	0.0156	0.0050	0.0046
ENSG00000144354.14	CDCA7	protein_coding	5006	2522	2484	116.0846	37.5572	34.6125
ENSG00000144355.15	DLX1	protein_coding	8	3	5	0.2044	0.0661	0.0610
ENSG00000144357.18	UBR3	protein_coding	1625	860	765	14.7285	4.7651	4.3915
ENSG00000144362.12	PHOSPHO2	protein_coding	182	80	102	11.1580	3.6100	3.3269
ENSG00000144366.16	GULP1	protein_coding	1	0	1	0.0076	0.0025	0.0023
ENSG00000144369.13	FAM171B	protein_coding	22	8	14	0.3502	0.1133	0.1044
ENSG00000144381.18	HSPD1	protein_coding	15179	7875	7327	181.5072	58.7235	54.1193
ENSG00000144395.18	CCDC150	protein_coding	360	191	189	3.3934	1.0979	1.0118
ENSG00000144401.14	METTL21A	protein_coding	1272	601	675	17.0696	5.5226	5.0896
ENSG00000144406.19	UNC80	protein_coding	45	23	22	0.2092	0.0677	0.0624
ENSG00000144407.9	PTH2R	protein_coding	66	34	32	1.3715	0.4437	0.4089
ENSG00000144410.5	CPO	protein_coding	8	3	5	0.5862	0.1897	0.1748
ENSG00000144426.18	NBEAL1	protein_coding	772	387	396	4.3006	1.3914	1.2823
ENSG00000144445.17	KANSL1L	protein_coding	1801	1101	1071	19.2861	6.2397	5.7505
ENSG00000144451.19	SPAG16	protein_coding	64	34	30	0.7071	0.2288	0.2108
ENSG00000144452.15	ABCA12	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144455.14	SUMF1	protein_coding	976	493	486	12.8221	4.1484	3.8231
ENSG00000144460.12	NYAP2	protein_coding	1	0	1	0.0167	0.0054	0.0050
ENSG00000144468.17	RHBDD1	protein_coding	1333	672	661	17.5576	5.6805	5.2351
ENSG00000144476.6	ACKR3	protein_coding	245	119	126	10.7973	3.4933	3.2194
ENSG00000144481.17	TRPM8	protein_coding	2	1	1	0.0230	0.0074	0.0069
ENSG00000144485.11	HES6	protein_coding	58	39	19	2.7078	0.8761	0.8074
ENSG00000144488.15	ESPNL	protein_coding	1	1	0	0.0176	0.0057	0.0053
ENSG00000144504.15	ANKMY1	protein_coding	2449	1501	1432	19.4661	6.2979	5.8041
ENSG00000144524.18	COPS7B	protein_coding	1866	922	975	28.0626	9.0792	8.3673
ENSG00000144535.20	DIS3L2	protein_coding	1564	832	825	12.5851	4.0717	3.7525
ENSG00000144550.13	CPNE9	protein_coding	52	25	27	2.0483	0.6627	0.6107
ENSG00000144554.12	FANCD2	protein_coding	2639	1558	1423	28.7285	9.2946	8.5659
ENSG00000144559.10	TAMM41	protein_coding	843	401	442	12.9795	4.1993	3.8700
ENSG00000144560.15	VGLL4	protein_coding	1216	1138	1173	15.3474	4.9654	4.5761
ENSG00000144566.11	RAB5A	protein_coding	968	534	535	23.4422	7.5843	6.9897
ENSG00000144567.11	RETREG2	protein_coding	2520	1340	1437	40.5091	13.1060	12.0785
ENSG00000144579.8	CTDSP1	protein_coding	3941	1978	2022	77.9197	25.2096	23.2330
ENSG00000144580.14	CNOT9	protein_coding	3027	1520	1508	52.2104	16.8918	15.5674
ENSG00000144583.5	MARCHF4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144589.22	STK11IP	protein_coding	1902	939	963	30.4567	9.8537	9.0812
ENSG00000144591.19	GMPPA	protein_coding	1299	642	658	22.2959	7.2134	6.6479
ENSG00000144596.13	GRIP2	protein_coding	19	64	65	0.1458	0.0472	0.0435
ENSG00000144597.14	EAF1	protein_coding	1326	1136	1143	24.6416	7.9724	7.3473
ENSG00000144619.15	CNTN4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144635.9	DYNC1LI1	protein_coding	1394	722	672	20.8030	6.7305	6.2028
ENSG00000144642.22	RBMS3	protein_coding	2	0	2	0.0099	0.0032	0.0030
ENSG00000144644.14	GADL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144645.14	OSBPL10	protein_coding	142	77	65	1.0712	0.3466	0.3194
ENSG00000144647.6	POMGNT2	protein_coding	103	57	47	3.5179	1.1382	1.0489
ENSG00000144648.16	ACKR2	protein_coding	16	10	11	0.2673	0.0865	0.0797
ENSG00000144649.9	GASK1A	protein_coding	4	2	2	0.0821	0.0266	0.0245
ENSG00000144655.15	CSRNP1	protein_coding	2402	1185	1289	67.8405	21.9486	20.2277
ENSG00000144659.13	SLC25A38	protein_coding	1503	748	755	51.5073	16.6643	15.3578
ENSG00000144668.12	ITGA9	protein_coding	699	424	408	7.7106	2.4946	2.2991
ENSG00000144671.10	SLC22A14	protein_coding	1	0	1	0.0249	0.0081	0.0074
ENSG00000144674.16	GOLGA4	protein_coding	3005	1555	1538	25.5317	8.2603	7.6127
ENSG00000144677.15	CTDSPL	protein_coding	659	336	323	10.2311	3.3101	3.0506
ENSG00000144681.10	STAC	protein_coding	17	7	10	0.3528	0.1141	0.1052
ENSG00000144711.16	IQSEC1	protein_coding	1427	716	711	12.7865	4.1369	3.8125
ENSG00000144712.12	CAND2	protein_coding	102	72	65	1.6655	0.5388	0.4966
ENSG00000144713.13	RPL32	protein_coding	23383	11597	11819	574.3500	185.8210	171.2518
ENSG00000144724.20	PTPRG	protein_coding	7	3	4	0.0437	0.0141	0.0130
ENSG00000144730.19	IL17RD	protein_coding	8	1	8	0.0763	0.0247	0.0228
ENSG00000144736.14	SHQ1	protein_coding	1213	593	620	18.9709	6.1377	5.6565
ENSG00000144741.18	SLC25A26	protein_coding	441	259	246	6.8770	2.2249	2.0505
ENSG00000144744.17	UBA3	protein_coding	3482	2109	2045	77.3621	25.0292	23.0668
ENSG00000144746.7	ARL6IP5	protein_coding	6810	3476	3364	243.1501	78.6670	72.4992
ENSG00000144747.17	TMF1	protein_coding	2067	1311	1319	23.8357	7.7116	7.1070
ENSG00000144749.14	LRIG1	protein_coding	132	89	107	1.7098	0.5532	0.5098
ENSG00000144771.8	LRTM1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144785.8	AC073896.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000144791.10	LIMD1	protein_coding	3204	2984	2999	23.0584	7.4601	6.8752
ENSG00000144792.9	ZNF660	protein_coding	597	316	281	8.3620	2.7054	2.4933
ENSG00000144802.11	NFKBIZ	protein_coding	3203	1659	1544	49.5081	16.0175	14.7616
ENSG00000144810.16	COL8A1	protein_coding	6	4	2	0.0582	0.0188	0.0173
ENSG00000144815.16	NXPE3	protein_coding	1661	879	863	15.9939	5.1746	4.7688
