# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
N_unmapped			12203901	12203901	12203901			
N_multimapping			7047836	7047836	7047836			
N_noFeature			32406562	47220691	47129024			
N_ambiguous			2594106	683484	687809			
ENSG00000000003.15	TSPAN6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000005.6	TNMD	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000000419.13	DPM1	protein_coding	653	339	314	53.5116	21.9060	21.0249
ENSG00000000457.14	SCYL3	protein_coding	919	668	685	13.2063	5.4062	5.1888
ENSG00000000460.17	C1orf112	protein_coding	445	460	473	7.3727	3.0182	2.8968
ENSG00000000938.13	FGR	protein_coding	205	98	107	5.9955	2.4544	2.3556
ENSG00000000971.16	CFH	protein_coding	16	11	5	0.1983	0.0812	0.0779
ENSG00000001036.14	FUCA2	protein_coding	64	46	47	2.2432	0.9183	0.8814
ENSG00000001084.13	GCLC	protein_coding	2080	1192	1140	23.8725	9.7727	9.3796
ENSG00000001167.14	NFYA	protein_coding	2479	1331	1393	64.3398	26.3388	25.2793
ENSG00000001460.18	STPG1	protein_coding	77	57	76	0.8949	0.3663	0.3516
ENSG00000001461.17	NIPAL3	protein_coding	2106	1118	1044	22.1696	9.0756	8.7105
ENSG00000001497.18	LAS1L	protein_coding	1786	884	905	14.0704	5.7600	5.5283
ENSG00000001561.7	ENPP4	protein_coding	796	390	406	16.9536	6.9403	6.6611
ENSG00000001617.12	SEMA3F	protein_coding	3	0	3	0.0615	0.0252	0.0242
ENSG00000001626.16	CFTR	protein_coding	2	1	1	0.0199	0.0081	0.0078
ENSG00000001629.10	ANKIB1	protein_coding	4139	2150	2008	55.4053	22.6813	21.7689
ENSG00000001630.17	CYP51A1	protein_coding	3	0	3	0.0841	0.0344	0.0330
ENSG00000001631.16	KRIT1	protein_coding	713	388	342	11.3674	4.6535	4.4663
ENSG00000002016.18	RAD52	protein_coding	1521	815	708	33.4094	13.6768	13.1267
ENSG00000002079.14	MYH16	transcribed_unitary_pseudogene	29	11	22	0.4548	0.1862	0.1787
ENSG00000002330.14	BAD	protein_coding	206	180	146	11.9295	4.8836	4.6871
ENSG00000002549.12	LAP3	protein_coding	1710	869	843	44.6861	18.2931	17.5573
ENSG00000002586.20	CD99	protein_coding	14522	7272	7250	295.6724	121.0394	116.1705
ENSG00000002586.20_PAR_Y	CD99	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000002587.10	HS3ST1	protein_coding	20	8	12	0.2661	0.1089	0.1045
ENSG00000002726.21	AOC1	protein_coding	19	11	8	0.4964	0.2032	0.1950
ENSG00000002745.13	WNT16	protein_coding	15	7	8	0.4546	0.1861	0.1786
ENSG00000002746.15	HECW1	protein_coding	6	4	2	0.0426	0.0174	0.0167
ENSG00000002822.15	MAD1L1	protein_coding	101	49	52	1.3817	0.5656	0.5429
ENSG00000002834.18	LASP1	protein_coding	5143	2976	3080	72.0431	29.4923	28.3059
ENSG00000002919.15	SNX11	protein_coding	522	259	263	12.4924	5.1140	4.9083
ENSG00000002933.9	TMEM176A	protein_coding	4	2	2	0.1138	0.0466	0.0447
ENSG00000003056.8	M6PR	protein_coding	2459	1678	1621	67.8440	27.7733	26.6561
ENSG00000003096.14	KLHL13	protein_coding	1122	545	577	15.8925	6.5059	6.2442
ENSG00000003137.8	CYP26B1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000003147.19	ICA1	protein_coding	10	5	5	0.2026	0.0829	0.0796
ENSG00000003249.15	DBNDD1	protein_coding	46	19	28	1.0197	0.4174	0.4006
ENSG00000003393.15	ALS2	protein_coding	4774	2415	2360	45.2384	18.5192	17.7743
ENSG00000003400.15	CASP10	protein_coding	2925	1465	1460	38.1629	15.6227	14.9943
ENSG00000003402.20	CFLAR	protein_coding	7806	4408	4319	34.3474	14.0608	13.4952
ENSG00000003436.16	TFPI	protein_coding	2632	1441	1402	22.2240	9.0978	8.7319
ENSG00000003509.16	NDUFAF7	protein_coding	572	387	487	15.4962	6.3437	6.0885
ENSG00000003756.17	RBM5	protein_coding	9427	5943	5828	90.0288	36.8551	35.3726
ENSG00000003987.14	MTMR7	protein_coding	350	374	392	4.9969	2.0456	1.9633
ENSG00000003989.18	SLC7A2	protein_coding	2	1	1	0.0250	0.0102	0.0098
ENSG00000004059.11	ARF5	protein_coding	550	309	330	29.8086	12.2027	11.7119
ENSG00000004139.14	SARM1	protein_coding	81	125	121	0.7215	0.2953	0.2835
ENSG00000004142.12	POLDIP2	protein_coding	1222	647	671	45.2691	18.5318	17.7864
ENSG00000004399.13	PLXND1	protein_coding	10823	5318	5506	112.0129	45.8547	44.0102
ENSG00000004455.17	AK2	protein_coding	3369	1779	1632	34.6212	14.1729	13.6028
ENSG00000004468.13	CD38	protein_coding	16426	8072	8354	236.9406	96.9964	93.0946
ENSG00000004478.8	FKBP4	protein_coding	1690	1074	1078	32.3762	13.2539	12.7207
ENSG00000004487.17	KDM1A	protein_coding	3694	1914	1781	67.1645	27.4951	26.3891
ENSG00000004534.15	RBM6	protein_coding	5270	2742	2528	71.4150	29.2351	28.0591
ENSG00000004660.15	CAMKK1	protein_coding	394	204	190	5.2429	2.1463	2.0600
ENSG00000004700.16	RECQL	protein_coding	720	709	730	18.8451	7.7146	7.4043
ENSG00000004766.17	VPS50	protein_coding	966	508	459	9.9955	4.0919	3.9273
ENSG00000004776.13	HSPB6	protein_coding	2	3	4	0.1147	0.0470	0.0451
ENSG00000004777.18	ARHGAP33	protein_coding	430	249	250	8.0858	3.3101	3.1769
ENSG00000004779.10	NDUFAB1	protein_coding	457	223	234	29.2003	11.9537	11.4729
ENSG00000004799.8	PDK4	protein_coding	7	2	5	0.1524	0.0624	0.0599
ENSG00000004809.14	SLC22A16	protein_coding	295	144	153	7.4683	3.0573	2.9343
ENSG00000004838.14	ZMYND10	protein_coding	48	23	31	1.6434	0.6727	0.6457
ENSG00000004846.16	ABCB5	protein_coding	3	1	2	0.0321	0.0131	0.0126
ENSG00000004848.8	ARX	protein_coding	2	2	0	0.0635	0.0260	0.0250
ENSG00000004864.14	SLC25A13	protein_coding	789	376	413	21.0351	8.6111	8.2648
ENSG00000004866.22	ST7	protein_coding	799	473	465	12.1099	4.9574	4.7580
ENSG00000004897.12	CDC27	protein_coding	2106	1111	1152	30.5254	12.4962	11.9935
ENSG00000004939.15	SLC4A1	protein_coding	1843	922	921	35.5691	14.5609	13.9752
ENSG00000004948.16	CALCR	protein_coding	2	1	1	0.0469	0.0192	0.0184
ENSG00000004961.15	HCCS	protein_coding	339	150	189	14.3110	5.8585	5.6228
ENSG00000004975.12	DVL2	protein_coding	925	469	459	17.1945	7.0389	6.7558
ENSG00000005001.10	PRSS22	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000005007.13	UPF1	protein_coding	2058	1008	1051	23.7440	9.7201	9.3291
ENSG00000005020.13	SKAP2	protein_coding	321	151	170	5.9224	2.4245	2.3269
ENSG00000005022.6	SLC25A5	protein_coding	3575	2024	1980	227.3985	93.0901	89.3455
ENSG00000005059.16	MCUB	protein_coding	570	324	340	15.8590	6.4922	6.2311
ENSG00000005073.6	HOXA11	protein_coding	1	2	0	0.0371	0.0152	0.0146
ENSG00000005075.15	POLR2J	protein_coding	307	168	160	22.4100	9.1740	8.8049
ENSG00000005100.13	DHX33	protein_coding	1397	705	693	23.8690	9.7713	9.3782
ENSG00000005102.14	MEOX1	protein_coding	13	7	6	0.4809	0.1969	0.1889
ENSG00000005108.16	THSD7A	protein_coding	1	1	0	0.0091	0.0037	0.0036
ENSG00000005156.12	LIG3	protein_coding	1954	1582	1590	14.9811	6.1328	5.8861
ENSG00000005175.10	RPAP3	protein_coding	1430	722	708	26.4377	10.8228	10.3875
ENSG00000005187.12	ACSM3	protein_coding	280	297	300	3.6877	1.5096	1.4489
ENSG00000005189.20	REXO5	protein_coding	981	515	516	23.6028	9.6623	9.2736
ENSG00000005194.15	CIAPIN1	protein_coding	869	452	418	25.4074	10.4010	9.9826
ENSG00000005206.17	SPPL2B	protein_coding	3151	1550	1607	42.0093	17.1973	16.5056
ENSG00000005238.20	FAM214B	protein_coding	852	431	421	13.2191	5.4115	5.1938
ENSG00000005243.10	COPZ2	protein_coding	14	7	8	0.7421	0.3038	0.2916
ENSG00000005249.13	PRKAR2B	protein_coding	134	71	63	3.1098	1.2731	1.2219
ENSG00000005302.19	MSL3	protein_coding	1489	756	733	15.0591	6.1647	5.9167
ENSG00000005339.15	CREBBP	protein_coding	6148	3068	3086	39.2856	16.0823	15.4354
ENSG00000005379.17	TSPOAP1	protein_coding	3253	1741	1621	28.2514	11.5653	11.1001
ENSG00000005381.8	MPO	protein_coding	36949	18314	18659	1036.1894	424.1848	407.1217
ENSG00000005421.9	PON1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000005436.14	GCFC2	protein_coding	890	509	531	16.1169	6.5978	6.3324
ENSG00000005448.17	WDR54	protein_coding	157	78	85	5.4449	2.2290	2.1393
ENSG00000005469.12	CROT	protein_coding	266	131	135	5.2673	2.1563	2.0695
ENSG00000005471.19	ABCB4	protein_coding	53	34	19	0.6783	0.2777	0.2665
ENSG00000005483.21	KMT2E	protein_coding	7981	4328	4349	79.3450	32.4815	31.1749
ENSG00000005486.17	RHBDD2	protein_coding	656	303	353	27.1486	11.1138	10.6668
ENSG00000005513.10	SOX8	protein_coding	5	1	4	0.1106	0.0453	0.0435
ENSG00000005700.15	IBTK	protein_coding	2666	1328	1338	30.2437	12.3809	11.8828
ENSG00000005801.18	ZNF195	protein_coding	5120	2642	2479	43.2432	17.7025	16.9904
ENSG00000005810.18	MYCBP2	protein_coding	11268	7360	7151	69.7143	28.5389	27.3909
ENSG00000005812.11	FBXL3	protein_coding	1656	1138	1170	23.1480	9.4761	9.0949
ENSG00000005844.19	ITGAL	protein_coding	4756	2936	2970	47.6904	19.5230	18.7377
ENSG00000005882.12	PDK2	protein_coding	352	282	285	6.3638	2.6052	2.5004
ENSG00000005884.18	ITGA3	protein_coding	39	19	22	0.3935	0.1611	0.1546
ENSG00000005889.16	ZFX	protein_coding	4329	2188	2146	47.3811	19.3964	18.6162
ENSG00000005893.16	LAMP2	protein_coding	6600	3283	3318	69.4182	28.4177	27.2746
ENSG00000005961.19	ITGA2B	protein_coding	519	255	264	9.0140	3.6900	3.5416
ENSG00000005981.13	ASB4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006007.12	GDE1	protein_coding	1184	778	754	26.6765	10.9206	10.4813
ENSG00000006015.18	REX1BD	protein_coding	310	171	139	9.0959	3.7236	3.5738
ENSG00000006016.11	CRLF1	protein_coding	19	86	108	0.6334	0.2593	0.2489
ENSG00000006025.12	OSBPL7	protein_coding	1020	523	497	15.3513	6.2844	6.0316
ENSG00000006042.12	TMEM98	protein_coding	465	237	228	8.8670	3.6299	3.4839
ENSG00000006047.13	YBX2	protein_coding	6	3	3	0.1281	0.0525	0.0504
ENSG00000006059.4	KRT33A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006062.17	MAP3K14	protein_coding	488	316	312	8.5159	3.4862	3.3459
ENSG00000006071.15	ABCC8	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006116.4	CACNG3	protein_coding	1	0	1	0.0516	0.0211	0.0203
ENSG00000006118.15	TMEM132A	protein_coding	5	4	2	0.0680	0.0278	0.0267
ENSG00000006125.18	AP2B1	protein_coding	6715	3288	3443	87.4961	35.8183	34.3775
ENSG00000006128.12	TAC1	protein_coding	1	1	0	0.0578	0.0237	0.0227
ENSG00000006194.10	ZNF263	protein_coding	1050	726	694	16.2199	6.6399	6.3728
ENSG00000006210.7	CX3CL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006282.21	SPATA20	protein_coding	142	58	85	2.6317	1.0773	1.0340
ENSG00000006283.18	CACNA1G	protein_coding	3	3	2	0.0295	0.0121	0.0116
ENSG00000006327.14	TNFRSF12A	protein_coding	28	15	13	1.5378	0.6295	0.6042
ENSG00000006377.11	DLX6	protein_coding	1	0	1	0.0287	0.0118	0.0113
ENSG00000006432.15	MAP3K9	protein_coding	202	100	103	1.6131	0.6604	0.6338
ENSG00000006451.8	RALA	protein_coding	1371	679	693	37.8894	15.5108	14.8868
ENSG00000006453.14	BAIAP2L1	protein_coding	36	32	34	0.7386	0.3024	0.2902
ENSG00000006459.11	KDM7A	protein_coding	426	237	190	4.4931	1.8393	1.7653
ENSG00000006468.14	ETV1	protein_coding	3	3	0	0.0309	0.0126	0.0121
ENSG00000006530.18	AGK	protein_coding	1177	651	680	10.8832	4.4553	4.2760
ENSG00000006534.16	ALDH3B1	protein_coding	332	167	169	4.9560	2.0288	1.9472
ENSG00000006555.11	TTC22	protein_coding	18	8	10	0.2913	0.1193	0.1145
ENSG00000006576.16	PHTF2	protein_coding	1146	588	558	13.1103	5.3669	5.1511
ENSG00000006606.9	CCL26	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006607.14	FARP2	protein_coding	232	148	136	1.5968	0.6537	0.6274
ENSG00000006611.17	USH1C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006625.18	GGCT	protein_coding	192	87	105	11.9139	4.8772	4.6810
ENSG00000006634.8	DBF4	protein_coding	508	305	232	10.9350	4.4765	4.2964
ENSG00000006638.13	TBXA2R	protein_coding	690	342	349	24.1416	9.8828	9.4853
ENSG00000006652.15	IFRD1	protein_coding	597	287	310	7.4727	3.0591	2.9361
ENSG00000006659.13	LGALS14	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006695.12	COX10	protein_coding	841	397	445	12.3126	5.0404	4.8376
ENSG00000006704.11	GTF2IRD1	protein_coding	37	22	15	0.5631	0.2305	0.2212
ENSG00000006712.15	PAF1	protein_coding	838	449	419	29.0831	11.9058	11.4268
ENSG00000006715.16	VPS41	protein_coding	2751	1420	1331	35.1009	14.3693	13.7913
ENSG00000006740.17	ARHGAP44	protein_coding	127	73	105	1.3475	0.5516	0.5294
ENSG00000006744.19	ELAC2	protein_coding	1789	922	896	25.2714	10.3454	9.9292
ENSG00000006747.15	SCIN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006756.16	ARSD	protein_coding	65	57	59	0.9151	0.3746	0.3595
ENSG00000006757.12	PNPLA4	protein_coding	6	4	2	0.1740	0.0712	0.0684
ENSG00000006788.14	MYH13	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000006831.10	ADIPOR2	protein_coding	2617	1321	1297	44.3918	18.1727	17.4417
ENSG00000006837.12	CDKL3	protein_coding	74	37	38	2.3243	0.9515	0.9132
ENSG00000007001.13	UPP2	protein_coding	29	12	17	0.9700	0.3971	0.3811
ENSG00000007038.11	PRSS21	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007047.15	MARK4	protein_coding	1197	601	598	17.7878	7.2818	6.9889
ENSG00000007062.12	PROM1	protein_coding	8028	4013	4016	106.4842	43.5914	41.8379
ENSG00000007080.11	CCDC124	protein_coding	257	126	131	15.3040	6.2650	6.0130
ENSG00000007129.18	CEACAM21	protein_coding	204	100	104	10.2062	4.1781	4.0101
ENSG00000007168.14	PAFAH1B1	protein_coding	6706	3871	3753	48.1659	19.7177	18.9245
ENSG00000007171.18	NOS2	protein_coding	5	3	2	0.1124	0.0460	0.0442
ENSG00000007174.18	DNAH9	protein_coding	18	11	7	0.1051	0.0430	0.0413
ENSG00000007202.15	KIAA0100	protein_coding	7879	5645	5763	84.4145	34.5568	33.1667
ENSG00000007216.15	SLC13A2	protein_coding	1	1	1	0.0307	0.0126	0.0120
ENSG00000007237.19	GAS7	protein_coding	5705	2811	2894	55.5507	22.7408	21.8260
ENSG00000007255.10	TRAPPC6A	protein_coding	306	144	162	32.4401	13.2800	12.7458
ENSG00000007264.15	MATK	protein_coding	1053	509	545	25.1698	10.3038	9.8893
ENSG00000007306.15	CEACAM7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007312.13	CD79B	protein_coding	170	92	78	8.1546	3.3382	3.2040
ENSG00000007314.12	SCN4A	protein_coding	43	23	21	0.5160	0.2112	0.2027
ENSG00000007341.19	ST7L	protein_coding	707	435	456	8.6248	3.5307	3.3887
ENSG00000007350.17	TKTL1	protein_coding	6	3	3	0.1683	0.0689	0.0661
ENSG00000007372.24	PAX6	protein_coding	11	64	79	0.0527	0.0216	0.0207
ENSG00000007376.8	RPUSD1	protein_coding	429	217	231	15.3241	6.2732	6.0209
ENSG00000007384.15	RHBDF1	protein_coding	28	14	17	0.5636	0.2307	0.2214
ENSG00000007392.17	LUC7L	protein_coding	4253	2235	2019	68.1130	27.8834	26.7618
ENSG00000007402.12	CACNA2D2	protein_coding	139	91	92	2.1126	0.8648	0.8300
ENSG00000007516.14	BAIAP3	protein_coding	39	53	58	0.6314	0.2585	0.2481
ENSG00000007520.4	TSR3	protein_coding	188	137	124	15.3679	6.2912	6.0381
ENSG00000007541.17	PIGQ	protein_coding	752	363	390	9.4680	3.8759	3.7200
ENSG00000007545.16	CRAMP1	protein_coding	949	482	525	10.9197	4.4702	4.2904
ENSG00000007866.22	TEAD3	protein_coding	8	6	2	0.2595	0.1062	0.1020
ENSG00000007908.16	SELE	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000007923.16	DNAJC11	protein_coding	1356	915	914	26.3865	10.8018	10.3673
ENSG00000007933.13	FMO3	protein_coding	6	3	3	0.1726	0.0706	0.0678
ENSG00000007944.15	MYLIP	protein_coding	633	305	328	20.3809	8.3433	8.0077
ENSG00000007952.18	NOX1	protein_coding	16	6	10	0.6223	0.2548	0.2445
ENSG00000007968.7	E2F2	protein_coding	408	197	212	7.3884	3.0246	2.9029
ENSG00000008018.9	PSMB1	protein_coding	1742	893	849	77.6484	31.7869	30.5083
ENSG00000008056.14	SYN1	protein_coding	97	66	57	2.5701	1.0521	1.0098
ENSG00000008083.14	JARID2	protein_coding	10779	5470	5313	170.7487	69.8994	67.0877
ENSG00000008086.13	CDKL5	protein_coding	42	25	18	0.2180	0.0892	0.0857
ENSG00000008118.10	CAMK1G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008128.23	CDK11A	protein_coding	33	15	19	0.6419	0.2628	0.2522
ENSG00000008130.15	NADK	protein_coding	1081	553	528	19.1961	7.8583	7.5422
ENSG00000008196.13	TFAP2B	protein_coding	1	1	0	0.0161	0.0066	0.0063
ENSG00000008197.5	TFAP2D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000008226.20	DLEC1	protein_coding	84	123	121	0.9965	0.4079	0.3915
ENSG00000008256.16	CYTH3	protein_coding	466	239	227	7.9360	3.2488	3.1181
ENSG00000008277.14	ADAM22	protein_coding	422	212	210	3.4216	1.4007	1.3444
ENSG00000008282.9	SYPL1	protein_coding	3868	1983	1885	137.4723	56.2770	54.0132
ENSG00000008283.16	CYB561	protein_coding	963	475	490	17.9854	7.3627	7.0665
ENSG00000008294.21	SPAG9	protein_coding	2287	1170	1118	18.9042	7.7388	7.4275
ENSG00000008300.17	CELSR3	protein_coding	649	319	330	4.6349	1.8974	1.8211
ENSG00000008311.15	AASS	protein_coding	16	6	10	0.2375	0.0972	0.0933
ENSG00000008323.15	PLEKHG6	protein_coding	122	51	71	2.8326	1.1596	1.1130
ENSG00000008324.12	SS18L2	protein_coding	291	166	142	9.2312	3.7790	3.6270
ENSG00000008382.16	MPND	protein_coding	224	219	189	10.8130	4.4265	4.2485
ENSG00000008394.13	MGST1	protein_coding	11	5	6	0.1462	0.0599	0.0574
ENSG00000008405.12	CRY1	protein_coding	96	53	50	1.9857	0.8129	0.7802
ENSG00000008438.5	PGLYRP1	protein_coding	14	10	5	1.9559	0.8007	0.7685
ENSG00000008441.18	NFIX	protein_coding	946	459	490	14.5407	5.9525	5.7131
ENSG00000008513.16	ST3GAL1	protein_coding	4480	2253	2227	50.0586	20.4925	19.6682
ENSG00000008516.17	MMP25	protein_coding	145	209	233	3.3778	1.3828	1.3271
ENSG00000008517.18	IL32	protein_coding	154	82	72	4.7467	1.9432	1.8650
ENSG00000008710.20	PKD1	protein_coding	1707	1009	1100	9.1097	3.7293	3.5792
ENSG00000008735.14	MAPK8IP2	protein_coding	80	46	34	1.3659	0.5592	0.5367
ENSG00000008838.20	MED24	protein_coding	2833	1354	1480	40.2489	16.4767	15.8139
ENSG00000008853.17	RHOBTB2	protein_coding	225	276	268	3.3663	1.3781	1.3226
ENSG00000008869.12	HEATR5B	protein_coding	4378	2221	2159	52.5649	21.5185	20.6529
ENSG00000008952.17	SEC62	protein_coding	6794	3575	3228	84.7625	34.6992	33.3034
ENSG00000008988.11	RPS20	protein_coding	15419	8034	7387	225.4397	92.2882	88.5759
ENSG00000009307.16	CSDE1	protein_coding	18160	9277	8886	310.8710	127.2612	122.1421
ENSG00000009335.18	UBE3C	protein_coding	2836	1457	1379	30.4406	12.4615	11.9602
ENSG00000009413.16	REV3L	protein_coding	6102	3392	3305	48.5755	19.8854	19.0855
ENSG00000009694.13	TENM1	protein_coding	125	77	49	0.9587	0.3925	0.3767
ENSG00000009709.12	PAX7	protein_coding	1	1	1	0.0153	0.0063	0.0060
ENSG00000009724.17	MASP2	protein_coding	492	278	326	11.4315	4.6797	4.4915
ENSG00000009765.15	IYD	protein_coding	1	2	0	0.0095	0.0039	0.0038
ENSG00000009780.16	FAM76A	protein_coding	211	111	100	5.1582	2.1116	2.0267
ENSG00000009790.15	TRAF3IP3	protein_coding	3426	2200	2167	43.7248	17.8996	17.1796
ENSG00000009830.12	POMT2	protein_coding	557	237	320	5.5055	2.2538	2.1631
ENSG00000009844.16	VTA1	protein_coding	1779	912	867	24.2438	9.9247	9.5255
ENSG00000009950.16	MLXIPL	protein_coding	6	3	3	0.1233	0.0505	0.0484
ENSG00000009954.11	BAZ1B	protein_coding	5112	2692	2421	71.6190	29.3187	28.1393
ENSG00000010017.13	RANBP9	protein_coding	2631	1707	1699	71.9274	29.4449	28.2605
ENSG00000010030.14	ETV7	protein_coding	10	4	7	0.4166	0.1706	0.1637
ENSG00000010072.16	SPRTN	protein_coding	403	234	219	6.7492	2.7629	2.6518
ENSG00000010165.20	EEF1AKNMT	protein_coding	1035	536	499	26.7221	10.9392	10.4992
ENSG00000010219.13	DYRK4	protein_coding	327	137	190	4.5852	1.8770	1.8015
ENSG00000010244.19	ZNF207	protein_coding	13354	6609	6748	83.5029	34.1836	32.8085
ENSG00000010256.11	UQCRC1	protein_coding	1194	626	568	36.8599	15.0893	14.4823
ENSG00000010270.14	STARD3NL	protein_coding	1286	632	654	29.4169	12.0424	11.5580
ENSG00000010278.15	CD9	protein_coding	168	83	86	2.8507	1.1670	1.1201
ENSG00000010282.15	HHATL	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000010292.13	NCAPD2	protein_coding	3001	1579	1631	45.8779	18.7810	18.0256
ENSG00000010295.20	IFFO1	protein_coding	652	353	301	13.0414	5.3387	5.1240
ENSG00000010310.9	GIPR	protein_coding	20	13	7	0.3903	0.1598	0.1533
ENSG00000010318.21	PHF7	protein_coding	418	209	209	12.2903	5.0313	4.8289
ENSG00000010319.7	SEMA3G	protein_coding	2	0	2	0.0392	0.0160	0.0154
ENSG00000010322.16	NISCH	protein_coding	2641	1332	1310	28.8261	11.8005	11.3259
ENSG00000010327.10	STAB1	protein_coding	2173	1107	1101	20.2996	8.3101	7.9758
ENSG00000010361.14	FUZ	protein_coding	332	219	283	11.1203	4.5523	4.3692
ENSG00000010379.16	SLC6A13	protein_coding	10	5	5	0.2331	0.0954	0.0916
ENSG00000010404.18	IDS	protein_coding	413	196	217	4.3953	1.7993	1.7269
ENSG00000010438.17	PRSS3	protein_coding	11	6	8	0.7635	0.3126	0.3000
ENSG00000010539.12	ZNF200	protein_coding	487	230	284	6.4243	2.6299	2.5241
ENSG00000010610.10	CD4	protein_coding	402	195	208	8.7255	3.5719	3.4283
ENSG00000010626.15	LRRC23	protein_coding	279	163	117	9.0419	3.7015	3.5526
ENSG00000010671.16	BTK	protein_coding	3018	1508	1510	65.2484	26.7107	25.6363
ENSG00000010704.18	HFE	protein_coding	12	3	9	0.2091	0.0856	0.0822
ENSG00000010803.16	SCMH1	protein_coding	4236	2195	2256	94.2173	38.5697	37.0182
ENSG00000010810.17	FYN	protein_coding	2370	1192	1178	31.6310	12.9488	12.4279
ENSG00000010818.10	HIVEP2	protein_coding	2423	1267	1278	22.4927	9.2078	8.8375
ENSG00000010932.17	FMO1	protein_coding	7	2	6	0.1922	0.0787	0.0755
ENSG00000011007.12	ELOA	protein_coding	1433	925	827	26.2917	10.7630	10.3301
ENSG00000011009.11	LYPLA2	protein_coding	692	328	366	33.8674	13.8643	13.3066
ENSG00000011021.23	CLCN6	protein_coding	1649	818	874	19.9563	8.1695	7.8409
ENSG00000011028.14	MRC2	protein_coding	2098	1212	1206	31.4844	12.8888	12.3703
ENSG00000011052.21	NME1-NME2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011083.9	SLC6A7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000011105.14	TSPAN9	protein_coding	7	4	3	0.1003	0.0410	0.0394
ENSG00000011114.15	BTBD7	protein_coding	2524	1293	1233	22.0286	9.0178	8.6551
ENSG00000011132.12	APBA3	protein_coding	433	253	242	7.6534	3.1331	3.0070
ENSG00000011143.19	MKS1	protein_coding	542	285	302	4.7505	1.9447	1.8665
ENSG00000011198.10	ABHD5	protein_coding	361	168	194	4.7363	1.9389	1.8609
ENSG00000011201.12	ANOS1	protein_coding	2	1	1	0.0279	0.0114	0.0110
ENSG00000011243.18	AKAP8L	protein_coding	1729	1507	1495	33.6712	13.7840	13.2295
ENSG00000011258.16	MBTD1	protein_coding	4543	2232	2313	62.5487	25.6056	24.5756
ENSG00000011260.14	UTP18	protein_coding	1140	616	524	41.7158	17.0772	16.3903
ENSG00000011275.19	RNF216	protein_coding	3101	1523	1582	40.4859	16.5737	15.9070
ENSG00000011295.16	TTC19	protein_coding	2526	1382	1335	41.2698	16.8946	16.2150
ENSG00000011304.22	PTBP1	protein_coding	6843	3303	3543	89.9939	36.8408	35.3588
ENSG00000011332.19	DPF1	protein_coding	127	72	57	2.6170	1.0713	1.0282
ENSG00000011347.10	SYT7	protein_coding	1	0	1	0.0131	0.0054	0.0051
ENSG00000011376.12	LARS2	protein_coding	1691	873	822	13.4809	5.5187	5.2967
ENSG00000011405.13	PIK3C2A	protein_coding	2882	1480	1402	30.9713	12.6787	12.1687
ENSG00000011422.12	PLAUR	protein_coding	91	47	44	2.0195	0.8267	0.7935
ENSG00000011426.11	ANLN	protein_coding	652	326	349	10.7536	4.4022	4.2251
ENSG00000011451.21	WIZ	protein_coding	2257	1085	1178	22.2418	9.1051	8.7389
ENSG00000011454.18	RABGAP1	protein_coding	1686	867	826	21.7820	8.9169	8.5582
ENSG00000011465.18	DCN	protein_coding	1	1	0	0.0076	0.0031	0.0030
ENSG00000011478.13	QPCTL	protein_coding	381	194	191	13.3398	5.4609	5.2412
ENSG00000011485.15	PPP5C	protein_coding	953	596	563	13.2969	5.4433	5.2244
ENSG00000011523.14	CEP68	protein_coding	2135	1145	1184	24.4896	10.0253	9.6220
ENSG00000011566.15	MAP4K3	protein_coding	1226	595	633	20.0238	8.1971	7.8674
ENSG00000011590.14	ZBTB32	protein_coding	168	70	98	6.0668	2.4836	2.3837
ENSG00000011600.12	TYROBP	protein_coding	508	244	266	55.3985	22.6785	21.7662
ENSG00000011638.11	TMEM159	protein_coding	415	207	208	16.0468	6.5691	6.3048
