# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000197984.4	OR51A8P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000197989.14	SNHG12	lncRNA	796	443	403	16.9259	5.0410	4.8724
ENSG00000197990.6	ZNF734P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000197991.11	AL592490.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000197992.7	CLEC9A	protein_coding	4	2	2	0.1270	0.0378	0.0366
ENSG00000197993.9	KEL	protein_coding	40	18	24	0.9914	0.2953	0.2854
ENSG00000198000.12	NOL8	protein_coding	5639	2911	2728	63.4952	18.9108	18.2781
ENSG00000198001.14	IRAK4	protein_coding	2363	1181	1183	38.0795	11.3412	10.9618
ENSG00000198003.12	CCDC151	protein_coding	3	246	289	0.1015	0.0302	0.0292
ENSG00000198010.13	DLGAP2	protein_coding	58	35	25	0.3478	0.1036	0.1001
ENSG00000198015.14	MRPL42	protein_coding	5333	2706	2627	29.5552	8.8024	8.5079
ENSG00000198018.7	ENTPD7	protein_coding	1061	607	580	11.1201	3.3119	3.2011
ENSG00000198019.13	FCGR1B	protein_coding	116	58	74	2.4852	0.7402	0.7154
ENSG00000198021.7	SPANXA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198022.6	SAGE2P	unprocessed_pseudogene	1	1	0	0.0427	0.0127	0.0123
ENSG00000198026.8	ZNF335	protein_coding	1514	737	778	18.2023	5.4212	5.2398
ENSG00000198028.4	ZNF560	protein_coding	13	9	4	0.3935	0.1172	0.1133
ENSG00000198033.12	TUBA3C	protein_coding	3	0	3	0.1789	0.0533	0.0515
ENSG00000198034.11	RPS4X	protein_coding	56541	28818	27725	1750.4689	521.3415	503.8996
ENSG00000198039.11	ZNF273	protein_coding	1634	856	906	17.1314	5.1023	4.9316
ENSG00000198040.11	ZNF84	protein_coding	5316	2601	2718	50.6532	15.0860	14.5813
ENSG00000198042.11	MAK16	protein_coding	1506	1262	1164	30.9353	9.2135	8.9052
ENSG00000198046.12	ZNF667	protein_coding	1469	767	729	15.1253	4.5048	4.3541
ENSG00000198049.7	AVPR1B	protein_coding	285	150	147	5.1072	1.5211	1.4702
ENSG00000198053.12	SIRPA	protein_coding	2911	1411	1510	53.2699	15.8654	15.3346
ENSG00000198054.12	DSCR8	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000198055.11	GRK6	protein_coding	1329	685	660	27.6692	8.2407	7.9650
ENSG00000198056.15	PRIM1	protein_coding	723	442	415	22.9716	6.8416	6.6127
ENSG00000198060.10	MARCHF5	protein_coding	2070	1024	1047	40.5729	12.0838	11.6795
ENSG00000198062.15	POTEH	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198064.13	NPIPB13	protein_coding	327	176	153	5.7021	1.6983	1.6414
ENSG00000198074.10	AKR1B10	protein_coding	1	1	0	0.0512	0.0152	0.0147
ENSG00000198075.10	SULT1C4	protein_coding	915	458	457	21.6711	6.4543	6.2384
ENSG00000198077.10	CYP2A7	protein_coding	29	18	11	1.0184	0.3033	0.2932
ENSG00000198081.11	ZBTB14	protein_coding	782	546	491	17.1177	5.0982	4.9276
ENSG00000198083.9	KRTAP9-9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198087.7	CD2AP	protein_coding	2772	1360	1412	37.2463	11.0931	10.7219
ENSG00000198088.10	NUP62CL	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000198089.16	SFI1	protein_coding	1610	847	851	11.9944	3.5723	3.4528
ENSG00000198090.3	KRTAP4-6	protein_coding	1	1	0	0.0860	0.0256	0.0248
ENSG00000198092.6	TMPRSS11F	protein_coding	4	3	1	0.1747	0.0520	0.0503
ENSG00000198093.11	ZNF649	protein_coding	742	442	413	15.4587	4.6041	4.4500
ENSG00000198099.9	ADH4	protein_coding	28	13	15	1.0354	0.3084	0.2981
ENSG00000198104.3	OR2T6	protein_coding	1	1	0	0.0194	0.0058	0.0056
ENSG00000198105.15	ZNF248	protein_coding	1739	895	849	21.6416	6.4455	6.2299
ENSG00000198106.8	AC025279.1	lncRNA	39	17	22	0.7343	0.2187	0.2114
ENSG00000198108.4	CHSY3	protein_coding	16	9	8	0.3679	0.1096	0.1059
ENSG00000198113.3	TOR4A	protein_coding	1850	939	912	40.2337	11.9828	11.5819
ENSG00000198121.13	LPAR1	protein_coding	6	4	2	0.1309	0.0390	0.0377
ENSG00000198125.13	MB	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198128.4	OR2L3	protein_coding	13	4	9	0.4026	0.1199	0.1159
ENSG00000198129.3	DEFB107B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198130.16	HIBCH	protein_coding	1636	847	791	20.3738	6.0679	5.8649
ENSG00000198131.14	ZNF544	protein_coding	3462	1876	2030	43.5200	12.9616	12.5279
ENSG00000198133.8	TMEM229B	protein_coding	53	27	26	0.7539	0.2245	0.2170
ENSG00000198134.3	PTMAP9	processed_pseudogene	48	25	23	13.3153	3.9657	3.8330
ENSG00000198142.5	SOWAHC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198146.4	ZNF770	protein_coding	2583	2000	1881	43.0788	12.8302	12.4009
ENSG00000198153.8	ZNF849P	unprocessed_pseudogene	24	9	16	1.3902	0.4140	0.4002
ENSG00000198155.5	ZNF876P	transcribed_unprocessed_pseudogene	206	109	99	6.6642	1.9848	1.9184
ENSG00000198156.10	NPIPB6	protein_coding	61	27	34	2.5917	0.7719	0.7461
ENSG00000198157.11	HMGN5	protein_coding	271	162	111	10.2899	3.0646	2.9621
ENSG00000198160.15	MIER1	protein_coding	5594	2803	2793	61.3364	18.2678	17.6566
ENSG00000198162.12	MAN1A2	protein_coding	4476	2255	2221	42.0007	12.5091	12.0906
ENSG00000198168.9	SVIP	protein_coding	816	433	386	14.2319	4.2387	4.0969
ENSG00000198169.9	ZNF251	protein_coding	1840	923	917	33.0838	9.8533	9.5237
ENSG00000198171.13	DDRGK1	protein_coding	644	351	293	31.8874	9.4970	9.1793
ENSG00000198173.5	FAM47C	protein_coding	1	0	1	0.0275	0.0082	0.0079
ENSG00000198176.13	TFDP1	protein_coding	5379	2607	2772	130.3239	38.8143	37.5158
ENSG00000198178.11	CLEC4C	protein_coding	2	1	1	0.1159	0.0345	0.0333
ENSG00000198182.13	ZNF607	protein_coding	786	401	386	15.1602	4.5152	4.3641
ENSG00000198183.12	BPIFA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198185.11	ZNF334	protein_coding	3	0	3	0.0396	0.0118	0.0114
ENSG00000198189.11	HSD17B11	protein_coding	10623	5403	5220	413.2160	123.0680	118.9506
ENSG00000198198.17	SZT2	protein_coding	5657	3503	3507	19.4714	5.7992	5.6052
ENSG00000198203.10	SULT1C2	protein_coding	11	7	4	0.1188	0.0354	0.0342
ENSG00000198205.6	ZXDA	protein_coding	255	121	140	5.6239	1.6750	1.6189
ENSG00000198208.12	RPS6KL1	protein_coding	508	272	236	6.1229	1.8236	1.7626
ENSG00000198211.8	AC092143.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198216.12	CACNA1E	protein_coding	5	5	1	0.0248	0.0074	0.0071
ENSG00000198217.4	OR51H2P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198218.11	QRICH1	protein_coding	4621	2306	2325	78.6738	23.4314	22.6475
ENSG00000198221.10	AFDN-DT	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000198223.17	CSF2RA	protein_coding	357	191	168	8.4553	2.5182	2.4340
ENSG00000198223.17_PAR_Y	CSF2RA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198225.5	FKBP1C	protein_coding	45	24	21	2.5852	0.7699	0.7442
ENSG00000198231.13	DDX42	protein_coding	8943	4616	4342	95.2031	28.3543	27.4057
ENSG00000198237.8	GUSBP13	unprocessed_pseudogene	85	44	42	12.1807	3.6278	3.5064
ENSG00000198242.14	RPL23A	protein_coding	9898	9657	9115	402.2646	119.8063	115.7981
ENSG00000198246.9	SLC29A3	protein_coding	676	309	367	11.2763	3.3584	3.2461
ENSG00000198251.7	CYP2A7P2	unprocessed_pseudogene	14	7	7	1.9812	0.5901	0.5703
ENSG00000198252.12	STYX	protein_coding	3680	1922	1758	66.9908	19.9519	19.2844
ENSG00000198258.11	UBL5	protein_coding	1111	571	540	52.1904	15.5438	15.0238
ENSG00000198261.3	OR5BB1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198265.12	HELZ	protein_coding	16159	8100	8253	93.4818	27.8416	26.9102
ENSG00000198270.13	TMEM116	protein_coding	207	116	97	2.3504	0.7000	0.6766
ENSG00000198271.5	KRTAP4-5	protein_coding	1	1	0	0.1006	0.0300	0.0289
ENSG00000198276.16	UCKL1	protein_coding	1474	732	800	41.9804	12.5030	12.0847
ENSG00000198277.6	AC021146.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198283.2	OR5B21	protein_coding	4	1	3	0.3897	0.1161	0.1122
ENSG00000198284.9	NUP210P1	transcribed_processed_pseudogene	1	1	0	0.0760	0.0226	0.0219
ENSG00000198286.10	CARD11	protein_coding	186	110	104	3.6457	1.0858	1.0495
ENSG00000198298.13	ZNF485	protein_coding	366	169	197	13.9146	4.1442	4.0055
ENSG00000198300.14	PEG3	protein_coding	1	1	3	0.0093	0.0028	0.0027
ENSG00000198301.12	SDAD1	protein_coding	2516	1338	1178	65.3761	19.4710	18.8195
ENSG00000198312.4	BMS1P9	unprocessed_pseudogene	0	0	2	0.0000	0.0000	0.0000
ENSG00000198315.11	ZKSCAN8	protein_coding	6955	3318	3638	83.2313	24.7887	23.9594
ENSG00000198324.13	PHETA1	protein_coding	237	114	123	6.3964	1.9050	1.8413
ENSG00000198326.10	TMEM239	protein_coding	1	0	1	0.0233	0.0069	0.0067
ENSG00000198331.11	HYLS1	protein_coding	403	209	195	15.3020	4.5574	4.4049
ENSG00000198336.9	MYL4	protein_coding	9	4	5	0.4990	0.1486	0.1437
ENSG00000198342.10	ZNF442	protein_coding	150	71	79	2.0629	0.6144	0.5938
ENSG00000198346.11	ZNF813	protein_coding	1111	605	516	16.1351	4.8055	4.6447
ENSG00000198353.8	HOXC4	protein_coding	3	2	2	0.0983	0.0293	0.0283
ENSG00000198354.7	DCAF12L2	protein_coding	0	1	1	0.0000	0.0000	0.0000
ENSG00000198355.5	PIM3	protein_coding	920	486	434	37.9681	11.3080	10.9297
ENSG00000198356.12	GET3	protein_coding	1002	545	458	62.6410	18.6564	18.0322
ENSG00000198358.4	AL354714.1	lncRNA	2	1	1	0.0849	0.0253	0.0244
ENSG00000198363.18	ASPH	protein_coding	5503	3079	3027	24.9005	7.4161	7.1680
ENSG00000198367.3	OR7A11P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198369.10	SPRED2	protein_coding	286	146	140	4.7127	1.4036	1.3566
ENSG00000198373.13	WWP2	protein_coding	2410	1161	1252	24.3092	7.2400	6.9978
ENSG00000198380.13	GFPT1	protein_coding	3011	1555	1456	30.8587	9.1906	8.8831
ENSG00000198382.9	UVRAG	protein_coding	2674	1380	1357	33.0194	9.8342	9.5051
ENSG00000198390.5	KRTAP13-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198393.8	ZNF26	protein_coding	4071	1983	2099	17.7012	5.2720	5.0956
ENSG00000198398.2	TMEM207	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198399.15	ITSN2	protein_coding	7416	3991	3714	56.7976	16.9160	16.3501
ENSG00000198400.12	NTRK1	protein_coding	175	86	89	3.0498	0.9083	0.8779
ENSG00000198406.7	BZW1P2	processed_pseudogene	60	31	29	6.5892	1.9624	1.8968
ENSG00000198408.14	OGA	protein_coding	13847	7117	6732	173.3229	51.6207	49.8937
ENSG00000198414.5	TATDN2P1	processed_pseudogene	1	0	1	0.0389	0.0116	0.0112
ENSG00000198416.9	ZNF658B	transcribed_unprocessed_pseudogene	42	18	24	0.9776	0.2912	0.2814
ENSG00000198417.7	MT1F	protein_coding	36	16	20	1.7633	0.5252	0.5076
ENSG00000198420.10	TCAF1	protein_coding	631	331	303	9.0711	2.7016	2.6112
ENSG00000198429.10	ZNF69	protein_coding	1385	714	673	37.3689	11.1296	10.7572
ENSG00000198431.16	TXNRD1	protein_coding	7915	4055	3860	107.0008	31.8680	30.8018
ENSG00000198435.4	NRARP	protein_coding	101	64	58	3.4691	1.0332	0.9986
ENSG00000198440.9	ZNF583	protein_coding	406	201	205	4.5693	1.3609	1.3153
ENSG00000198443.6	KRTAP4-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198445.4	CCT8L2	protein_coding	3	0	3	0.1321	0.0393	0.0380
ENSG00000198452.8	OR14L1P	protein_coding	8	3	5	0.2412	0.0718	0.0694
ENSG00000198453.13	ZNF568	protein_coding	735	374	365	7.0650	2.1042	2.0338
ENSG00000198454.2	LINC02692	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000198455.4	ZXDB	protein_coding	1321	676	651	20.3306	6.0551	5.8525
ENSG00000198464.14	ZNF480	protein_coding	2303	1226	1106	43.1269	12.8445	12.4147
ENSG00000198466.12	ZNF587	protein_coding	4216	3091	3173	52.0109	15.4904	14.9722
ENSG00000198467.16	TPM2	protein_coding	447	238	209	12.7388	3.7940	3.6671
ENSG00000198468.9	FLVCR1-DT	lncRNA	155	68	88	3.2928	0.9807	0.9479
ENSG00000198471.1	RTP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198478.8	SH3BGRL2	protein_coding	14	9	5	0.2759	0.0822	0.0794
ENSG00000198482.14	ZNF808	protein_coding	2165	1072	1107	39.2150	11.6794	11.2886
ENSG00000198483.13	ANKRD35	protein_coding	1	1	0	0.0270	0.0080	0.0078
ENSG00000198488.10	B3GNT6	protein_coding	2	0	2	0.0691	0.0206	0.0199
ENSG00000198491.3	AC007920.1	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000198492.16	YTHDF2	protein_coding	4489	2275	2214	109.1983	32.5225	31.4344
ENSG00000198496.12	NBR2	lncRNA	1449	715	734	43.1233	12.8434	12.4137
ENSG00000198498.10	TMA16	protein_coding	1498	794	706	39.8957	11.8821	11.4846
ENSG00000198502.6	HLA-DRB5	protein_coding	2273	1138	1141	164.9483	49.1265	47.4829
ENSG00000198513.13	ATL1	protein_coding	266	218	244	3.0173	0.8986	0.8686
ENSG00000198515.16	CNGA1	protein_coding	40	22	18	1.0107	0.3010	0.2909
ENSG00000198517.10	MAFK	protein_coding	383	265	257	7.7723	2.3148	2.2374
ENSG00000198520.12	ARMH1	protein_coding	10902	5206	5699	300.5860	89.5234	86.5284
ENSG00000198521.12	ZNF43	protein_coding	4631	2311	2329	48.6712	14.4957	14.0108
ENSG00000198522.14	GPN1	protein_coding	1612	1036	1003	39.0039	11.6165	11.2279
ENSG00000198523.6	PLN	protein_coding	6	3	3	0.1821	0.0542	0.0524
ENSG00000198526.7	PABPC1P2	processed_pseudogene	30	15	15	1.5077	0.4490	0.4340
ENSG00000198535.5	C2CD4A	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198538.11	ZNF28	protein_coding	1545	792	767	23.4557	6.9858	6.7521
ENSG00000198542.14	ITGBL1	protein_coding	2	3	1	0.0294	0.0087	0.0085
ENSG00000198546.15	ZNF511	protein_coding	123	99	94	4.8744	1.4517	1.4032
ENSG00000198547.10	C20orf203	protein_coding	35	17	19	0.5390	0.1605	0.1552
ENSG00000198551.10	ZNF627	protein_coding	1029	536	503	24.4926	7.2946	7.0506
ENSG00000198553.9	KCNRG	protein_coding	86	50	36	4.8007	1.4298	1.3820
ENSG00000198554.12	WDHD1	protein_coding	1728	904	824	24.5456	7.3104	7.0658
ENSG00000198555.7	AC133561.1	unprocessed_pseudogene	1	0	1	0.0376	0.0112	0.0108
ENSG00000198556.14	ZNF789	protein_coding	1267	949	894	17.2958	5.1512	4.9789
ENSG00000198561.15	CTNND1	protein_coding	221	121	100	2.0483	0.6101	0.5896
ENSG00000198563.14	DDX39B	protein_coding	8780	4272	4512	113.6635	33.8524	32.7198
ENSG00000198569.10	SLC34A3	protein_coding	11	6	5	0.4331	0.1290	0.1247
ENSG00000198570.6	RD3	protein_coding	35	19	17	0.9043	0.2693	0.2603
ENSG00000198573.7	SPANXC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198574.6	SH2D1B	protein_coding	22	12	10	0.7140	0.2127	0.2055
ENSG00000198576.4	ARC	protein_coding	653	332	322	19.7909	5.8943	5.6971
ENSG00000198580.7	AC073343.1	unprocessed_pseudogene	12	5	7	1.6721	0.4980	0.4813
ENSG00000198585.12	NUDT16	protein_coding	1824	925	900	23.5391	7.0106	6.7761
ENSG00000198586.14	TLK1	protein_coding	6534	3332	3202	63.0201	18.7692	18.1413
ENSG00000198589.14	LRBA	protein_coding	7963	4006	3990	43.1061	12.8383	12.4088
ENSG00000198590.12	C3orf35	lncRNA	258	136	122	2.6108	0.7776	0.7516
ENSG00000198597.9	ZNF536	protein_coding	468	248	222	4.9027	1.4602	1.4113
ENSG00000198598.6	MMP17	protein_coding	33	12	23	0.7478	0.2227	0.2153
ENSG00000198601.3	OR2M2	protein_coding	1	1	0	0.0738	0.0220	0.0212
ENSG00000198604.11	BAZ1A	protein_coding	13201	7053	6614	155.5562	46.3293	44.7793
ENSG00000198610.11	AKR1C4	protein_coding	2	2	1	0.0948	0.0282	0.0273
ENSG00000198612.11	COPS8	protein_coding	1698	831	867	36.8397	10.9720	10.6049
ENSG00000198618.5	PPIAP22	processed_pseudogene	268	137	131	48.8162	14.5389	14.0525
ENSG00000198624.13	CCDC69	protein_coding	1773	862	911	32.5501	9.6944	9.3701
ENSG00000198625.13	MDM4	protein_coding	13917	6929	6991	114.6821	34.1557	33.0130
ENSG00000198626.17	RYR2	protein_coding	5	1	4	0.0254	0.0076	0.0073
ENSG00000198633.10	ZNF534	protein_coding	60	27	34	1.6598	0.4944	0.4778
ENSG00000198642.7	KLHL9	protein_coding	3168	1583	1585	50.0647	14.9108	14.4119
ENSG00000198643.7	FAM3D	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198646.14	NCOA6	protein_coding	4487	2400	2536	36.5597	10.8886	10.5243
ENSG00000198648.11	STK39	protein_coding	1300	688	612	31.8627	9.4897	9.1722
ENSG00000198650.11	TAT	protein_coding	1	1	0	0.0169	0.0050	0.0049
ENSG00000198658.4	ABHD17AP1	unprocessed_pseudogene	40	19	21	3.8890	1.1583	1.1195
ENSG00000198663.17	C6orf89	protein_coding	2470	1231	1250	30.5669	9.1037	8.7992
ENSG00000198668.13	CALM1	protein_coding	6541	3619	3457	75.7486	22.5602	21.8054
ENSG00000198670.12	LPA	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198671.3	AC135895.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000198673.10	TAFA2	protein_coding	549	306	245	5.3809	1.6026	1.5490
ENSG00000198674.3	OR10G6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198677.12	TTC37	protein_coding	7709	3921	3788	67.0845	19.9798	19.3113
ENSG00000198678.5	OR5BS1P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198680.4	TUSC1	protein_coding	1	1	0	0.0442	0.0132	0.0127
ENSG00000198681.7	MAGEA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198682.13	PAPSS2	protein_coding	183	88	95	4.0657	1.2109	1.1704
ENSG00000198685.4	LINC01565	lncRNA	96	39	57	3.2289	0.9616	0.9295
ENSG00000198689.13	SLC9A6	protein_coding	1212	681	628	9.6423	2.8718	2.7757
ENSG00000198690.10	FAN1	protein_coding	4642	3204	3017	25.0434	7.4587	7.2091
ENSG00000198691.13	ABCA4	protein_coding	1	0	2	0.0106	0.0032	0.0031
ENSG00000198692.10	EIF1AY	protein_coding	62	33	29	1.3980	0.4164	0.4024
ENSG00000198695.2	MT-ND6	protein_coding	28152	31672	22220	4864.1670	1448.6931	1400.2259
ENSG00000198700.10	IPO9	protein_coding	7400	3719	3774	56.3894	16.7944	16.2326
ENSG00000198703.2	OR10R3P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198704.9	GPX6	protein_coding	6	5	2	0.2697	0.0803	0.0776
ENSG00000198707.17	CEP290	protein_coding	2942	1667	1527	10.6192	3.1627	3.0569
ENSG00000198711.5	SSBP3-AS1	lncRNA	609	316	335	21.0529	6.2702	6.0604
ENSG00000198712.1	MT-CO2	protein_coding	163038	75979	87134	21621.7712	6439.6042	6224.1619
ENSG00000198715.13	GLMP	protein_coding	434	323	355	11.3421	3.3780	3.2650
ENSG00000198718.13	TOGARAM1	protein_coding	2370	1247	1270	20.8885	6.2212	6.0131
ENSG00000198719.9	DLL1	protein_coding	8	3	5	0.1900	0.0566	0.0547
ENSG00000198720.13	ANKRD13B	protein_coding	379	170	212	7.9822	2.3773	2.2978
ENSG00000198721.13	ECI2	protein_coding	581	651	649	11.5198	3.4309	3.3161
ENSG00000198722.14	UNC13B	protein_coding	1549	803	747	7.8428	2.3358	2.2577
ENSG00000198723.11	TEX45	protein_coding	1	0	1	0.0310	0.0092	0.0089
ENSG00000198727.2	MT-CYB	protein_coding	140913	61949	81467	11202.7320	3336.5055	3224.8800
ENSG00000198728.11	LDB1	protein_coding	8309	4055	4255	199.6068	59.4488	57.4599
ENSG00000198729.5	PPP1R14C	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198730.9	CTR9	protein_coding	3745	1919	1913	58.8755	17.5349	16.9482
ENSG00000198732.11	SMOC1	protein_coding	2	2	0	0.0415	0.0124	0.0120
ENSG00000198734.12	F5	protein_coding	136	67	69	1.3162	0.3920	0.3789
ENSG00000198736.12	MSRB1	protein_coding	413	204	209	17.7974	5.3006	5.1233
ENSG00000198738.4	SMIM11P1	processed_pseudogene	13	6	7	6.6249	1.9731	1.9071
ENSG00000198739.11	LRRTM3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198740.9	ZNF652	protein_coding	3112	1859	1888	23.8967	7.1171	6.8790
ENSG00000198742.10	SMURF1	protein_coding	2052	1363	1274	29.6304	8.8248	8.5296
ENSG00000198743.7	SLC5A3	protein_coding	7217	3675	3543	56.6020	16.8578	16.2938
ENSG00000198744.5	MTCO3P12	unprocessed_pseudogene	196	90	122	32.5033	9.6804	9.3566
ENSG00000198746.13	GPATCH3	protein_coding	321	180	175	13.0809	3.8959	3.7655
ENSG00000198752.11	CDC42BPB	protein_coding	129	171	183	1.4455	0.4305	0.4161
ENSG00000198753.12	PLXNB3	protein_coding	42	21	23	0.5437	0.1619	0.1565
ENSG00000198754.5	OXCT2	protein_coding	5	2	3	0.2484	0.0740	0.0715
ENSG00000198755.11	RPL10A	protein_coding	26375	13457	12919	1586.5350	472.5171	456.7087
ENSG00000198756.12	COLGALT2	protein_coding	43	19	25	0.4997	0.1488	0.1438
ENSG00000198758.11	EPS8L3	protein_coding	2	1	1	0.0522	0.0155	0.0150
ENSG00000198759.12	EGFL6	protein_coding	2	1	1	0.0695	0.0207	0.0200
ENSG00000198763.3	MT-ND2	protein_coding	174631	75862	98856	15202.3999	4527.7252	4376.2464
ENSG00000198765.12	SYCP1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000198768.11	APCDD1L	protein_coding	16	6	10	0.3447	0.1027	0.0992
ENSG00000198771.11	RCSD1	protein_coding	11367	5791	5673	126.2840	37.6111	36.3528
ENSG00000198774.5	RASSF9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198780.12	FAM169A	protein_coding	139	176	119	1.8340	0.5462	0.5279
ENSG00000198783.6	ZNF830	protein_coding	512	272	240	20.7524	6.1807	5.9739
ENSG00000198785.7	GRIN3A	protein_coding	83	45	38	0.9194	0.2738	0.2647
ENSG00000198786.2	MT-ND5	protein_coding	148179	73646	98792	7418.0029	2209.3011	2135.3871
ENSG00000198787.5	OR7E103P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000198788.9	MUC2	protein_coding	1	0	1	0.0072	0.0021	0.0021
ENSG00000198791.12	CNOT7	protein_coding	8041	4006	4043	66.6671	19.8554	19.1912
ENSG00000198792.13	TMEM184B	protein_coding	2158	1047	1260	27.7429	8.2626	7.9862
ENSG00000198793.13	MTOR	protein_coding	5573	2821	2900	41.5630	12.3787	11.9646
ENSG00000198794.12	SCAMP5	protein_coding	141	80	62	2.6306	0.7835	0.7573
ENSG00000198795.11	ZNF521	protein_coding	19	12	7	0.2769	0.0825	0.0797
ENSG00000198796.7	ALPK2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198797.7	BRINP2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198798.5	MAGEB3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198799.12	LRIG2	protein_coding	3120	1735	1842	22.7013	6.7611	6.5349
ENSG00000198804.2	MT-CO1	protein_coding	667907	317393	379778	39290.7348	11701.9451	11310.4469
ENSG00000198805.12	PNP	protein_coding	2188	1652	1604	48.0104	14.2989	13.8205
ENSG00000198807.13	PAX9	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000198812.5	LRRC10	protein_coding	1	0	2	0.0387	0.0115	0.0111
ENSG00000198814.13	GK	protein_coding	369	194	204	6.2390	1.8582	1.7960
ENSG00000198815.9	FOXJ3	protein_coding	5597	2768	2829	73.6235	21.9273	21.1937
ENSG00000198816.7	ZNF358	protein_coding	42	50	45	1.8290	0.5447	0.5265
ENSG00000198818.10	SFT2D1	protein_coding	1047	529	518	30.7459	9.1570	8.8507
ENSG00000198821.11	CD247	protein_coding	179	83	96	4.0251	1.1988	1.1587
ENSG00000198822.10	GRM3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000198824.7	CHAMP1	protein_coding	2980	1478	1502	48.1421	14.3381	13.8584
ENSG00000198825.15	INPP5F	protein_coding	1165	599	566	14.1300	4.2083	4.0675
ENSG00000198826.11	ARHGAP11A	protein_coding	1822	1347	1268	25.8000	7.6840	7.4269
ENSG00000198829.6	SUCNR1	protein_coding	10866	5384	5482	235.7480	70.2127	67.8637
ENSG00000198830.11	HMGN2	protein_coding	7602	3948	3656	216.2379	64.4021	62.2474
ENSG00000198832.10	SELENOM	protein_coding	12	6	7	0.3416	0.1017	0.0983
ENSG00000198833.7	UBE2J1	protein_coding	29305	14717	14588	638.3951	190.1330	183.7719
ENSG00000198835.4	GJC2	protein_coding	55	31	24	2.3044	0.6863	0.6634
ENSG00000198836.11	OPA1	protein_coding	6020	3208	2966	60.4069	17.9910	17.3891
ENSG00000198837.10	DENND4B	protein_coding	5783	2988	3116	68.9692	20.5411	19.8539
ENSG00000198838.14	RYR3	protein_coding	592	351	329	2.6385	0.7858	0.7595
ENSG00000198839.10	ZNF277	protein_coding	1739	917	824	33.2447	9.9012	9.5700
ENSG00000198840.2	MT-ND3	protein_coding	24936	10259	14678	6537.4626	1947.0501	1881.9099
ENSG00000198841.4	KTI12	protein_coding	216	104	112	11.4716	3.4166	3.3023
ENSG00000198842.10	STYXL2	protein_coding	812	441	371	17.2338	5.1327	4.9610
ENSG00000198843.13	SELENOT	protein_coding	2730	1422	1336	59.8888	17.8367	17.2399
ENSG00000198844.12	ARHGEF15	protein_coding	3	2	2	0.0514	0.0153	0.0148
