# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000240566.1	AC010153.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240567.1	LINC02067	lncRNA	0	3	7	0.0000	0.0000	0.0000
ENSG00000240568.1	AC107626.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240571.1	AC087071.2	lncRNA	22	115	126	3.6874	1.2897	1.2298
ENSG00000240572.1	AC107297.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240573.1	AC117462.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240577.3	RN7SL445P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240578.1	TRBV22-1	TR_V_pseudogene	4	4	0	1.1439	0.4001	0.3815
ENSG00000240579.1	AC006529.1	processed_pseudogene	9	3	6	1.3617	0.4763	0.4541
ENSG00000240583.13	AQP1	protein_coding	46	24	22	1.3528	0.4732	0.4512
ENSG00000240584.3	RN7SL547P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240589.3	RN7SL258P	misc_RNA	19	9	10	6.1038	2.1349	2.0356
ENSG00000240590.1	RPSAP48	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240591.2	AL096701.3	lncRNA	168	255	304	7.1705	2.5080	2.3914
ENSG00000240596.1	KCNAB1-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240601.1	RPL9P15	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240602.7	AADACP1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240606.3	RN7SL564P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240611.1	AC010307.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240613.3	RN7SL98P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240616.1	RPS6P25	processed_pseudogene	135	74	62	17.3939	6.0838	5.8009
ENSG00000240621.1	OR2AO1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240622.1	RPL7P15	processed_pseudogene	11	6	6	1.4889	0.5208	0.4966
ENSG00000240624.1	AL138976.1	processed_pseudogene	2	1	1	0.3596	0.1258	0.1199
ENSG00000240625.3	RN7SL403P	misc_RNA	12	5	7	3.7918	1.3263	1.2646
ENSG00000240626.3	RN7SL150P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240627.1	AC026798.1	processed_pseudogene	2	0	2	0.3999	0.1399	0.1334
ENSG00000240631.1	RPL30P12	processed_pseudogene	1	0	1	0.2730	0.0955	0.0911
ENSG00000240632.6	SPATA31D5P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240634.1	AC145285.1	processed_pseudogene	39	17	22	5.4159	1.8943	1.8062
ENSG00000240637.3	RN7SL808P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240639.3	RN7SL666P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240641.3	RN7SL580P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240647.3	RN7SL305P	misc_RNA	0	1	2	0.0000	0.0000	0.0000
ENSG00000240651.1	SEPTIN7P4	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240652.1	AP001024.1	processed_pseudogene	28	12	22	7.8217	2.7358	2.6086
ENSG00000240654.6	C1QTNF9	protein_coding	0	0	1	0.0000	0.0000	0.0000
ENSG00000240661.3	AC063952.1	transcribed_unitary_pseudogene	1	2	1	0.0226	0.0079	0.0075
ENSG00000240663.3	RN7SL310P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240665.1	LSP1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240666.2	MME-AS1	lncRNA	0	2	0	0.0000	0.0000	0.0000
ENSG00000240667.1	NBPF18P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240668.1	KRT8P36	processed_pseudogene	1	1	0	0.0669	0.0234	0.0223
ENSG00000240669.1	AC023424.1	processed_pseudogene	7	1	6	1.4698	0.5141	0.4902
ENSG00000240671.4	IGKV1-8	IG_V_gene	7	4	3	1.6950	0.5929	0.5653
ENSG00000240673.1	AC006539.1	processed_pseudogene	6	11	6	1.1542	0.4037	0.3849
ENSG00000240674.1	AC106872.2	processed_pseudogene	8	4	4	1.6063	0.5618	0.5357
ENSG00000240677.1	MYL6P4	processed_pseudogene	8	5	3	1.7020	0.5953	0.5676
ENSG00000240680.1	H4P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240682.10	ISY1	protein_coding	457	230	227	11.3748	3.9786	3.7936
ENSG00000240687.2	AC082651.1	lncRNA	2	0	2	0.0651	0.0228	0.0217
ENSG00000240692.3	RN7SL538P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240694.9	PNMA2	protein_coding	3	1	3	0.0520	0.0182	0.0173
ENSG00000240695.1	AC117382.1	processed_pseudogene	177	95	82	23.3677	8.1733	7.7932
ENSG00000240698.1	RPS2P39	processed_pseudogene	16	9	7	2.3084	0.8074	0.7699
ENSG00000240704.1	KLF7P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240707.3	LINC01168	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240708.2	LINC02030	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240710.1	AL512306.3	lncRNA	136	70	69	19.1904	6.7122	6.4001
ENSG00000240713.3	RN7SL860P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240718.3	RN7SL851P	misc_RNA	14	10	4	4.4530	1.5575	1.4851
ENSG00000240720.9	LRRD1	protein_coding	8	2	8	0.1733	0.0606	0.0578
ENSG00000240721.2	RPS4XP15	processed_pseudogene	5	4	1	0.6061	0.2120	0.2021
ENSG00000240723.3	RN7SL382P	misc_RNA	42	31	11	14.3537	5.0205	4.7870
ENSG00000240724.2	RPS12P15	processed_pseudogene	5	5	0	1.2516	0.4378	0.4174
ENSG00000240729.1	AC146507.2	processed_pseudogene	63	34	29	12.7555	4.4615	4.2540
ENSG00000240731.1	AL139287.1	lncRNA	136	72	64	33.9560	11.8767	11.3245
ENSG00000240733.3	RN7SL502P	misc_RNA	46	16	30	15.2871	5.3469	5.0983
ENSG00000240738.1	AF279873.2	processed_pseudogene	7	4	3	0.9068	0.3172	0.3024
ENSG00000240739.1	AC006511.1	unprocessed_pseudogene	15	8	7	4.5893	1.6052	1.5305
ENSG00000240747.8	KRBOX1	protein_coding	2	1	1	0.0661	0.0231	0.0220
ENSG00000240750.3	RN7SL559P	misc_RNA	30	19	11	9.7349	3.4049	3.2466
ENSG00000240751.1	AC026348.1	processed_pseudogene	30	14	16	2.7457	0.9604	0.9157
ENSG00000240752.1	AC055731.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240755.1	ERLEC1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240758.2	AC010655.2	lncRNA	8	0	8	1.1647	0.4074	0.3884
ENSG00000240759.1	RPS27P21	processed_pseudogene	9	6	3	3.4420	1.2039	1.1479
ENSG00000240760.1	RPL31P56	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240761.1	AC098831.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240764.4	PCDHGC5	protein_coding	2	1	1	0.0384	0.0134	0.0128
ENSG00000240766.1	PLCXD2-AS1	lncRNA	12	4	8	2.3554	0.8238	0.7855
ENSG00000240767.3	RN7SL288P	misc_RNA	18	10	8	5.9613	2.0851	1.9881
ENSG00000240770.5	C21orf91-OT1	lncRNA	18	9	9	1.7382	0.6080	0.5797
ENSG00000240771.8	ARHGEF25	protein_coding	23	35	18	0.6537	0.2286	0.2180
ENSG00000240772.3	RN7SL776P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240774.1	AC126182.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240775.1	AC021205.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240776.1	AC079944.1	processed_pseudogene	12	6	6	2.3364	0.8172	0.7792
ENSG00000240777.2	AC025572.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240785.2	RPL36AP21	transcribed_processed_pseudogene	2	0	2	0.3007	0.1052	0.1003
ENSG00000240787.1	AC092916.2	processed_pseudogene	3	0	3	0.6933	0.2425	0.2312
ENSG00000240790.1	AC073934.1	lncRNA	8	6	2	1.5576	0.5448	0.5195
ENSG00000240791.1	MTND4LP7	unprocessed_pseudogene	2	0	2	0.6556	0.2293	0.2186
ENSG00000240792.2	AC079910.1	lncRNA	2	1	1	0.1837	0.0643	0.0613
ENSG00000240793.1	UBA52P8	processed_pseudogene	45	28	22	11.2940	3.9503	3.7666
ENSG00000240796.1	MTND2P14	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240801.1	AC132217.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240803.3	RN7SL231P	misc_RNA	6	1	5	2.1259	0.7436	0.7090
ENSG00000240804.1	NPM1P28	processed_pseudogene	1	1	0	0.1147	0.0401	0.0383
ENSG00000240808.1	AC126389.1	processed_pseudogene	87	53	35	28.9125	10.1127	9.6425
ENSG00000240809.1	CAP1P1	processed_pseudogene	40	22	18	2.7321	0.9556	0.9112
ENSG00000240813.2	AC015908.1	processed_pseudogene	17	6	11	3.4420	1.2039	1.1479
ENSG00000240821.1	RPL9P25	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240823.3	RN7SL23P	misc_RNA	35	18	17	12.2659	4.2902	4.0907
ENSG00000240824.1	MTND3P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240827.1	AC021660.1	processed_pseudogene	2	1	1	0.3479	0.1217	0.1160
ENSG00000240828.1	RPL21P4	processed_pseudogene	5	4	7	1.0060	0.3519	0.3355
ENSG00000240837.3	RN7SL77P	misc_RNA	0	1	0	0.0000	0.0000	0.0000
ENSG00000240842.2	AC099328.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240846.2	RPS15P9	processed_pseudogene	1	1	0	0.3021	0.1057	0.1008
ENSG00000240847.3	RN7SL497P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240849.11	PEDS1	protein_coding	838	397	441	10.1831	3.5617	3.3961
ENSG00000240853.3	RN7SL328P	misc_RNA	34	20	14	10.9225	3.8203	3.6427
ENSG00000240854.1	PSMC2P1	processed_pseudogene	10	6	4	0.7357	0.2573	0.2454
ENSG00000240857.2	RDH14	protein_coding	339	170	169	20.5997	7.2051	6.8701
ENSG00000240859.3	AC093627.4	lncRNA	1053	517	536	19.5272	6.8300	6.5124
ENSG00000240861.1	AC009153.1	processed_pseudogene	27	15	12	5.2462	1.8350	1.7496
ENSG00000240863.3	RN7SL645P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240864.3	IGKV1-16	IG_V_gene	23	14	9	5.8641	2.0511	1.9557
ENSG00000240868.1	C1QTNF9-AS1	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000240869.3	RN7SL128P	misc_RNA	30	16	14	9.4795	3.3156	3.1615
ENSG00000240870.2	RPL19P14	processed_pseudogene	6	3	3	1.0074	0.3524	0.3360
ENSG00000240871.5	KRTAP4-7	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000240873.1	RPS29P22	processed_pseudogene	12	8	4	6.8839	2.4078	2.2958
ENSG00000240874.1	AC025271.1	processed_pseudogene	5	3	2	1.1233	0.3929	0.3746
ENSG00000240875.6	LINC00886	lncRNA	50	25	25	1.2165	0.4255	0.4057
ENSG00000240877.3	RN7SL521P	misc_RNA	10	8	2	3.2450	1.1350	1.0822
ENSG00000240881.1	AC068472.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240882.1	AC063952.2	processed_pseudogene	4	3	1	0.3142	0.1099	0.1048
ENSG00000240888.1	AC131210.1	lncRNA	2	1	1	0.4371	0.1529	0.1458
ENSG00000240889.1	NDUFB2-AS1	lncRNA	15	93	100	0.8772	0.3068	0.2926
ENSG00000240890.2	AC020633.1	processed_pseudogene	17	8	9	0.7291	0.2550	0.2432
ENSG00000240891.8	PLCXD2	protein_coding	765	399	366	8.2156	2.8736	2.7399
ENSG00000240893.1	LINC02042	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240895.1	AC117430.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240898.1	AC132942.1	processed_pseudogene	81	43	39	16.1623	5.6531	5.3902
ENSG00000240902.1	APOOP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240905.3	RN7SL798P	misc_RNA	67	30	37	21.4523	7.5033	7.1544
ENSG00000240912.1	H2BP3	processed_pseudogene	1	0	1	0.2536	0.0887	0.0846
ENSG00000240914.1	RPL15P2	processed_pseudogene	18	11	8	2.8207	0.9866	0.9407
ENSG00000240915.2	AC120042.1	lncRNA	1	0	1	0.1752	0.0613	0.0584
ENSG00000240919.1	AC022034.2	processed_pseudogene	6	2	4	1.2097	0.4231	0.4034
ENSG00000240922.1	LSAMP-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240925.1	RPS20P31	processed_pseudogene	54	27	27	15.6755	5.4828	5.2278
ENSG00000240927.3	RN7SL209P	misc_RNA	1	23	20	0.3492	0.1221	0.1165
ENSG00000240934.2	AC066616.1	processed_pseudogene	2	1	1	0.4667	0.1632	0.1556
ENSG00000240935.6	PLGLA	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240936.3	RN7SL554P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240940.3	RN7SL591P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240950.1	AC021074.1	processed_pseudogene	31	20	11	4.7198	1.6508	1.5741
ENSG00000240951.1	MTCO2P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240954.1	RPL4P1	processed_pseudogene	25	10	15	1.8853	0.6594	0.6287
ENSG00000240959.1	ST13P14	processed_pseudogene	3	2	1	0.3939	0.1378	0.1314
ENSG00000240960.1	AC082651.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240961.3	RN7SL415P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240963.1	AL645465.1	lncRNA	4	5	5	0.6005	0.2100	0.2003
ENSG00000240964.3	RN7SL751P	misc_RNA	1	0	1	0.3393	0.1187	0.1132
ENSG00000240966.3	RN7SL681P	misc_RNA	3	2	1	0.9902	0.3463	0.3302
ENSG00000240970.1	RPL23AP64	processed_pseudogene	170	81	89	37.6638	13.1736	12.5610
ENSG00000240972.2	MIF	protein_coding	2	200	176	0.2640	0.0924	0.0881
ENSG00000240973.1	AC093714.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240974.1	RPS27AP10	processed_pseudogene	26	11	15	12.0469	4.2136	4.0177
ENSG00000240975.1	AC021723.1	processed_pseudogene	3	1	3	0.5614	0.1964	0.1872
ENSG00000240977.3	RN7SL283P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240980.1	AC093904.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000240983.1	AC090311.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240990.10	HOXA11-AS	lncRNA	4	3	9	0.1232	0.0431	0.0411
ENSG00000240991.3	RPL23AP67	processed_pseudogene	9	6	3	1.8299	0.6400	0.6103
ENSG00000240992.1	RPS23P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240993.3	RN7SL459P	misc_RNA	4	3	1	1.2765	0.4465	0.4257
ENSG00000240995.2	AC069454.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000240996.1	AL157400.4	lncRNA	26	12	14	3.7567	1.3140	1.2529
ENSG00000240997.3	RN7SL183P	misc_RNA	2	1	1	0.6468	0.2262	0.2157
ENSG00000241002.1	AC017007.3	processed_pseudogene	3	1	2	0.6647	0.2325	0.2217
ENSG00000241003.1	AC108860.1	processed_pseudogene	2	1	1	0.5033	0.1760	0.1678
ENSG00000241007.1	SEPTIN7P6	processed_pseudogene	143	80	63	12.0574	4.2173	4.0212
ENSG00000241008.1	AC044810.1	processed_pseudogene	8	5	3	1.0844	0.3793	0.3616
ENSG00000241011.1	AC108073.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241014.2	AC114490.1	transcribed_unitary_pseudogene	47	25	22	2.4004	0.8396	0.8006
ENSG00000241015.2	TPM3P9	transcribed_processed_pseudogene	670	339	331	22.1135	7.7346	7.3749
ENSG00000241018.1	RCC2P5	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000241020.1	AP000873.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241022.1	NIPA2P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241026.1	AC105910.1	unprocessed_pseudogene	2	1	1	0.3991	0.1396	0.1331
ENSG00000241030.1	RPL29P24	processed_pseudogene	22	11	11	4.6805	1.6371	1.5610
ENSG00000241032.3	RN7SL709P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241035.2	AL161747.1	processed_pseudogene	0	6	4	0.0000	0.0000	0.0000
ENSG00000241037.3	RN7SL335P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241042.1	AL592431.2	lncRNA	8	1	7	4.5088	1.5770	1.5037
ENSG00000241045.1	RPL7P43	processed_pseudogene	8	3	5	1.0239	0.3581	0.3415
ENSG00000241048.1	AC117386.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241052.1	RPL23AP70	processed_pseudogene	14	5	9	2.9332	1.0259	0.9782
ENSG00000241054.1	AL035454.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241057.2	AC004951.3	transcribed_unprocessed_pseudogene	14	8	6	1.1753	0.4111	0.3920
ENSG00000241058.4	NSUN6	protein_coding	1175	611	566	32.7002	11.4375	10.9057
ENSG00000241059.2	AC008799.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241061.3	RPL5P1	processed_pseudogene	45	23	24	4.8511	1.6968	1.6179
ENSG00000241064.3	RN7SL110P	misc_RNA	5	2	3	1.7027	0.5956	0.5679
ENSG00000241067.2	RPL17P40	processed_pseudogene	39	18	21	9.1008	3.1832	3.0352
ENSG00000241069.1	AC125388.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241073.1	AC093019.2	lncRNA	18	7	11	4.5176	1.5801	1.5066
ENSG00000241074.3	RN7SL813P	misc_RNA	1	1	0	0.3405	0.1191	0.1136
ENSG00000241081.1	RPL22P2	processed_pseudogene	17	7	11	4.3807	1.5322	1.4610
ENSG00000241082.3	RN7SL259P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241088.2	RPL17P44	processed_pseudogene	6	5	1	1.0514	0.3677	0.3506
ENSG00000241095.1	CYP51A1P1	processed_pseudogene	2	1	1	0.1279	0.0447	0.0427
ENSG00000241097.2	AP001324.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241098.1	LINC01994	lncRNA	0	4	0	0.0000	0.0000	0.0000
ENSG00000241101.1	PRICKLE2-AS2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241102.1	AC011005.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241103.1	RPL35AP11	processed_pseudogene	5	4	1	1.4558	0.5092	0.4855
ENSG00000241104.5	CEACAMP10	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241105.1	AC022730.1	processed_pseudogene	4	3	1	0.6787	0.2374	0.2263
ENSG00000241106.8	HLA-DOB	protein_coding	240	98	142	11.7531	4.1108	3.9197
ENSG00000241111.1	PRICKLE2-AS1	lncRNA	2	0	2	0.0296	0.0104	0.0099
ENSG00000241112.1	RPL29P14	processed_pseudogene	55	25	30	12.3846	4.3318	4.1303
ENSG00000241114.1	AC008280.1	processed_pseudogene	0	31	25	0.0000	0.0000	0.0000
ENSG00000241119.2	UGT1A9	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241120.1	HMGN1P8	processed_pseudogene	8	3	5	2.6771	0.9364	0.8928
ENSG00000241123.1	KRTAP10-5	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241127.8	YAE1	protein_coding	215	110	107	8.0940	2.8310	2.6994
ENSG00000241128.2	OR14A2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241129.3	RPL22P19	transcribed_processed_pseudogene	28	13	15	6.1191	2.1403	2.0407
ENSG00000241130.1	AC012100.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241131.2	LINC02032	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241134.3	BET1P1	processed_pseudogene	7	4	3	1.8792	0.6573	0.6267
ENSG00000241135.6	LINC00881	lncRNA	5	2	3	0.1167	0.0408	0.0389
ENSG00000241136.1	PAICSP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241143.1	RPL32P9	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241144.3	RN7SL728P	misc_RNA	1	1	0	0.3213	0.1124	0.1071
ENSG00000241146.1	RPL7P41	processed_pseudogene	3	1	2	0.3021	0.1057	0.1008
ENSG00000241149.3	ZNF722P	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241151.1	LINC02066	lncRNA	1	1	0	0.1662	0.0581	0.0554
ENSG00000241152.3	RN7SL720P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241155.1	ARHGAP31-AS1	lncRNA	23	8	15	3.5523	1.2425	1.1847
ENSG00000241156.3	RN7SL582P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241157.1	AC104763.1	processed_pseudogene	67	32	35	17.9365	6.2736	5.9819
ENSG00000241158.7	ADAMTS9-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241159.3	RN7SL160P	misc_RNA	1	0	1	0.3393	0.1187	0.1132
ENSG00000241162.3	RN7SL617P	misc_RNA	53	21	32	16.5840	5.8006	5.5308
ENSG00000241163.8	LINC00877	lncRNA	76	38	38	0.7650	0.2676	0.2551
ENSG00000241168.1	AC128685.1	lncRNA	1	1	0	0.0525	0.0184	0.0175
ENSG00000241169.1	FO393419.2	lncRNA	87	48	39	19.5903	6.8521	6.5334
ENSG00000241170.3	AP001992.1	transcribed_processed_pseudogene	166	86	80	10.4427	3.6525	3.4827
ENSG00000241172.3	RN7SL70P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241174.3	RN7SL570P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241175.3	RN7SL494P	misc_RNA	3	2	1	0.9511	0.3327	0.3172
ENSG00000241179.1	AC010301.1	processed_pseudogene	12	10	2	3.2577	1.1395	1.0865
ENSG00000241180.1	AL645608.4	lncRNA	9	6	3	1.9580	0.6848	0.6530
ENSG00000241183.1	AC009022.1	processed_pseudogene	2	1	1	0.3886	0.1359	0.1296
ENSG00000241185.2	AC005410.1	transcribed_processed_pseudogene	7	4	3	0.6746	0.2360	0.2250
ENSG00000241186.10	TDGF1	protein_coding	1	1	0	0.0387	0.0135	0.0129
ENSG00000241187.1	AC008379.1	processed_pseudogene	11	7	4	2.2848	0.7991	0.7620
ENSG00000241188.3	RN7SL165P	misc_RNA	11	6	5	3.6430	1.2742	1.2150
ENSG00000241198.3	RN7SL191P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241200.1	ZNF736P7Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241202.1	ZIC4-AS1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241203.1	HMGN2P26	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241204.1	AC022730.2	processed_pseudogene	1	1	0	0.2132	0.0746	0.0711
ENSG00000241207.1	AC245047.5	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241211.1	IQCJ-SCHIP1-AS1	lncRNA	9	5	4	1.4652	0.5125	0.4886
ENSG00000241213.2	LINC02024	lncRNA	7	0	7	0.5072	0.1774	0.1692
ENSG00000241216.1	SNAPC5P1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241217.3	RN7SL809P	misc_RNA	35	19	16	11.3573	3.9724	3.7877
ENSG00000241218.1	CSP2	processed_pseudogene	14	11	3	0.9863	0.3450	0.3289
ENSG00000241219.1	AC078785.2	lncRNA	66	31	36	5.0764	1.7756	1.6930
ENSG00000241220.1	AC078788.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241221.2	MTND4LP17	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241223.3	RN7SL39P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241224.8	C3orf85	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241225.2	NMTRS-TGA3-1	unprocessed_pseudogene	0	1	2	0.0000	0.0000	0.0000
ENSG00000241226.3	RN7SL836P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241227.3	RN7SL553P	misc_RNA	2	1	1	0.6468	0.2262	0.2157
ENSG00000241228.1	RPL12P31	processed_pseudogene	2	1	1	0.4283	0.1498	0.1429
ENSG00000241229.3	RN7SL443P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241230.3	RN7SL801P	misc_RNA	25	14	11	7.9781	2.7905	2.6607
ENSG00000241231.2	AC068308.1	lncRNA	4	3	1	0.0532	0.0186	0.0177
ENSG00000241233.4	KRTAP5-8	protein_coding	15	7	8	1.2199	0.4267	0.4069
ENSG00000241241.1	KRTAP4-16	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000241243.3	RN7SL629P	misc_RNA	36	21	15	12.1737	4.2580	4.0600
ENSG00000241244.1	IGKV1D-16	IG_V_gene	3	1	3	0.7649	0.2675	0.2551
ENSG00000241246.3	RN7SL302P	misc_RNA	1	1	0	0.3213	0.1124	0.1071
ENSG00000241248.3	RN7SL727P	misc_RNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000241250.1	RPL17P20	processed_pseudogene	6	3	3	1.0419	0.3644	0.3475
ENSG00000241251.2	AC090525.1	processed_pseudogene	6	4	2	1.2097	0.4231	0.4034
ENSG00000241255.1	AL136126.1	processed_pseudogene	34	19	15	8.1511	2.8510	2.7184
ENSG00000241257.1	AC124945.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241258.7	CRCP	protein_coding	1510	759	751	41.1091	14.3787	13.7101
ENSG00000241261.1	RPL17P19	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000241269.1	AC093620.1	lncRNA	41	17	24	6.7777	2.3706	2.2604
ENSG00000241278.1	ENPP7P4	transcribed_unprocessed_pseudogene	70	50	21	6.2120	2.1728	2.0717
ENSG00000241280.1	AC106712.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
