# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000272784.1	AC019193.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272787.1	AC253536.6	lncRNA	13	9	4	2.1842	0.7716	0.8491
ENSG00000272788.1	AP000864.1	lncRNA	20	7	13	3.4275	1.2109	1.3325
ENSG00000272789.1	AC010976.2	lncRNA	7	1	7	0.9152	0.3233	0.3558
ENSG00000272791.1	AC073389.3	lncRNA	20	8	12	2.3828	0.8418	0.9263
ENSG00000272795.1	AC126283.1	lncRNA	1	0	1	0.3060	0.1081	0.1190
ENSG00000272797.1	AC092954.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272798.1	AL008721.1	lncRNA	5	2	3	0.9221	0.3258	0.3585
ENSG00000272799.1	AC006238.1	lncRNA	7	4	3	1.4602	0.5159	0.5677
ENSG00000272800.3	AC021851.1	lncRNA	39	23	16	2.3071	0.8151	0.8969
ENSG00000272801.1	AC004080.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272804.3	KRTAP10-7	protein_coding	1	1	0	0.0706	0.0249	0.0274
ENSG00000272807.1	AC007038.1	lncRNA	63	81	82	9.4835	3.3503	3.6868
ENSG00000272808.4	AC015712.6	lncRNA	2	0	2	0.0273	0.0096	0.0106
ENSG00000272810.1	U91328.3	lncRNA	2	2	0	0.4309	0.1522	0.1675
ENSG00000272812.1	AC004908.2	lncRNA	26	16	10	5.0457	1.7825	1.9616
ENSG00000272814.1	AC093732.2	lncRNA	56	132	155	22.7666	8.0429	8.8508
ENSG00000272815.1	AC098850.4	lncRNA	1	1	0	0.0343	0.0121	0.0134
ENSG00000272817.1	AL359198.1	lncRNA	2	7	10	0.3902	0.1378	0.1517
ENSG00000272821.1	U62317.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272822.2	AC073610.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272823.1	AL445423.1	lncRNA	9	3	8	1.8704	0.6608	0.7271
ENSG00000272824.1	AC245100.6	lncRNA	10	5	5	2.5202	0.8903	0.9798
ENSG00000272825.1	AL844908.1	lncRNA	1	0	1	0.1708	0.0604	0.0664
ENSG00000272829.1	AC002470.1	lncRNA	11	7	5	3.1021	1.0959	1.2060
ENSG00000272831.1	AC027644.3	lncRNA	17	65	52	3.3998	1.2011	1.3217
ENSG00000272832.1	AC022296.4	lncRNA	6	2	4	1.6585	0.5859	0.6447
ENSG00000272834.1	AL022238.2	lncRNA	30	17	13	7.5436	2.6650	2.9327
ENSG00000272836.1	AL022328.1	lncRNA	177	90	88	41.2484	14.5721	16.0358
ENSG00000272837.1	OR10AE3P	unprocessed_pseudogene	2	2	0	0.4750	0.1678	0.1847
ENSG00000272839.1	AC011899.2	lncRNA	3	2	1	0.5416	0.1913	0.2106
ENSG00000272840.1	AC092902.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272841.1	MAP3K4-AS1	lncRNA	14	21	13	0.7701	0.2721	0.2994
ENSG00000272842.1	AL391834.1	lncRNA	45	43	48	8.9513	3.1623	3.4799
ENSG00000272843.1	AC211476.2	lncRNA	114	64	55	17.9363	6.3365	6.9729
ENSG00000272844.1	AC074044.1	lncRNA	0	8	3	0.0000	0.0000	0.0000
ENSG00000272848.2	AL135910.1	lncRNA	26	11	15	0.7052	0.2491	0.2742
ENSG00000272849.1	AC084018.1	lncRNA	250	133	117	48.6861	17.1997	18.9273
ENSG00000272851.1	AC096772.1	lncRNA	0	52	30	0.0000	0.0000	0.0000
ENSG00000272853.1	AC069544.1	lncRNA	13	7	6	1.4496	0.5121	0.5635
ENSG00000272854.1	AC004839.2	lncRNA	5	1	4	1.1117	0.3927	0.4322
ENSG00000272855.1	AC104458.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272856.1	AC112250.2	lncRNA	1	0	1	0.2269	0.0801	0.0882
ENSG00000272858.1	Z93930.3	lncRNA	44	22	22	6.5438	2.3118	2.5440
ENSG00000272861.1	AC012360.2	lncRNA	8	4	4	2.2792	0.8052	0.8860
ENSG00000272862.1	AC106052.1	lncRNA	1	0	1	0.2241	0.0792	0.0871
ENSG00000272864.1	AC135803.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272865.2	AL591686.2	lncRNA	296	134	162	12.9051	4.5591	5.0170
ENSG00000272866.1	AL135786.2	lncRNA	3	1	2	0.5434	0.1920	0.2112
ENSG00000272870.3	SAP30-DT	lncRNA	59	43	21	0.7249	0.2561	0.2818
ENSG00000272871.1	AL159169.2	lncRNA	100	52	48	8.7781	3.1011	3.4126
ENSG00000272872.1	AP000525.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272874.1	AL034548.1	lncRNA	4	3	1	0.2665	0.0941	0.1036
ENSG00000272880.1	AL161734.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272882.1	OR2BH1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272884.1	AC113189.4	lncRNA	1	0	1	0.0201	0.0071	0.0078
ENSG00000272885.1	AC092574.1	lncRNA	6	4	2	1.5913	0.5622	0.6187
ENSG00000272886.6	DCP1A	protein_coding	2234	1096	1140	40.7824	14.4075	15.8546
ENSG00000272887.1	CSPG4P5	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272888.7	CHASERR	lncRNA	3226	1632	1594	61.3970	21.6902	23.8688
ENSG00000272892.1	AL133551.1	lncRNA	2	2	0	0.1823	0.0644	0.0709
ENSG00000272894.5	AC004982.2	lncRNA	29	18	19	1.8673	0.6597	0.7259
ENSG00000272895.1	AC009303.3	lncRNA	6	4	2	0.9081	0.3208	0.3530
ENSG00000272896.1	AL355987.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272897.5	AL109827.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272899.4	ATP6V1FNB	protein_coding	17	25	16	0.4877	0.1723	0.1896
ENSG00000272900.1	OR10Q2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272902.2	TBC1D8-AS1	lncRNA	4	2	2	0.1798	0.0635	0.0699
ENSG00000272904.1	AL390726.2	lncRNA	67	32	35	11.7534	4.1522	4.5693
ENSG00000272905.1	AC018648.1	lncRNA	15	9	6	2.5014	0.8837	0.9724
ENSG00000272906.1	AL353708.3	lncRNA	8	32	26	0.9011	0.3183	0.3503
ENSG00000272908.1	AC006033.2	lncRNA	48	20	28	2.7169	0.9598	1.0562
ENSG00000272909.1	AL122035.2	lncRNA	6	137	153	0.3574	0.1263	0.1389
ENSG00000272910.1	AC090425.3	lncRNA	11	64	70	2.4458	0.8640	0.9508
ENSG00000272911.1	AC005696.3	lncRNA	39	21	18	14.3378	5.0652	5.5740
ENSG00000272912.1	AL356608.1	lncRNA	2	0	2	0.2717	0.0960	0.1056
ENSG00000272913.1	AC009237.14	lncRNA	2	0	2	0.1398	0.0494	0.0543
ENSG00000272914.1	AL359532.1	lncRNA	54	31	23	3.8559	1.3622	1.4990
ENSG00000272915.1	AC018635.2	lncRNA	1	1	0	0.3060	0.1081	0.1190
ENSG00000272916.5	AC022400.5	protein_coding	1	105	91	0.0191	0.0068	0.0074
ENSG00000272917.1	AC010186.4	lncRNA	1	1	0	0.1811	0.0640	0.0704
ENSG00000272918.1	AC005070.3	lncRNA	319	219	255	13.4296	4.7444	5.2209
ENSG00000272920.1	hsa-mir-1253	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272921.1	AC005832.4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272922.1	AC107294.1	lncRNA	1	1	0	0.2385	0.0843	0.0927
ENSG00000272927.1	AC107464.2	lncRNA	33	12	22	4.9878	1.7621	1.9391
ENSG00000272931.1	AC099568.2	lncRNA	27	15	13	4.3275	1.5288	1.6824
ENSG00000272933.1	AL391121.1	lncRNA	114	52	63	9.4136	3.3256	3.6596
ENSG00000272934.1	AL390726.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272936.1	AC096586.1	lncRNA	0	18	19	0.0000	0.0000	0.0000
ENSG00000272937.2	OR6U2P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272940.1	U62317.2	lncRNA	7	2	5	1.7405	0.6149	0.6767
ENSG00000272941.1	AC083862.1	lncRNA	10	128	142	0.9729	0.3437	0.3782
ENSG00000272942.1	AL022324.3	lncRNA	23	12	11	3.4298	1.2117	1.3334
ENSG00000272944.1	AC079834.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272945.1	AL356299.2	lncRNA	18	9	9	3.4217	1.2088	1.3302
ENSG00000272948.2	AP001412.1	lncRNA	3	2	6	0.4680	0.1653	0.1820
ENSG00000272950.1	AC093799.1	lncRNA	1	1	0	0.1927	0.0681	0.0749
ENSG00000272953.1	AC092171.4	lncRNA	16	16	13	2.8201	0.9963	1.0963
ENSG00000272954.1	AP000553.2	lncRNA	16	12	13	4.1449	1.4643	1.6114
ENSG00000272958.1	AP000322.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272963.1	OR7A19P	unprocessed_pseudogene	35	20	15	5.3189	1.8791	2.0678
ENSG00000272966.1	AC064836.1	lncRNA	25	15	21	6.0278	2.1295	2.3434
ENSG00000272967.1	AC073352.2	lncRNA	0	2	1	0.0000	0.0000	0.0000
ENSG00000272968.5	RBAK-RBAKDN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000272969.1	AC024243.1	lncRNA	1	1	0	0.1432	0.0506	0.0557
ENSG00000272970.3	AC107294.2	lncRNA	34	15	20	1.0253	0.3622	0.3986
ENSG00000272971.1	AL365181.4	lncRNA	6	3	3	1.2219	0.4317	0.4750
ENSG00000272973.1	AP000350.5	lncRNA	6	3	8	1.0903	0.3852	0.4239
ENSG00000272975.1	MYHAS	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000272977.1	AL008721.2	lncRNA	299	139	160	8.8723	3.1344	3.4492
ENSG00000272979.1	AC093388.1	lncRNA	17	12	5	4.4039	1.5558	1.7121
ENSG00000272980.4	Z94721.2	lncRNA	99	46	53	2.0768	0.7337	0.8074
ENSG00000272982.1	AL355816.1	lncRNA	0	18	22	0.0000	0.0000	0.0000
ENSG00000272983.1	AL117339.3	lncRNA	39	17	22	0.6151	0.2173	0.2391
ENSG00000272984.1	AC007349.4	lncRNA	23	11	12	4.8159	1.7013	1.8722
ENSG00000272986.1	AC009570.1	lncRNA	11	6	14	1.6447	0.5810	0.6394
ENSG00000272987.1	OR5AL1	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000272988.1	AC022392.1	lncRNA	5	2	3	0.7486	0.2645	0.2910
ENSG00000272989.1	LINC02012	lncRNA	52	32	20	3.3580	1.1863	1.3054
ENSG00000272990.1	AC084036.1	lncRNA	6	3	6	1.3157	0.4648	0.5115
ENSG00000272991.1	AF129408.1	lncRNA	0	40	47	0.0000	0.0000	0.0000
ENSG00000272994.1	AC012360.3	lncRNA	168	83	85	5.4260	1.9169	2.1094
ENSG00000272995.1	AC097505.1	lncRNA	1	1	0	0.1972	0.0697	0.0766
ENSG00000273001.1	AL731533.2	lncRNA	8	3	5	1.5418	0.5447	0.5994
ENSG00000273002.1	AL355388.1	lncRNA	86	48	43	4.4413	1.5690	1.7266
ENSG00000273003.1	ARL2-SNX15	protein_coding	1	3	0	0.0466	0.0165	0.0181
ENSG00000273004.1	AL078644.1	lncRNA	2	1	1	0.2963	0.1047	0.1152
ENSG00000273006.1	AC009229.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273007.2	AC021205.3	lncRNA	6	4	2	0.2346	0.0829	0.0912
ENSG00000273008.1	AC010864.1	lncRNA	10	4	8	0.7372	0.2604	0.2866
ENSG00000273010.1	AL360270.3	lncRNA	7	20	17	0.5785	0.2044	0.2249
ENSG00000273011.1	AC092681.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273012.1	AL353600.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273013.1	AC117490.2	lncRNA	34	76	81	6.3761	2.2525	2.4788
ENSG00000273014.1	AC018645.3	lncRNA	108	60	73	25.4884	9.0045	9.9089
ENSG00000273015.2	AC008124.1	lncRNA	794	405	389	9.0901	3.2113	3.5339
ENSG00000273017.1	AP000240.1	lncRNA	95	52	43	23.4124	8.2711	9.1018
ENSG00000273018.7	FAM106A	lncRNA	1	1	0	0.0109	0.0039	0.0042
ENSG00000273024.6	INTS4P2	transcribed_unprocessed_pseudogene	58	22	37	3.2000	1.1305	1.2440
ENSG00000273025.1	AC009690.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273026.1	AL358472.3	lncRNA	10	4	6	2.6842	0.9483	1.0435
ENSG00000273027.1	AL844908.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273032.3	DGCR5	lncRNA	91	53	51	0.7819	0.2762	0.3040
ENSG00000273033.2	LINC02035	lncRNA	277	144	133	5.6348	1.9906	2.1906
ENSG00000273035.1	AC007684.2	lncRNA	15	5	10	3.5030	1.2375	1.3618
ENSG00000273036.3	AL390726.4	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273041.1	ATF4P2	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000273044.1	AL022334.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273045.7	C2orf15	protein_coding	31	18	13	1.6779	0.5928	0.6523
ENSG00000273046.1	AC012531.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273047.1	AL121845.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273049.1	AC012531.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273051.1	OR51F4P	unprocessed_pseudogene	1	1	0	0.1239	0.0438	0.0482
ENSG00000273055.1	AC005046.1	lncRNA	6	9	6	1.0694	0.3778	0.4157
ENSG00000273056.1	AL354694.1	lncRNA	9	3	6	1.7167	0.6065	0.6674
ENSG00000273058.2	AL359921.2	lncRNA	102	46	56	20.9248	7.3923	8.1348
ENSG00000273059.1	AC239803.1	lncRNA	0	7	2	0.0000	0.0000	0.0000
ENSG00000273061.1	CDC37L1-DT	lncRNA	25	10	15	4.5430	1.6049	1.7661
ENSG00000273062.1	AL449106.1	lncRNA	55	37	40	3.0943	1.0931	1.2029
ENSG00000273063.1	AC007250.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273064.1	AC017083.1	lncRNA	20	16	16	2.2757	0.8039	0.8847
ENSG00000273066.5	AL355987.4	lncRNA	99	61	59	2.5439	0.8987	0.9890
ENSG00000273068.1	Z99755.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273069.1	AC211433.2	lncRNA	1	1	0	0.2878	0.1017	0.1119
ENSG00000273073.1	AC073869.1	lncRNA	2	0	2	0.3841	0.1357	0.1493
ENSG00000273076.1	AL021707.7	lncRNA	35	16	19	9.3721	3.3109	3.6435
ENSG00000273077.1	AC110609.1	lncRNA	1	0	1	0.3676	0.1299	0.1429
ENSG00000273079.6	GRIN2B	protein_coding	4	3	2	0.0144	0.0051	0.0056
ENSG00000273080.1	AC009309.1	lncRNA	18	8	10	4.3589	1.5399	1.6946
ENSG00000273082.1	Z73429.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273084.1	AC092171.5	lncRNA	132	85	85	15.6093	5.5144	6.0683
ENSG00000273085.3	OR52E1	polymorphic_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273088.2	AL713999.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273090.1	AC007378.1	lncRNA	1	9	7	0.2330	0.0823	0.0906
ENSG00000273091.1	AP000255.1	lncRNA	4	1	3	0.6591	0.2329	0.2562
ENSG00000273093.1	AC097065.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273096.1	AL021707.8	lncRNA	91	47	44	55.3926	19.5689	21.5345
ENSG00000273098.3	AC005303.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273100.1	AL596442.2	lncRNA	1	1	0	0.1137	0.0402	0.0442
ENSG00000273102.1	AP000569.1	lncRNA	18	13	13	3.3927	1.1986	1.3190
ENSG00000273104.1	AP000322.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273106.1	AC019129.2	lncRNA	0	1	3	0.0000	0.0000	0.0000
ENSG00000273107.1	AL512598.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273108.1	AL121929.2	lncRNA	120	61	61	9.3347	3.2977	3.6290
ENSG00000273110.1	AL162591.2	lncRNA	0	2	3	0.0000	0.0000	0.0000
ENSG00000273111.6	LYPD4	protein_coding	1	0	1	0.0515	0.0182	0.0200
ENSG00000273112.1	AL590385.2	lncRNA	17	7	10	3.4244	1.2098	1.3313
ENSG00000273113.1	AC133528.1	lncRNA	1	0	1	0.1384	0.0489	0.0538
ENSG00000273115.1	AP001596.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273117.1	AC144652.1	lncRNA	64	36	28	4.3899	1.5509	1.7066
ENSG00000273118.1	AC093865.1	lncRNA	1	0	1	0.2573	0.0909	0.1000
ENSG00000273119.1	AP005229.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273123.1	AC020634.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273124.1	AL365434.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273125.2	LINC01990	lncRNA	1	0	1	0.0597	0.0211	0.0232
ENSG00000273129.1	PACERR	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273132.1	AL355312.3	lncRNA	0	0	1	0.0000	0.0000	0.0000
ENSG00000273133.1	AC116651.1	lncRNA	9	3	6	1.8031	0.6370	0.7010
ENSG00000273136.7	NBPF26	protein_coding	127	66	61	2.0860	0.7369	0.8109
ENSG00000273137.1	AL022328.2	lncRNA	152	160	175	26.4561	9.3463	10.2851
ENSG00000273138.1	AC005021.1	lncRNA	8	23	39	2.5103	0.8868	0.9759
ENSG00000273139.1	AC007663.3	lncRNA	1	1	0	0.2396	0.0846	0.0931
ENSG00000273141.1	AP001269.4	lncRNA	7	5	2	1.5230	0.5380	0.5921
ENSG00000273142.1	LINC02604	lncRNA	855	425	430	27.6785	9.7782	10.7603
ENSG00000273143.2	AL355512.1	lncRNA	21	10	11	0.6820	0.2409	0.2651
ENSG00000273145.1	BX537318.1	lncRNA	90	42	48	8.3061	2.9344	3.2291
ENSG00000273148.1	LINC00653	lncRNA	28	16	14	2.0267	0.7160	0.7879
ENSG00000273149.1	AL138963.3	lncRNA	0	34501	34384	0.0000	0.0000	0.0000
ENSG00000273151.1	AC073957.3	lncRNA	917	887	844	15.1152	5.3398	5.8762
ENSG00000273153.1	AC067747.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273154.3	AL121845.3	protein_coding	1	0	1	0.0349	0.0123	0.0136
ENSG00000273155.1	AC092587.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273156.2	AC124016.2	lncRNA	95	45	50	5.5726	1.9687	2.1664
ENSG00000273160.1	AL359962.2	lncRNA	13	11	11	4.7793	1.6884	1.8580
ENSG00000273162.1	AL133215.2	lncRNA	4	3	1	0.4561	0.1611	0.1773
ENSG00000273165.1	AL121652.1	lncRNA	71	31	40	17.6539	6.2367	6.8632
ENSG00000273167.1	AL359736.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273171.1	AC002094.3	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273172.1	LINC02091	lncRNA	14	9	5	1.3160	0.4649	0.5116
ENSG00000273173.5	SNURF	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273174.1	AC108673.2	lncRNA	172	84	88	33.9111	11.9800	13.1833
ENSG00000273175.1	BX323046.1	lncRNA	11	4	7	2.2903	0.8091	0.8904
ENSG00000273176.1	AL008635.1	lncRNA	7	5	5	2.0253	0.7155	0.7874
ENSG00000273177.1	AC092954.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273179.1	AC092535.5	lncRNA	17	9	9	4.7700	1.6851	1.8544
ENSG00000273180.1	AC019193.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273181.1	AC131235.3	lncRNA	1	1	0	0.1797	0.0635	0.0698
ENSG00000273183.1	AC093726.2	lncRNA	29	17	14	4.7576	1.6808	1.8496
ENSG00000273184.1	AC010655.4	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273186.1	AL359091.4	lncRNA	13	9	4	3.5406	1.2508	1.3765
ENSG00000273188.1	AL022328.3	lncRNA	202	101	101	33.1393	11.7073	12.8833
ENSG00000273189.1	AC010619.2	lncRNA	3	0	3	0.2352	0.0831	0.0914
ENSG00000273192.1	AL671710.1	lncRNA	6	303	305	0.2845	0.1005	0.1106
ENSG00000273196.1	AC062037.2	lncRNA	2	12	22	3.0519	1.0782	1.1865
ENSG00000273198.1	AL096803.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273199.1	AP000692.2	lncRNA	15	20	23	1.9009	0.6716	0.7390
ENSG00000273203.1	AC006946.2	lncRNA	5	2	3	0.1951	0.0689	0.0758
ENSG00000273204.1	AC104506.1	lncRNA	0	3	3	0.0000	0.0000	0.0000
ENSG00000273209.1	AC069148.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273210.1	AP001437.1	lncRNA	0	9	14	0.0000	0.0000	0.0000
ENSG00000273211.1	AC137630.4	lncRNA	0	22	13	0.0000	0.0000	0.0000
ENSG00000273212.1	AC000068.2	lncRNA	9	86	97	2.1794	0.7699	0.8473
ENSG00000273213.3	H3-2	protein_coding	1	0	1	0.0281	0.0099	0.0109
ENSG00000273214.1	AL031587.4	lncRNA	1	1	0	0.1612	0.0570	0.0627
ENSG00000273216.1	AC002059.1	lncRNA	9	5	4	2.1018	0.7425	0.8171
ENSG00000273217.1	AC008695.1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273218.1	AC005776.2	lncRNA	394	210	184	24.8102	8.7649	9.6452
ENSG00000273219.1	AC091736.1	lncRNA	0	12	7	0.0000	0.0000	0.0000
ENSG00000273221.1	AL355816.2	lncRNA	0	72	84	0.0000	0.0000	0.0000
ENSG00000273225.4	FAM25BP	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273226.1	AL391834.2	lncRNA	45	50	66	9.1808	3.2434	3.5691
ENSG00000273228.1	OR5BQ1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273230.1	AC102953.2	lncRNA	202	106	96	7.4361	2.6270	2.8909
ENSG00000273232.1	AC090912.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273233.1	AC097724.1	lncRNA	16	6	10	4.1838	1.4780	1.6265
ENSG00000273234.1	OR2A13P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273238.3	TMEM271	protein_coding	1	1	0	0.0461	0.0163	0.0179
ENSG00000273240.1	AC013468.1	lncRNA	37	13	24	6.8923	2.4349	2.6794
ENSG00000273243.1	Z82243.1	lncRNA	91	45	46	21.4310	7.5711	8.3315
ENSG00000273244.1	AC005301.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273245.1	AC092653.1	lncRNA	60	31	29	12.5869	4.4467	4.8933
ENSG00000273247.5	AC097376.3	lncRNA	514	307	267	7.1984	2.5430	2.7985
ENSG00000273248.1	AC010997.5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273249.1	BX649632.1	lncRNA	9	8	12	1.0293	0.3636	0.4002
ENSG00000273252.1	OR7E39P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273253.2	AL022328.4	lncRNA	74	145	173	8.2349	2.9092	3.2014
ENSG00000273254.1	AF129075.2	lncRNA	12	37	32	2.1018	0.7425	0.8171
ENSG00000273255.1	OR5BP1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000273257.1	AC069200.1	lncRNA	8	4	4	2.7590	0.9747	1.0726
ENSG00000273258.1	AC016737.2	lncRNA	3	1	2	0.9335	0.3298	0.3629
ENSG00000273259.3	AL049839.2	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000273261.1	AC092953.2	lncRNA	47	112	109	7.4900	2.6460	2.9118
ENSG00000273262.1	AL121928.1	lncRNA	0	114	110	0.0000	0.0000	0.0000
ENSG00000273264.1	AL360219.1	lncRNA	1	1	0	0.3044	0.1075	0.1183
ENSG00000273265.1	CNNM3-DT	lncRNA	33	19	14	8.8578	3.1293	3.4436
ENSG00000273267.1	AC097381.3	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273269.3	AC073283.3	protein_coding	1	1	0	0.1133	0.0400	0.0441
ENSG00000273270.1	AC090114.2	lncRNA	388	215	176	6.1271	2.1646	2.3820
ENSG00000273271.1	AP000254.2	lncRNA	64	43	47	13.7100	4.8434	5.3299
ENSG00000273272.2	U62317.3	lncRNA	12	12	13	1.6835	0.5948	0.6545
ENSG00000273274.2	ZBTB8B	protein_coding	9	4	5	0.0781	0.0276	0.0304
ENSG00000273275.1	AC017083.2	lncRNA	0	273	305	0.0000	0.0000	0.0000
ENSG00000273284.1	AP001033.2	lncRNA	189	91	98	20.9905	7.4155	8.1603
ENSG00000273287.2	AL008718.2	lncRNA	1	0	1	0.0848	0.0300	0.0330
ENSG00000273289.1	AL121672.3	lncRNA	1	1	0	0.2380	0.0841	0.0925
ENSG00000273291.5	AC092042.3	protein_coding	26	15	11	1.7511	0.6186	0.6807
ENSG00000273293.1	AC093458.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273294.1	C1QTNF3-AMACR	protein_coding	6	1	5	0.1952	0.0690	0.0759
ENSG00000273295.1	AP000350.6	lncRNA	284	140	144	5.6122	1.9827	2.1818
ENSG00000273297.2	AC009275.1	lncRNA	2	2	0	0.0429	0.0151	0.0167
ENSG00000273299.1	AC006153.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273300.1	AC000068.3	lncRNA	0	61	60	0.0000	0.0000	0.0000
ENSG00000273301.1	AC016717.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273302.1	AC016747.3	lncRNA	211	105	106	29.7144	10.4974	11.5518
ENSG00000273305.1	AC009237.15	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273306.1	AC018690.1	lncRNA	195	100	118	34.6994	12.2585	13.4898
ENSG00000273308.1	AC024560.3	lncRNA	23	11	12	7.3411	2.5935	2.8540
ENSG00000273311.1	DGCR11	lncRNA	215	101	114	10.8174	3.8215	4.2054
ENSG00000273312.2	AL121749.1	lncRNA	2	1	2	0.0613	0.0217	0.0238
ENSG00000273313.1	RBAKDN	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000273314.1	AC005229.4	lncRNA	48	40	37	2.4326	0.8594	0.9457
ENSG00000273319.1	AC058791.1	lncRNA	99	65	58	3.4484	1.2182	1.3406
ENSG00000273320.1	AC007032.1	lncRNA	2	10	8	0.2630	0.0929	0.1023
ENSG00000273321.1	AC023983.2	lncRNA	2	1	1	0.3964	0.1400	0.1541
ENSG00000273325.1	AL008723.2	lncRNA	0	0	0	0.0000	0.0000	0.0000
